Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
06/02/2026,1630,SPG,203.53,+.83,+0.41%,202.70,205.39,202.262,51.88,0.19,0.25,185.77,199.0,199.23,208.53,4102.04,20879.05,5.09,40.1,60.1,2.1,0.0
06/02/2026,1630,SPGI,417.46,-11.10,-2.59%,427.08,427.08,412.87,47.37,0.27,0.33,415.92,401.0,401.53,430.91,5205.01,42708.01,1.11,72.1,68.1,0.0,0.0
06/02/2026,1630,SPHD,49.51,+.35,+0.71%,49.105,49.55,49.075,46.21,0.09,0.14,49.73,49.04,48.98,50.57,-2103.01,-4908.01,5.01,63.1,15.1,0.3,0.0
06/02/2026,1630,SPHR,141.95,-3.83,-2.63%,142.95,145.78,140.74,57.86,0.55,0.63,108.63,124.11,127.82,144.98,4204.01,14578.01,1.15,74.1,72.1,0.0,0.5
06/02/2026,1630,SPLV,71.64,+.33,+0.46%,71.25,71.76,71.13,36.28,0.1,0.12,74.28,72.31,71.21,74.38,-3104.01,-7113.01,5.01,63.1,61.1,0.0,0.0
06/02/2026,1630,SPMO,154.32,+2.00,+1.31%,153.44,154.505,152.53,76.73,0.26,0.21,116.23,141.06,142.08,156.49,7208.01,15451.01,1.45,85.2,92.4,3.6,9.6
06/02/2026,1630,SPOT,501.50,-6.26,-1.23%,502.28,506.71,491.00,57.16,0.58,0.47,508.0,420.65,425.94,567.32,9215.04,53013.05,5.23,50.1,81.3,9.3,6.0
06/02/2026,1630,SPX,7609.78,+9.82,+0.13%,7595.40,7620.90,7582.99,75.0,0.1,0.16,6636.04,7338.54,7368.62,7678.39,7209.01,762090.01,2.45,26.1,25.1,5.4,7.5
06/02/2026,1630,SPY,759.57,+1.03,+0.14%,757.03,760.40,756.75,75.62,0.09,0.16,662.39,731.83,735.11,766.45,7209.01,76040.01,2.45,22.1,22.1,6.3,7.9
06/02/2026,1630,STKL,6.50,0,0.00%,0,0,0,65.19,0.03,0.18,4.64,6.47,6.47,6.51,-2201.01,-647.01,6.01,1.1,3.1,0.0,0.0
06/02/2026,1630,STLD,271.41,+9.82,+3.75%,263.32,273.55,260.33,79.24,0.35,0.48,174.56,226.75,231.58,277.65,7208.01,27355.01,1.09,85.2,61.1,8.6,0.1
06/02/2026,1630,STZ,136.76,+.51,+0.37%,136.33,137.21,135.50,33.64,0.3,0.39,144.61,139.1,133.44,152.53,-4105.01,-13550.01,35.01,73.2,50.2,-3.7,-0.2
06/02/2026,1630,SU,65.31,+1.55,+2.43%,63.76,65.35,63.76,49.56,0.4,0.36,56.53,65.28,61.18,69.87,-4107.03,-6175.03,10.03,75.1,97.4,0.0,0.0
06/02/2026,1630,SVV,8.90,-.12,-1.33%,9.04,9.08,8.79,61.91,0.59,0.73,7.77,6.96,7.14,9.75,5209.03,908.01,3.14,53.1,87.4,1.4,0.0
06/02/2026,1630,SWBI,15.31,+.17,+1.12%,15.06,15.44,15.06,56.18,0.22,0.64,11.66,14.1,14.67,15.82,-1201.02,1575.07,7.14,90.4,11.1,0.3,2.3
06/02/2026,1630,SWKS,79.12,+3.63,+4.81%,77.19,80.63,75.84,61.07,0.8,0.61,52.17,64.65,67.41,88.49,23201.03,8518.05,5.42,94.2,98.4,8.2,1.0
06/02/2026,1630,SXT,113.36,+1.60,+1.43%,111.78,114.61,110.95,51.88,0.24,0.37,87.89,113.82,111.29,117.68,-2103.01,-11095.01,3.01,75.2,20.1,-1.9,0.0
06/02/2026,1630,SYF,70.97,+.15,+0.21%,70.12,71.55,68.75,44.26,0.26,0.34,63.08,69.1,69.69,72.72,-2102.01,-6875.01,30.01,35.1,40.1,-11.1,0.0
06/02/2026,1630,SYY,74.10,+.38,+0.52%,73.54,74.62,73.025,46.44,0.18,0.27,82.76,71.94,72.41,77.74,-2102.01,-7303.01,7.01,85.1,43.1,1.9,3.1
06/02/2026,1630,T,24.64,+.09,+0.37%,24.64,24.71,24.25,40.17,0.2,0.27,26.73,24.03,24.07,25.45,-1103.01,-2425.01,45.01,52.1,48.1,-7.7,0.0
06/02/2026,1630,TAN,72.27,+1.14,+1.60%,70.42,72.56,69.49,68.83,0.41,0.49,51.8,60.49,62.49,76.72,5209.03,7560.03,3.4,99.2,71.2,17.9,10.2
06/02/2026,1630,TAP,38.91,-.12,-0.31%,39.09,39.4175,38.675,32.52,0.29,0.36,43.17,40.68,38.37,43.22,-5104.01,-3867.01,9.01,74.1,80.2,-0.4,-2.2
06/02/2026,1630,TBIL,49.87,0,0.00%,49.87,49.87,49.86,40.03,0.01,NaN,49.87,49.91,49.83,50.0,-4104.01,-4986.02,6.02,0.2,29.1,0.0,0.0
06/02/2026,1630,TCEHY,60.3300,+5.03,+9.10%,61.0300,61.3800,59.1059,55.18,0.44,NaN,63.57,57.91,53.05,61.13,1201.01,6138.01,1.04,0.0,92.1,-6.1,-10.2
06/02/2026,1630,TCNNF,9.32,-.15,-1.58%,9.45,9.49,9.124,58.27,0.99,NaN,5.92,7.17,7.12,10.13,3206.02,960.02,2.11,0.0,62.3,0.0,0.0
06/02/2026,1630,TEAM,109.10,-6.85,-5.91%,103.37,109.615,103.00,67.7,0.84,0.81,73.32,78.2,78.79,117.39,4207.02,11938.02,2.36,87.1,92.4,0.0,0.3
06/02/2026,1630,TEVA,33.08,-1.56,-4.50%,34.15,34.15,32.51,42.47,0.27,0.4,29.28,33.61,32.76,35.91,-7101.01,-3251.01,21.01,43.1,26.1,-3.2,0.4
06/02/2026,1630,TFLO,50.49,0,0.00%,50.49,50.49,50.48,33.33,0.01,0.02,50.49,50.54,50.49,50.65,-2102.01,-5048.02,3.01,59.2,15.2,1.9,0.0
06/02/2026,1630,TGS,31.42,-.18,-0.57%,31.55,31.66,31.05,55.46,0.48,0.59,27.85,29.01,28.78,32.1,4205.01,3166.01,1.06,32.1,68.4,0.0,0.0
06/02/2026,1630,TGT,123.18,-.53,-0.43%,123.23,124.97,123.02,46.42,0.38,0.35,115.19,119.12,120.56,130.16,-1102.02,-12157.02,4.02,22.1,94.4,0.0,0.0
06/02/2026,1630,THC,163.60,-6.49,-3.82%,170.30,170.85,162.55,31.48,0.39,0.53,224.24,189.25,155.78,196.39,-9111.01,-16255.01,14.02,92.2,71.1,-0.1,-5.1
06/02/2026,1630,THD,74.65,+.94,+1.28%,74.23,74.90,74.23,62.99,0.22,0.23,64.92,69.67,71.14,75.73,6209.01,7490.01,4.28,42.3,56.1,7.6,2.8
06/02/2026,1630,TIGR,4.97,-.20,-3.87%,5.05,5.235,4.69,35.5,1.26,0.72,6.98,6.15,3.9,6.14,-15101.06,-465.06,32.06,51.4,100.4,-3.3,-8.5
06/02/2026,1630,TIP,109.97,-.01,-0.01%,110.11,110.12,109.955,36.25,0.05,0.09,110.8,110.47,109.67,111.43,-2102.01,-10976.02,27.02,98.3,95.2,0.0,-1.2
06/02/2026,1630,TJX,153.69,+.94,+0.62%,152.86,154.20,152.34,47.31,0.27,0.23,155.11,146.14,146.43,163.12,-1102.02,16089.05,5.13,48.1,99.4,2.5,0.0
06/02/2026,1630,TKO,204.59,-3.88,-1.86%,206.64,208.19,203.07,63.58,0.35,0.39,197.54,182.0,183.15,212.08,3204.01,20819.01,1.14,71.2,76.1,10.9,0.0
06/02/2026,1630,TKR,131.90,+5.36,+4.24%,127.92,132.385,127.92,71.59,0.51,0.47,96.27,113.45,113.02,135.66,6209.01,13239.01,1.1,99.2,99.4,9.7,5.6
06/02/2026,1630,TLT,85.65,+.18,+0.21%,85.80,85.82,85.50,53.18,0.1,0.11,86.78,83.59,83.29,86.57,3207.03,8596.03,3.09,6.1,50.1,0.0,0.0
06/02/2026,1630,TME,9.51,+.01,+0.11%,9.67,9.69,9.43,54.23,0.46,0.51,13.34,8.44,8.61,9.74,2206.01,969.01,1.12,69.1,70.1,0.0,0.0
06/02/2026,1630,TMO,482.08,-11.96,-2.42%,489.42,491.96,476.51,55.88,0.34,0.35,474.0,437.32,430.45,504.77,4205.01,49628.02,2.11,79.2,72.1,0.0,0.0
06/02/2026,1630,TMUS,188.83,+2.09,+1.12%,187.40,189.065,185.095,44.77,0.19,0.32,211.14,185.1,183.8,192.82,-3201.01,-18510.01,4.01,71.1,22.1,-3.3,0.0
06/02/2026,1630,TNET,48.10,-.82,-1.68%,47.85,49.37,47.20,68.32,0.48,0.68,35.16,38.36,40.06,49.91,6211.01,4937.01,1.13,94.2,81.1,0.1,0.5
06/02/2026,1630,TNX:CGI,44.55,-.20,-0.45%,44.30,44.63,44.28,49.84,0.18,NaN,41.04,44.23,43.71,46.53,-2106.03,4659.09,9.32,0.0,73.2,0.0,1.1
06/02/2026,1630,TOKE,5.24,0,0.00%,0,0,0,45.92,0.28,0.88,5.85,4.96,5.12,5.4,-1102.02,-508.02,16.02,56.2,35.2,-0.6,0.5
06/02/2026,1630,TOST,26.35,-1.39,-5.01%,27.20,27.20,26.16,53.96,0.77,0.56,27.59,22.26,21.88,27.86,5207.01,2720.01,1.13,52.1,100.4,-0.5,0.0
06/02/2026,1630,TPB,82.45,+.38,+0.46%,80.92,82.775,80.75,41.32,0.49,0.54,85.4,88.81,81.03,93.28,-4107.01,-8075.01,16.01,76.1,67.1,-1.9,0.0
06/02/2026,1630,TPL,370.82,+2.59,+0.70%,369.96,375.25,361.20,32.56,0.37,0.5,508.4,375.32,366.19,410.51,-2103.01,-36120.01,4.01,74.1,33.1,-5.5,0.0
06/02/2026,1630,TPR,138.65,-.16,-0.12%,138.55,140.62,137.63,48.74,0.61,0.41,137.85,128.34,128.76,149.07,5101.02,14659.03,3.15,38.1,92.4,0.0,0.1
06/02/2026,1630,TPYP,42.0561,+.7111,+1.72%,41.81,42.15,41.70,45.67,0.2,0.21,41.4,42.13,40.86,44.56,-4106.02,-4135.02,9.02,46.3,99.4,0.0,0.0
06/02/2026,1630,TRIP,11.94,-.16,-1.32%,12.335,12.335,11.775,67.34,0.63,0.67,9.25,9.11,9.54,12.38,5209.01,1234.01,1.14,72.1,84.2,0.0,0.0
06/02/2026,1630,TRP,68.02,+1.89,+2.86%,66.42,68.42,66.20,55.73,0.2,0.24,62.68,65.47,65.39,71.42,-4105.01,-6620.01,7.01,50.1,81.3,0.0,0.1
06/02/2026,1630,TRU,73.75,+.24,+0.33%,72.41,73.92,70.985,60.15,0.37,0.47,69.32,66.03,65.91,75.69,5209.01,7419.02,2.09,58.1,46.1,0.0,0.0
06/02/2026,1630,TSLA,423.74,+7.86,+1.89%,418.22,424.42,413.65,53.59,0.43,0.54,381.4,422.0,401.25,452.54,-1102.01,45340.14,14.38,55.2,48.2,0.0,6.3
06/02/2026,1630,TSM,446.69,+11.06,+2.54%,440.58,448.38,436.01,69.1,0.4,0.53,331.92,386.12,390.2,450.28,6206.01,44838.01,1.1,96.2,77.1,0.6,0.4
06/02/2026,1630,TSN,59.59,-.34,-0.57%,60.07,60.35,59.57,29.39,0.26,0.28,59.21,65.62,58.41,67.87,-7113.01,-5957.01,19.01,61.1,80.4,0.0,-0.2
06/02/2026,1630,TT,458.92,+10.45,+2.33%,453.63,462.79,451.10,48.89,0.31,0.34,413.93,464.05,435.97,474.92,-13201.02,-44095.02,18.09,83.1,74.1,-6.4,-0.1
06/02/2026,1630,TTD,21.10,-2.12,-9.13%,22.53,22.60,21.00,44.79,0.67,0.73,26.47,19.83,20.22,23.27,3101.02,2357.02,2.13,58.1,82.1,-6.2,0.0
06/02/2026,1630,TTE,89.40,+.69,+0.78%,88.37,89.648,88.37,47.92,0.26,0.28,76.56,90.83,85.31,94.18,-3107.03,-8666.03,9.03,70.1,77.1,0.0,-1.6
06/02/2026,1630,TTWO,222.38,-4.60,-2.03%,222.26,224.00,217.36,48.62,0.36,0.46,207.5,221.7,209.6,245.09,-4107.04,-21631.04,7.05,77.1,84.4,0.0,0.0
06/02/2026,1630,TUA,20.61,0,0.00%,20.64,20.64,20.60,42.43,0.07,0.09,21.22,20.53,20.45,20.74,1205.03,-2044.07,32.09,11.1,55.1,-10.1,0.0
06/02/2026,1630,TUR,40.11,+1.24,+3.19%,39.91,40.25,39.89,48.78,0.5,0.37,37.15,41.06,35.48,41.64,1203.03,-3640.08,16.08,72.1,100.4,-12.6,-10.3
06/02/2026,1630,TWLO,229.30,+1.76,+0.77%,217.80,229.62,215.98,75.89,0.73,0.68,122.7,188.18,173.26,227.36,2203.01,22962.01,1.05,80.2,81.4,0.0,0.0
06/02/2026,1630,TXG,30.71,+1.12,+3.79%,29.24,31.15,28.82,77.47,0.58,0.75,18.8,20.27,22.57,32.0,9210.01,3115.01,1.1,31.1,28.1,16.0,1.8
06/02/2026,1630,TXRH,170.94,-4.46,-2.54%,172.57,172.57,169.06,46.46,0.5,0.32,164.71,176.35,170.28,183.37,-1102.01,-16906.01,3.01,56.1,100.4,0.0,15.6
06/02/2026,1630,TXT,91.37,+1.78,+1.99%,89.81,91.85,89.60,50.99,0.25,0.28,91.02,88.72,88.42,93.44,3201.04,9336.04,4.08,49.1,55.3,-0.3,0.4
06/02/2026,1630,TYX:CGI,49.67,-.24,-0.48%,49.52,49.76,49.47,44.68,0.13,NaN,47.29,49.9,49.1,51.65,-6107.01,-4947.01,9.01,0.0,57.4,0.0,0.0
06/02/2026,1630,U,30.77,-1.40,-4.35%,31.92,31.94,30.405,66.46,0.53,0.72,19.43,25.76,24.71,32.6,6206.01,3194.01,1.07,31.1,18.1,1.1,-0.5
06/02/2026,1630,UA,5.28,-.08,-1.49%,5.32,5.425,5.24,42.7,0.8,0.61,5.9,4.67,4.8,6.01,4101.03,593.04,4.13,63.1,92.4,-4.7,0.0
06/02/2026,1630,UAA,5.43,-.11,-1.99%,5.48,5.60,5.38,43.03,0.81,0.68,6.1,4.81,4.9,6.16,4101.03,610.04,4.13,80.1,92.4,-4.7,0.0
06/02/2026,1630,UAE,18.84,-.17,-0.89%,18.86,18.91,18.71,44.99,0.23,0.35,17.84,18.84,18.54,19.6,-1102.01,1963.03,3.09,90.2,71.1,0.0,0.0
06/02/2026,1630,UAL,108.82,-2.94,-2.63%,112.62,112.62,108.735,60.82,0.59,0.56,84.7,92.76,91.37,121.48,6209.03,11796.03,3.09,63.1,85.2,12.1,3.1
06/02/2026,1630,UBER,71.62,-2.15,-2.91%,72.60,73.13,71.315,44.31,0.42,0.39,71.94,72.88,68.3,75.81,-8101.04,-6958.04,18.04,38.1,97.3,-4.5,-5.1
06/02/2026,1630,UFO,61.22,+.14,+0.23%,60.932,62.20,60.64,57.65,0.54,0.74,43.54,54.1,55.55,70.03,-1102.01,6821.04,5.24,99.4,100.4,15.7,1.5
06/02/2026,1630,UGA,108.5414,+1.8614,+1.74%,107.49,108.82,107.49,44.67,0.41,0.47,79.28,117.44,98.8,122.46,-7109.03,-10374.03,11.03,70.1,83.1,-5.1,-4.2
06/02/2026,1630,UHAL,56.25,-.41,-0.72%,56.21,57.12,55.55,62.97,0.52,0.43,45.17,48.47,48.66,60.49,4209.02,5853.03,3.1,72.1,92.4,6.2,0.0
06/02/2026,1630,UHS,142.55,-2.14,-1.48%,144.90,146.67,142.34,18.75,0.21,0.38,181.43,166.05,136.35,168.32,-10111.01,-14234.01,37.02,65.1,12.1,-5.1,-6.6
06/02/2026,1630,UL,55.53,-.25,-0.45%,55.76,56.03,55.34,37.47,0.2,0.25,64.36,56.19,55.15,58.15,-2104.01,-5534.01,19.01,73.1,60.1,-9.6,-2.0
06/02/2026,1630,ULS,97.77,-2.17,-2.17%,99.71,99.715,96.64,51.04,0.61,0.45,78.0,94.11,97.07,103.27,-2104.01,-9664.01,18.01,82.1,88.4,-4.4,3.6
06/02/2026,1630,ULTA,494.87,-5.90,-1.18%,500.02,502.70,492.3379,40.88,0.3,0.61,615.0,487.44,479.39,526.82,-1102.01,52700.05,5.1,100.4,62.1,-3.2,0.0
06/02/2026,1630,UNG,11.47,-.07,-0.61%,11.34,11.5199,11.33,53.48,0.46,0.52,11.76,10.76,10.75,12.17,2204.03,1222.03,3.23,10.1,41.2,4.1,6.2
06/02/2026,1630,UNH,377.92,-1.94,-0.51%,377.98,380.08,374.7243,55.49,0.25,0.33,276.29,382.01,368.16,397.29,-3109.02,-37472.01,14.03,13.1,19.1,0.0,3.1
06/02/2026,1630,UNP,264.68,+1.18,+0.45%,263.54,266.239,262.37,49.63,0.27,0.28,243.25,261.04,258.81,277.27,-3104.01,-25866.02,4.02,83.2,83.2,0.5,0.0
06/02/2026,1630,UPBD,18.61,-.45,-2.36%,19.06,19.06,18.60,51.69,0.34,0.62,17.56,16.97,16.78,19.97,5208.02,1952.03,3.12,77.1,3.1,0.0,0.0
06/02/2026,1630,UPS,108.93,-.09,-0.08%,109.28,110.34,108.12,65.68,0.24,0.32,97.01,96.9,97.18,111.71,8209.01,11034.01,1.2,46.1,45.4,0.0,0.7
06/02/2026,1630,UPST,32.39,-1.22,-3.63%,32.57,32.9358,31.78,57.52,0.67,0.82,25.68,26.22,26.99,35.3,5206.02,3467.02,2.14,42.1,49.1,0.0,0.0
06/02/2026,1630,URA,53.42,+2.88,+5.70%,49.99,53.51,49.77,54.8,0.53,0.56,47.45,49.78,46.25,54.58,1206.01,5351.01,1.09,47.1,69.1,-7.1,0.0
06/02/2026,1630,URBN,72.26,+.74,+1.03%,71.15,72.70,70.515,53.14,0.37,0.45,61.41,64.73,67.26,78.21,-1102.02,7648.04,4.14,23.1,44.1,4.2,1.6
06/02/2026,1630,URI,994.82,-3.00,-0.30%,998.59,1015.00,993.4787,65.7,0.28,0.37,733.6,930.77,920.71,1022.14,5206.01,101500.01,1.08,60.1,39.1,0.0,0.0
06/02/2026,1630,URNJ,29.93,+1.68,+5.95%,27.92,30.025,27.70,53.92,0.59,0.59,29.1,27.55,25.18,30.71,2205.01,3003.01,1.09,52.1,48.1,-7.5,0.0
06/02/2026,1630,URNM,65.34,+4.20,+6.87%,60.82,65.57,60.01,56.13,0.53,0.55,62.0,59.4,55.51,66.05,1206.01,6557.01,1.1,56.1,63.1,-6.1,0.0
06/02/2026,1630,USCI,99.40,+.25,+0.25%,99.17,99.41,98.90,51.88,0.16,0.24,87.48,100.54,96.41,102.21,-5201.03,-9755.03,14.03,69.1,66.1,0.0,-0.2
06/02/2026,1630,USD/JPY,159.929,+.244,+0.15%,159.638,159.983,159.637,66.268,0.022,NaN,158.552,158.598,158.913,159.921,2202.01,15998.01,1.28,0.0,0.1,0.0,7.6
06/02/2026,1630,USFD,80.72,-.51,-0.63%,81.15,81.65,80.49,34.66,0.27,0.31,86.63,82.03,78.84,83.88,-5102.14,-7952.08,19.15,72.1,60.1,-12.6,0.0
06/02/2026,1630,USPH,62.50,-.03,-0.05%,62.14,62.59,61.4201,40.99,0.92,0.42,77.11,59.35,60.76,66.15,-2102.01,-6142.01,19.01,67.1,100.4,-9.1,1.6
06/02/2026,1630,UTI,41.66,+.27,+0.65%,41.16,42.00,40.0399,60.11,0.74,0.53,33.63,36.4,36.31,43.38,4202.01,4200.01,6.09,57.1,84.4,2.4,0.7
06/02/2026,1630,UTZ,7.07,-.16,-2.21%,7.20,7.205,7.045,39.97,0.56,0.5,7.26,6.92,6.84,7.85,-1103.02,-705.01,18.02,64.1,85.4,-3.2,0.0
06/02/2026,1630,UUP,27.76,0,0.00%,27.74,27.81,27.74,58.46,0.04,0.09,27.34,27.44,27.54,27.93,8202.08,2783.02,9.17,38.1,9.1,0.0,6.3
06/02/2026,1630,V,317.32,-5.45,-1.69%,322.51,323.50,313.39,43.27,0.18,0.25,306.02,319.8,316.6,333.21,-3106.01,-31339.01,7.01,44.1,29.1,-2.5,0.3
06/02/2026,1630,VET,11.73,+.08,+0.69%,11.65,11.795,11.62,43.75,0.62,0.55,10.7,12.25,10.71,13.14,-4109.03,-1101.03,23.03,48.1,92.3,-5.5,-1.6
06/02/2026,1630,VFC,16.71,+.01,+0.06%,16.68,16.995,16.625,41.98,0.46,0.51,15.68,16.67,15.91,17.86,-1102.02,-1556.08,30.08,4.1,44.3,-10.2,0.0
06/02/2026,1630,VG,12.37,-.31,-2.44%,12.61,12.80,12.31,45.76,0.85,0.77,10.77,12.11,11.43,14.59,-2106.03,1490.09,9.16,22.1,62.1,0.0,0.0
06/02/2026,1630,VGK,88.96,+.44,+0.50%,88.84,89.14,88.56,56.19,0.2,0.2,82.04,85.67,86.37,90.69,6209.03,8976.03,5.24,82.1,80.1,3.3,3.1
06/02/2026,1630,VHT,272.98,-3.35,-1.21%,274.36,274.81,271.41,46.57,0.14,0.16,277.0,268.16,270.24,282.85,-1102.01,-27141.01,4.01,68.1,48.1,9.8,2.7
06/02/2026,1630,VIK,89.53,-2.31,-2.52%,91.58,92.11,89.01,58.94,0.48,0.5,65.65,79.6,80.2,96.69,4208.03,9366.03,3.24,74.1,79.1,11.2,0.0
06/02/2026,1630,VIR,8.74,-.29,-3.21%,8.94,9.02,8.73,41.03,0.57,0.32,8.67,8.64,8.41,9.67,-1102.01,991.03,3.11,1.1,34.1,-5.8,0.0
06/02/2026,1630,VIX,15.77,-.28,-1.74%,16.28,16.29,15.71,39.39,0.53,0.91,22.19,17.2,14.62,18.13,-8110.03,-1522.03,11.03,15.1,0.1,-1.1,-2.6
06/02/2026,1630,VKTX,29.29,-1.98,-6.33%,30.90,31.0451,29.17,40.21,0.48,0.69,30.19,30.18,28.14,33.31,-1101.01,3316.03,3.08,11.1,19.1,0.0,0.0
06/02/2026,1630,VLO,258.26,+5.74,+2.27%,254.18,260.39,250.46,59.26,0.44,0.45,213.83,240.33,235.61,263.32,2202.01,26039.01,1.05,86.1,92.2,0.0,0.3
06/02/2026,1630,VLTO,82.43,-1.17,-1.40%,82.83,83.43,82.03,35.58,0.2,0.31,89.71,84.45,81.42,87.47,-12105.01,-8203.01,24.01,94.2,68.1,-0.7,-4.2
06/02/2026,1630,VMC,281.84,+.28,+0.10%,278.52,285.88,278.52,53.85,0.27,0.29,255.0,266.75,257.44,288.78,5206.01,28588.01,1.1,54.1,72.1,0.0,0.0
06/02/2026,1630,VNM,18.13,-.31,-1.68%,18.32,18.37,18.125,36.83,0.2,0.28,16.6,19.12,18.0,19.36,-6112.01,-1813.01,17.01,43.1,10.1,-5.7,-3.9
06/02/2026,1630,VNO,34.22,+.84,+2.52%,33.26,34.405,33.07,68.35,0.37,0.36,25.28,30.03,30.35,35.26,7209.01,3441.01,3.09,21.1,78.2,5.4,1.5
06/02/2026,1630,VRNS,35.88,-.23,-0.64%,34.53,35.97,34.2901,78.83,0.46,0.61,23.03,26.45,28.57,37.43,24212.01,3627.02,2.36,61.1,68.1,14.0,10.8
06/02/2026,1630,VRT,334.49,+11.10,+3.43%,335.15,345.18,331.23,53.9,0.6,0.71,238.65,349.02,282.61,371.42,1201.01,-30730.04,14.09,83.1,71.1,-0.4,-5.5
06/02/2026,1630,VRTX,425.09,-13.31,-3.04%,432.40,434.00,424.90,41.14,0.25,0.31,450.67,435.86,420.41,451.76,-1102.01,-42490.01,12.01,42.1,51.1,0.1,2.6
06/02/2026,1630,VSCO,54.30,0,0.00%,0,0,0,56.65,0.67,0.87,44.4,43.81,44.35,62.14,6208.02,6065.03,3.09,88.4,83.2,2.6,0.0
06/02/2026,1630,VTR,80.13,-1.58,-1.93%,81.61,82.28,79.65,27.46,0.22,0.26,83.8,87.37,80.09,89.9,-4108.01,-7965.01,9.01,72.1,85.1,-0.9,0.0
06/02/2026,1630,VVIX,90.53,-1.07,-1.17%,90.07,91.74,90.05,44.08,0.43,NaN,109.78,92.31,82.7,97.86,-8202.03,-8498.03,12.04,0.0,4.1,0.0,-7.4
06/02/2026,1630,VVV,33.94,+.51,+1.53%,33.40,34.409,33.18,52.53,0.42,0.44,33.05,31.77,32.24,35.07,2201.03,3500.03,3.09,60.1,93.4,-1.7,0.2
06/02/2026,1630,VXD,14.98,-.33,-2.16%,15.47,15.64,14.90,41.03,0.58,NaN,19.69,15.32,14.26,16.64,-6109.03,-1441.03,5.03,0.0,5.1,-1.9,0.0
06/02/2026,1630,VXN:CGI,23.27,+.09,+0.39%,23.78,23.86,23.09,47.8,0.48,NaN,24.66,24.08,21.97,24.83,-4109.03,-2225.03,11.03,0.0,4.1,0.0,0.0
06/02/2026,1630,VXX,24.37,-.41,-1.65%,24.43,24.695,24.27,31.02,0.29,0.69,29.86,27.47,22.91,27.74,-9113.02,-2385.03,12.03,28.1,18.1,-3.4,-20.0
06/02/2026,1630,VZ,47.87,+.14,+0.29%,47.78,48.135,47.27,52.03,0.14,0.26,49.81,46.34,46.64,49.05,5201.05,4896.05,5.11,81.1,7.1,1.8,0.9
06/02/2026,1630,W,72.32,-.28,-0.39%,71.62,74.02,71.37,57.28,0.68,0.73,70.25,57.74,58.38,80.14,6209.03,7637.03,3.09,65.1,76.3,0.0,2.5
06/02/2026,1630,WBD,27.18,-.07,-0.26%,27.21,27.36,27.13,50.76,0.09,0.26,27.4,26.94,26.92,27.38,1202.01,2736.01,1.02,27.4,6.1,0.0,0.0
06/02/2026,1630,WCLD,34.77,-1.18,-3.28%,34.45,34.90,34.08,70.12,0.54,0.35,28.26,27.01,28.5,36.33,7211.01,3609.02,2.13,65.2,98.2,3.5,4.9
06/02/2026,1630,WDAY,148.88,-8.35,-5.31%,148.60,152.01,143.85,63.51,0.76,0.63,133.85,112.55,116.45,158.57,5204.01,15864.02,2.13,86.3,100.4,2.9,0.1
06/02/2026,1630,WEAT,23.15,-.16,-0.69%,23.10,23.195,23.01,41.9,0.35,0.3,21.91,24.0,22.44,25.21,-5108.02,-2301.01,14.03,53.1,95.4,0.0,0.0
06/02/2026,1630,WELL,195.35,-2.01,-1.02%,197.25,198.455,194.6736,30.23,0.25,0.29,199.2,213.21,194.61,221.8,-4105.01,-19467.01,9.01,88.1,88.1,0.0,0.0
06/02/2026,1630,WEN,7.21,-.64,-8.15%,7.70,7.77,7.21,46.32,0.84,0.51,6.78,7.12,7.08,8.21,-2101.01,-721.01,13.01,69.1,100.4,0.0,7.2
06/02/2026,1630,WEST,7.97,-.53,-6.24%,8.54,8.54,7.84,58.05,1.31,0.65,3.64,8.08,7.67,8.61,-5101.01,854.01,1.02,30.1,100.4,0.0,22.9
06/02/2026,1630,WFC,79.44,+2.27,+2.94%,76.81,79.54,76.72,57.06,0.29,0.35,74.65,72.78,73.39,80.01,6209.01,7954.01,1.14,76.1,72.1,-2.6,0.0
06/02/2026,1630,WGMI,71.51,+.75,+1.06%,71.00,74.1299,70.91,74.31,0.71,0.72,34.95,54.32,56.52,75.87,8208.01,7413.01,1.42,27.1,46.1,5.5,4.3
06/02/2026,1630,WGS,53.13,+1.13,+2.17%,51.08,53.16,49.4901,53.89,2.57,0.73,75.52,37.64,39.08,58.24,6212.03,5316.01,4.18,33.1,97.4,0.0,11.2
06/02/2026,1630,WH,81.48,+2.36,+2.98%,78.95,82.80,78.49,50.07,0.34,0.39,72.05,79.64,77.25,83.86,-2201.01,-7776.02,4.02,71.1,87.2,-0.5,0.0
06/02/2026,1630,WING,151.00,-7.16,-4.53%,153.54,157.77,147.31,50.89,0.64,0.75,192.87,116.35,119.52,171.79,6211.02,16238.02,2.18,77.1,69.1,0.0,1.0
06/02/2026,1630,WMS,135.66,+.01,+0.01%,136.58,137.61,135.435,43.06,0.37,0.46,138.05,134.45,131.17,141.88,1102.05,14364.05,5.07,67.1,50.1,-7.2,0.0
06/02/2026,1630,WMT,113.06,-1.54,-1.34%,113.87,114.5694,112.73,25.67,0.33,0.28,121.62,127.72,108.66,129.83,-8109.01,-11273.01,9.02,46.1,94.4,0.0,-24.5
