Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/11/2026,1630,NSSC,40.21,-1.49%,Information Technology,1.396,2.54,$1.58,48.12,26.44,44.09,42.73,40.85,-7.0,-0.23,0.0,"363,335",200150.42,616902.89,609183.5,17.65,-5.5,-12.76,-2.5,47.51,38.29,-38.29,-39.05,72.0,"1,437 M"
05/11/2026,1630,NTLA,14.42,+2.34%,Health Care,1.976,1.06,($3.65),28.25,6.83,14.2,13.67,13.19,8.0,0.71,0.51,"7,220,909",200389.09,5475140.59,4922035.33,67.5,10.84,10.58,4.12,17.12,11.6,17.12,-12.08,0.0,"1,715 M"
05/11/2026,1630,NTR,71.29,+4.33%,Materials,.6719,2.58,$4.56,85.3599,53.03,72.84,74.83,64.4,1.0,-0.04,0.26,"3,715,825",-100045.3,3986032.36,3689525.43,31.46,-10.11,-1.49,-3.41,85.4,69.58,85.4,78.04,60.0,"34,221 M"
05/11/2026,1630,NUE,232.00,+1.98%,Materials,1.843,6.86,$2.32,235.44,106.211,215.57,188.33,163.33,-9.0,-0.94,-0.4,"1,580,705",100237.1,1493635.95,1549537.66,-18.58,35.03,7.91,-0.95,228.06,155.36,-155.36,235.03,53.0,"52,835 M"
05/11/2026,1630,NVDA,219.44,+1.97%,Information Technology,2.274,7.39,$3.44,222.3,120.28,204.69,189.5,184.96,4.0,0.88,0.56,"157,143,446",-200252.51,1.6348713748E8,1.7039554752E8,45.58,17.96,1.31,5.59,217.1,164.29,-164.29,-195.05,7.0,"5,332,392 M"
05/11/2026,1630,NVO,46.40,+0.72%,Health Care,.7984,2.61,$1.08,81.44,35.12,42.12,39.33,49.43,-3.0,0.84,-0.9,"17,747,160",-100155.55,1.834594429E7,2.026396108E7,-29.54,19.5,12.62,1.4,50.62,35.29,-35.29,-38.12,59.0,"205,684 M"
05/11/2026,1630,NXPI,305.99,+3.81%,Information Technology,1.696,29.11,$10.12,306.62,183.0,256.44,222.3,222.51,-6.0,1.0,-0.64,"4,973,157",-100048.02,3323483.9,3168489.23,47.9,53.09,29.18,0.8,296.06,185.29,-185.29,-209.17,53.0,"77,254 M"
05/11/2026,1630,NYT,77.33,-2.62%,Communication Services,.9961,1.58,$3.37,87.1,51.03,79.69,80.99,67.8,-2.0,-0.08,-0.49,"1,966,357",100131.04,2257188.33,2357730.14,3.02,-1.15,-2.86,-7.59,87.24,69.62,87.24,87.03,59.0,"12,517 M"
05/11/2026,1630,O,62.36,+0.71%,Real Estate,.7485,0.74,$4.40,67.935,54.38,63.6,63.35,60.26,-3.0,-0.32,-0.42,"5,680,204",-100321.03,5857191.82,6134173.52,-15.49,-3.63,-0.62,-2.58,68.5,60.32,-60.32,-62.02,58.0,"58,150 M"
05/11/2026,1630,OC,119.85,-1.50%,Industrials,1.328,2.29,$10.00,159.42,97.53,121.98,113.97,125.26,-3.0,-0.77,-0.41,"1,204,324",-100349.36,1388441.59,1379586.71,-13.32,11.66,-4.52,-2.58,143.6,99.35,-99.35,131.03,59.0,"9,651 M"
05/11/2026,1630,OIH,431.15,+2.45%,,.8759,10.23,<empty>,450.85,210.7,425.44,406.64,318.92,1.0,-0.46,0.26,"233,240",-100146.49,502670.0,532290.89,-52.8,11.98,-1.88,-0.33,451.08,364.62,451.08,451.08,NaN,"2,479 M"
05/11/2026,1630,OKE,87.79,+3.09%,Energy,.7638,2.13,$3.56,95.3,64.02,87.08,87.51,77.59,1.0,0.23,0.42,"5,710,531",-100038.36,4889683.01,4949578.65,58.93,2.37,0.05,2.56,95.3,80.52,95.3,93.07,58.0,"55,311 M"
05/11/2026,1630,OKLO,78.13,+7.75%,Utilities,2.454,3.93,($0.79),193.84,28.16,69.78,61.13,86.51,1.0,0.99,0.57,"17,242,644",101312.04,1.169748887E7,1.067608719E7,13.0,24.49,2.9,-1.87,82.11,45.29,82.11,82.11,1.0,"13,588 M"
05/11/2026,1630,OKTA,81.69,-2.63%,Information Technology,.7139,2.65,$4.91,127.567,62.66,75.83,76.42,85.54,-1.0,0.95,-0.89,"2,334,338",-200863.22,3776616.33,3708359.49,-39.42,1.04,7.29,5.49,90.61,63.21,-63.21,-70.17,12.0,"14,324 M"
05/11/2026,1630,OLLI,75.73,-7.88%,Consumer Discretionary,.4957,4.19,$3.17,141.74,74.9201,87.72,94.41,115.5,-1.0,-0.14,-0.28,"1,900,465",-300644.35,1467330.08,1325451.41,17.26,-26.74,-17.73,-9.38,117.6,81.04,117.6,97.17,15.0,"4,594 M"
05/11/2026,1630,OMF,53.17,-3.40%,Financials,1.193,1.95,$27.17,71.93,45.7811,57.55,55.09,59.44,-1.0,-0.48,-0.21,"1,280,726",-100648.4,1459174.56,1504729.11,35.55,-1.17,-9.85,-4.88,63.62,46.39,-46.39,60.14,51.0,"6,143 M"
05/11/2026,1630,ON,107.24,+3.91%,Information Technology,1.822,4.6,$2.92,107.25,40.62,94.03,74.71,59.49,-11.0,0.95,-0.39,"9,678,441",-100464.03,9788196.01,9689520.96,-3.56,81.03,9.38,1.39,103.06,55.44,-55.44,-74.17,57.0,"42,028 M"
05/11/2026,1630,ONEW,11.58,-3.98%,Consumer Discretionary,1.54,0.76,$4.09,17.92,8.12,10.71,10.04,13.11,-1.0,0.83,-0.73,"112,540",300036.03,152814.95,148801.32,50.23,12.26,8.94,2.57,14.62,8.36,-8.36,-9.07,55.0,192 M
05/11/2026,1630,ONON,34.04,-3.41%,Consumer Discretionary,2.061,0.76,$1.08,61.2882,31.41,35.66,36.78,42.75,-2.0,-0.48,-0.52,"11,142,396",-300363.25,7035904.1,6367514.18,257.52,-13.69,-5.26,-5.6,50.55,31.3,-31.3,38.14,1.0,"11,267 M"
05/11/2026,1630,ONTO,287.52,+1.00%,Information Technology,1.619,8.86,$4.85,316.0,89.4,287.95,240.87,171.75,-4.0,-0.63,-0.09,"752,002",100270.04,845068.45,917740.1,-36.19,49.18,-3.61,-2.22,316.11,175.44,316.11,316.11,61.0,"14,302 M"
05/11/2026,1630,ORCL,193.84,-1.08%,Information Technology,1.53,11.71,($8.70),345.72,134.57,178.1,160.78,210.74,-1.0,1.0,-0.7,"16,568,460",-200357.2,2.906295357E7,2.853242933E7,-58.2,18.83,12.07,-0.1,189.13,135.21,-135.21,200.02,21.0,"557,493 M"
05/11/2026,1630,ORLY,91.35,-1.73%,Consumer Discretionary,.5565,2.12,$2.26,108.715,86.77,93.72,92.67,97.24,-6.0,-0.61,-0.28,"7,737,228",100427.08,5443892.61,5608162.28,60.12,-3.22,-0.67,-3.62,101.06,87.35,101.06,101.06,55.0,"76,030 M"
05/11/2026,1630,OSCR,22.00,+3.24%,Financials,2.125,1.72,$10.21,23.8,10.69,17.76,14.99,16.11,4.0,1.0,0.86,"8,304,132",100876.04,6932902.55,7563494.9,5.37,64.18,28.06,10.89,19.06,11.29,-11.29,-15.17,62.0,"5,850 M"
05/11/2026,1630,OSK,134.03,-2.86%,,1.304,6.27,$8.91,180.49,96.03,149.04,150.13,141.52,-3.0,-0.29,-0.36,"1,348,190",-300247.01,649961.82,683241.4,224.83,-12.05,-11.07,-14.47,180.61,137.29,180.61,160.03,56.0,"8,397 M"
05/11/2026,1630,OTLY,10.13,-2.69%,Consumer Staples,1.112,0.86,($0.98),18.84,9.26,11.94,11.12,13.26,-2.0,-0.4,-0.05,"61,315",-100388.17,66025.85,69761.49,0.13,-4.88,-16.28,-6.29,14.16,9.3,14.16,14.16,50.0,316 M
05/11/2026,1630,OUT,32.24,-4.90%,Real Estate,1.486,1.13,$1.34,34.96,15.41,30.75,28.85,23.13,-1.0,-0.89,-0.62,"2,541,777",200241.03,1375274.24,1479613.1,191.63,17.36,6.12,1.54,32.06,25.58,-25.58,-29.17,59.0,"5,676 M"
05/11/2026,1630,OVX:CGI,75.66,+4.86%,,-2.601,2.36,<empty>,125.99,23.59,74.8,85.96,49.73,1.0,0.05,0.4,<empty>,NaN,NaN,NaN,NaN,-37.42,3.49,4.59,126.41,40.59,126.41,86.14,NaN,0
05/11/2026,1630,OXLC,10.11,-0.69%,,.6559,0.13,<empty>,24.9,8.01,10.1,9.46,13.68,-2.0,-0.96,-0.57,"767,308",100300.59,1368114.33,1625940.56,-7.58,14.24,0.8,0.8,11.62,8.38,-8.38,11.06,NaN,987 M
05/11/2026,1630,OXM,43.69,-3.94%,Consumer Discretionary,1.007,1.77,$0.76,60.31,30.5656,44.32,40.13,39.57,-1.0,-0.65,-0.29,"257,306",-100173.31,328323.94,310272.78,-21.06,16.85,-0.82,-4.13,48.13,31.36,48.13,-41.05,21.0,650 M
05/11/2026,1630,OXY,55.14,+3.98%,Energy,.1937,2.36,$3.15,67.45,38.8,56.87,58.2,47.51,1.0,0.0,0.42,"13,699,496",-100146.29,1.811580148E7,1.695119418E7,-11.06,-0.79,-3.72,0.04,67.28,45.6,67.28,61.08,60.0,"54,844 M"
05/11/2026,1630,PAG,173.26,-0.32%,Consumer Discretionary,.8871,5.33,$9.05,189.51,140.12,164.5,155.94,165.51,-1.0,1.0,-0.71,"281,607",100235.09,304797.42,315261.93,1.84,15.23,8.19,2.08,182.08,140.35,182.08,182.08,54.0,"11,392 M"
05/11/2026,1630,PALL,137.42,+2.01%,,.1687,2.67,<empty>,197.4084,86.07,137.63,138.85,134.57,1.0,0.42,0.57,"224,867",0.0,239889.7,253569.52,-10.1,-7.92,2.87,-1.71,166.52,122.31,-122.31,-131.08,NaN,828 M
05/11/2026,1630,PAM,81.90,+4.04%,Utilities,.9058,1.58,($0.47),94.5,54.95,81.66,83.03,78.87,1.0,0.14,0.52,"272,071",-100245.28,268096.68,256532.19,31.9,-3.31,1.61,-1.8,90.28,69.48,90.28,-78.06,60.0,"4,402 M"
05/11/2026,1630,PATH,10.66,-1.20%,Information Technology,.4981,0.24,$0.65,19.84,9.28,10.56,10.97,13.04,-2.0,0.5,-0.41,"36,670,467",200479.42,3.069753305E7,3.155031754E7,42.59,-13.89,1.91,1.52,13.62,9.21,-9.21,-10.11,12.0,"5,585 M"
05/11/2026,1630,PBD,22.12,+1.10%,,1.353,0.69,<empty>,22.34,11.5,20.56,18.96,16.73,2.0,1.0,0.8,"96,282",-200140.11,60427.12,66835.53,98.97,24.2,8.54,1.65,21.06,17.44,-17.44,-19.17,NaN,225 M
05/11/2026,1630,PBH,50.65,-3.60%,Health Care,.3925,2.28,$5.45,89.37,49.28,56.36,59.27,62.95,-9.0,-0.24,-0.4,"823,936",-200847.27,525715.23,504615.9,195.87,-21.85,-13.12,-6.74,71.53,51.25,71.53,60.1,2.0,"2,397 M"
05/11/2026,1630,PBJ,48.476,-0.75%,,.5017,0.52,<empty>,51.07,42.685,49.47,49.21,47.13,-4.0,-0.22,-0.31,"12,503",-100200.59,18419.97,21654.96,19.31,-0.37,-2.09,-2.02,51.5,47.35,-47.35,-48.02,NaN,92 M
05/11/2026,1630,PBR,20.75,+2.07%,Energy,.439,0.56,$1.30,22.24,11.035,21.14,20.12,14.68,1.0,-0.33,0.01,"20,505,134",-100148.42,3.044774204E7,2.826737416E7,51.0,9.27,-1.0,-0.77,22.07,15.58,22.05,22.05,0.0,"133,721 M"
05/11/2026,1630,PCAR,112.96,-1.18%,Industrials,.9958,5.25,$5.89,131.875,88.65,120.94,119.47,109.22,4.0,-0.11,0.12,"2,439,986",-100732.1,2794906.15,2932613.07,-18.28,-4.37,-11.19,-3.05,131.6,110.35,-110.35,129.14,49.0,"59,449 M"
05/11/2026,1630,PD,6.90,-5.35%,Information Technology,.8124,0.36,$1.13,18.0,5.7,6.76,6.79,12.03,-2.0,-0.99,-0.64,"1,661,227",-100607.2,2778377.03,3133902.49,-14.86,-6.38,2.37,0.73,8.62,6.21,-6.21,8.02,12.0,529 M
05/11/2026,1630,PDD,98.80,+0.02%,Consumer Discretionary,1,1.55,$10.82,139.41,95.24,100.03,100.63,114.55,-2.0,-0.79,-0.65,"5,574,207",100242.33,7004806.89,6968571.64,-52.2,-4.02,0.34,-3.43,108.16,95.34,108.16,-97.04,11.0,"140,632 M"
05/11/2026,1630,PEB,14.37,-2.38%,Real Estate,1.488,0.3,$2.05,14.845,8.69,14.13,13.24,11.75,-1.0,-0.85,-0.49,"1,458,908",-100346.09,2569401.57,2521537.05,-37.56,13.51,1.48,-1.51,15.08,12.4,-12.4,15.02,54.0,"1,629 M"
05/11/2026,1630,PECO,39.71,-0.03%,Real Estate,.4531,0.54,$1.65,40.71,32.84,39.53,38.59,36.04,-3.0,-0.64,-0.51,"592,590",-200100.03,875319.58,891840.6,-3.37,3.41,-1.17,-1.42,41.09,37.33,41.09,41.09,51.0,"5,002 M"
05/11/2026,1630,PENN,15.94,-4.78%,Consumer Discretionary,1.421,0.81,($0.47),20.605,11.65,16.63,15.44,15.95,-9.0,-0.78,-0.01,"2,641,834",301158.13,4079744.16,4376028.41,-46.72,7.2,-10.6,-4.84,18.09,12.58,18.09,18.09,51.0,"2,133 M"
05/11/2026,1630,PEP,149.41,-3.37%,Consumer Staples,.3882,2.01,$6.46,171.48,127.6,155.55,156.3,150.26,-2.0,-0.24,-0.31,"8,366,041",-100234.36,6114655.74,6510222.31,31.6,-6.71,-3.04,-4.2,171.6,149.32,-149.32,160.16,46.0,"204,209 M"
05/11/2026,1630,PFE,25.81,+0.51%,Health Care,.3127,0.35,$1.67,28.745,21.97,26.71,27.02,25.73,-2.0,0.0,-0.13,"43,076,775",0.0,3.865479828E7,3.873755681E7,44.39,-5.46,-3.66,-2.71,29.26,26.04,29.26,28.15,54.0,"147,103 M"
05/11/2026,1630,PFF,31.68,-0.13%,,.5343,0.15,<empty>,32.2645,29.86,31.43,31.02,31.31,2.0,0.92,0.47,"2,305,087",100008.4,3543644.55,3469836.56,3.34,2.06,0.6,0.22,32.57,30.29,-30.29,-31.08,NaN,"14,003 M"
05/11/2026,1630,PFG,100.19,-0.31%,Financials,.8747,1.24,$16.45,103.0,75.0,98.43,93.23,87.14,-10.0,-0.92,-0.52,"1,049,423",-200132.36,1488353.64,1620840.0,-42.58,13.59,0.45,-1.34,102.06,85.35,-85.35,103.03,53.0,"21,642 M"
05/11/2026,1630,PFIG,24.0362,-0.14%,,.2244,0.04,<empty>,26.96,23.57,24.07,24.08,24.23,5.0,0.61,0.59,"6,184",100000.23,27638.56,28717.36,-42.79,-0.51,-0.06,-0.16,24.59,24.3,-24.3,-24.05,NaN,113 M
05/11/2026,1630,PFIX,47.74,+1.04%,,-.0288,1.25,<empty>,65.1521,41.45,46.03,45.73,47.91,-4.0,0.83,-0.66,"202,714",-100143.19,775523.36,686088.81,-48.43,4.12,4.08,0.57,50.3,41.5,50.3,49.04,NaN,210 M
05/11/2026,1630,PG,143.36,-2.09%,Consumer Staples,.3995,1.92,$6.43,170.99,137.62,145.59,147.26,150.34,-3.0,-0.44,-0.59,"6,951,846",-100029.36,9806317.68,1.021326933E7,-37.91,-6.5,-3.4,-3.07,167.5,141.24,-141.24,152.11,54.0,"333,828 M"
05/11/2026,1630,PGNY,22.55,-4.93%,Health Care,.9939,1.68,$2.24,28.75,16.1,18.78,17.99,21.78,3.0,0.76,0.74,"2,820,502",100133.02,1556205.91,1572739.53,116.66,28.78,22.49,20.59,22.51,16.21,-16.21,-17.17,61.0,"1,751 M"
05/11/2026,1630,PGRO,47.5008,+0.16%,,1.165,0.75,<empty>,47.675,37.45,45.76,43.17,43.72,-1.0,1.0,-0.45,"6,199",-100100.15,23969.55,21840.24,-99.12,11.64,3.22,0.74,46.06,39.29,-39.29,-45.17,NaN,113 M
05/11/2026,1630,PINK,35.82,-0.39%,,.7219,0.51,<empty>,38.68,27.56,35.27,34.48,34.1,8.0,0.53,0.59,"31,752",-100033.12,121708.31,119605.54,-17.39,2.93,3.56,1.19,37.62,32.3,-32.3,-34.08,NaN,249 M
05/11/2026,1630,PINS,20.76,-2.40%,Communication Services,.9264,0.76,$1.82,39.93,13.84,20.42,19.29,26.85,-2.0,-0.99,-0.55,"15,983,023",-101055.05,1.887971929E7,2.048684986E7,44.43,7.12,2.12,-1.89,21.14,14.59,25.04,25.04,62.0,"11,629 M"
05/11/2026,1630,PJP,105.5767,+0.02%,,.4658,1.27,<empty>,110.8099,77.69,105.43,104.25,100.11,-3.0,-0.52,-0.63,"16,466",100020.14,28056.4,27304.45,-82.18,0.11,1.7,-2.22,111.52,99.33,-99.33,108.03,NaN,329 M
05/11/2026,1630,PK,11.03,-2.56%,Real Estate,1.362,0.13,$1.87,12.39,9.84,11.27,10.92,11.02,-1.0,-0.7,-0.35,"3,979,311",-200054.07,4074156.06,4150899.41,13.63,1.85,-1.78,-1.69,12.6,10.24,-10.24,12.06,56.0,"2,221 M"
05/11/2026,1630,PKB,105.48,-0.44%,,1.291,1.4,<empty>,111.2354,75.5301,106.87,102.46,97.46,-3.0,-0.7,-0.41,"16,867",0.0,19205.71,24603.53,115.79,6.31,-2.33,-4.63,111.55,93.35,-93.35,111.03,NaN,444 M
05/11/2026,1630,PLAY,10.25,-0.58%,Consumer Discretionary,1.733,0.92,($2.90),35.53,9.61,12.08,12.51,17.64,4.0,-0.28,0.34,"1,356,223",300184.14,1821481.79,1630463.89,-27.16,-22.58,-19.35,-4.74,18.62,10.3,-10.3,15.16,20.0,356 M
05/11/2026,1630,PLD,144.07,-0.01%,Real Estate,1.363,1.59,$5.53,145.44,103.02,141.72,137.0,126.21,4.0,0.74,0.52,"2,525,094",0.0,3528660.52,3450707.01,-41.59,7.19,2.89,0.82,145.16,127.35,145.16,-138.04,45.0,"134,322 M"
05/11/2026,1630,PLNT,48.40,+5.49%,Consumer Discretionary,1.037,8.61,$3.23,114.47,37.03,65.05,71.27,93.88,-3.0,0.0,0.0,"5,289,646",100864.02,2107901.86,2167385.29,467.01,-37.89,-27.29,-24.33,95.57,62.05,95.57,-37.02,59.0,"3,845 M"
05/11/2026,1630,PLTR,136.89,-0.66%,Information Technology,1.456,4.71,$1.13,207.52,115.01,141.45,145.69,163.84,2.0,-0.59,0.45,"41,048,273",-300356.05,4.863326823E7,4.973944506E7,-8.44,-9.7,-4.34,2.32,162.33,123.21,-123.21,-131.03,58.0,"328,168 M"
05/11/2026,1630,PM,182.11,+6.50%,Consumer Staples,.4162,5.03,$6.85,191.3,142.11,164.66,166.02,164.25,1.0,0.7,1.0,"6,814,911",-200337.28,4967497.89,4924040.86,32.39,9.15,13.18,6.79,191.52,152.27,-152.27,-153.14,50.0,"283,829 M"
05/11/2026,1630,PNC,214.59,-1.04%,Financials,.9105,2.85,$16.37,243.94,169.32,221.53,213.82,205.63,-3.0,-0.49,-0.32,"2,634,284",-100039.36,2359138.94,2364427.78,-14.77,4.35,-3.05,-3.52,243.61,198.36,-198.36,230.14,45.0,"86,172 M"
05/11/2026,1630,PNDRY,10.18,-3.51%,Consumer Discretionary,1.641,0.51,<empty>,23.7625,8.25,9.93,9.42,13.53,-1.0,-1.0,-0.67,"86,413",100000.4,176839.32,179658.94,87.48,9.82,7.05,-8.62,11.62,8.37,-8.37,11.03,NaN,"6,092 M"
05/11/2026,1630,POET,13.90,+26.94%,Information Technology,.468,2.63,($0.36),15.5,3.87,9.21,7.5,6.45,5.0,0.74,0.57,"83,311,332",202944.05,2.957891741E7,2.42247639E7,40.9,86.83,74.84,43.0,16.11,5.29,16.11,-6.08,3.0,"2,123 M"
05/11/2026,1630,POOL,184.77,-1.60%,Consumer Discretionary,1.129,17.38,$8.48,345.0,184.5,213.62,210.4,259.24,3.0,-0.35,0.19,"957,630",-200543.05,786694.84,846468.7,22.12,-12.38,-17.98,-1.77,278.6,187.04,278.6,249.12,51.0,"6,734 M"
05/11/2026,1630,PPLT,192.96,+3.74%,,.3816,5.65,<empty>,261.62,89.2848,184.09,184.56,165.69,5.0,0.32,0.65,"268,101",0.0,354517.42,382006.23,-43.96,-2.36,7.21,3.35,215.5,164.31,-164.31,-170.08,NaN,"2,624 M"
05/11/2026,1630,PR,20.15,+2.18%,Energy,.5393,0.86,$0.46,22.675,11.92,20.71,20.31,15.68,-4.0,-0.2,-0.21,"9,893,462",-100243.03,1.430674548E7,1.384128712E7,-21.77,4.13,-2.33,-5.0,22.06,16.6,23.04,23.04,60.0,"16,871 M"
05/11/2026,1630,PRAA,17.14,-10.64%,Financials,1.133,1.31,($2.31),22.55,10.25,20.91,19.06,16.3,-9.0,-0.64,0.0,"820,754",-100778.02,448881.27,507560.17,144.13,-0.29,-21.88,-19.49,23.06,10.54,23.06,23.06,62.0,654 M
05/11/2026,1630,PRGO,11.07,-5.47%,Health Care,.5154,0.28,$0.81,28.435,9.225,11.65,10.86,16.38,-3.0,-0.95,-0.53,"2,627,997",-100196.25,3344987.84,3268144.14,24.7,12.84,-3.66,-9.71,15.55,9.35,-9.35,13.03,56.0,"1,532 M"
05/11/2026,1630,PRMB,23.62,+1.68%,Consumer Staples,.5112,1.29,<empty>,33.29,14.36,20.53,20.2,20.42,3.0,0.86,0.93,"5,859,245",100546.52,4648224.66,5108301.51,65.26,12.48,17.57,19.29,23.48,18.31,-18.31,-19.08,65.0,"8,571 M"
05/11/2026,1630,PRVA,22.76,-1.30%,Health Care,.9445,0.63,$1.12,26.51,18.77,23.95,22.78,23.06,-9.0,-0.68,-0.05,"1,172,170",100438.03,933615.72,920442.24,119.46,3.13,-6.76,-5.13,25.06,20.3,25.06,-21.02,60.0,"2,868 M"
05/11/2026,1630,PSA,311.55,+0.16%,Real Estate,.9815,5.87,$18.46,313.51,256.54,304.75,294.21,286.18,4.0,0.83,0.61,"748,196",-100130.4,1148739.53,1190931.79,-13.64,3.88,1.99,0.83,314.14,263.32,314.14,-292.08,55.0,"54,691 M"
05/11/2026,1630,PSCE,61.56,+2.28%,,.7725,1.32,<empty>,64.17,36.01,60.73,59.8,48.11,1.0,-0.37,0.41,"45,694",-100133.07,55065.42,53921.91,0.05,6.85,-0.88,0.74,64.29,51.6,64.04,64.04,NaN,124 M
05/11/2026,1630,PSCI,171.9421,-0.81%,,1.162,2.06,<empty>,178.02,123.83,170.7,162.97,155.49,-3.0,-0.82,-0.49,"1,584",-200128.46,4997.88,5169.24,-57.01,9.02,0.16,-1.71,178.6,149.35,-149.35,176.02,NaN,172 M
05/11/2026,1630,PSCU,63.7819,-1.35%,,.7535,0.75,<empty>,66.85,53.4318,65.57,62.3,58.81,-6.0,-0.56,-0.11,203,-100200.36,8842.88,7728.06,-82.7,8.19,-3.65,-3.54,67.06,58.54,67.06,67.06,NaN,17 M
05/11/2026,1630,PSP,61.32,-1.30%,,1.276,0.94,<empty>,72.97,54.18,61.32,58.77,65.67,-1.0,-0.87,-0.45,"52,519",100226.5,60331.33,71933.53,202.06,7.93,1.76,-1.5,66.62,54.3,-54.3,-59.08,NaN,257 M
05/11/2026,1630,PSX,175.36,+2.21%,Energy,.6928,6.82,$0.29,190.61,109.75,167.09,170.15,144.5,1.0,0.48,0.74,"1,854,071",-200240.28,3283663.89,3121607.44,2.58,3.46,6.86,2.12,191.29,149.51,191.29,181.04,52.0,"70,308 M"
05/11/2026,1630,PTLO,4.12,-4.19%,Consumer Discretionary,1.625,0.91,($0.14),13.55,4.105,5.67,5.51,5.85,-6.0,-0.09,0.0,"2,190,571",-300057.03,1588078.03,1592541.94,37.71,-22.12,-35.52,-8.24,7.13,4.03,7.13,7.13,58.0,298 M
05/11/2026,1630,PVH,83.30,-6.91%,Consumer Discretionary,1.21,2.97,$11.19,100.15,59.6,91.43,78.56,76.47,-1.0,-0.48,0.0,"1,218,942",300238.24,1180340.01,1095611.84,34.29,36.49,-10.8,-9.33,100.13,60.41,100.13,100.13,17.0,"3,816 M"
05/11/2026,1630,PYPL,45.07,-0.66%,Financials,1.439,2.18,$5.85,79.5,38.46,49.13,46.89,58.42,-15.0,-0.74,-0.32,"18,325,767",100752.55,1.58175178E7,1.951760518E7,35.26,-1.1,-9.44,-2.59,52.14,38.6,52.14,-45.04,53.0,"39,756 M"
05/11/2026,1630,PZZA,33.38,+7.19%,Consumer Discretionary,1.13,1.88,$0.80,55.74,29.5501,35.74,34.65,40.56,1.0,-0.56,0.17,"2,505,904",-100567.42,1232018.89,1294052.92,244.24,-14.1,-10.58,-1.18,40.42,30.44,40.42,39.14,60.0,"1,098 M"
05/11/2026,1630,QAT,19.10,-0.42%,,.3872,0.14,<empty>,20.64,17.712,19.11,18.86,19.34,6.0,0.62,0.53,"570,503",500000.01,46856.95,39306.35,12101.44,1.6,0.0,0.16,20.61,18.29,-18.29,-19.06,NaN,95 M
05/11/2026,1630,QBTS,24.03,+6.47%,Information Technology,2.543,1.9,($0.24),46.75,10.36,20.64,17.99,22.78,1.0,1.0,0.71,"35,539,303",-100315.18,2.670868636E7,2.626283645E7,-4.43,27.08,27.82,0.84,22.16,13.29,-13.29,-17.08,1.0,"8,901 M"
05/11/2026,1630,QCOM,237.53,+8.42%,Information Technology,1.461,30.0,$11.61,247.9,121.99,162.4,143.59,158.04,5.0,1.0,1.0,"45,376,037",400281.01,1.738908145E7,1.581337217E7,282.13,77.1,58.08,23.35,187.07,122.24,-122.24,-132.17,55.0,"250,357 M"
05/11/2026,1630,QMOM,79.92,+1.59%,,1.054,1.77,<empty>,80.56,60.0966,76.49,72.34,67.51,2.0,1.0,0.54,"32,717",300121.04,24973.24,23786.8,47.25,14.51,4.9,-0.55,77.12,64.29,-64.29,81.02,NaN,464 M
05/11/2026,1630,QQQ,713.29,+0.29%,,1.222,19.58,<empty>,714.59,501.48,665.59,623.03,608.05,5.0,1.0,0.71,"35,855,331",100128.49,5.643592377E7,5.857772364E7,-9.41,17.38,7.39,2.52,676.06,556.29,-556.29,-635.17,NaN,"465,850 M"
05/11/2026,1630,QS,8.03,+6.50%,Consumer Discretionary,2.562,0.32,($0.48),19.0699,3.8,7.25,6.87,10.17,1.0,1.0,0.91,"30,300,662",-200495.12,1.636191371E7,1.649977111E7,114.42,14.71,13.74,1.01,10.12,6.26,10.12,-7.08,50.0,"4,940 M"
05/11/2026,1630,QSR,78.23,-1.86%,Consumer Discretionary,.5332,1.24,$4.45,81.96,61.33,79.22,76.18,69.68,-1.0,-0.63,-0.11,"5,620,416",-200525.04,3832663.89,3711064.12,231.4,8.64,-0.81,1.33,82.11,65.59,-65.59,-76.02,60.0,"27,145 M"
05/11/2026,1630,QTUM,147.82,+2.01%,,1.309,6.0,<empty>,147.97,82.35,133.02,119.93,110.75,2.0,1.0,0.74,"731,741",100236.01,381827.51,366058.0,19.6,31.44,12.08,2.9,136.06,101.29,-101.29,-123.17,NaN,"4,826 M"
05/11/2026,1630,QUBT,10.18,+6.04%,Information Technology,2.506,0.57,($0.22),25.84,6.18,9.34,8.09,12.45,1.0,0.99,0.5,"26,493,091",100809.01,1.288741747E7,1.253315574E7,47.13,33.6,11.87,-2.68,10.13,6.29,-6.29,11.03,0.0,"2,296 M"
05/11/2026,1630,R,232.47,-2.79%,Industrials,1.002,7.63,$23.44,259.0,143.335,236.98,216.96,194.51,-10.0,-0.7,-0.31,"579,572",200435.13,392598.16,413118.06,75.13,19.48,-6.82,-3.76,259.06,186.4,259.06,259.06,51.0,"8,995 M"
05/11/2026,1630,RBLX,41.31,-1.43%,Communication Services,1.499,6.5,$2.18,150.59,40.95,53.34,56.44,92.3,1.0,-0.5,0.03,"14,316,534",100671.07,1.053764582E7,1.084658759E7,80.86,-31.59,-28.18,-5.6,77.62,42.06,77.62,64.14,56.0,"29,577 M"
