Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/12/2026,1630,ONON,33.83,-.21,-0.62%,32.115,34.23,31.62,39.82,0.3,0.57,43.83,35.1,33.24,36.64,-2103.01,-3162.01,4.01,68.3,10.1,-3.0,0.0
05/12/2026,1630,ONTO,277.94,-9.58,-3.33%,277.00,283.135,266.52,51.94,0.6,0.71,208.49,284.4,269.67,307.06,-2105.01,-26652.01,18.01,77.1,68.1,-1.1,0.0
05/12/2026,1630,ORCL,186.83,-7.01,-3.62%,192.92,192.92,180.8701,60.02,0.54,0.76,147.39,167.9,160.36,206.4,5207.03,19800.03,3.23,91.4,63.3,0.0,1.2
05/12/2026,1630,ORLY,91.84,+.49,+0.54%,91.66,92.765,90.25,45.46,0.35,0.26,91.85,91.66,89.39,98.07,-2103.01,-9025.01,7.01,40.1,99.4,0.0,-1.3
05/12/2026,1630,OSCR,23.73,+1.73,+7.86%,21.73,23.765,21.574904,87.53,0.49,0.7,12.99,15.94,18.01,24.05,14213.01,2377.01,1.31,10.1,6.1,17.4,12.9
05/12/2026,1630,OSK,131.32,-2.71,-2.02%,133.86,134.88,129.59,34.26,0.6,0.46,163.64,147.76,130.66,161.08,-3103.01,-12959.01,4.01,83.3,100.4,0.6,0.0
05/12/2026,1630,OTLY,10.07,-.06,-0.59%,10.12,10.375,9.96,34.0,0.51,0.73,10.94,12.01,9.11,11.82,-6114.07,-996.01,18.08,40.1,35.1,-22.0,-13.4
05/12/2026,1630,OUT,31.84,-.40,-1.24%,32.40,32.52,31.57,59.71,0.31,0.3,24.78,29.42,29.96,34.06,15101.02,3398.02,2.3,40.2,63.1,5.3,5.2
05/12/2026,1630,OVX:CGI,75.69,+.03,+0.04%,75.45,75.85,73.60,47.9,0.9,NaN,40.4,73.11,69.76,79.01,-2202.04,-6886.04,26.04,0.0,48.1,-4.5,0.1
05/12/2026,1630,OXLC,10.07,-.04,-0.40%,10.12,10.25,10.03,52.8,0.21,NaN,8.71,9.88,9.88,10.4,1102.03,1040.07,7.38,0.0,15.1,0.3,1.8
05/12/2026,1630,OXM,41.59,-2.10,-4.81%,43.42,43.42,40.865,46.39,0.53,0.67,36.84,43.29,39.55,47.0,-1102.01,4663.04,4.07,67.1,43.2,0.0,0.0
05/12/2026,1630,OXY,56.27,+1.13,+2.05%,55.80,56.425,55.17,47.27,0.48,0.41,44.86,56.2,52.07,61.57,-4105.02,-5299.03,9.03,75.1,100.4,0.0,0.0
05/12/2026,1630,PAG,169.03,-4.23,-2.44%,173.53,173.53,168.98,59.22,0.32,0.31,163.78,158.36,160.06,179.67,18101.04,17462.02,8.41,64.1,85.2,8.6,4.0
05/12/2026,1630,PALL,136.04,-1.38,-1.00%,133.99,136.11,131.88,48.1,0.39,0.48,147.0,132.43,130.0,140.46,-1202.01,-13061.1,24.1,56.1,44.1,-6.0,0.0
05/12/2026,1630,PAM,82.40,+.50,+0.61%,81.28,82.67,80.34,50.14,0.4,0.36,78.01,80.2,78.42,83.89,-11202.03,-7830.03,3.03,2.1,48.2,0.0,0.0
05/12/2026,1630,PATH,10.01,-.65,-6.10%,10.65,10.68,9.99,41.07,0.51,0.96,10.63,9.88,9.69,10.96,1101.02,1095.02,2.03,92.2,39.1,0.0,0.0
05/12/2026,1630,PBD,21.4475,-.6725,-3.04%,21.63,21.63,21.08,64.77,0.24,0.45,17.82,19.79,20.25,22.56,17230.02,2234.02,2.31,77.2,63.1,20.2,14.0
05/12/2026,1630,PBH,50.41,-.24,-0.47%,51.24,51.345,50.30,27.4,0.32,0.43,65.34,55.22,49.15,58.28,-10110.01,-5030.01,10.01,91.4,77.1,-2.5,-2.1
05/12/2026,1630,PBJ,48.4573,-.0187,-0.04%,48.53,48.69,48.16,40.69,0.14,NaN,49.7,49.5,48.06,50.38,-5105.01,-4816.01,8.01,21.2,82.2,-1.3,0.0
05/12/2026,1630,PBR,20.50,-.25,-1.20%,20.28,20.695,20.16,47.16,0.37,0.43,14.81,20.48,19.91,22.23,-5105.01,-2016.01,7.01,79.3,84.3,0.0,0.0
05/12/2026,1630,PCAR,113.03,+.07,+0.06%,112.81,113.38,111.23,36.43,0.3,0.28,123.82,124.53,106.19,124.17,-6111.06,-11123.01,11.06,19.1,85.3,-11.3,-12.5
05/12/2026,1630,PD,6.75,-.15,-2.17%,6.67,6.925,6.645,48.71,0.91,0.79,6.53,6.12,6.29,7.72,-1102.01,776.04,4.21,79.3,91.4,2.6,4.6
05/12/2026,1630,PDD,95.73,-3.07,-3.11%,98.62,98.74,95.44,40.91,0.36,0.49,98.71,96.67,94.79,101.9,-1102.01,-9544.01,4.01,84.2,87.3,-4.1,0.0
05/12/2026,1630,PEB,14.27,-.10,-0.70%,14.41,14.45,14.18,56.9,0.24,0.05,12.22,13.51,13.76,14.9,10101.02,1484.02,2.41,0.1,2.1,0.0,0.5
05/12/2026,1630,PECO,39.65,-.06,-0.15%,39.96,39.96,39.48,54.78,0.17,0.38,37.47,38.01,38.85,40.97,11103.1,4071.11,11.35,67.4,65.4,0.6,4.3
05/12/2026,1630,PENN,15.71,-.23,-1.44%,15.94,16.37,15.655,44.62,0.67,0.45,11.65,14.64,15.15,18.55,-2105.01,-1566.01,10.01,7.1,88.1,0.0,1.0
05/12/2026,1630,PEP,151.85,+2.44,+1.63%,150.54,152.72,148.355,42.69,0.22,0.24,160.63,153.55,150.08,158.76,-2103.01,-14835.01,3.01,27.1,71.1,-0.1,-0.3
05/12/2026,1630,PFE,25.87,+.06,+0.23%,25.82,26.09,25.74,38.47,0.18,0.28,26.36,26.38,25.49,26.96,-10116.01,-2568.02,11.02,43.1,10.1,-5.3,-5.9
05/12/2026,1630,PFF,31.57,-.11,-0.35%,31.552,31.6678,31.46,57.46,0.08,0.12,31.42,31.32,31.21,31.8,4206.02,3179.02,2.37,81.3,63.1,0.0,0.9
05/12/2026,1630,PFG,100.84,+.65,+0.65%,99.81,100.98,99.03,63.78,0.18,0.26,89.24,94.81,97.87,102.91,24201.05,10300.05,11.42,31.1,19.1,0.0,13.0
05/12/2026,1630,PFIG,23.99,-.0462,-0.19%,23.99,23.99,23.96,44.44,0.03,NaN,24.36,24.02,23.92,24.09,-1101.01,2408.02,2.07,0.0,47.1,-7.1,0.0
05/12/2026,1630,PFIX,48.20,+.46,+0.96%,47.96,48.20,47.85,60.7,0.21,0.43,42.78,44.13,45.09,49.96,7213.06,4852.06,6.29,80.1,13.1,5.1,3.7
05/12/2026,1630,PG,143.91,+.55,+0.38%,144.35,145.855,142.86,45.31,0.24,0.22,155.77,142.22,141.88,149.8,-4102.01,-14286.01,11.01,58.1,93.2,0.0,0.6
05/12/2026,1630,PGNY,23.45,+.90,+3.99%,22.55,23.48,22.2401,75.29,0.82,0.39,20.02,17.37,18.05,24.4,14222.01,2348.01,1.27,11.1,84.4,8.6,1.9
05/12/2026,1630,PGRO,47.40,-.1008,-0.21%,47.145,47.40,47.0159,72.38,0.16,NaN,41.99,45.18,45.16,48.18,5209.02,4768.02,3.31,0.0,49.1,0.5,7.2
05/12/2026,1630,PINK,36.15,+.33,+0.92%,35.90,36.37,35.8501,63.13,0.17,0.23,35.61,34.52,34.19,36.49,5205.01,3637.01,1.1,40.1,42.1,0.0,1.3
05/12/2026,1630,PINS,20.56,-.20,-0.96%,20.835,21.205,20.465,53.43,0.51,0.46,13.84,19.47,19.37,22.3,4102.04,2243.04,4.22,37.1,75.1,0.9,0.4
05/12/2026,1630,PJP,106.7603,+1.1836,+1.12%,105.69,106.87,105.64,56.42,0.16,0.07,107.5,103.35,103.29,108.48,4201.04,10808.05,5.42,1.1,48.1,0.0,2.0
05/12/2026,1630,PK,10.97,-.06,-0.54%,11.04,11.13,10.875,46.08,0.26,0.55,10.86,10.9,10.91,11.46,-2102.01,-1088.01,2.01,83.2,9.1,-2.5,0.0
05/12/2026,1630,PKB,104.6643,-.8157,-0.77%,105.15,105.15,103.70,47.58,0.26,0.27,106.6,106.21,103.94,110.19,-4104.01,-10370.01,4.01,90.1,82.1,-0.4,0.4
05/12/2026,1630,PLAY,9.73,-.52,-5.07%,10.01,10.76,9.72,32.23,0.62,1.03,14.8,12.12,8.76,12.66,-7116.06,-972.01,23.09,93.4,33.1,-13.6,-5.8
05/12/2026,1630,PLD,143.76,-.31,-0.22%,144.33,144.94,142.795,59.26,0.22,0.25,135.62,139.9,139.04,145.23,5205.01,14494.01,1.06,12.1,54.2,-0.6,3.4
05/12/2026,1630,PLNT,49.49,+1.09,+2.25%,49.54,51.61,49.25,27.42,1.39,0.54,87.44,66.53,39.08,64.8,-10116.02,-4150.03,16.03,93.4,100.4,-7.6,-29.4
05/12/2026,1630,PLTR,136.00,-.89,-0.65%,136.60,137.43,133.46,43.91,0.5,0.52,126.23,138.93,128.62,147.46,-4106.02,-13277.02,25.03,5.1,48.1,-3.3,0.0
05/12/2026,1630,PM,186.93,+4.82,+2.65%,183.79,190.91,180.00,72.94,0.42,0.29,180.21,156.0,164.85,187.98,6215.01,19091.01,1.16,57.1,99.4,16.5,4.9
05/12/2026,1630,PNC,215.21,+.62,+0.29%,215.04,216.2851,210.91,44.22,0.19,0.28,226.37,218.79,212.6,225.19,-2104.01,-21091.01,23.01,56.1,37.1,-4.5,0.0
05/12/2026,1630,PNDRY,9.98,-.20,-1.96%,10.07,10.07,9.834,52.19,0.61,NaN,10.3,9.35,9.21,11.12,-1101.01,1074.04,4.09,0.0,82.2,1.1,0.4
05/12/2026,1630,POET,13.73,-.17,-1.22%,13.695,14.97,12.97,66.06,3.18,1.74,5.31,7.5,5.2,15.84,2203.01,1497.01,1.31,100.4,100.4,2.9,0.0
05/12/2026,1630,POOL,182.33,-2.44,-1.32%,184.90,186.08,181.10,28.22,0.43,0.4,211.56,224.93,165.05,205.72,-7112.05,-18110.01,14.05,75.2,88.2,-16.3,-22.6
05/12/2026,1630,PPLT,193.13,+.17,+0.09%,190.72,193.4694,187.82,58.68,0.42,0.43,180.57,179.72,171.05,196.55,4205.01,19347.01,1.1,57.1,54.1,0.0,0.0
05/12/2026,1630,PR,20.17,+.02,+0.10%,20.21,20.33,20.02,45.79,0.43,0.42,16.45,20.07,19.19,22.68,-3105.02,-1966.03,6.03,56.1,92.4,0.0,0.0
05/12/2026,1630,PRAA,16.78,-.36,-2.10%,17.14,17.35,16.64,28.69,0.59,0.62,10.33,20.39,16.75,22.79,-5107.01,-1664.01,18.01,52.1,68.1,0.0,0.0
05/12/2026,1630,PRGO,11.12,+.05,+0.45%,11.02,11.23,10.95,45.79,0.47,0.63,14.2,11.46,10.92,12.18,-2102.01,-1095.01,4.01,79.1,69.1,-0.2,0.0
05/12/2026,1630,PRMB,23.40,-.22,-0.93%,23.65,23.765,22.915,69.33,0.54,0.45,17.97,19.85,18.94,24.26,4204.01,2377.01,1.09,39.1,83.2,1.4,0.0
05/12/2026,1630,PRVA,23.01,+.25,+1.10%,22.64,23.03,22.47,44.84,0.26,0.39,21.1,23.11,22.48,25.17,-4107.01,-2247.01,7.01,31.1,25.1,0.0,0.0
05/12/2026,1630,PSA,311.28,-.27,-0.09%,312.01,312.34,307.00,60.67,0.26,0.27,284.67,301.94,294.19,317.8,3205.02,31312.03,3.09,80.1,76.2,0.0,2.2
05/12/2026,1630,PSCE,61.88,+.32,+0.52%,61.85,62.22,61.21,54.91,0.29,0.25,51.3,59.15,59.34,64.59,-2105.03,-5857.04,10.04,17.1,59.3,0.0,3.6
05/12/2026,1630,PSCI,169.4256,-2.5165,-1.46%,171.53,171.53,167.98,51.29,0.23,0.21,171.46,169.3,167.55,176.0,-1102.01,-16798.01,4.01,70.1,71.1,0.0,4.7
05/12/2026,1630,PSCU,63.0385,-.7434,-1.17%,63.51,63.51,63.035,41.29,0.15,NaN,57.91,65.82,63.07,66.66,-5104.01,-6304.01,20.01,0.0,40.1,-1.1,0.0
05/12/2026,1630,PSP,60.95,-.37,-0.60%,60.56,60.95,60.1735,52.33,0.25,0.19,61.9,60.0,59.26,63.03,-1101.01,6342.18,18.32,54.1,87.2,0.0,3.4
05/12/2026,1630,PSX,175.43,+.07,+0.04%,176.84,177.6499,175.10,56.41,0.38,0.36,154.0,158.0,159.95,187.15,1202.01,18141.06,7.22,73.1,85.4,1.1,6.0
05/12/2026,1630,PTLO,4.05,-.07,-1.70%,4.10,4.175,4.03,27.95,0.95,0.74,5.34,6.2,3.42,6.1,-6107.02,-403.01,14.03,75.1,90.4,0.0,-13.7
05/12/2026,1630,PVH,82.48,-.82,-0.98%,82.63,82.855,80.02,42.21,0.5,0.63,66.94,91.73,81.58,94.33,-6115.01,-8002.01,24.01,98.4,79.4,-8.4,-2.8
05/12/2026,1630,PYPL,45.44,+.37,+0.82%,44.94,45.70,44.35,38.95,0.38,0.37,38.46,49.17,43.05,51.4,-7109.01,-4435.01,16.03,33.1,64.1,-1.8,0.0
05/12/2026,1630,PZZA,34.07,+.69,+2.07%,33.49,34.62,32.40,46.69,0.5,0.66,30.2,35.86,30.46,37.72,-10111.02,-3059.02,18.02,86.4,64.1,-2.3,-3.9
05/12/2026,1630,QAT,18.81,-.29,-1.52%,18.90,18.90,18.7819,43.95,0.1,NaN,19.78,19.0,18.66,19.25,-1101.01,1923.03,3.08,0.0,37.1,-2.5,0.0
05/12/2026,1630,QBTS,22.35,-1.68,-6.99%,22.42,23.91,20.88,58.48,1.13,1.12,17.81,17.9,17.81,25.37,5207.01,2478.02,2.31,60.2,57.4,0.0,2.0
05/12/2026,1630,QCOM,210.31,-27.22,-11.46%,229.84,230.00,202.00,68.61,0.94,0.77,136.74,132.05,168.32,248.34,20225.02,24790.02,2.26,99.4,100.4,33.3,12.7
05/12/2026,1630,QMOM,79.19,-.73,-0.91%,79.44,79.44,77.31,61.41,0.29,0.21,68.93,75.24,74.12,81.52,6209.02,8047.02,2.1,63.2,82.1,0.2,0.3
05/12/2026,1630,QQQ,707.24,-6.05,-0.85%,708.22,710.18,696.64,77.66,0.16,0.26,593.34,645.52,665.08,726.21,13229.02,71459.02,3.31,82.1,50.1,18.9,17.5
05/12/2026,1630,QS,8.42,+.39,+4.86%,7.81,8.55,7.56,66.91,0.64,0.95,6.85,6.96,6.88,8.41,6209.01,855.01,1.1,51.1,35.1,0.4,0.3
05/12/2026,1630,QSR,78.30,+.07,+0.09%,78.73,79.015,77.12,50.38,0.31,0.25,65.43,78.39,76.73,81.76,-3102.01,-7712.01,5.01,37.1,92.4,0.0,0.0
05/12/2026,1630,QTUM,143.98,-3.84,-2.60%,145.54,145.99,140.3858,70.28,0.28,0.34,114.09,128.0,130.82,151.19,7209.02,14797.02,2.3,90.2,65.1,19.4,7.7
05/12/2026,1630,QUBT,11.78,+1.60,+15.72%,12.70,14.45,11.29,71.09,1.04,1.03,7.8,8.59,8.7,11.62,5207.01,1445.01,1.28,40.3,50.2,0.0,1.9
05/12/2026,1630,R,227.76,-4.71,-2.03%,232.17,234.28,224.93,47.05,0.5,0.39,203.94,225.15,223.12,256.93,-3107.01,-22493.01,12.01,74.1,91.4,0.0,3.8
05/12/2026,1630,RBLX,41.54,+.23,+0.56%,42.04,43.4758,41.455,28.41,0.88,0.65,60.33,52.62,33.98,54.22,-9114.05,-4095.02,15.06,50.1,94.4,-9.5,-22.5
05/12/2026,1630,RCL,258.12,-5.34,-2.03%,264.71,264.75,258.00,43.56,0.57,0.52,307.27,257.7,248.63,285.32,-1102.01,28386.03,3.1,77.1,92.2,0.0,0.0
05/12/2026,1630,RDNT,56.00,+.10,+0.18%,54.50,56.27,51.78,42.29,0.33,0.48,63.61,55.23,55.24,59.29,-3102.01,-5178.01,2.01,48.3,26.1,-2.9,1.1
05/12/2026,1630,REAL,9.35,-.62,-6.22%,9.87,9.87,9.15,35.73,0.95,0.84,10.58,11.58,9.3,13.38,-3103.01,-915.01,4.01,44.1,82.2,0.0,0.0
05/12/2026,1630,REG,77.61,-.11,-0.14%,78.14,78.14,77.13,44.3,0.16,0.18,74.72,78.47,76.44,80.44,-7110.01,-7698.02,17.02,8.1,61.2,-4.8,0.0
05/12/2026,1630,REGN,723.41,+10.64,+1.49%,716.39,725.60,710.02,47.31,0.33,0.41,770.0,736.71,671.17,756.54,-11201.08,-68895.09,29.09,64.1,65.4,-1.7,-2.1
05/12/2026,1630,REXR,35.45,-.44,-1.23%,35.96,35.985,35.43,48.64,0.22,0.35,36.32,34.74,35.01,36.47,2101.02,3647.02,2.06,50.1,36.1,-5.4,3.3
05/12/2026,1630,REZ,91.8694,+.4694,+0.51%,91.83,91.9499,90.86,67.19,0.17,0.15,87.65,85.83,88.33,93.53,8214.03,9195.01,3.35,12.1,73.2,5.4,5.6
05/12/2026,1630,RGTI,19.07,-1.44,-7.02%,20.50,21.02,18.2301,56.2,0.95,1.07,14.79,16.1,15.82,21.06,4207.01,2102.01,1.28,50.2,48.2,0.0,4.8
05/12/2026,1630,RH,131.29,+2.09,+1.62%,127.77,132.84,126.2201,48.24,0.51,0.82,192.02,134.34,121.48,139.03,1201.03,-12150.06,16.06,62.2,20.1,-3.8,0.3
05/12/2026,1630,RHP,107.50,-1.20,-1.10%,107.64,109.10,107.235,61.09,0.24,0.34,98.88,99.44,101.56,114.33,7101.03,11170.03,3.28,70.1,53.1,5.6,4.6
05/12/2026,1630,RIOT,24.51,-.83,-3.28%,24.54,25.01,23.41,72.42,0.93,0.86,13.94,17.79,17.22,27.02,7208.02,2586.02,2.09,25.1,80.1,5.5,5.5
05/12/2026,1630,RIVN,13.95,-.13,-0.92%,14.01,14.19,13.64,34.56,0.47,0.58,13.94,16.26,12.52,16.17,-7113.03,-1364.01,15.06,8.1,48.1,-8.3,-8.3
05/12/2026,1630,ROBO,86.04,-.98,-1.13%,86.24,86.96,84.64,68.95,0.26,0.22,75.71,77.57,79.07,88.77,13209.01,8749.02,2.3,41.1,81.1,7.2,9.0
05/12/2026,1630,ROK,455.08,-1.58,-0.35%,456.58,457.89,447.00,69.44,0.42,0.32,375.72,399.06,391.77,481.31,6206.02,46211.02,2.1,47.1,90.4,3.3,0.0
05/12/2026,1630,ROKU,127.63,-.44,-0.34%,128.02,128.02,125.2501,68.5,0.4,0.5,78.53,112.59,111.95,136.35,7209.02,13139.02,3.31,19.1,46.1,8.5,4.6
05/12/2026,1630,ROST,217.67,+3.12,+1.45%,214.80,217.99,211.3017,43.19,0.25,0.38,193.32,224.22,216.19,231.9,-5104.01,-21130.01,4.01,97.2,63.1,-0.1,0.0
05/12/2026,1630,RRC,40.90,-.07,-0.17%,41.20,41.20,40.41,41.46,0.28,0.37,35.71,41.58,39.8,43.7,-5105.01,-4041.01,9.03,46.1,23.1,-0.1,0.0
05/12/2026,1630,RRR,53.03,+.47,+0.89%,52.66,53.65,52.03,42.33,0.29,0.4,59.88,53.58,50.83,55.96,-10102.06,-5158.06,25.06,56.1,33.1,-3.2,-0.4
05/12/2026,1630,RSI,27.51,-.62,-2.20%,28.07,28.25,27.445,64.51,0.62,0.52,15.51,22.63,24.14,31.59,16101.06,2924.06,8.22,27.1,83.4,7.8,9.9
05/12/2026,1630,RSP,203.81,-.18,-0.09%,203.73,204.09,202.17,59.85,0.1,0.05,200.39,200.38,200.82,205.59,5206.02,20482.02,2.31,0.1,10.1,0.0,1.7
05/12/2026,1630,RSPG,104.77,+.77,+0.74%,104.80,105.11,103.79,50.85,0.29,0.26,93.72,101.49,99.78,110.7,-3105.03,-10039.04,9.04,91.1,100.4,0.0,0.0
05/12/2026,1630,RSPU,79.52,+.29,+0.37%,79.11,79.72,78.7851,42.51,0.16,0.22,79.25,79.19,78.0,82.45,-4105.01,-7852.03,8.03,92.4,87.2,-1.0,-1.7
05/12/2026,1630,RTO,32.73,-.35,-1.06%,32.27,32.785,32.12,44.63,0.19,0.28,30.04,33.36,32.67,34.25,-3103.01,-3212.01,5.01,8.1,2.1,-0.3,0.0
05/12/2026,1630,RUT,2842.8311,-27.8093,-0.97%,2861.8292,2861.8292,2799.6928,61.93,0.17,0.24,2604.5,2741.54,2745.01,2916.45,7209.02,288821.02,2.31,56.1,28.1,0.2,3.5
05/12/2026,1630,RVLV,18.68,+.05,+0.27%,18.51,19.15,18.36,25.77,0.76,0.59,24.1,25.96,16.66,24.95,-9112.02,-1836.01,18.02,33.1,100.4,-11.3,-12.6
05/12/2026,1630,RVX,23.85,-.01,-0.04%,24.39,24.88,23.59,46.28,0.63,NaN,22.57,24.11,21.48,25.25,2202.01,2488.01,1.05,0.0,23.1,-1.8,0.0
05/12/2026,1630,S,15.74,-.59,-3.61%,15.96,16.3176,15.705,58.85,0.49,0.69,12.8,13.53,13.96,17.13,11208.02,1672.02,2.22,86.2,57.1,13.0,4.0
05/12/2026,1630,SBAC,213.61,-3.65,-1.68%,218.62,219.59,212.75,51.2,0.28,0.35,193.48,210.53,213.06,222.24,-1102.01,-21275.01,5.01,88.3,65.1,-1.3,1.8
05/12/2026,1630,SBUX,106.58,+.84,+0.79%,105.57,107.16,104.335,66.03,0.33,0.31,93.6,97.57,98.14,111.33,5210.05,10804.02,7.11,13.1,80.2,6.0,3.3
05/12/2026,1630,SCJ,105.41,-.13,-0.12%,105.30,105.505,104.845,65.58,0.17,0.19,104.36,97.87,98.57,106.98,6206.01,10597.02,2.13,45.2,74.1,0.0,0.0
05/12/2026,1630,SE,96.02,+11.15,+13.14%,94.71,98.0965,90.25,63.51,0.61,0.53,105.6,82.04,81.18,93.83,1201.01,9810.01,1.02,49.3,84.1,0.0,0.1
05/12/2026,1630,SFD,25.52,+.08,+0.31%,25.48,25.62,25.24,35.75,0.31,0.38,24.21,28.72,23.8,28.24,-5112.07,-2524.01,28.08,71.3,88.4,-2.9,-14.7
05/12/2026,1630,SFM,86.89,+5.31,+6.51%,82.00,87.40,81.17,68.25,0.61,0.43,65.01,70.49,71.76,89.81,6209.01,8740.01,1.1,37.1,92.4,12.2,0.0
05/12/2026,1630,SG,6.51,-.23,-3.41%,6.71,6.71,6.16,49.56,0.58,0.77,5.0,6.52,6.45,7.09,-6102.01,-616.01,2.01,27.1,22.1,-1.0,1.0
05/12/2026,1630,SHAK,66.03,+1.53,+2.37%,64.35,67.47,64.25,24.79,1.25,0.47,86.91,97.0,58.28,101.71,-9108.01,-6425.01,8.01,31.1,100.4,-2.6,-7.7
05/12/2026,1630,SHEL,85.35,-.01,-0.01%,85.50,85.59,85.06,40.59,0.29,0.28,76.94,86.09,82.72,91.23,-4105.02,-8382.03,26.03,79.1,92.2,0.0,-2.5
05/12/2026,1630,SHO,10.24,-.03,-0.29%,10.27,10.29,10.11,64.04,0.22,0.31,8.98,9.46,9.57,10.69,15213.02,1056.02,2.27,51.1,16.1,4.4,1.4
05/12/2026,1630,SHOC,105.638,-2.413,-2.23%,106.20,106.80,102.3301,73.82,0.35,NaN,74.52,89.22,94.66,110.6,12210.02,10828.02,3.3,0.0,71.1,24.6,13.3
05/12/2026,1630,SHOO,38.55,-.34,-0.87%,38.61,38.805,37.44,53.15,0.4,0.44,37.96,37.42,36.18,40.86,4205.02,4097.02,2.07,4.1,38.1,0.0,0.1
05/12/2026,1630,SHOP,99.84,-2.70,-2.63%,102.39,103.19,98.565,33.7,0.85,0.56,104.92,121.66,92.88,128.67,-7106.01,-9857.01,16.04,43.1,99.4,-4.7,-3.1
05/12/2026,1630,SHY,82.16,-.06,-0.07%,82.18,82.18,82.15,39.54,0.02,0.03,82.87,82.45,81.98,82.55,-5111.06,-8215.01,18.06,46.1,53.1,-5.0,-6.5
05/12/2026,1630,SHYG,42.39,-.04,-0.09%,42.37,42.39,42.30,46.16,0.03,NaN,42.79,42.53,42.23,42.68,-6108.01,-4230.01,23.01,4.1,38.1,-3.8,0.0
05/12/2026,1630,SIL,102.71,+.76,+0.75%,100.03,103.305,97.17,62.94,0.56,0.55,93.96,91.71,83.48,104.7,5205.01,10331.01,1.1,65.1,72.1,0.0,0.0
05/12/2026,1630,SILJ,34.18,+.40,+1.18%,33.00,34.3299,32.09,63.74,0.58,0.6,30.99,29.72,27.5,34.51,5205.01,3433.01,1.1,55.1,70.1,0.0,0.0
05/12/2026,1630,SITM,847.19,-54.29,-6.02%,874.88,881.1599,795.26,79.47,1.03,0.85,389.21,518.3,572.62,943.18,19209.01,90181.02,2.3,72.1,99.4,18.4,10.5
05/12/2026,1630,SIVR,82.54,+.63,+0.77%,80.31,82.58,78.95,66.72,0.49,0.65,68.43,70.94,66.91,83.23,5205.01,8258.01,1.1,73.1,68.1,0.0,0.0
05/12/2026,1630,SJM,100.33,+1.11,+1.12%,100.26,100.77,99.27,61.59,0.18,0.36,104.27,94.4,95.76,101.42,3204.01,10077.01,1.04,96.3,12.1,2.6,5.7
05/12/2026,1630,SKYY,125.585,-2.575,-2.01%,127.47,127.73,124.20,59.56,0.32,0.33,109.69,114.99,116.38,135.4,5101.04,13111.04,4.22,72.1,84.3,15.0,2.6
05/12/2026,1630,SLG,43.65,-.57,-1.29%,44.30,44.30,42.96,55.92,0.39,0.43,36.12,41.44,41.52,46.16,4101.02,4551.02,2.3,48.1,69.1,0.0,2.2
05/12/2026,1630,SLV,78.55,+.55,+0.71%,76.50,78.62,75.145,66.64,0.5,0.67,65.14,67.52,63.65,79.23,5205.01,7862.01,1.1,73.1,68.1,0.0,0.0
05/12/2026,1630,SLX,107.72,-.94,-0.87%,108.22,108.2999,106.38,66.53,0.23,0.31,96.05,100.48,100.28,111.18,16209.02,10905.02,3.46,77.1,50.1,2.5,0.2
05/12/2026,1630,SMCI,32.79,-.73,-2.18%,33.04,33.48,31.24,60.15,1.01,0.86,29.35,26.06,25.32,37.14,4207.02,3637.02,2.35,63.1,90.1,1.4,0.0
05/12/2026,1630,SMH,561.25,-15.06,-2.61%,565.005,570.40,542.67,73.96,0.36,0.48,397.77,467.17,502.73,591.24,12229.02,57806.02,4.3,97.2,88.1,26.4,17.7
05/12/2026,1630,SMIN,65.77,-1.49,-2.22%,65.86,65.99,65.45,48.79,0.24,0.25,66.55,66.0,65.13,69.02,-1102.01,-6545.01,3.01,85.1,85.1,0.0,0.1
05/12/2026,1630,SMPL,11.34,-.03,-0.26%,11.46,11.69,11.24,31.77,0.5,0.38,15.3,12.06,11.06,13.92,-5107.01,-1124.01,11.01,27.1,83.3,-0.3,0.0
05/12/2026,1630,SN,108.41,+.92,+0.86%,107.03,108.97,104.74,41.49,0.31,0.5,124.34,112.71,107.02,118.24,-5105.01,-10474.01,6.01,54.1,26.1,-4.0,0.0
05/12/2026,1630,SNAP,5.55,-.20,-3.48%,5.70,5.7483,5.435,46.54,0.58,0.7,4.65,5.46,5.46,6.34,-4102.01,-544.01,4.01,47.1,64.1,-0.1,0.0
05/12/2026,1630,SNDR,28.94,-.90,-3.02%,29.86,29.97,28.59,46.52,0.38,0.36,27.69,29.68,29.05,31.5,-2102.01,-2859.01,8.01,25.1,63.1,0.0,5.3
05/12/2026,1630,SNOW,151.98,+.48,+0.32%,153.00,154.00,149.56,53.44,0.58,0.87,169.19,134.3,134.43,157.2,4204.01,15400.01,1.05,99.4,73.3,0.0,0.5
05/12/2026,1630,SOFI,15.90,-.36,-2.21%,16.07,16.33,15.55,40.88,0.71,0.58,18.52,17.93,13.77,18.48,-3111.08,-1552.03,18.08,3.1,87.4,-11.5,-8.5
05/12/2026,1630,SOLZ,9.56,-.36,-3.63%,9.58,9.625,9.4412,61.25,0.47,0.58,7.79,8.42,8.17,9.94,6206.01,993.02,2.1,20.1,5.1,0.1,0.0
