Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/18/2026,1630,UFO,57.59,+1.34,+2.38%,57.735,58.96,56.25,"1,972,352",64.35,0.53
05/18/2026,1630,UGA,122.82,+.08,+0.07%,121.95,125.47,121.95,"36,185",64.95,0.61
05/18/2026,1630,UHAL,49.30,+.63,+1.29%,48.86,49.73,48.37,"189,671",42.5,0.19
05/18/2026,1630,UHS,169.27,+.63,+0.37%,168.47,172.1724,168.315,"620,237",42.59,0.33
05/18/2026,1630,UL,57.30,+1.06,+1.88%,56.89,57.53,56.89,"4,492,995",44.79,0.24
05/18/2026,1630,ULS,99.01,+.01,+0.01%,98.30,100.92,97.86,"635,538",59.68,0.45
05/18/2026,1630,ULTA,479.87,-14.41,-2.92%,490.74,499.76,477.15,"1,088,902",29.0,0.54
05/18/2026,1630,UNG,11.54,+.21,+1.85%,11.45,11.61,11.36,"8,516,172",59.45,0.48
05/18/2026,1630,UNH,391.13,-2.72,-0.69%,390.00,392.14,383.5001,"8,067,779",73.89,0.32
05/18/2026,1630,UNP,275.13,+4.57,+1.69%,271.00,276.40,269.57,"3,196,293",68.24,0.25
05/18/2026,1630,UPBD,17.23,+.10,+0.58%,17.28,17.56,17.02,"740,159",36.28,0.57
05/18/2026,1630,UPS,95.53,-1.76,-1.81%,96.82,97.225,94.49,"6,380,466",36.64,0.29
05/18/2026,1630,UPST,27.94,-1.57,-5.32%,29.19,29.455,27.455,"5,356,018",43.05,0.74
05/18/2026,1630,URA,48.68,-1.25,-2.50%,50.05,50.3692,48.0401,"3,956,071",38.66,0.55
05/18/2026,1630,URBN,69.61,+.66,+0.96%,68.44,69.88,67.40,"1,603,192",51.2,0.7
05/18/2026,1630,URI,944.57,-16.58,-1.73%,955.43,967.59,939.82,"569,694",58.37,0.35
05/18/2026,1630,URNJ,27.04,-.64,-2.31%,27.52,27.77,26.64,"348,531",37.5,0.56
05/18/2026,1630,URNM,58.75,-1.40,-2.33%,60.33,60.80,58.14,"682,331",37.84,0.54
05/18/2026,1630,USCI,101.51,+.33,+0.33%,101.34,102.24,101.34,"19,944",62.99,0.33
05/18/2026,1630,USD/JPY,158.822,+.05,+0.03%,158.786,159.077,158.627,"8,740,000",57.466,NaN
05/18/2026,1630,USFD,82.05,-.33,-0.40%,82.36,82.90,81.775,"2,869,726",31.29,0.3
05/18/2026,1630,USPH,65.04,+2.23,+3.55%,62.90,65.80,62.86,"402,647",42.16,0.46
05/18/2026,1630,UTI,39.06,-.50,-1.26%,39.59,40.45,39.03,"598,031",56.02,0.49
05/18/2026,1630,UTZ,7.34,+.30,+4.26%,6.98,7.42,6.975,"2,576,448",45.67,0.43
05/18/2026,1630,UUP,27.70,-.07,-0.25%,27.68,27.7301,27.67,"2,992,076",58.94,0.07
05/18/2026,1630,V,332.64,+6.89,+2.12%,324.43,333.43,323.77,"5,281,603",62.99,0.24
05/18/2026,1630,VET,12.98,+.18,+1.41%,12.75,13.05,12.49,"700,084",54.74,0.58
05/18/2026,1630,VFC,16.89,+.21,+1.26%,17.36,17.60,16.68,"11,141,992",37.73,0.66
05/18/2026,1630,VG,14.17,-.06,-0.42%,13.665,14.6162,13.46,"20,448,448",58.25,0.76
05/18/2026,1630,VGK,87.11,+1.32,+1.54%,86.84,87.135,86.31,"3,213,859",51.48,0.22
05/18/2026,1630,VHT,271.42,+.80,+0.30%,270.01,272.05,269.27,"131,038",47.76,0.15
05/18/2026,1630,VIK,86.06,+2.36,+2.82%,84.57,86.90,84.21,"5,069,092",58.53,0.48
05/18/2026,1630,VIR,8.77,-.02,-0.23%,8.77,8.87,8.545,"1,487,565",37.04,0.67
05/18/2026,1630,VIX,17.82,-.61,-3.31%,19.25,19.44,17.70,<empty>,45.41,0.9
05/18/2026,1630,VKTX,28.69,-1.58,-5.22%,30.28,30.43,28.4203,"3,338,397",33.17,0.6
05/18/2026,1630,VLO,258.52,+7.78,+3.10%,249.95,260.31,246.485,"3,172,778",62.46,0.43
05/18/2026,1630,VLTO,86.71,+1.88,+2.22%,85.09,86.93,85.01,"2,070,952",45.76,0.27
05/18/2026,1630,VMC,266.33,-1.50,-0.56%,268.31,270.67,265.77,"941,478",32.47,0.3
05/18/2026,1630,VNM,19.31,+.12,+0.63%,19.34,19.375,19.23,"305,921",55.82,0.31
05/18/2026,1630,VNO,31.65,+1.07,+3.50%,30.87,31.73,30.785,"1,983,999",61.79,0.31
05/18/2026,1630,VRNS,28.78,+.60,+2.13%,28.20,29.16,27.95,"1,592,190",65.63,0.66
05/18/2026,1630,VRT,339.73,-31.21,-8.41%,370.295,370.295,330.72,"8,064,851",53.69,0.72
05/18/2026,1630,VRTX,436.58,-.37,-0.08%,435.42,440.04,430.25,"1,443,882",48.94,0.28
05/18/2026,1630,VSCO,44.83,-1.13,-2.46%,45.60,46.37,44.0416,"2,134,841",37.38,0.87
05/18/2026,1630,VTR,88.14,+.69,+0.79%,87.64,88.62,87.09,"4,327,863",56.4,0.22
05/18/2026,1630,VVIX,91.18,-1.76,-1.89%,93.29,94.32,90.54,<empty>,38.96,NaN
05/18/2026,1630,VVV,33.24,+.85,+2.62%,32.60,33.54,31.99,"2,013,718",49.09,0.47
05/18/2026,1630,VXD,16.35,-.93,-5.38%,17.02,17.67,16.22,<empty>,43.96,NaN
05/18/2026,1630,VXN:CGI,24.21,-1.12,-4.42%,25.33,25.69,24.01,<empty>,50.48,NaN
05/18/2026,1630,VXX,27.20,-.67,-2.40%,27.47,27.871,27.20,"12,328,922",37.88,0.68
05/18/2026,1630,VZ,46.76,+.39,+0.84%,46.60,47.015,45.81,"24,570,820",45.29,0.25
05/18/2026,1630,W,59.26,+1.04,+1.79%,58.50,61.25,58.22,"3,325,275",34.1,0.7
05/18/2026,1630,WBD,27.10,+.12,+0.44%,26.976,27.125,26.92,"13,264,960",46.82,0.2
05/18/2026,1630,WCLD,29.49,+.8678,+3.03%,28.53,29.66,28.41,"1,281,387",58.02,0.35
05/18/2026,1630,WDAY,128.88,+3.87,+3.10%,123.09,130.8041,123.09,"4,606,940",54.37,0.8
05/18/2026,1630,WEAT,25.00,+.89,+3.69%,24.78,25.115,24.65,"1,420,271",59.54,0.32
05/18/2026,1630,WELL,212.61,-1.13,-0.53%,212.91,215.40,211.78,"1,673,741",50.46,0.27
05/18/2026,1630,WEN,7.84,-.18,-2.24%,7.94,8.04,7.68,"9,220,158",59.87,0.56
05/18/2026,1630,WEST,8.33,-.12,-1.42%,8.68,8.822,8.26,"907,396",75.82,0.65
05/18/2026,1630,WFC,74.37,+.95,+1.29%,73.33,74.765,73.33,"12,990,945",37.39,0.32
05/18/2026,1630,WGMI,55.55,-1.66,-2.90%,57.96,57.96,53.44,"1,094,360",57.03,0.77
05/18/2026,1630,WGS,42.69,+1.94,+4.76%,41.82,44.325,41.285,"1,508,743",36.68,0.82
05/18/2026,1630,WH,78.14,-1.60,-2.01%,79.20,80.15,77.855,"1,099,059",34.58,0.37
05/18/2026,1630,WING,129.00,-.21,-0.16%,127.60,134.75,124.60,"1,562,871",31.39,0.72
05/18/2026,1630,WMS,135.28,-.36,-0.27%,134.97,136.90,134.01,"707,968",38.06,0.56
05/18/2026,1630,WMT,133.34,+1.89,+1.44%,131.52,133.47,131.125,"17,100,389",61.04,0.32
05/18/2026,1630,WOOD,65.35,+.24,+0.37%,65.12,65.4669,65.01,"9,471",30.44,0.34
05/18/2026,1630,WRBY,28.65,-.08,-0.28%,28.78,29.80,27.76,"2,780,842",62.67,0.94
05/18/2026,1630,WW,10.03,-.65,-6.09%,10.75,11.04,10.03,"226,522",43.27,1.14
05/18/2026,1630,WWW,15.31,-.04,-0.26%,15.36,15.815,14.95,"1,635,005",34.53,0.56
05/18/2026,1630,WY,22.87,+.19,+0.84%,22.75,23.11,22.75,"4,313,438",36.88,0.28
05/18/2026,1630,WYFI,23.77,-.43,-1.78%,25.29,25.62,21.80005,"2,508,379",58.95,1.35
05/18/2026,1630,WYNN,95.51,+.09,+0.09%,96.10,98.01,94.8704,"1,294,112",32.92,0.4
05/18/2026,1630,XBI,127.67,-3.02,-2.31%,130.90,131.50,126.70,"8,066,077",40.27,0.31
05/18/2026,1630,XHR,16.37,+.46,+2.89%,16.06,16.50,15.91,"853,986",53.03,0.37
05/18/2026,1630,XIACY,19.65,+.31,+1.60%,19.50,19.75,19.50,"293,494",46.51,NaN
05/18/2026,1630,XLB,50.22,-.08,-0.16%,50.33,50.715,50.07,"10,511,556",40.84,0.28
05/18/2026,1630,XLC,116.98,+.90,+0.78%,116.04,117.82,115.85,"5,117,767",54.34,0.2
05/18/2026,1630,XLE,60.58,+1.14,+1.92%,59.125,60.70,58.72,"40,138,972",63.37,0.29
05/18/2026,1630,XLF,51.74,+.64,+1.25%,51.01,51.80,50.97,"32,831,287",54.15,0.23
05/18/2026,1630,XLG,63.52,-.03,-0.05%,63.55,63.759,63.08,"2,918,498",72.62,0.18
05/18/2026,1630,XLI,170.75,-.65,-0.38%,171.56,171.57,169.50,"8,666,751",47.15,0.24
05/18/2026,1630,XLK,174.36,-1.90,-1.08%,177.62,177.85,171.91,"18,981,717",68.21,0.34
05/18/2026,1630,XLP,85.90,+1.26,+1.49%,84.75,85.94,84.68,"11,504,731",63.86,0.16
05/18/2026,1630,XLRE,43.75,+.52,+1.20%,43.29,43.785,43.29,"6,035,208",50.33,0.14
05/18/2026,1630,XLU,43.94,+.07,+0.16%,44.07,44.21,43.525,"31,509,473",35.16,0.18
05/18/2026,1630,XLV,145.72,+.62,+0.43%,144.50,145.79,144.12,"7,525,836",49.33,0.21
05/18/2026,1630,XLY,116.32,-.21,-0.18%,116.50,117.78,115.54,"9,970,326",46.11,0.16
05/18/2026,1630,XOM,160.49,+2.57,+1.63%,157.315,161.73,155.23,"19,920,350",62.55,0.33
05/18/2026,1630,XOP,176.21,+2.08,+1.19%,172.97,177.86,171.431,"3,444,569",57.02,0.36
05/18/2026,1630,XPEV,15.06,-.56,-3.59%,15.60,15.60,14.91,"8,135,776",36.63,0.62
05/18/2026,1630,XRT,79.59,+.50,+0.63%,79.30,80.34,78.54,"5,667,343",36.91,0.21
05/18/2026,1630,XTL,224.20,-1.71,-0.76%,228.03,228.03,221.76,"100,192",55.83,0.28
05/18/2026,1630,XYL,108.30,+.18,+0.17%,108.25,109.29,107.785,"2,089,700",31.11,0.31
05/18/2026,1630,XYZ,70.63,+.27,+0.38%,69.78,71.80,69.54,"4,742,184",53.17,0.46
05/18/2026,1630,YCS,53.56,-.01,-0.02%,53.4908,53.76,53.48,"43,711",55.42,0.19
05/18/2026,1630,YELP,21.79,+.14,+0.65%,21.52,22.39,21.485,"1,385,525",29.98,0.41
05/18/2026,1630,YPF,47.48,+3.82,+8.75%,44.13,47.775,44.05,"5,807,840",64.69,0.49
05/18/2026,1630,YUM,152.31,+2.34,+1.56%,150.45,153.20,150.26,"1,408,560",43.88,0.24
05/18/2026,1630,YUMC,45.48,-.03,-0.07%,45.25,45.665,44.97,"1,806,986",32.76,0.31
05/18/2026,1630,ZG,37.61,-.45,-1.18%,38.06,39.62,37.26,"1,673,073",31.47,0.57
05/18/2026,1630,ZM,98.87,-1.29,-1.29%,99.50,100.44,98.28,"5,693,148",53.31,0.68
05/18/2026,1630,ZS,174.69,+13.64,+8.47%,163.36,178.26,162.10,"6,191,164",72.5,0.9
