Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/19/2026,1630,BNDD,96.1866,-0.38%,,.4792,0.58,<empty>,102.28,94.64,97.47,98.0,98.26,-3.0,-0.35,-0.05,66,-100020.2,325.48,366.39,1107.97,-2.8,-1.69,-1.33,100.5,97.56,100.5,98.09,NaN,9.6 M
05/19/2026,1630,BNO,58.81,+2.01%,,.0146,2.07,<empty>,60.81,26.59,55.79,52.04,35.76,4.0,0.44,0.5,"2,024,405",-400395.41,6435490.69,6143417.94,-48.47,15.0,1.08,4.63,61.11,33.57,61.11,-51.08,NaN,920 M
05/19/2026,1630,BOOT,141.54,+0.32%,Consumer Discretionary,1.661,11.92,$4.13,210.25,133.1797,159.68,157.89,177.46,1.0,-0.34,0.09,"639,479",-200849.03,735406.3,681507.54,65.65,-12.84,-14.68,-3.29,204.57,133.32,-133.32,174.08,50.0,"4,295 M"
05/19/2026,1630,BP,46.14,+0.98%,Energy,.1891,1.26,$0.74,48.27,28.41,45.51,45.35,38.02,7.0,0.15,0.45,"4,917,955",-200239.34,1.420650001E7,1.364902484E7,-64.4,0.61,-0.77,4.58,48.34,37.57,48.34,-43.07,53.0,"118,810 M"
05/19/2026,1630,BRBR,8.89,-4.00%,Consumer Staples,.5419,3.21,$1.53,67.0,8.85,13.02,15.0,26.47,6.0,-0.14,0.3,"5,659,850",100988.1,4450738.61,4165505.66,46.8,-48.73,-16.37,-2.84,19.61,9.04,19.61,18.12,52.0,"1,034 M"
05/19/2026,1630,BRCB,6.68,-3.33%,Consumer Discretionary,2.059,2.23,($2.20),30.4,6.635,10.83,13.1,NaN,1.0,-0.09,0.02,"660,372",-200780.04,513115.78,564432.1,187.62,-59.07,-44.56,-6.7,18.44,7.03,18.44,13.17,58.0,144 M
05/19/2026,1630,BRKR,42.59,-0.37%,Health Care,1.154,3.01,$0.01,56.22,28.53,40.09,37.94,39.64,-5.0,-0.77,-0.69,"2,255,224",-100250.05,2197357.72,2158153.92,-28.76,26.64,12.05,-3.56,45.06,32.45,45.04,45.04,53.0,"6,483 M"
05/19/2026,1630,BROS,52.77,+0.06%,Consumer Discretionary,2.242,3.2,$0.72,77.88,44.58,54.33,52.65,57.02,4.0,0.43,0.3,"3,791,166",-100158.09,4211355.33,4426400.17,44.33,3.61,-7.7,5.54,60.09,45.36,60.09,-48.04,54.0,"7,240 M"
05/19/2026,1630,BTAL,12.63,+1.20%,,-.6184,0.24,<empty>,19.59,11.81,12.28,13.12,14.57,6.0,0.42,1.0,"1,012,961",-300160.2,994061.79,1016637.11,84.33,-9.4,3.44,5.34,15.5,12.08,-12.08,-12.08,NaN,309 M
05/19/2026,1630,BTC,33.94,-0.09%,,1.475,0.81,<empty>,55.96,27.545,34.9,32.89,40.59,-6.0,-0.88,-0.5,"972,736",100452.59,2540659.95,3460377.87,-45.63,9.2,-6.04,-5.75,36.06,28.59,36.06,36.06,NaN,"4,067 M"
05/19/2026,1630,BTC-USD,-57.29,-1.50%,,4.846,8.31,<empty>,23.4124,-70.135,-51.69,-35.24,-15.23,3.0,0.13,0.61,"972,736",201067.02,922959.17,897997.61,10.83,169.85,27.59,-16.3,-11.65,-69.97,-12.03,70.11,NaN,"-1,728 M"
05/19/2026,1630,BTI,66.06,-0.44%,Consumer Staples,.338,3.37,$3.49,67.3,43.85,60.48,59.19,57.1,-1.0,1.0,-0.93,"3,479,856",100330.06,4404660.55,4650362.0,7.35,12.5,11.21,-0.96,63.58,55.2,-55.2,67.03,50.0,"142,855 M"
05/19/2026,1630,BUD,81.91,+0.73%,Consumer Staples,.5686,2.45,$5.66,82.9099,56.97,77.49,74.16,67.21,-8.0,0.77,-0.7,"2,073,400",100127.11,1979715.94,2019262.03,3.95,18.25,1.92,1.45,83.09,67.41,83.09,83.09,50.0,"158,649 M"
05/19/2026,1630,BULL,7.00,-0.85%,Financials,2.727,0.14,$1.41,18.32,4.5,7.08,6.07,9.23,-3.0,-0.84,-0.19,"11,078,689",-100694.21,1.249772683E7,1.231698051E7,-34.66,32.83,-4.5,-4.11,8.2,5.32,8.2,8.1,2.0,"3,723 M"
05/19/2026,1630,BURL,286.10,-1.47%,Consumer Discretionary,1.421,12.1,<empty>,351.85,218.52,309.02,317.39,291.34,4.0,0.0,0.26,"946,966",200042.51,686430.47,744939.33,89.76,-8.3,-8.51,-2.2,352.21,281.04,-281.04,-281.04,6.0,"17,976 M"
05/19/2026,1630,BUXX,20.24,0.00%,,.0005,0.01,<empty>,20.46,20.18,20.24,20.25,20.3,8.0,0.26,0.66,"159,297",-100000.4,438873.42,411934.95,-43.73,-0.1,0.1,0.05,20.6,20.35,-20.35,-20.14,NaN,462 M
05/19/2026,1630,BXP,58.67,-2.09%,Real Estate,1.078,0.5,$7.52,79.33,49.72,58.69,55.52,65.4,-1.0,-0.91,-0.29,"1,477,966",-100443.57,1967039.07,2382878.32,-29.59,9.85,0.24,-0.49,63.61,50.5,-50.5,61.03,48.0,"9,357 M"
05/19/2026,1630,BYD,78.09,-1.26%,Consumer Discretionary,1.129,2.76,$2.46,89.96,72.01,83.77,83.79,83.7,-1.0,0.0,0.0,"1,009,689",100230.18,958869.68,960501.12,30.65,-5.98,-7.11,-1.64,89.18,77.5,89.18,89.15,45.0,"5,804 M"
05/19/2026,1630,BYDDF,12.00,-0.58%,Consumer Discretionary,.1905,0.42,<empty>,20.50333333333334,11.2,12.98,13.2,13.12,-4.0,-0.03,-0.13,"106,690",-200100.08,193784.28,194054.28,-23.06,-8.33,-7.69,-5.23,15.26,12.51,15.26,14.13,NaN,"109,406 M"
05/19/2026,1630,C,119.97,-1.99%,Financials,1.107,2.41,($20.72),135.29,71.65,126.49,120.68,109.26,-3.0,-0.29,-0.01,"11,092,215",-200048.42,1.297526547E7,1.360170794E7,-13.31,9.21,-6.28,-3.89,135.2,102.5,135.2,132.07,37.0,"204,618 M"
05/19/2026,1630,CACC,547.93,-1.35%,Financials,1.382,16.1,<empty>,565.14,401.9,525.05,487.79,478.74,-1.0,0.95,-0.44,"119,004",200644.53,163461.23,189145.77,16.07,21.82,4.23,0.23,565.09,405.33,565.09,565.09,50.0,"5,731 M"
05/19/2026,1630,CAG,13.93,+1.02%,Consumer Staples,-.0175,0.24,$1.76,23.37,13.42,14.07,14.93,17.42,2.0,0.34,0.67,"14,952,003",-500437.27,1.563996318E7,1.484344542E7,2.99,-9.55,-0.5,1.9,19.55,14.1,19.55,-13.02,34.0,"6,665 M"
05/19/2026,1630,CAH,200.37,+0.30%,Health Care,.5164,6.17,$18.48,233.6,137.75,194.98,205.43,191.31,6.0,0.2,1.0,"2,804,377",200030.03,2007485.06,1931662.52,66.47,-5.0,1.71,3.08,234.55,180.04,-180.04,-180.04,62.0,"46,928 M"
05/19/2026,1630,CAKE,58.47,-2.06%,Consumer Discretionary,1.014,1.54,$3.68,69.7,43.07,60.78,59.13,56.64,-1.0,-0.37,-0.34,"830,913",-100339.14,1224680.87,1299233.77,-66.44,2.2,-4.35,0.33,67.57,53.36,-53.36,-56.04,48.0,"2,905 M"
05/19/2026,1630,CAMT,151.31,-2.84%,Information Technology,1.56,17.42,$2.78,215.99,62.88,185.07,173.96,130.91,-6.0,-0.06,0.0,"593,937",-200873.02,458998.74,494702.49,26.04,-12.16,-23.27,-11.7,216.06,141.34,216.06,216.06,58.0,"7,052 M"
05/19/2026,1630,CANE,10.10,+1.71%,,-.0311,0.15,<empty>,11.68,8.97,9.87,9.87,9.89,-4.0,0.58,-0.63,"613,082",100142.12,758342.72,634068.29,-64.52,-1.94,-1.75,0.0,11.37,9.22,-9.22,10.1,NaN,91 M
05/19/2026,1630,CARR,61.44,-4.76%,Industrials,1.357,1.65,$2.00,81.09,50.24,64.5,60.82,59.56,-9.0,-0.59,-0.21,"7,210,001",100542.14,6754639.56,6529000.56,-19.36,4.19,-4.27,-7.93,69.13,54.35,69.13,69.13,48.0,"51,031 M"
05/19/2026,1630,CASY,852.15,-0.43%,Consumer Staples,.6384,16.23,$17.98,901.0,433.16,837.77,764.91,618.6,-4.0,-0.79,-0.04,"335,970",300129.3,594950.69,585752.7,27.64,28.11,-1.18,-2.89,878.06,627.5,-627.5,901.03,14.0,"31,495 M"
05/19/2026,1630,CAT,860.15,-0.44%,Industrials,1.559,20.28,$16.91,931.35,336.2409,874.23,788.91,619.33,-6.0,-0.7,-0.21,"3,239,673",100439.14,2435115.09,2548827.23,26.24,24.9,-4.91,-6.53,931.08,663.5,931.08,931.08,53.0,"396,178 M"
05/19/2026,1630,CAVA,78.12,-2.22%,Consumer Discretionary,1.878,6.53,$0.23,98.79,43.41,85.98,85.36,68.96,4.0,-0.09,0.28,"7,581,125",100955.59,2909961.11,3315379.25,300.8,-10.86,-13.53,2.67,99.2,66.59,99.2,-72.04,0.0,"9,094 M"
05/19/2026,1630,CBRL,28.85,-1.60%,Consumer Discretionary,1.264,0.99,($0.96),71.93,24.85,30.24,29.15,35.54,-2.0,-0.66,-0.2,"1,188,349",0.0,1037733.07,1104550.91,34.21,2.63,-2.43,-1.1,35.52,26.36,-26.36,32.07,11.0,645 M
05/19/2026,1630,CCK,95.24,-1.98%,Materials,.6512,1.81,$8.72,116.62,89.21,99.73,102.06,101.15,-4.0,-0.18,-0.45,"1,311,184",-100134.16,1127076.69,1117094.67,-1.32,-5.69,-3.47,-4.0,117.59,97.35,117.59,105.15,42.0,"10,643 M"
05/19/2026,1630,CCL,23.89,-4.09%,Consumer Discretionary,2.317,0.98,$2.25,34.03,21.6217,25.94,26.07,28.61,-1.0,-0.38,-0.37,"29,209,242",100058.11,2.879581129E7,2.820630317E7,11.44,-4.21,-7.3,-5.2,33.57,23.5,-23.5,28.08,24.0,"33,091 M"
05/19/2026,1630,CCRN,13.10,0.00%,Health Care,.4436,1.36,$1.23,14.99,7.43,11.53,10.35,10.79,-5.0,-1.0,-0.72,"655,734",200306.09,621747.48,635505.34,174.08,40.11,22.77,-0.23,13.07,8.62,13.07,13.07,54.0,406 M
05/19/2026,1630,CELH,29.13,-0.68%,Consumer Staples,.9682,2.13,$0.96,66.74,27.66,31.98,35.4,47.7,3.0,-0.43,0.49,"5,516,105",-100171.07,8111520.14,7898927.03,17.7,-32.19,-13.1,0.41,59.57,28.04,-28.04,-28.04,56.0,"7,447 M"
05/19/2026,1630,CF,127.86,+2.11%,Materials,.4561,3.88,$10.23,141.96,75.415,123.88,124.67,96.13,3.0,0.29,0.54,"2,582,198",-100164.42,4781863.13,4761565.56,2.8,1.83,-0.14,3.98,142.35,94.59,142.35,130.05,54.0,"19,643 M"
05/19/2026,1630,CFG,61.33,+0.28%,Financials,.9973,1.68,$5.50,68.79,38.796,63.42,61.7,57.14,3.0,-0.34,0.19,"4,012,986",-300128.23,4496910.39,4773399.44,24.98,7.5,-4.71,0.25,67.2,55.46,67.2,-60.02,39.0,"25,935 M"
05/19/2026,1630,CFLT,30.99,0.00%,Information Technology,.9658,0.09,$0.11,31.0,15.64,30.72,30.56,24.82,1.0,0.14,0.28,<empty>,-300008.27,1.344598214E7,1.260758761E7,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32.0,"11,134 M"
05/19/2026,1630,CFRUY,19.43,-1.67%,Consumer Discretionary,1.256,0.55,$7.78,22.15,15.58,19.42,18.7,19.4,-4.0,-0.84,-0.41,"435,318",-100100.48,604132.12,615265.94,10.66,16.7,3.57,-3.38,21.59,16.41,-16.41,21.08,3.0,"114,237 M"
05/19/2026,1630,CG,45.52,-2.32%,Financials,1.889,1.55,($11.89),69.848,43.19,49.1,48.54,56.58,-3.0,-0.46,-0.24,"3,443,780",-100247.09,3324441.41,3407335.64,2.37,-4.61,-11.25,-9.03,55.57,45.47,-45.47,53.09,54.0,"16,386 M"
05/19/2026,1630,CHD,95.75,-1.06%,Consumer Staples,.4875,1.62,$4.44,106.04,81.33,94.68,95.07,91.58,6.0,0.31,0.7,"1,509,959",-100225.13,2101276.4,2057484.47,-16.35,1.24,2.37,1.16,106.59,90.06,-90.06,-90.06,51.0,"22,687 M"
05/19/2026,1630,CHDN,86.73,-1.36%,Consumer Discretionary,.6994,4.67,$5.38,118.455,80.24,92.41,89.73,98.31,4.0,-0.33,0.24,"588,721",300238.18,971519.62,1047814.2,-29.68,-1.25,-6.4,1.13,103.17,80.5,103.17,-85.04,49.0,"6,045 M"
05/19/2026,1630,CHEF,77.07,-3.36%,Consumer Staples,2.155,1.32,$2.09,82.8112,53.2,75.9,67.59,63.73,-11.0,-0.85,-0.28,"369,880",101441.15,477386.01,485726.48,-70.33,28.43,-2.47,-5.06,83.07,57.32,83.07,83.07,49.0,"3,143 M"
05/19/2026,1630,CHH,106.16,-0.46%,Consumer Discretionary,.6619,2.89,<empty>,136.45,84.035,108.7,106.64,104.86,11.0,0.25,0.55,"395,443",100138.13,617978.91,615560.67,-58.87,6.66,3.35,0.42,124.2,94.48,124.2,-97.11,53.0,"4,830 M"
05/19/2026,1630,CHPT,6.13,-4.07%,Industrials,1.772,0.18,($2.86),17.78,4.44,6.5,5.84,8.17,-2.0,-0.77,-0.22,"339,074",100597.26,474746.94,470088.97,-18.89,13.52,-3.16,-9.99,7.19,4.35,7.19,-6.07,10.0,150 M
05/19/2026,1630,CHRD,149.65,+0.06%,Energy,.4549,4.4,$8.77,151.945,84.245,142.48,136.96,107.86,6.0,0.43,0.72,"1,285,024",500347.3,984923.38,1073219.39,71.79,14.69,0.33,4.99,151.1,102.58,-102.58,-133.08,54.0,"8,425 M"
05/19/2026,1630,CHTR,142.50,+0.91%,Communication Services,.7708,9.76,$30.73,427.39,136.63,165.68,199.14,224.86,13.0,0.03,0.52,"3,815,915",100450.14,2757613.27,2475351.99,-32.05,-32.67,-9.94,-3.72,254.18,142.04,254.18,-137.02,46.0,"17,525 M"
05/19/2026,1630,CHWY,19.66,-9.11%,Consumer Discretionary,1.494,1.7,$1.36,48.62,19.465,23.89,25.09,31.81,-1.0,-0.28,-0.13,"19,206,052",-100977.01,8313124.67,8429795.83,204.43,-19.03,-19.89,-8.47,29.2,21.03,29.2,26.16,15.0,"8,192 M"
05/19/2026,1630,CI,291.28,+1.60%,Health Care,.2775,6.82,$28.94,338.8899,239.51,285.94,275.96,281.95,-4.0,-0.89,-0.59,"1,259,694",-100036.42,1679481.78,1680906.55,-40.59,10.1,5.67,-1.24,294.13,258.35,303.04,303.04,50.0,"77,053 M"
05/19/2026,1630,CLOX,25.57,+0.06%,,.1084,0.04,<empty>,25.71,25.35,25.56,25.51,25.54,4.0,0.75,0.49,"61,186",-300000.41,195559.07,216222.32,-0.17,0.59,0.24,0.0,26.13,25.47,26.13,-25.11,NaN,284 M
05/19/2026,1630,CLOZ,26.44,-0.08%,,.1303,0.04,<empty>,26.96,25.23,26.36,25.96,26.45,-1.0,-0.91,-0.56,"141,447",-200100.57,339742.4,521058.86,-57.32,3.56,0.34,0.0,27.62,25.53,-25.53,26.12,NaN,661 M
05/19/2026,1630,CLX,92.57,-0.27%,Consumer Staples,.5738,2.73,$3.11,136.69,84.7,92.43,100.31,110.94,10.0,0.21,0.79,"2,536,216",-200134.12,2826962.51,2642308.76,-34.09,-13.18,7.49,1.54,129.57,85.1,-85.1,-85.1,50.0,"11,194 M"
05/19/2026,1630,CMCSA,24.80,-0.52%,Communication Services,.7267,0.91,$4.84,34.3580131208997,24.1330834114339,26.54,27.99,28.63,5.0,0.01,0.3,"33,394,155",100040.42,3.347239162E7,3.202738726E7,4.74,-14.42,-6.27,-1.47,32.52,25.04,-25.04,-25.04,50.0,"88,591 M"
05/19/2026,1630,CMG,33.04,-2.10%,Consumer Discretionary,1.009,0.62,$1.14,58.42,29.75,33.04,33.37,37.03,6.0,0.46,0.46,"17,343,898",-100343.14,1.614847761E7,1.572473291E7,-41.86,0.3,2.26,2.96,39.62,31.35,-31.35,-32.06,49.0,"42,382 M"
05/19/2026,1630,CMI,659.46,-2.72%,Industrials,1.224,20.6,$19.34,718.08,307.905,675.22,610.75,514.19,-3.0,-0.8,-0.14,"878,551",-100137.11,844049.77,867332.84,73.09,22.07,-2.28,-7.95,718.08,510.35,718.08,718.08,53.0,"90,998 M"
05/19/2026,1630,CNA,44.25,-0.38%,Financials,.3434,1.64,<empty>,50.72,42.48,45.5,46.15,46.78,7.0,0.11,0.53,"473,605",-100846.12,472809.66,499143.72,26.52,-1.93,-0.63,2.19,50.61,42.04,-42.04,-42.04,52.0,"11,971 M"
05/19/2026,1630,CNC,59.15,+1.58%,Health Care,.9487,2.3,$14.45,62.205,25.075,52.88,42.46,38.51,-5.0,-0.96,-0.41,"4,449,642",200750.15,7075983.65,6483644.62,-75.16,66.29,11.65,0.77,57.06,32.35,60.04,60.04,48.0,"29,208 M"
05/19/2026,1630,CNH,10.23,-2.57%,,1.59,0.25,($0.37),14.27,9.0,10.51,10.69,10.84,-6.0,-0.34,-0.61,"8,444,874",100449.14,1.655443205E7,1.593796408E7,-62.0,1.49,-0.87,-4.12,13.61,10.42,-10.42,11.07,50.0,"12,685 M"
05/19/2026,1630,CNX,37.37,+2.22%,Energy,.6449,1.06,$3.98,43.62,27.72,37.38,38.85,35.9,4.0,0.09,0.65,"1,781,672",-100043.42,2087623.52,2186404.25,-21.01,-7.98,-1.71,2.66,44.51,35.04,-35.04,-35.04,45.0,"5,287 M"
05/19/2026,1630,COAL,24.59,-1.07%,,.8525,0.49,<empty>,29.1,16.5903,25.42,26.23,23.87,-6.0,-0.04,-0.42,"73,191",-200246.24,204734.51,170513.82,26.78,-10.71,-5.89,-1.99,29.35,24.56,29.35,26.12,NaN,67 M
05/19/2026,1630,COCO,76.45,-3.51%,Consumer Staples,.7268,4.45,$1.13,79.7,31.79,66.16,57.5,49.23,-11.0,-0.99,-0.58,"1,384,660",-100262.14,1573864.92,1545886.84,-75.94,41.63,12.77,0.01,73.07,45.34,-45.34,-47.17,49.0,"4,366 M"
05/19/2026,1630,COF,182.03,-2.33%,Financials,1.046,3.81,$45.02,259.635,174.98,189.71,188.48,212.79,-1.0,-0.43,-0.41,"5,093,814",0.0,4599602.97,4928270.81,53.88,1.28,-4.03,-2.02,211.57,175.36,-175.36,-181.04,43.0,"113,276 M"
05/19/2026,1630,COIN,193.45,+2.12%,Financials,3.209,8.2,$6.68,444.645,139.36,198.23,191.45,252.87,-3.0,-0.91,-0.38,"7,085,046",200776.54,1.065840904E7,1.141320727E7,-43.81,-4.66,-2.17,-8.75,218.06,153.59,-153.59,222.03,50.0,"50,966 M"
05/19/2026,1630,COM,34.93,-0.14%,,.0032,0.38,<empty>,35.62,27.4615,34.48,33.86,30.64,-4.0,-0.54,-0.42,"331,212",200018.34,221900.62,202145.95,258.46,3.4,1.04,-0.09,35.06,31.62,36.04,36.04,NaN,281 M
05/19/2026,1630,COP,125.11,+0.46%,Energy,.1888,4.01,$4.72,135.87,84.28,121.48,123.41,102.93,6.0,0.19,0.9,"6,029,008",100039.42,9402455.16,9542422.51,-37.7,-0.72,1.45,5.16,136.35,108.57,136.35,-114.07,54.0,"152,421 M"
05/19/2026,1630,COPJ,40.84,-2.92%,,1.23,2.32,<empty>,53.945,19.95,42.61,41.1,37.91,-4.0,-0.54,-0.45,"100,126",0.0,132964.81,143315.57,-11.87,13.0,3.37,-10.91,49.55,34.41,-34.41,48.04,NaN,160 M
05/19/2026,1630,COPX,79.37,-3.03%,,1.072,4.72,<empty>,99.99,39.71,82.87,80.36,70.13,-4.0,-0.52,-0.42,"5,198,673",100454.06,4296506.38,4577183.47,71.74,9.66,1.48,-11.2,97.58,68.41,-68.41,93.04,NaN,"7,227 M"
05/19/2026,1630,CORN,18.74,0.00%,,-.0814,0.25,<empty>,19.13,16.61,18.64,18.43,17.81,2.0,0.61,0.42,"491,551",-200124.28,1141370.61,947555.11,-56.45,-0.48,-0.95,1.13,19.11,17.62,19.04,-18.02,NaN,287 M
05/19/2026,1630,COST,1094.32,+1.66%,Consumer Staples,.9141,27.66,$20.49,1096.5,844.06,1020.37,1004.8,955.9,6.0,0.8,0.83,"2,853,290",0.0,1768151.34,1840206.82,88.1,12.26,7.66,5.1,1036.28,960.51,-960.51,-985.14,6.0,"485,498 M"
05/19/2026,1630,CP,86.13,-0.10%,Industrials,1.093,1.09,$1.62,89.415,68.421,85.57,82.46,77.26,-1.0,-0.47,-0.47,"3,238,144",-200328.15,2755840.78,2818218.93,-38.69,9.78,3.15,-0.89,89.55,76.34,-76.34,-83.11,49.0,"76,461 M"
05/19/2026,1630,CPAY,343.14,-1.54%,Financials,.8496,16.53,$18.87,361.99,252.84,321.6,312.39,308.55,2.0,0.94,0.72,"750,145",0.0,586089.58,614168.66,96.97,20.66,12.99,4.24,354.6,281.41,-281.41,-298.09,54.0,"22,428 M"
05/19/2026,1630,CPER,37.63,-2.01%,,.4837,1.51,<empty>,40.78,27.08,37.64,36.08,33.21,-4.0,-0.8,-0.42,"761,875",-100035.03,845216.74,855538.86,57.56,11.6,3.58,-5.97,40.06,32.41,41.04,41.04,NaN,728 M
05/19/2026,1630,CPNG,15.26,-2.80%,Consumer Discretionary,1.183,1.93,$0.16,34.075,15.11,18.41,19.11,24.52,5.0,-0.21,0.21,"40,043,745",-100247.1,2.128579343E7,2.266104874E7,144.6,-20.85,-26.49,-8.02,22.22,16.04,22.22,21.1,53.0,"27,393 M"
05/19/2026,1630,CPRI,17.10,-2.51%,Consumer Discretionary,1.479,0.87,<empty>,28.265,16.22,18.81,18.81,21.34,4.0,-0.26,0.34,"2,009,703",0.0,2636134.81,2758886.4,-27.89,-7.77,-8.06,-2.34,22.61,17.35,-17.35,-17.04,5.0,"2,038 M"
05/19/2026,1630,CPT,105.06,+0.43%,Real Estate,.8292,0.7,$7.67,119.33,96.53,104.07,101.87,105.28,2.0,0.76,0.52,"1,354,789",-300026.09,1189309.92,1129301.92,-12.29,5.4,0.32,1.03,111.57,97.36,-97.36,107.14,50.0,"10,410 M"
05/19/2026,1630,CRCL,111.03,-0.32%,Information Technology,2.886,10.3,$2.10,298.99,49.9,110.23,107.59,104.56,-6.0,-0.66,-0.46,"10,704,677",101206.07,1.671270459E7,1.803199589E7,24.48,-13.48,-2.77,-10.37,137.44,59.59,140.05,140.05,57.0,"27,599 M"
05/19/2026,1630,CRI,35.74,+0.65%,Consumer Discretionary,.8787,1.36,$3.58,44.44,23.3805,35.45,35.46,32.89,5.0,0.16,0.64,"1,055,052",-100252.42,1144466.31,1254695.42,1.24,2.0,7.2,5.86,44.61,32.5,-32.5,-32.05,46.0,"1,317 M"
05/19/2026,1630,CRM,179.42,-0.03%,Information Technology,1.128,6.5,$15.16,288.44,163.52,179.04,182.98,223.44,3.0,0.63,0.55,"17,510,823",300345.48,1.330271433E7,1.34739676E7,154.41,-7.99,-4.05,7.07,205.47,164.27,-164.27,-164.03,5.0,"146,775 M"
05/19/2026,1630,CRSP,47.59,-2.00%,Health Care,1.505,2.27,($4.61),78.48,35.38,52.05,51.07,55.86,-6.0,-0.49,-0.21,"1,689,050",-200465.49,2000841.9,1891473.06,9.69,1.36,-9.14,-5.67,62.57,44.35,-44.35,56.06,57.0,"4,590 M"
05/19/2026,1630,CRWD,616.88,-0.32%,Information Technology,1.054,58.01,$4.95,634.24,342.72,506.58,449.99,462.14,-1.0,1.0,-0.98,"4,465,043",-200456.28,3388318.85,4000196.76,133.19,44.07,29.45,6.37,543.06,343.6,-343.6,-433.13,10.0,"157,018 M"
05/19/2026,1630,CSCO,115.38,-2.94%,Information Technology,.9448,10.4,$2.98,119.39,62.3,97.53,87.51,77.15,-1.0,1.0,-0.93,"32,525,484",-100243.04,2.299898495E7,2.295426949E7,110.82,46.96,22.35,-0.13,99.06,75.5,-75.5,-86.15,59.0,"455,739 M"
05/19/2026,1630,CSX,46.08,-0.26%,Industrials,1.232,0.6,$1.02,46.55,30.17,45.14,42.58,37.86,4.0,0.7,0.55,"8,785,707",-100025.06,1.264620041E7,1.260844721E7,-12.67,19.72,2.33,0.35,47.18,38.41,47.18,-44.05,49.0,"85,623 M"
05/19/2026,1630,CTA,32.34,+0.65%,,-.2492,0.6,<empty>,32.76,26.36,31.49,30.51,28.53,3.0,0.8,0.47,"887,271",200033.33,820584.78,770801.32,75.99,6.63,0.34,2.02,33.11,28.22,-28.22,-30.08,NaN,"1,723 M"
05/19/2026,1630,CUBE,38.96,+0.08%,Real Estate,1.122,0.77,<empty>,44.13,35.09,39.71,38.72,38.79,-5.0,-0.59,-0.27,"1,866,580",-200031.45,2329562.47,2354303.48,-35.7,1.94,-0.54,-1.72,42.55,36.38,-36.38,41.05,50.0,"8,821 M"
05/19/2026,1630,CURB,27.74,+0.04%,Real Estate,.5581,0.18,$1.15,28.94,21.62,27.79,27.08,24.55,2.0,-0.3,0.5,"444,956",0.0,760867.43,790389.62,-58.96,6.0,0.36,-0.43,29.15,25.41,29.15,-27.11,48.0,"2,928 M"
05/19/2026,1630,CVNA,63.35,-4.04%,Consumer Discretionary,1.96,5.11,$1.06,97.378,54.464,75.81,69.32,73.85,-8.0,-0.33,0.0,"11,785,972",0.0,1.336669803E7,1.588456857E7,-28.21,7.67,-16.44,-8.89,84.13,54.35,84.13,84.13,49.0,"45,377 M"
05/19/2026,1630,CVS,94.18,-1.89%,Health Care,.6152,6.04,$5.82,98.43,58.5,86.9,79.64,77.4,-4.0,-0.98,-0.67,"12,935,774",100230.1,8155555.72,8168904.57,69.99,31.06,16.72,-3.06,93.06,70.35,-70.35,98.03,50.0,"120,167 M"
05/19/2026,1630,CVX,197.25,+1.50%,Energy,.5047,4.79,$7.22,214.71,133.77,188.52,193.32,168.67,7.0,0.32,0.97,"11,819,217",200035.42,1.232440881E7,1.208559179E7,36.72,-2.08,2.39,5.68,215.35,178.22,-178.22,-180.08,51.0,"392,843 M"
05/19/2026,1630,CWH,6.82,-2.29%,Consumer Discretionary,2.145,0.49,($1.68),19.64,5.7,7.16,6.94,11.77,2.0,-0.55,0.49,"2,838,007",500786.14,3283534.93,3506311.55,-36.09,11.99,-7.59,-0.58,13.61,6.42,-6.42,-6.04,48.0,433 M
05/19/2026,1630,CZR,27.50,-0.43%,Consumer Discretionary,1.836,0.7,$2.59,31.58,17.86,27.58,27.22,24.38,4.0,-0.45,0.31,"6,577,992",301147.49,4464533.71,5178940.58,112.88,0.22,-2.14,1.25,31.48,20.58,31.48,-25.05,48.0,"5,601 M"
05/19/2026,1630,D,68.13,+0.84%,Utilities,.6443,1.97,($8.61),68.97,53.36,63.1,62.54,61.19,2.0,0.64,1.0,"18,275,277",100125.01,5376446.11,5684625.33,151.08,11.65,8.16,8.19,66.6,59.41,-59.41,-61.07,50.0,"59,921 M"
05/19/2026,1630,DAL,67.76,-3.53%,Industrials,1.28,1.79,$6.03,76.39,45.28,69.79,67.48,64.38,-7.0,-0.59,-0.37,"5,735,912",100259.45,1.109472557E7,1.133202612E7,-29.18,4.23,-4.37,-5.3,75.22,55.5,75.22,75.08,34.0,"44,518 M"
05/19/2026,1630,DAPP,19.93,-0.90%,,3.38,1.14,<empty>,27.4899,12.6005,20.32,18.09,18.95,-6.0,-0.87,-0.4,"330,385",-100342.09,919937.04,831026.45,-83.53,20.64,-4.0,-11.07,23.06,14.35,-14.35,23.03,NaN,497 M
