Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/13/2026,1630,FUTY,57.74,-1.20%,,.642,0.84,<empty>,61.51,50.35,59.11,59.42,57.31,-1.0,-0.15,-0.29,"414,885",200218.15,378535.83,364443.51,-64.01,-4.47,-2.14,-0.19,62.52,57.37,-57.37,61.08,NaN,"2,350 M"
05/13/2026,1630,FWONK,91.86,+1.29%,Communication Services,.6657,2.9,$2.95,109.3626,80.15,89.13,87.0,94.08,-2.0,0.99,-0.74,"2,766,682",100034.14,2137841.25,2192659.02,110.43,9.8,7.96,-2.74,93.52,80.32,-80.32,96.03,58.0,"23,021 M"
05/13/2026,1630,FWRG,10.78,-5.02%,Consumer Discretionary,1.061,0.73,($0.17),19.53,10.09,12.5,11.99,15.54,-15.0,-0.65,-0.29,"1,896,690",100165.55,1585808.57,1764424.05,52.56,-6.5,-16.5,-10.91,17.62,10.31,-10.31,14.14,56.0,665 M
05/13/2026,1630,FXA,71.82,+0.13%,,.3878,0.37,<empty>,72.02,63.2808,71.21,70.2,66.99,-2.0,0.63,-0.51,"10,134",-100008.33,20599.56,21054.33,-32.37,3.71,1.83,0.1,72.08,68.31,-68.31,-70.1,NaN,108 M
05/13/2026,1630,FXB,130.04,-0.12%,,.2827,0.36,<empty>,133.11,125.02,130.22,129.17,129.05,-2.0,-0.61,-0.37,"83,800",100007.02,33664.19,28287.63,60.54,2.29,0.26,-0.72,131.62,127.3,-127.3,131.02,NaN,91 M
05/13/2026,1630,FXC,71.29,-0.06%,,.2221,0.2,<empty>,72.469,69.08,71.53,71.22,70.76,-8.0,-0.59,-0.31,"5,643",100007.56,40116.43,50536.19,-57.37,0.13,-0.19,-0.18,72.45,70.3,-70.3,72.08,NaN,75 M
05/13/2026,1630,FXE,108.04,-0.28%,,.1785,0.27,<empty>,111.535,102.735,108.24,107.48,107.76,-2.0,-0.68,-0.42,"47,485",-400006.17,227219.28,221021.34,-89.51,2.51,0.28,-0.62,110.62,105.42,-105.42,-108.1,NaN,416 M
05/13/2026,1630,FXF,112.83,-0.15%,,.2003,0.56,<empty>,116.2999,105.1101,112.74,112.27,111.56,-3.0,-0.57,-0.41,"58,350",0.0,84128.82,106887.02,-45.47,1.12,1.17,-0.67,115.62,110.3,-110.3,114.03,NaN,491 M
05/13/2026,1630,FXI,38.26,+2.49%,,.3057,0.54,<empty>,42.0,34.77,37.03,36.4,38.62,1.0,1.0,0.71,"71,693,439",100327.01,3.036065977E7,3.156354047E7,189.74,5.57,5.28,2.74,39.62,35.32,-35.32,-36.11,NaN,"6,290 M"
05/13/2026,1630,FXY,58.17,-0.17%,,.208,0.46,<empty>,64.72,57.225,58.01,57.87,59.66,-5.0,-0.83,-0.47,"168,231",200010.08,195641.42,192781.61,89.82,1.09,1.59,-0.73,60.62,57.1,-57.1,59.05,NaN,439 M
05/13/2026,1630,FYBR,38.49,0.00%,Communication Services,.9018,0.13,($5.68),38.5,36.04,38.18,38.03,37.09,4.0,0.57,0.8,<empty>,300009.01,3493880.5,3089356.02,793.29,1.8,1.1,0.68,38.18,37.6,-37.6,-38.17,22.0,"9,636 M"
05/13/2026,1630,GAP,21.02,-1.82%,Consumer Discretionary,1.98,1.29,$2.21,29.36,18.685,24.48,24.59,24.42,-4.0,-0.12,-0.21,"6,388,928",-300352.32,8090645.27,7784948.63,11.91,-9.55,-13.36,-10.06,29.57,22.46,29.57,28.16,10.0,"7,679 M"
05/13/2026,1630,GD,341.36,-1.47%,Industrials,.3394,13.56,$22.98,369.7,267.39,335.41,344.33,340.27,-5.0,-0.67,-0.72,"893,550",100025.11,1429123.78,1408445.23,-45.28,-2.89,0.78,-1.49,367.49,307.11,-307.11,354.07,48.0,"92,314 M"
05/13/2026,1630,GDAXI:DE,24136.81,+0.76%,,<empty>,269.81,<empty>,25507.79,21863.81,24259.8,23730.85,24115.27,-4.0,-0.75,-0.39,<empty>,NaN,NaN,NaN,NaN,2.1,0.49,-0.83,25406.5,21864.34,-21864.34,25153.05,NaN,0
05/13/2026,1630,GDX,96.23,-0.94%,,.657,4.17,<empty>,117.175,45.1,92.75,93.5,83.75,7.0,0.48,0.82,"12,211,699",200259.37,2.463456135E7,2.508114669E7,-55.97,3.18,11.61,1.73,117.51,79.37,-79.37,-85.07,NaN,"29,346 M"
05/13/2026,1630,GDXJ,128.94,-0.72%,,.8504,5.99,<empty>,157.49,57.4,122.85,123.35,109.67,7.0,0.51,0.84,"3,938,106",-100266.51,5292819.54,5387874.56,-25.29,4.04,13.58,2.46,157.51,103.37,-103.37,-113.07,NaN,"9,501 M"
05/13/2026,1630,GE,294.71,-0.92%,Industrials,1.372,7.69,$7.07,348.48,220.45,291.77,298.38,299.45,-2.0,0.53,-0.69,"4,212,704",-300440.16,6127021.77,5927999.41,-50.96,-1.66,3.93,-0.82,348.54,269.15,-269.15,310.04,44.0,"307,482 M"
05/13/2026,1630,GEL,15.74,-0.38%,Energy,.7278,0.52,($0.05),18.64,14.55,16.74,17.36,16.63,-9.0,0.0,0.0,"254,709",100340.17,298816.69,293060.23,22.94,-11.32,-8.33,-3.85,19.48,16.04,19.48,18.16,53.0,"1,928 M"
05/13/2026,1630,GII,76.01,-0.74%,,.6353,0.59,<empty>,78.95,64.53,76.55,76.42,72.21,-1.0,-0.09,-0.45,"392,833",200019.01,95815.11,86207.53,32.88,0.45,0.64,-0.01,79.52,74.37,-74.37,78.08,NaN,969 M
05/13/2026,1630,GIL,56.69,-0.77%,Consumer Discretionary,1.069,1.74,<empty>,73.695,46.0,59.05,58.53,59.74,-5.0,-0.53,-0.49,"858,640",100140.47,1298428.22,1353538.33,-6.22,-3.36,0.76,-4.34,74.61,53.31,-53.31,63.08,54.0,"10,498 M"
05/13/2026,1630,GIS,33.61,-1.52%,Consumer Staples,-.0334,0.54,$3.05,55.35,33.37,34.84,36.84,44.93,-4.0,-0.49,-0.61,"8,913,639",-200137.38,9582924.32,9222573.33,21.88,-14.65,-2.49,-3.09,50.62,34.06,50.62,-33.02,28.0,"17,937 M"
05/13/2026,1630,GK,28.9688,+1.04%,Industrials,1.39,0.82,<empty>,28.9688,21.5732,27.36,25.68,25.72,-2.0,1.0,-0.6,"1,066",100020.42,969.18,1091.99,2483.3,17.87,8.91,1.61,28.06,23.31,-23.31,-26.16,NaN,31 M
05/13/2026,1630,GLASF,9.044000,-1.80%,Consumer Staples,.6083,0.35,<empty>,10.63,4.55,9.42,8.57,7.93,-12.0,-0.6,-0.17,"337,956",-100800.15,219755.44,210742.55,-61.02,20.59,-6.03,-3.27,11.12,7.47,11.12,11.12,0.0,760 M
05/13/2026,1630,GLBE,27.54,-8.90%,Consumer Discretionary,1.553,1.29,$1.65,41.94,26.845,31.61,32.16,35.04,-4.0,-0.36,-0.23,"3,674,431",0.0,1310437.09,1650383.91,141.42,-20.82,-12.32,-7.58,38.57,28.31,38.57,34.17,0.0,"4,626 M"
05/13/2026,1630,GLD,430.50,-0.56%,,.1695,6.59,<empty>,509.7,291.78,430.04,436.25,396.27,-1.0,0.36,-0.66,"4,155,907",0.0,1.028714938E7,1.122760173E7,-16.49,-6.58,3.14,-0.75,492.51,399.35,-399.35,-413.07,NaN,"156,487 M"
05/13/2026,1630,GLIN,44.692,+1.83%,,.71,0.65,<empty>,48.39,38.705,45.42,43.7,45.19,-3.0,-0.76,-0.16,"6,657",200116.51,46543.61,118257.46,-12.68,5.56,-0.45,-3.0,47.18,39.31,47.18,47.04,NaN,97 M
05/13/2026,1630,GM,75.81,-0.82%,Consumer Discretionary,1.301,1.27,$15.77,87.62,46.815,77.8,76.12,71.21,-3.0,-0.37,-0.37,"8,099,287",100139.12,7062566.23,7306183.4,70.81,4.72,-1.06,-3.79,84.59,72.26,-72.26,-75.11,47.0,"68,355 M"
05/13/2026,1630,GME,22.08,-1.30%,Consumer Discretionary,1.766,1.16,$1.33,35.81,19.93,24.52,23.86,23.24,-5.0,-0.37,0.0,"7,319,983",100474.07,8032854.15,7350215.7,-14.65,-6.16,-9.95,-9.06,27.08,22.32,27.08,27.08,18.0,"9,900 M"
05/13/2026,1630,GO,7.74,-2.76%,Consumer Staples,.6816,0.17,$0.02,19.41,5.655,7.88,7.16,11.64,-3.0,-0.96,-0.62,"5,301,220",-100801.47,4228633.69,3807832.21,164.82,20.94,0.65,-5.49,11.58,6.46,-6.46,8.08,0.0,766 M
05/13/2026,1630,GOLF,84.55,-0.28%,Consumer Discretionary,.8438,4.71,$1.48,104.81,67.14,94.2,94.45,86.55,-3.0,0.0,0.0,"365,400",-200627.06,353780.05,357884.18,65.24,-9.11,-11.32,-7.65,104.56,85.05,104.56,100.14,58.0,"4,951 M"
05/13/2026,1630,GOOG,399.04,+3.97%,Communication Services,1.081,19.96,$5.33,399.93,160.93,364.27,327.06,289.27,-5.0,0.97,-0.62,"18,097,929",100335.1,1.894373364E7,1.964391392E7,34.64,32.37,14.89,0.5,389.06,272.31,-272.31,-330.16,49.0,"4,834,547 M"
05/13/2026,1630,GOOGL,402.62,+3.94%,Communication Services,1.082,20.39,$5.33,403.7,159.61,366.88,328.86,289.28,-5.0,0.96,-0.62,"28,051,476",100335.1,2.815406069E7,3.007041492E7,50.41,33.19,15.05,0.45,393.06,272.31,-272.31,-331.16,49.0,"4,877,920 M"
05/13/2026,1630,GOOS,10.68,-2.47%,Consumer Discretionary,1.674,0.38,$1.40,15.425,8.86,11.57,11.22,12.5,-3.0,-0.59,-0.15,"650,954",0.0,391867.06,437869.27,66.09,-0.74,-4.13,-10.4,13.57,10.31,-10.31,12.16,1.0,"1,037 M"
05/13/2026,1630,GPI,327.78,-2.49%,Consumer Discretionary,.852,8.82,<empty>,488.39,292.44,344.21,331.01,390.12,-3.0,-0.83,-0.38,"154,967",200143.38,165291.09,165955.71,32.06,9.3,-6.14,-8.4,374.08,292.39,374.08,374.08,49.0,"3,900 M"
05/13/2026,1630,GPN,67.01,-2.33%,Financials,.7554,1.62,$4.27,90.635,62.45,70.05,69.66,77.73,-8.0,-0.69,-0.33,"3,431,109",0.0,3316562.0,3687295.96,53.19,-2.42,-5.58,-3.15,83.57,62.26,-62.26,75.16,57.0,"18,330 M"
05/13/2026,1630,GRID,197.26,+1.09%,,1.265,4.73,<empty>,199.99,127.1,189.29,176.69,160.05,-2.0,-0.97,-0.54,"937,579",100024.14,697218.58,675653.27,79.18,19.38,7.04,0.02,194.06,157.31,-157.31,200.02,NaN,"10,948 M"
05/13/2026,1630,GRMN,232.02,-2.09%,Consumer Discretionary,.9463,8.0,$7.54,273.32,186.67,250.64,245.44,228.27,-1.0,-0.39,-0.16,"914,406",0.0,782744.73,911014.99,28.03,-0.64,-8.32,-3.36,273.18,201.62,273.18,270.16,53.0,"44,746 M"
05/13/2026,1630,GRNY,26.97,-0.19%,,1.293,0.28,<empty>,27.2399,20.26,26.59,25.31,24.92,-2.0,-0.93,-0.46,"1,234,634",0.0,2148246.43,2285798.19,-38.23,11.45,3.21,-0.07,27.08,23.31,-23.31,27.02,NaN,"4,408 M"
05/13/2026,1630,GS,955.42,+1.01%,Financials,1.264,14.2,($135.91),984.7,582.5,928.64,876.9,840.04,4.0,0.81,0.47,"2,351,893",100232.23,2093577.54,2214079.7,42.11,22.14,5.5,2.02,968.62,781.42,-781.42,-899.07,42.0,"281,856 M"
05/13/2026,1630,GSG,34.13,-0.81%,,.0737,0.71,<empty>,34.74,21.03,33.03,31.84,25.51,3.0,0.46,0.43,"617,501",100239.05,1724488.48,1503227.88,-43.29,9.67,-1.24,4.02,35.07,24.6,35.07,35.07,NaN,"1,063 M"
05/13/2026,1630,GTBIF,7.54,-1.69%,Health Care,1.233,0.28,<empty>,10.43,4.8,7.67,6.98,7.35,-5.0,-0.73,-0.22,"416,069",-200100.34,656599.86,678990.77,-83.21,14.94,-2.2,-4.19,9.14,6.31,9.14,9.14,58.0,"1,651 M"
05/13/2026,1630,GTLB,22.05,-4.46%,Information Technology,.8733,1.61,$1.33,54.08,18.73,23.0,22.51,36.45,-3.0,-0.91,-0.58,"5,443,547",-101171.26,6513893.07,6568850.59,4.94,-2.82,0.64,-15.13,31.62,19.23,-19.23,26.02,18.0,"3,723 M"
05/13/2026,1630,GTM,3.96,-2.46%,Communication Services,1.001,0.84,$1.20,12.51,3.85,6.06,5.99,8.86,-6.0,-0.62,0.0,"20,473,362",200174.02,1.075889794E7,1.105802355E7,184.91,-32.08,-35.4,-37.93,7.59,5.23,7.04,7.04,56.0,"1,180 M"
05/13/2026,1630,GVAL,35.25,+0.23%,,.6434,0.36,<empty>,36.44,25.89,35.4,34.22,31.82,-2.0,-0.53,-0.44,"181,171",-100000.09,289535.27,291061.38,-4.4,8.9,1.79,-1.14,36.18,32.37,36.18,-35.1,NaN,448 M
05/13/2026,1630,GVIP,174.9202,-0.01%,,1.087,4.2,<empty>,177.27,127.31,168.87,157.9,153.61,-2.0,-0.99,-0.43,"8,204",200011.07,15340.81,14601.4,1.76,18.55,6.47,-0.37,172.06,139.31,-139.31,177.02,NaN,560 M
05/13/2026,1630,GVZ:CGI,26.56,-2.21%,,-1.502,0.68,<empty>,48.68,14.47,27.21,31.92,25.69,-1.0,0.14,-0.45,<empty>,NaN,NaN,NaN,NaN,-17.8,-4.36,0.3,46.32,25.12,-25.12,-25.12,NaN,0
05/13/2026,1630,H,167.26,+0.47%,Consumer Discretionary,1.293,3.39,$1.19,180.53,124.82,165.9,155.76,153.51,-4.0,-0.78,-0.41,"597,058",100545.47,797458.58,882362.89,-27.85,20.07,5.25,-0.2,181.62,138.3,-138.3,-157.1,58.0,"15,749 M"
05/13/2026,1630,HACK,85.15,+1.02%,,.8,2.49,<empty>,89.59,69.66,81.33,78.38,81.62,-3.0,1.0,-0.78,"70,761",100438.23,119160.25,123819.63,-34.74,9.29,5.76,-0.55,84.06,70.55,-70.55,86.02,NaN,"2,112 M"
05/13/2026,1630,HAL,41.02,-1.63%,Energy,.7654,0.91,$1.98,42.46,19.38,40.1,38.19,29.92,2.0,-0.5,0.31,"7,655,023",-100245.38,1.547387818E7,1.46497086E7,-45.79,21.76,-1.89,2.99,42.08,33.6,42.08,42.08,47.0,"34,268 M"
05/13/2026,1630,HBB,17.78,-4.77%,Consumer Discretionary,1,0.94,<empty>,21.84,12.72,20.22,18.87,16.67,-3.0,-0.4,0.0,"19,812",100310.1,22654.46,22844.91,-37.73,12.18,-11.67,-15.01,22.09,16.42,22.09,22.09,58.0,241 M
05/13/2026,1630,HBDC,24.70,-0.10%,,.0777,0.05,<empty>,27.74,23.16,24.73,24.61,25.0,3.0,-0.79,0.41,"4,417",-100000.56,7281.58,23232.33,-26.73,1.19,0.06,0.12,25.61,24.31,-24.31,-25.06,NaN,84 M
05/13/2026,1630,HCA,427.54,-0.50%,Health Care,1.187,4.78,$34.38,556.52,330.0,445.57,480.19,460.47,10.0,0.07,0.61,"1,505,339",-100231.03,1122994.75,1146950.48,41.73,-19.78,-1.67,-1.76,557.43,422.13,557.43,-421.02,50.0,"94,845 M"
05/13/2026,1630,HD,302.55,-2.55%,Consumer Discretionary,.9889,9.07,$12.74,426.75,299.27,327.46,333.41,368.55,-3.0,-0.26,-0.25,"6,270,412",100135.07,4136925.65,4100900.77,131.17,-10.76,-6.28,-4.69,398.62,310.06,398.62,354.16,4.0,"301,348 M"
05/13/2026,1630,HELE,22.40,-6.55%,Consumer Discretionary,1.231,0.88,$5.73,33.734,13.85,22.79,18.59,20.27,-4.0,-0.84,-0.06,"723,642",-200168.14,669303.44,651604.96,-67.47,36.0,-5.96,-9.35,25.14,14.32,27.04,27.04,38.0,521 M
05/13/2026,1630,HII,334.22,+0.20%,Industrials,.2777,19.88,$20.15,460.0,215.045,354.51,385.58,341.41,3.0,0.05,0.41,"476,654",-200441.07,525437.76,523277.78,14.39,-19.6,-7.72,5.67,460.51,311.05,-311.05,-311.05,53.0,"13,170 M"
05/13/2026,1630,HIMS,24.14,-3.56%,Health Care,2.152,1.68,$0.27,70.43,13.74,27.76,23.82,36.23,-2.0,-0.75,-0.2,"25,879,606",101309.45,3.73523167E7,3.618802914E7,-42.38,-2.54,-8.32,-14.61,32.17,14.55,32.17,32.17,61.0,"5,587 M"
05/13/2026,1630,HLN,9.02,-0.88%,Health Care,.1973,0.17,$0.33,11.42,8.71,9.35,9.76,9.79,2.0,-0.01,0.62,"7,932,158",-100130.04,8628580.54,8813836.39,13.79,-10.07,-3.01,-0.99,11.59,9.04,11.59,-9.02,53.0,"39,989 M"
05/13/2026,1630,HLT,311.41,-0.69%,,1.057,7.22,$9.08,344.75,241.45,324.72,312.89,288.55,-1.0,-0.19,-0.17,"1,582,774",-100231.11,1739611.5,1812019.5,37.34,6.81,-0.98,-1.7,345.18,290.43,345.18,-308.07,53.0,"70,892 M"
05/13/2026,1630,HOOD,76.75,-1.94%,Financials,2.16,3.83,$3.33,153.8599,57.68,80.87,76.57,105.51,-1.0,-0.74,-0.47,"14,711,276",-100267.11,2.978206869E7,3.052829916E7,-56.08,4.58,7.79,-0.36,93.18,64.31,93.18,-70.1,53.0,"69,114 M"
05/13/2026,1630,HPP,11.60,-2.85%,Real Estate,1.81,1.15,$1.67,21.7,5.26,9.49,7.51,12.61,-1.0,1.0,-0.84,"1,194,157",0.0,1228964.06,1400681.59,8.68,78.46,28.46,5.94,10.1,5.28,-5.28,12.03,56.0,629 M
05/13/2026,1630,HQY,82.18,+2.14%,Health Care,.1705,1.11,$4.74,116.65,72.76,82.8,81.73,88.81,1.0,-0.61,0.55,"1,298,721",100050.4,958355.66,954494.12,11.64,5.62,0.86,-3.14,88.16,73.6,88.16,-77.14,10.0,"6,942 M"
05/13/2026,1630,HSI:HK,26388.44,0.00%,,<empty>,238.01,<empty>,28056.1,22668.35,26173.24,25786.55,25971.67,-3.0,0.73,-0.62,<empty>,NaN,NaN,NaN,NaN,3.86,1.79,-0.02,27398.58,24204.32,-24204.32,26669.04,NaN,0
05/13/2026,1630,HSY,195.67,+1.96%,Consumer Staples,.0769,3.58,$9.12,239.48,150.04,188.56,202.89,193.51,7.0,0.2,0.69,"3,302,434",-100136.38,1926428.86,1951470.42,101.64,-9.87,3.44,5.23,239.51,180.08,-180.08,-180.08,53.0,"39,690 M"
05/13/2026,1630,HTZ,5.90,+2.61%,Industrials,2.099,0.27,($3.72),8.44,3.775,6.27,5.41,5.5,1.0,-0.36,0.25,"9,350,007",-200336.1,1.14694053E7,1.053404778E7,-43.77,51.67,5.36,-2.48,8.17,4.38,8.17,-5.1,58.0,"1,863 M"
05/13/2026,1630,HUBS,179.00,-0.32%,Information Technology,1.244,22.99,$11.56,682.565,173.25,221.81,237.1,360.18,-6.0,-0.69,-0.21,"2,260,059",100671.04,1599717.26,1830293.13,18.75,-32.27,-21.23,-9.29,297.48,181.03,297.48,255.07,58.0,"9,168 M"
05/13/2026,1630,HUM,304.85,+3.22%,Health Care,.6406,25.87,$10.57,315.3482,163.11,238.4,202.53,241.87,4.0,1.0,1.0,"3,064,087",0.0,1833315.95,1933447.64,149.42,84.28,25.39,10.87,247.09,163.37,-163.37,-204.17,53.0,"36,601 M"
05/13/2026,1630,HYG,79.91,+0.05%,,.4045,0.23,<empty>,81.36,78.565,80.22,79.89,80.51,1.0,-0.63,0.25,"33,230,143",100109.31,5.400188707E7,5.276663646E7,-33.44,0.9,-0.27,-0.29,81.56,79.32,-79.32,-80.07,NaN,"16,597 M"
05/13/2026,1630,HYLS,40.94,-0.10%,,.4022,0.06,<empty>,42.4036,40.01,41.0,40.88,41.58,-3.0,-0.81,-0.32,"100,414",-200000.27,306836.01,284698.27,-30.72,0.61,0.2,-0.34,42.14,40.31,42.14,42.14,NaN,"1,642 M"
05/13/2026,1630,IAK,130.10,-1.00%,,.5623,0.86,<empty>,138.66,124.62,131.9,130.8,132.13,-1.0,-0.53,-0.39,"27,733",200024.37,58580.42,67117.78,-27.89,-0.65,-1.01,-0.08,138.51,125.32,-125.32,-130.03,NaN,351 M
05/13/2026,1630,IBB,172.65,+0.21%,,.7445,2.12,<empty>,179.64,116.49,171.19,169.28,161.01,2.0,0.41,0.52,"772,972",0.0,1503883.95,1562523.22,-53.14,4.31,4.4,1.59,178.54,160.35,-160.35,-164.1,NaN,"8,097 M"
05/13/2026,1630,IBIT,45.12,-1.48%,,.7151,1.2,<empty>,71.82,35.3,44.44,41.77,52.46,-2.0,-0.98,-0.66,"32,164,497",0.0,4.675589996E7,5.016146049E7,-19.93,11.77,5.54,-0.73,46.06,36.55,-36.55,47.02,NaN,"65,375 M"
05/13/2026,1630,IDX,12.33,-2.14%,,.3904,0.29,<empty>,17.55,12.28,13.41,13.69,15.66,-4.0,-0.36,-0.32,"131,050",-100000.01,42737.05,42773.86,-8.2,-10.0,-5.44,-4.79,16.56,13.04,16.56,15.17,NaN,27 M
05/13/2026,1630,IDXX,528.68,-0.98%,Health Care,1.59,15.55,$13.35,769.98,496.61,563.69,575.04,641.84,-4.0,-0.22,-0.32,"600,860",100041.31,554059.86,542544.05,-4.57,-7.87,-4.51,-5.61,666.53,544.1,666.53,593.16,55.0,"41,704 M"
05/13/2026,1630,IEF,94.32,0.00%,,.2652,0.37,<empty>,98.045,93.03,95.05,95.37,96.19,-3.0,-0.24,-0.41,"3,458,121",200010.36,9775798.29,9889990.58,-49.11,-1.33,-0.51,-0.67,98.52,94.07,98.52,96.17,NaN,"47,509 M"
05/13/2026,1630,IFF,77.48,-1.26%,Materials,.9987,4.67,$1.55,84.45,59.14,73.88,72.36,68.88,-3.0,0.72,-0.88,"1,769,547",100334.06,1763548.94,1821325.56,95.81,11.31,12.47,-4.4,84.6,65.38,-65.38,84.05,57.0,"19,781 M"
05/13/2026,1630,IGLB,49.51,-0.04%,,.6346,0.21,<empty>,52.5999,47.36,49.84,49.8,50.72,-2.0,-0.59,-0.57,"3,250,979",-200112.43,1938310.0,1915136.83,227.63,0.86,-0.1,-0.86,52.52,49.32,-49.32,-49.07,NaN,"2,683 M"
05/13/2026,1630,IGSB,52.38,+0.01%,,.1238,0.11,<empty>,53.25,52.04,52.53,52.54,52.84,1.0,-0.49,0.48,"2,732,907",100003.1,3939062.4,3681687.62,115.36,-0.15,-0.21,-0.21,53.52,52.32,-52.32,-52.07,NaN,"21,981 M"
05/13/2026,1630,IIGD,24.5637,+0.02%,,.1441,0.03,<empty>,25.08,24.34,24.62,24.64,24.8,-3.0,-0.57,-0.51,"38,362",100000.01,7611.09,6342.5,736.79,-0.23,0.08,-0.27,25.61,24.32,-24.32,-25.07,NaN,31 M
05/13/2026,1630,IJT,160.49,-0.30%,,1.073,1.83,<empty>,164.8499,125.24,160.76,152.48,145.48,-5.0,-0.84,-0.27,"240,371",-300018.01,118225.21,115361.59,77.61,12.5,1.71,-1.92,164.06,139.31,165.05,165.05,NaN,"7,278 M"
05/13/2026,1630,ILMN,145.00,-0.48%,Health Care,1.489,7.83,$6.35,155.529,77.5,134.45,128.4,119.61,-1.0,0.88,-0.9,"2,087,735",100545.53,1533170.68,1732721.32,38.7,21.91,20.46,2.2,142.06,113.62,-113.62,-119.1,54.0,"21,939 M"
05/13/2026,1630,INDA,47.98,+0.97%,,.4605,0.7,<empty>,56.01,45.2118,49.41,48.69,52.12,-3.0,-0.72,-0.17,"9,073,843",100120.51,8985049.73,8933341.62,29.79,-0.17,-2.14,-3.73,54.62,45.31,-45.31,51.17,NaN,"6,700 M"
05/13/2026,1630,INDY,42.22,+0.62%,,.4589,0.62,<empty>,54.87,40.8201,43.68,43.52,49.04,-3.0,-0.64,-0.39,"66,769",-100042.02,162002.18,157871.07,-51.07,-2.18,-2.72,-3.41,48.62,41.31,-41.31,45.17,NaN,568 M
05/13/2026,1630,INFL,53.48,-0.39%,,.7168,0.39,<empty>,55.17,40.94,53.12,52.66,47.12,3.0,0.23,0.56,"259,559",100121.02,247358.16,253744.59,112.98,2.51,1.71,1.83,55.51,50.62,55.51,-52.04,NaN,"1,592 M"
05/13/2026,1630,INMD,14.04,+1.52%,Health Care,2.021,0.27,$1.35,16.74,12.72,14.22,13.84,14.46,2.0,0.52,0.22,"1,030,940",200129.06,891594.72,921858.72,127.35,3.69,0.57,0.57,15.57,13.43,-13.43,-13.05,53.0,854 M
05/13/2026,1630,INTC,120.29,-0.27%,Information Technology,1.935,15.16,($0.66),132.75,18.965,93.19,66.84,43.87,-2.0,-1.0,-0.7,"114,493,162",501299.04,1.213039675E8,1.1175980124E8,-26.2,162.81,26.96,-3.71,110.06,41.31,-41.31,133.02,49.0,"604,578 M"
05/13/2026,1630,INVH,28.46,0.00%,Real Estate,.8424,0.55,$1.96,34.58,24.25,27.95,26.44,27.81,-9.0,-0.92,-0.35,"4,097,468",0.0,6242928.47,6385079.3,-6.31,13.89,1.39,-0.94,29.09,24.37,29.09,29.09,53.0,"16,906 M"
05/13/2026,1630,IONQ,55.26,-1.09%,Information Technology,2.928,4.9,($1.35),84.64,25.89,47.53,38.26,46.83,-1.0,1.0,-0.59,"24,017,256",300118.2,2.895781576E7,2.737930253E7,-33.26,67.56,31.23,12.23,49.07,26.31,-26.31,-40.1,58.0,"20,627 M"
05/13/2026,1630,IPO,49.77,+2.03%,,1.329,1.19,<empty>,54.68,39.305,49.41,45.75,47.15,-5.0,-0.84,-0.29,"26,263",-300336.17,23603.55,24141.73,-2.84,16.69,3.64,0.83,51.06,39.31,52.05,52.05,NaN,144 M
05/13/2026,1630,IRM,126.12,-0.07%,Real Estate,1.221,6.77,($2.64),134.09,77.77,122.33,112.17,99.33,-5.0,-0.93,-0.53,"1,727,293",100839.1,1569990.08,1762299.21,24.23,18.05,10.13,-2.11,132.06,97.31,134.05,134.05,57.0,"37,524 M"
05/13/2026,1630,IRT,16.29,-1.03%,Real Estate,1.003,0.21,$0.59,19.61,14.6,16.17,15.79,16.58,-7.0,-0.95,-0.44,"1,796,167",100350.56,2357159.25,2687557.72,-18.5,3.04,0.0,-0.85,17.62,15.28,-15.28,17.05,53.0,"3,840 M"
05/13/2026,1630,ITA,225.71,+0.14%,,.731,4.53,<empty>,250.65,165.6623,221.32,226.23,216.71,10.0,0.36,0.84,"473,939",-100228.44,1226523.15,1179345.1,-65.82,-1.58,5.9,0.99,251.51,209.31,-209.31,-212.1,NaN,"13,949 M"
05/13/2026,1630,ITB,88.97,-1.52%,,1.308,3.15,<empty>,118.0,87.02,95.58,94.18,102.13,-5.0,-0.44,-0.3,"1,715,467",0.0,2357769.74,2379005.65,30.12,-4.42,-6.46,-4.33,115.62,88.37,-88.37,103.16,NaN,"2,411 M"
05/13/2026,1630,ITW,250.10,-0.52%,Industrials,1.048,6.84,$9.44,303.155,238.82,261.95,264.94,261.05,2.0,-0.08,0.37,"1,137,704",200329.1,1276137.86,1327647.79,-15.76,-6.33,-5.86,-1.83,303.62,247.09,-247.09,-247.09,53.0,"71,954 M"
05/13/2026,1630,IVOL,18.10,-0.06%,,.0299,0.13,<empty>,20.255,18.03,18.37,18.56,19.12,-5.0,0.0,-0.11,"74,569",-100135.26,326575.1,292172.58,10.56,-3.52,-1.04,-0.93,19.52,18.1,19.52,19.17,NaN,335 M
05/13/2026,1630,IWC,186.67,+0.77%,,1.104,4.09,<empty>,189.5,115.75,181.7,170.88,158.68,-2.0,-0.98,-0.39,"131,762",-200325.05,138933.99,130662.42,-38.41,16.57,7.17,0.53,186.06,153.31,-153.31,190.02,NaN,"1,409 M"
