Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/13/2026,1630,ONON,35.39,+1.56,+4.61%,33.78,35.94,33.56,49.02,0.34,0.51,44.4,35.01,33.45,36.48,-3201.01,-3356.01,5.01,55.3,27.1,-3.8,0.0
05/13/2026,1630,ONTO,276.97,-.97,-0.35%,285.73,285.73,269.13,51.5,0.6,0.72,204.07,274.97,267.29,306.42,-3106.01,-26913.01,19.01,80.2,66.1,-3.2,0.0
05/13/2026,1630,ORCL,189.76,+2.93,+1.57%,189.03,191.57,185.06,61.84,0.53,0.77,138.59,162.05,162.31,207.85,5208.04,19800.04,4.24,93.4,59.3,0.1,1.4
05/13/2026,1630,ORLY,89.70,-2.14,-2.33%,91.12,92.17,88.82,40.21,0.36,0.31,91.85,91.15,88.42,97.89,-3104.01,-8882.01,8.01,75.1,100.4,0.0,-4.3
05/13/2026,1630,OSCR,23.62,-.11,-0.46%,22.93,24.28,22.805,86.32,0.5,0.73,12.44,15.94,18.49,24.77,15214.01,2428.01,1.32,18.1,9.1,21.3,13.2
05/13/2026,1630,OSK,125.31,-6.01,-4.58%,130.80,131.01,125.27,30.77,0.56,0.45,163.64,148.09,123.83,159.91,-4104.01,-12527.01,5.01,82.3,99.4,1.1,-0.2
05/13/2026,1630,OTLY,10.05,-.02,-0.20%,10.00,10.06,9.81,33.82,0.5,0.69,11.07,11.57,9.03,11.69,-6115.08,-981.01,19.09,29.1,31.1,-26.1,-11.3
05/13/2026,1630,OUT,32.04,+.20,+0.63%,31.89,32.295,31.48,60.82,0.31,0.32,24.78,29.42,30.23,34.14,15102.03,3398.03,3.31,48.2,62.1,8.8,3.9
05/13/2026,1630,OVX:CGI,70.94,-4.75,-6.28%,72.81,74.07,70.35,42.63,0.92,NaN,40.4,70.45,67.38,77.66,-2101.05,-6886.05,27.05,0.0,51.1,-7.3,0.9
05/13/2026,1630,OXLC,10.11,+.04,+0.40%,10.10,10.14,10.065,54.07,0.19,NaN,8.71,9.88,9.9,10.42,-1103.01,1040.08,8.39,0.0,8.1,0.2,1.2
05/13/2026,1630,OXM,39.87,-1.72,-4.14%,41.39,41.395,39.00,41.86,0.55,0.64,36.84,42.82,39.22,46.66,-2103.01,-3900.01,5.01,51.1,46.2,-1.0,-0.5
05/13/2026,1630,OXY,56.18,-.09,-0.16%,56.215,56.36,55.4701,47.03,0.48,0.4,45.06,56.52,51.87,61.46,-4106.03,-5299.04,10.04,70.1,99.4,0.0,0.0
05/13/2026,1630,PAG,166.58,-2.45,-1.45%,168.34,169.62,166.16,54.55,0.32,0.36,162.12,158.25,160.5,178.64,18102.05,17462.03,9.42,98.1,85.2,7.4,3.4
05/13/2026,1630,PALL,136.77,+.73,+0.54%,134.59,138.47,134.59,49.13,0.39,0.48,148.84,131.15,132.81,140.94,-1101.02,-13061.11,25.11,55.1,43.1,-5.4,0.0
05/13/2026,1630,PAM,79.95,-2.45,-2.97%,82.30,82.30,79.185,45.04,0.41,0.4,78.01,80.2,77.7,83.29,1101.01,-7830.04,4.04,16.1,49.4,-0.6,0.0
05/13/2026,1630,PATH,9.47,-.54,-5.39%,10.01,10.01,9.315,35.72,0.49,0.94,10.04,9.88,9.64,11.11,-1102.01,-932.01,3.01,91.2,37.1,0.0,0.0
05/13/2026,1630,PBD,21.76,+.3125,+1.46%,21.51,21.78,21.31,67.49,0.24,0.41,17.82,19.79,20.47,22.67,17231.03,2234.03,3.32,52.2,65.1,16.9,13.1
05/13/2026,1630,PBH,51.81,+1.40,+2.78%,49.87,52.05,49.61,34.65,0.33,0.25,65.7,55.22,48.53,58.17,-11111.01,-4961.01,11.01,13.3,80.1,-3.2,-6.3
05/13/2026,1630,PBJ,48.6123,+.155,+0.32%,48.30,48.665,48.16,42.63,0.13,NaN,49.7,49.33,47.89,50.34,-6106.01,-4816.02,9.01,21.2,70.2,-0.3,-0.1
05/13/2026,1630,PBR,19.59,-.91,-4.44%,20.32,20.375,19.50,39.72,0.39,0.45,14.81,20.48,19.42,22.31,-6106.01,-1950.01,8.01,83.3,88.3,0.0,0.0
05/13/2026,1630,PCAR,111.78,-1.25,-1.11%,112.46,113.13,111.56,34.37,0.3,0.29,123.82,118.42,105.1,122.19,-6112.07,-11123.02,12.07,35.1,84.3,-12.4,-10.8
05/13/2026,1630,PD,6.67,-.08,-1.19%,6.69,6.76,6.41,47.6,0.87,1.13,6.18,6.12,6.27,7.71,-2103.01,-641.01,5.01,97.3,89.4,0.9,2.5
05/13/2026,1630,PDD,99.60,+3.87,+4.04%,95.75,101.13,95.60,49.79,0.39,0.52,98.71,96.67,95.54,102.53,-2201.01,-9560.01,5.01,91.2,92.3,-4.4,0.0
05/13/2026,1630,PEB,14.30,+.03,+0.21%,14.26,14.545,14.16,57.39,0.24,0.14,12.13,13.51,13.84,14.85,10102.03,1484.03,3.42,1.1,1.1,0.0,0.8
05/13/2026,1630,PECO,39.36,-.29,-0.73%,39.40,39.525,39.04,50.92,0.17,0.37,37.85,38.3,39.1,40.54,-1104.01,-3904.01,12.01,66.4,67.4,0.0,4.6
05/13/2026,1630,PENN,15.83,+.12,+0.76%,15.64,16.1499,15.50,45.97,0.67,0.53,11.65,15.16,15.24,18.02,-3106.01,-1550.01,11.01,27.1,88.1,0.0,0.0
05/13/2026,1630,PEP,149.27,-2.58,-1.70%,150.69,153.24,148.96,38.38,0.23,0.26,160.63,154.0,148.56,158.62,-3104.01,-14896.01,4.01,51.1,73.1,0.0,-1.0
05/13/2026,1630,PFE,25.96,+.09,+0.35%,25.80,26.09,25.64,40.08,0.18,0.27,26.36,26.32,25.43,26.92,-11117.01,-2564.01,12.01,33.1,10.1,-7.1,-5.6
05/13/2026,1630,PFF,31.58,+.01,+0.03%,31.502,31.62,31.50,57.71,0.07,0.12,31.47,31.27,31.22,31.82,4207.03,3179.03,3.38,83.3,60.1,0.0,0.8
05/13/2026,1630,PFG,100.42,-.42,-0.42%,100.60,100.85,99.955,61.62,0.18,0.27,89.24,95.8,98.47,102.62,24101.06,10300.06,12.43,33.1,20.1,0.0,13.5
05/13/2026,1630,PFIG,24.018,+.028,+0.12%,23.99,24.02,23.9401,46.98,0.03,NaN,24.31,23.97,23.93,24.09,-2201.01,-2394.01,3.01,0.0,48.1,-7.4,0.0
05/13/2026,1630,PFIX,48.75,+.55,+1.14%,48.27,48.75,47.99,63.26,0.21,0.46,42.31,44.13,45.57,50.24,7214.07,4875.01,7.3,92.2,14.1,4.4,4.4
05/13/2026,1630,PG,142.24,-1.67,-1.16%,143.15,144.67,141.66,42.01,0.24,0.23,155.77,143.4,141.16,149.33,-5103.01,-14166.01,12.01,69.1,94.2,0.0,0.0
05/13/2026,1630,PGNY,23.51,+.06,+0.26%,23.12,23.72,22.90,75.47,0.82,0.44,20.02,17.37,18.38,25.11,14223.02,2372.01,2.28,21.1,84.4,13.5,2.3
05/13/2026,1630,PGRO,47.749,+.349,+0.74%,47.49,47.88,47.49,74.25,0.16,NaN,41.99,45.18,45.4,48.54,5210.03,4788.01,4.32,0.0,48.1,0.8,8.3
05/13/2026,1630,PINK,36.564,+.414,+1.15%,36.12,36.61,36.03,66.53,0.18,0.23,35.59,34.31,34.26,36.84,6206.01,3661.01,1.11,39.1,47.1,0.0,1.6
05/13/2026,1630,PINS,19.35,-1.21,-5.89%,20.435,20.475,19.185,44.27,0.47,0.5,13.84,19.47,19.09,22.24,-1103.01,-1918.01,5.01,45.1,63.1,0.8,0.0
05/13/2026,1630,PJP,108.42,+1.6597,+1.55%,106.56,108.42,106.56,61.78,0.17,0.14,107.5,103.35,103.29,109.28,5202.01,10842.01,1.43,17.1,59.1,0.7,2.1
05/13/2026,1630,PK,10.81,-.16,-1.46%,10.95,11.13,10.805,42.69,0.26,0.33,10.89,10.9,10.8,11.47,-3103.01,-1081.01,3.01,13.1,9.1,-2.4,0.0
05/13/2026,1630,PKB,103.9763,-.688,-0.66%,104.40,104.40,103.62,45.81,0.25,0.28,106.6,105.8,103.07,110.17,-5105.01,-10362.01,5.01,92.1,79.1,-0.3,0.0
05/13/2026,1630,PLAY,10.00,+.27,+2.77%,9.80,10.29,9.73,35.36,0.64,1.02,14.45,11.45,8.74,12.37,-7117.07,-972.02,24.1,92.4,38.1,-11.1,-4.2
05/13/2026,1630,PLD,142.00,-1.76,-1.22%,143.20,143.97,141.86,54.07,0.22,0.25,136.83,139.8,138.73,145.13,6206.01,14494.02,2.07,12.1,56.2,0.0,4.6
05/13/2026,1630,PLNT,50.59,+1.10,+2.22%,49.10,50.66,48.02,29.84,1.4,0.56,87.71,63.88,38.21,64.1,-10117.03,-4150.04,17.04,95.4,100.4,-10.3,-35.3
05/13/2026,1630,PLTR,130.05,-5.95,-4.38%,134.006,136.99,128.75,38.39,0.49,0.56,126.23,138.93,128.87,145.27,-5107.01,-12875.01,26.01,17.1,46.1,-4.1,0.0
05/13/2026,1630,PM,187.91,+.98,+0.52%,187.49,189.64,185.39,73.57,0.41,0.31,180.21,160.67,163.3,190.2,7216.01,18964.01,1.17,66.1,98.4,18.5,7.1
05/13/2026,1630,PNC,209.86,-5.35,-2.49%,214.14,215.09,209.70,37.4,0.21,0.27,219.31,218.79,209.67,224.78,-3105.01,-20970.01,24.01,36.1,59.1,-4.2,-0.4
05/13/2026,1630,PNDRY,10.1100,+.13,+1.30%,10.1500,10.1565,10.0325,54.11,0.61,NaN,10.19,9.35,9.32,11.19,-1102.02,1074.05,5.1,0.0,82.2,3.1,1.5
05/13/2026,1630,POET,14.37,+.64,+4.66%,14.41,14.75,12.94,67.51,3.18,1.72,5.31,7.5,5.68,16.85,3204.01,1497.02,2.32,99.4,100.4,3.0,0.0
05/13/2026,1630,POOL,175.37,-6.96,-3.82%,182.41,183.68,175.0101,25.03,0.41,0.41,211.56,214.98,161.49,198.39,-7113.06,-17501.01,15.06,82.2,84.2,-21.8,-21.6
05/13/2026,1630,PPLT,195.49,+2.36,+1.22%,193.30,199.25,193.07,60.52,0.42,0.42,180.57,175.39,172.7,198.93,5206.01,19925.01,1.11,54.1,54.1,0.0,0.0
05/13/2026,1630,PR,20.24,+.07,+0.35%,20.15,20.315,19.96,46.48,0.43,0.38,16.61,20.4,19.1,22.57,-3106.03,-1966.04,7.04,27.1,92.4,0.0,0.0
05/13/2026,1630,PRAA,14.70,-2.08,-12.40%,16.56,16.75,14.56,22.17,0.71,0.92,10.25,20.39,14.76,22.05,-6108.01,-1456.01,19.01,97.1,77.1,0.0,-0.1
05/13/2026,1630,PRGO,10.91,-.21,-1.89%,11.11,11.235,10.825,43.37,0.47,0.88,14.3,11.38,10.76,12.18,-3103.01,-1083.01,5.01,98.1,69.1,-1.2,0.0
05/13/2026,1630,PRMB,23.43,+.03,+0.13%,23.50,23.55,22.95,69.46,0.54,0.45,17.97,19.48,19.08,24.75,4205.02,2377.02,2.1,39.1,83.4,4.5,0.0
05/13/2026,1630,PRVA,22.63,-.38,-1.65%,22.80,22.88,22.35,41.14,0.26,0.29,21.1,23.11,22.16,25.16,-5108.01,-2235.01,8.01,4.1,25.1,0.0,0.0
05/13/2026,1630,PSA,303.70,-7.58,-2.44%,310.39,310.39,302.78,52.27,0.27,0.26,284.67,295.68,292.54,316.63,3101.03,31312.04,4.1,59.1,83.2,0.0,2.3
05/13/2026,1630,PSCE,61.339,-.541,-0.87%,61.83,61.83,60.61,52.31,0.29,0.27,51.9,59.91,59.46,64.31,-2106.04,-5857.05,11.05,22.1,63.3,0.0,7.6
05/13/2026,1630,PSCI,167.9644,-1.4612,-0.86%,169.17,169.17,166.98,48.42,0.23,0.21,169.82,169.12,166.63,175.77,-2103.01,-16698.01,5.01,69.1,70.1,0.0,0.9
05/13/2026,1630,PSCU,63.4725,+.434,+0.69%,62.78,63.4725,62.78,44.62,0.15,NaN,57.68,65.79,62.68,66.54,-6105.01,-6278.01,21.01,0.0,34.1,-0.5,0.0
05/13/2026,1630,PSP,60.45,-.50,-0.82%,60.71,60.79,60.157278,49.66,0.23,0.2,60.04,59.51,59.34,62.71,-1102.02,6342.19,19.33,64.1,78.2,-1.8,3.9
05/13/2026,1630,PSX,171.82,-3.61,-2.06%,176.16,177.02,170.84,51.89,0.38,0.37,152.26,158.0,161.17,186.1,1101.02,18141.07,8.23,77.1,88.4,0.0,8.8
05/13/2026,1630,PTLO,4.04,-.01,-0.25%,4.20,4.23,4.04,27.86,0.95,0.7,5.34,6.06,3.24,5.97,-6108.03,-403.02,15.04,59.1,90.4,-1.0,-21.8
05/13/2026,1630,PVH,80.29,-2.19,-2.66%,82.03,82.175,78.49,39.03,0.51,0.62,67.42,91.73,78.79,94.82,-7116.01,-7849.01,25.01,98.4,81.4,-10.0,-4.8
05/13/2026,1630,PYPL,45.23,-.21,-0.46%,44.96,45.74,44.585,38.15,0.36,0.38,39.09,49.17,42.71,51.08,-7110.02,-4435.02,17.04,40.1,61.1,-4.3,-0.5
05/13/2026,1630,PZZA,32.70,-1.37,-4.02%,34.02,34.23,32.51,41.77,0.47,0.65,30.2,35.86,30.29,37.26,-10112.03,-3059.03,19.03,85.4,59.1,-3.5,-8.2
05/13/2026,1630,QAT,18.76,-.05,-0.27%,18.75,18.80,18.695,42.62,0.1,NaN,19.78,19.0,18.62,19.25,-2102.01,-1870.01,4.01,0.0,30.1,-2.6,0.0
05/13/2026,1630,QBTS,21.44,-.91,-4.07%,22.38,22.39,20.70,54.8,0.89,1.05,17.41,17.66,17.95,25.48,5101.02,2478.03,3.32,37.2,36.4,0.0,2.1
05/13/2026,1630,QCOM,213.17,+2.86,+1.36%,216.625,219.49,207.15,69.38,0.94,0.79,136.74,132.05,175.86,252.92,20101.03,24790.03,3.27,100.4,100.4,37.7,15.1
05/13/2026,1630,QMOM,79.8869,+.6969,+0.88%,79.88,80.21,78.7169,63.11,0.29,0.21,68.93,73.52,74.28,82.08,6210.03,8047.03,3.11,62.2,80.1,1.5,1.0
05/13/2026,1630,QQQ,714.71,+7.47,+1.06%,709.96,716.65,704.83,79.48,0.16,0.25,593.34,645.52,671.39,732.32,13230.03,71665.01,4.32,76.1,49.1,20.6,18.1
05/13/2026,1630,QS,8.66,+.24,+2.85%,8.69,8.98,7.92,69.11,0.63,1.01,6.67,6.73,6.83,8.76,7210.01,898.01,1.11,63.2,34.1,1.0,0.4
05/13/2026,1630,QSR,76.44,-1.86,-2.38%,78.23,79.48,76.15,44.68,0.32,0.24,65.43,78.05,75.6,81.45,-4103.01,-7615.01,6.01,28.1,95.4,0.0,0.0
05/13/2026,1630,QTUM,146.79,+2.81,+1.95%,145.62,147.56,143.799931,72.76,0.28,0.36,114.09,127.52,132.36,152.87,7210.03,14797.03,3.31,97.2,66.1,21.0,9.3
05/13/2026,1630,QUBT,11.03,-.75,-6.37%,11.695,11.72,10.845,63.45,0.96,1.07,7.63,8.41,8.78,11.88,6208.01,1172.01,1.29,52.3,43.4,0.0,3.6
05/13/2026,1630,R,227.30,-.46,-0.20%,228.58,230.33,225.73,46.71,0.48,0.4,205.15,230.42,221.31,254.52,-4108.01,-22573.01,13.01,77.1,90.4,0.0,0.0
05/13/2026,1630,RBLX,41.96,+.42,+1.01%,41.12,42.24,40.15,29.69,0.87,0.69,59.7,52.62,33.76,55.14,-9115.06,-4015.01,16.07,59.1,93.4,-11.8,-18.7
05/13/2026,1630,RCL,264.20,+6.08,+2.36%,259.01,265.01,256.60,46.92,0.58,0.51,300.76,254.28,249.64,285.75,-2103.01,28386.04,4.11,75.1,92.2,-0.1,0.0
05/13/2026,1630,RDNT,52.98,-3.02,-5.39%,55.62,55.62,51.68,34.08,0.38,0.46,65.29,55.23,53.69,59.62,-4103.01,-5168.01,3.01,40.1,56.1,-2.1,0.0
05/13/2026,1630,REAL,9.41,+.06,+0.64%,9.102,9.695,8.92,36.32,0.95,0.87,10.55,11.23,8.76,13.25,-4104.01,-892.01,5.01,50.1,82.4,0.0,0.0
05/13/2026,1630,REG,76.67,-.94,-1.21%,77.13,77.32,76.425,39.05,0.17,0.21,74.72,79.29,75.78,80.54,-8111.01,-7643.01,18.01,18.1,66.2,-5.4,-0.6
05/13/2026,1630,REGN,719.88,-3.53,-0.49%,721.29,730.59,709.51,46.13,0.33,0.41,770.0,730.9,669.55,750.26,-11202.09,-68895.1,30.1,64.1,65.4,-2.3,-0.7
05/13/2026,1630,REXR,35.60,+.15,+0.42%,35.26,35.64,35.04,50.03,0.22,0.31,36.72,34.74,35.01,36.42,-1102.01,-3504.01,3.01,17.1,35.1,-8.4,5.2
05/13/2026,1630,REZ,91.9887,+.1193,+0.13%,91.46,92.01,91.07,67.66,0.17,0.16,87.65,86.42,88.65,93.26,8215.04,9201.01,4.36,23.1,71.2,8.8,10.4
05/13/2026,1630,RGTI,18.415,-.655,-3.43%,19.15,19.17,17.89,53.08,0.85,1.01,14.84,16.05,15.88,21.13,4101.02,2102.02,2.29,34.2,33.2,0.0,4.6
05/13/2026,1630,RH,128.88,-2.41,-1.84%,128.84,132.41,125.90,45.67,0.51,0.85,187.91,132.54,120.88,138.01,1101.04,-12150.07,17.07,63.2,22.1,-6.6,0.3
05/13/2026,1630,RHP,106.88,-.62,-0.58%,107.81,107.99,105.78,58.93,0.24,0.31,98.98,99.44,102.15,113.95,-1102.01,11170.04,4.29,59.1,52.1,9.6,5.9
05/13/2026,1630,RIOT,24.92,+.41,+1.67%,24.798,25.30,24.055,73.36,0.91,0.96,14.01,16.5,17.8,27.76,7209.03,2586.03,3.1,62.1,77.1,11.5,5.5
05/13/2026,1630,RIVN,14.27,+.32,+2.29%,13.91,14.68,13.87,38.88,0.47,0.63,14.7,15.96,12.67,16.19,-7114.04,-1364.02,16.07,14.1,47.1,-12.5,-12.3
05/13/2026,1630,ROBO,87.26,+1.22,+1.42%,86.96,87.4999,86.28,71.15,0.26,0.34,75.71,77.57,79.8,89.73,13210.02,8750.01,3.31,96.1,81.1,9.3,9.5
05/13/2026,1630,ROK,454.99,-.09,-0.02%,457.41,459.45,451.265,69.38,0.41,0.32,375.72,398.0,394.81,486.11,6207.03,46211.03,3.11,46.1,86.4,8.2,0.7
05/13/2026,1630,ROKU,125.68,-1.95,-1.53%,128.33,128.38,124.55,64.42,0.41,0.51,83.46,110.81,112.62,136.97,7210.03,13139.03,4.32,26.1,48.1,10.1,5.2
05/13/2026,1630,ROST,211.76,-5.91,-2.72%,217.00,217.00,209.125,36.9,0.26,0.41,193.32,223.82,211.96,232.43,-6105.01,-20913.01,5.01,100.4,76.1,0.0,0.0
05/13/2026,1630,RRC,41.26,+.36,+0.88%,41.05,41.34,40.42,44.17,0.28,0.37,36.08,41.87,39.74,43.57,-6106.01,-4041.02,10.04,41.1,23.1,-0.1,0.0
05/13/2026,1630,RRR,51.04,-1.99,-3.75%,52.93,53.61,51.00,36.03,0.31,0.39,59.27,53.58,50.17,55.68,-11103.01,-5100.01,26.07,49.1,47.1,-3.2,-0.8
05/13/2026,1630,RSI,27.01,-.50,-1.82%,27.47,27.73,26.25,60.52,0.63,0.54,15.51,22.78,24.36,31.3,-1102.01,2924.07,9.23,36.1,84.4,2.8,10.6
05/13/2026,1630,RSP,202.92,-.89,-0.44%,203.68,203.68,202.335,56.01,0.1,0.14,200.43,200.16,200.7,205.56,5101.03,20482.03,3.32,63.1,11.1,0.0,1.2
05/13/2026,1630,RSPG,104.6235,-.1465,-0.14%,104.63,104.785,103.34,50.47,0.29,0.26,93.72,102.51,99.83,110.44,-3106.04,-10039.05,10.05,90.1,99.4,0.0,0.0
05/13/2026,1630,RSPU,78.62,-.90,-1.13%,78.92,78.92,78.14,38.24,0.17,0.14,80.3,80.02,77.62,82.23,-5106.01,-7814.01,9.01,30.3,90.2,-1.3,-1.9
05/13/2026,1630,RTO,32.24,-.49,-1.50%,32.26,32.445,32.175,40.65,0.2,0.29,30.24,33.26,32.26,34.32,-4104.01,-3217.01,6.01,9.1,3.1,-0.3,0.0
05/13/2026,1630,RUT,2843.9318,+1.1007,+0.04%,2846.2479,2852.721,2815.9575,62.04,0.17,0.24,2600.99,2741.54,2748.88,2920.71,7210.03,288821.03,3.32,60.1,28.1,0.5,3.0
05/13/2026,1630,RVLV,17.51,-1.17,-6.26%,18.22,18.285,17.35,23.0,0.78,0.57,23.62,25.96,15.84,23.93,-10113.01,-1735.01,19.03,25.1,100.4,-14.0,-20.7
05/13/2026,1630,RVX,24.13,+.28,+1.17%,24.02,24.55,23.86,47.5,0.63,NaN,24.31,23.43,21.61,25.17,3203.01,2488.02,2.06,0.0,24.1,-1.8,0.0
05/13/2026,1630,S,16.08,+.34,+2.16%,15.66,16.20,15.48,61.24,0.49,0.75,12.24,13.53,14.1,17.3,11209.03,1672.03,3.23,94.2,54.1,13.5,3.5
05/13/2026,1630,SBAC,207.66,-5.95,-2.79%,212.805,213.35,199.905,44.21,0.29,0.35,195.55,213.23,209.59,222.34,-2103.01,-19991.01,6.01,88.3,71.1,-0.4,1.8
05/13/2026,1630,SBUX,105.95,-.63,-0.59%,106.77,108.05,105.47,63.58,0.33,0.31,93.55,96.45,98.61,111.49,5211.06,10805.01,8.12,9.1,82.2,5.1,3.2
05/13/2026,1630,SCJ,105.875,+.465,+0.44%,105.40,106.10,105.39,66.78,0.17,0.19,104.36,97.87,99.14,107.85,6207.02,10610.01,3.14,40.1,72.1,0.0,0.4
05/13/2026,1630,SE,93.52,-2.50,-2.60%,98.57,99.973,92.8935,58.95,0.59,0.52,105.6,82.04,81.04,95.62,2202.01,9997.01,1.03,49.1,84.1,0.0,0.0
05/13/2026,1630,SFD,25.23,-.29,-1.14%,25.42,25.42,24.633,33.67,0.3,0.31,24.21,25.74,23.48,27.49,-5113.08,-2463.01,29.09,40.3,84.3,-5.4,-14.0
05/13/2026,1630,SFM,88.27,+1.38,+1.59%,87.46,91.53,86.34,69.97,0.61,0.53,65.01,70.16,74.22,92.4,7210.01,9153.01,1.11,69.1,92.4,16.3,0.0
05/13/2026,1630,SG,6.58,+.07,+1.08%,6.53,6.84,6.36,50.93,0.53,0.81,5.0,6.52,6.45,7.12,-7103.01,-636.01,3.01,38.1,22.1,-0.8,0.0
05/13/2026,1630,SHAK,63.91,-2.12,-3.21%,65.43,66.31,63.83,23.73,1.25,0.49,86.91,97.0,54.16,99.34,-9109.02,-6383.01,9.02,39.1,100.4,-6.0,-16.7
05/13/2026,1630,SHEL,84.93,-.42,-0.49%,85.02,85.28,84.54,39.45,0.28,0.27,76.94,86.09,82.28,90.9,-4106.03,-8382.04,27.04,77.1,91.2,0.0,-3.6
05/13/2026,1630,SHO,10.24,0,0.00%,10.20,10.31,10.18,64.04,0.21,0.31,9.07,9.46,9.64,10.7,15214.03,1056.03,3.28,52.1,13.1,8.8,3.7
05/13/2026,1630,SHOC,107.6212,+1.9832,+1.88%,107.15,108.39,105.63,75.67,0.35,NaN,74.52,90.6,95.23,112.24,12211.03,10839.01,4.31,0.0,71.1,25.9,13.3
05/13/2026,1630,SHOO,38.51,-.04,-0.10%,38.52,38.85,37.83,52.94,0.4,0.51,36.11,37.03,36.31,40.86,4101.03,4097.03,3.08,18.1,38.1,0.0,0.0
05/13/2026,1630,SHOP,95.40,-4.44,-4.45%,98.715,98.83,94.56,31.13,0.79,0.57,107.43,121.66,90.12,127.02,-8107.01,-9456.01,17.01,46.1,88.4,-7.8,-6.7
05/13/2026,1630,SHY,82.19,+.03,+0.04%,82.18,82.20,82.14,41.21,0.02,0.02,82.97,82.45,81.97,82.53,-5112.07,-8214.01,19.07,19.1,54.1,-6.0,-5.9
05/13/2026,1630,SHYG,42.42,+.03,+0.07%,42.37,42.43,42.335,47.47,0.03,NaN,42.79,42.53,42.23,42.68,-6109.02,-4230.02,24.02,4.1,38.1,-4.8,-0.3
05/13/2026,1630,SIL,102.62,-.09,-0.09%,102.71,104.19,99.99,62.76,0.55,0.55,93.96,88.48,83.92,106.7,6206.01,10419.01,1.11,66.1,71.1,0.0,0.0
05/13/2026,1630,SILJ,34.27,+.09,+0.26%,34.07,34.73,33.18,64.03,0.57,0.61,30.99,29.01,27.57,35.39,6206.01,3473.01,1.11,59.1,69.1,0.0,0.0
05/13/2026,1630,SITM,835.31,-11.88,-1.40%,859.90,859.90,804.34,77.39,1.04,0.83,388.0,502.78,578.4,969.35,19210.02,90181.03,3.31,71.1,99.4,23.9,10.8
05/13/2026,1630,SIVR,83.39,+.85,+1.03%,82.64,84.98,82.25,67.78,0.49,0.67,68.43,68.68,68.03,85.41,6206.01,8498.01,1.11,75.1,67.1,0.2,0.0
05/13/2026,1630,SJM,100.87,+.54,+0.54%,100.32,101.26,99.49,63.23,0.18,0.37,104.27,94.6,95.85,101.84,4205.01,10126.01,1.05,98.3,10.1,2.6,3.2
05/13/2026,1630,SKYY,125.62,+.035,+0.03%,125.30,126.2776,123.26,59.62,0.3,0.38,105.24,114.99,117.18,135.91,-1102.01,13111.05,5.23,90.1,79.1,11.3,3.0
05/13/2026,1630,SLG,43.23,-.42,-0.96%,43.00,43.86,42.77,53.91,0.39,0.51,36.24,41.44,41.54,46.16,4102.03,4551.03,3.31,77.1,69.1,0.0,1.1
05/13/2026,1630,SLV,79.35,+.80,+1.02%,78.66,80.86,78.27,67.69,0.5,0.66,65.14,65.37,64.69,81.31,6206.01,8086.01,1.11,73.1,67.1,0.2,0.0
05/13/2026,1630,SLX,109.77,+2.05,+1.90%,107.95,110.03,107.92,70.13,0.24,0.32,96.05,100.48,100.9,112.42,16210.03,11003.01,4.47,78.1,54.1,5.9,1.7
05/13/2026,1630,SMCI,32.00,-.79,-2.41%,32.90,33.01,31.775,57.56,1.01,0.84,29.35,26.06,25.86,37.54,4208.03,3637.03,3.36,54.1,90.1,3.6,0.0
05/13/2026,1630,SMH,572.46,+11.21,+2.00%,571.795,576.20,560.12,75.89,0.36,0.5,397.77,475.19,505.96,599.64,12230.03,57806.03,5.31,99.2,87.1,27.7,16.5
05/13/2026,1630,SMIN,66.64,+.87,+1.32%,66.08,66.915,65.8601,52.41,0.25,0.23,66.55,65.94,65.23,69.03,-2103.01,-6545.02,4.02,73.1,86.1,0.0,0.0
05/13/2026,1630,SMPL,11.20,-.14,-1.23%,11.19,11.35,11.005,30.73,0.49,0.58,15.3,12.18,10.73,13.82,-6108.01,-1101.01,12.01,77.1,83.1,-0.6,0.0
05/13/2026,1630,SN,102.94,-5.47,-5.05%,108.16,108.52,102.83,34.66,0.35,0.54,123.16,112.71,103.62,119.11,-6106.01,-10283.01,7.01,63.1,46.1,-3.2,0.0
05/13/2026,1630,SNAP,5.61,+.06,+1.08%,5.49,5.68,5.31,47.99,0.51,0.72,4.65,5.46,5.46,6.38,-5103.01,-531.01,5.01,51.1,47.1,-0.4,0.0
05/13/2026,1630,SNDR,29.17,+.23,+0.79%,29.02,29.39,28.84,48.25,0.36,0.37,27.12,29.95,28.81,31.45,-3103.01,-2884.01,9.01,31.1,58.1,0.0,0.0
05/13/2026,1630,SNOW,152.37,+.39,+0.26%,150.01,154.89,146.05,53.78,0.54,0.88,155.38,134.3,136.92,157.87,5205.01,15489.01,1.06,99.4,66.1,0.0,1.1
05/13/2026,1630,SOFI,15.31,-.59,-3.71%,15.71,15.71,15.215,37.19,0.69,0.57,17.58,17.93,13.73,18.12,-3112.09,-1522.01,19.09,1.1,85.4,-12.4,-4.6
05/13/2026,1630,SOLZ,9.165,-.395,-4.13%,9.42,9.42,9.10,54.32,0.49,0.67,7.84,8.35,8.17,9.99,6207.02,993.03,3.11,34.1,5.1,1.5,0.0
