Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/15/2026,1630,BLOK,62.75,-4.24%,,1,2.57,<empty>,75.89,46.75,61.91,56.57,60.43,-4.0,-0.96,-0.52,"195,154",100134.23,294844.22,321716.65,16.72,15.63,4.41,-1.98,66.07,47.33,-47.33,-57.12,NaN,"1,271 M"
05/15/2026,1630,BNDD,96.5232,-0.98%,,.4796,0.43,<empty>,102.28,94.64,97.61,98.12,98.28,-1.0,-0.43,-0.23,71,-100020.18,363.44,381.9,-92.96,-1.65,-1.17,-0.53,100.48,97.54,100.48,98.07,NaN,9.7 M
05/15/2026,1630,BNO,57.69,+2.63%,,.0045,2.08,<empty>,60.81,26.59,54.84,51.44,35.5,2.0,0.42,0.44,"2,155,334",-400395.39,6956275.57,6085243.65,-13.42,16.78,0.73,1.41,61.09,32.62,61.09,61.09,NaN,903 M
05/15/2026,1630,BOOT,143.85,-1.71%,Consumer Discretionary,1.64,10.65,$2.93,210.25,133.1797,162.24,159.28,177.76,-7.0,-0.42,-0.08,"1,783,449",-200849.01,733714.65,672695.4,209.36,-10.37,-16.11,-0.66,204.55,133.3,-133.3,-140.02,52.0,"4,376 M"
05/15/2026,1630,BP,44.35,+1.67%,Energy,.1718,1.34,$0.74,48.27,28.41,45.47,45.14,37.88,5.0,-0.07,0.19,"5,380,548",-200239.32,1.484859555E7,1.366695305E7,-41.79,1.14,-4.44,-0.11,48.32,37.62,48.32,-43.05,54.0,"114,201 M"
05/15/2026,1630,BRBR,9.69,+5.90%,Consumer Staples,.4575,3.6,$1.53,67.0,9.0,13.75,15.32,26.92,4.0,-0.16,0.18,"4,950,809",100988.08,4408792.85,4135959.34,20.62,-47.65,-43.66,2.22,19.59,9.08,19.59,-9.02,53.0,"1,127 M"
05/15/2026,1630,BRCB,7.01,-2.09%,Consumer Discretionary,2.075,1.89,<empty>,30.4,6.93,11.58,13.47,NaN,-3.0,-0.2,0.0,"1,057,607",-200780.02,499415.51,550400.78,313.05,-59.15,-41.97,-36.1,18.42,11.03,18.42,14.17,60.0,151 M
05/15/2026,1630,BRKR,42.88,-2.90%,Health Care,1.174,3.69,$0.01,56.22,28.53,39.88,37.71,39.6,-3.0,-0.8,-0.84,"2,776,755",-100250.03,2199906.79,2201019.13,65.7,27.09,16.55,-4.14,44.06,32.43,-32.43,45.02,54.0,"6,527 M"
05/15/2026,1630,BROS,51.01,+2.02%,Consumer Discretionary,2.207,3.23,$0.72,77.88,44.58,54.47,52.62,57.07,2.0,-0.4,0.07,"3,547,126",-100158.07,4255516.67,4738754.06,2.59,-0.55,-10.43,0.65,60.07,45.34,60.07,-48.02,56.0,"6,998 M"
05/15/2026,1630,BTAL,12.17,+1.50%,,-.6244,0.27,<empty>,19.59,11.81,12.28,13.19,14.61,4.0,0.2,0.69,"784,252",-300160.18,1032320.56,1023864.06,141.42,-13.63,-1.7,1.25,15.48,12.06,-12.06,-12.06,NaN,298 M
05/15/2026,1630,BTC,34.98,-2.86%,,1.471,0.9,<empty>,55.96,27.545,34.85,32.75,40.76,-4.0,-0.96,-0.61,"1,431,321",100452.57,2636643.29,3507403.46,5.25,6.03,0.81,-2.13,36.07,28.57,36.04,36.04,NaN,"4,192 M"
05/15/2026,1630,BTC-USD,-60.65,-11.40%,,4.857,8.92,<empty>,23.4124,-70.135,-49.64,-33.8,-14.56,1.0,0.03,0.23,"1,341,778",100465.01,917908.06,882440.03,3.11,199.21,39.59,0.46,-11.67,-64.96,-12.01,-36.01,NaN,"-1,824 M"
05/15/2026,1630,BTI,65.09,-2.41%,Consumer Staples,.3496,3.04,$3.49,67.3,41.75,59.45,58.86,56.98,-1.0,1.0,-0.98,"4,293,147",100330.04,4452733.44,4742724.05,63.0,7.5,10.87,2.28,63.56,55.18,-55.18,-55.17,52.0,"140,795 M"
05/15/2026,1630,BUD,80.92,+0.22%,Consumer Staples,.5718,2.99,$5.66,82.9099,56.97,76.72,73.83,66.97,-6.0,0.75,-0.73,"1,346,537",100127.09,1996766.83,2056543.43,0.85,11.57,7.09,1.39,83.07,67.39,83.07,83.07,52.0,"156,732 M"
05/15/2026,1630,BULL,7.06,-3.29%,Financials,2.732,0.16,$1.41,18.32,4.5,7.08,6.01,9.3,-1.0,-0.89,-0.23,"14,090,344",-100694.19,1.264038621E7,1.21897307E7,7.71,29.07,0.43,0.57,8.18,5.3,8.18,8.08,4.0,"3,755 M"
05/15/2026,1630,BURL,293.60,+0.37%,Consumer Discretionary,1.405,12.15,$2.72,351.85,218.52,314.67,318.01,291.18,2.0,0.0,0.17,"719,437",200042.49,707524.37,750618.83,-8.87,-4.85,-7.67,1.64,352.19,284.03,352.19,-281.02,8.0,"18,447 M"
05/15/2026,1630,BUXX,20.23,0.00%,,.0005,0.02,<empty>,20.46,20.18,20.24,20.25,20.3,6.0,0.17,0.57,"202,253",-100000.38,462130.16,413979.29,-5.74,-0.34,0.05,0.05,20.58,20.33,-20.33,-20.12,NaN,461 M
05/15/2026,1630,BXP,58.50,-0.78%,Real Estate,1.073,0.55,$7.52,79.33,49.72,58.64,55.26,65.46,-7.0,-0.92,-0.28,"1,384,211",-100443.55,2034210.28,2418311.96,-42.62,9.37,-1.47,-0.86,63.59,50.48,-50.48,-56.16,50.0,"9,329 M"
05/15/2026,1630,BYD,79.09,-0.38%,Consumer Discretionary,1.113,2.53,$2.46,89.96,72.01,84.69,83.85,83.76,-5.0,0.0,0.0,"797,503",100230.16,958551.48,958759.54,-38.64,-3.35,-6.4,-3.8,89.16,77.48,89.16,89.16,47.0,"5,879 M"
05/15/2026,1630,BYDDF,12.25,-3.26%,Consumer Discretionary,.1896,0.32,<empty>,20.50333333333334,11.2,13.17,13.21,13.14,-2.0,-0.18,-0.23,"264,479",-200100.06,197464.3,196308.84,36.08,-8.24,-8.45,-4.3,15.24,12.49,15.24,-12.06,NaN,"111,686 M"
05/15/2026,1630,C,123.42,-1.12%,Financials,1.101,1.66,($20.72),135.29,71.65,127.61,120.1,108.98,-1.0,-0.39,-0.07,"7,759,294",-200048.4,1.328020242E7,1.374411729E7,26.05,14.59,-3.15,-2.39,135.18,102.48,135.18,132.17,39.0,"210,502 M"
05/15/2026,1630,CACC,547.81,+0.21%,Financials,1.381,14.74,$94.71,565.14,401.9,523.08,485.71,477.91,2.0,0.91,0.42,"145,325",200644.51,170952.33,191635.28,61.84,19.23,8.51,4.0,565.07,405.31,565.07,565.07,52.0,"5,730 M"
05/15/2026,1630,CAG,13.43,-1.76%,Consumer Staples,-.022,0.25,$1.76,23.37,13.42,14.16,15.13,17.46,-2.0,-0.31,-0.63,"16,014,497",-500437.25,1.545514334E7,1.488463384E7,-3.08,-17.05,-4.48,-4.07,20.62,14.08,20.62,15.17,36.0,"6,425 M"
05/15/2026,1630,CAH,195.20,+0.42%,Health Care,.5085,7.1,$18.48,233.6,137.75,195.78,206.23,190.87,4.0,0.09,0.77,"3,715,520",200030.01,1996037.22,1894088.7,74.51,-9.78,-0.02,6.92,234.53,182.03,234.53,-180.02,64.0,"45,717 M"
05/15/2026,1630,CAKE,59.49,+2.08%,Consumer Discretionary,.9971,1.7,$3.68,69.7,43.07,61.07,59.26,56.68,1.0,-0.44,0.3,"1,217,856",-100339.12,1241485.38,1337054.71,-20.01,2.43,-1.18,-2.07,67.55,53.34,-53.34,-56.02,50.0,"2,956 M"
05/15/2026,1630,CAMT,168.35,-1.76%,Information Technology,1.551,12.83,$2.78,215.99,62.88,188.33,173.87,130.32,-4.0,-0.41,0.0,"533,049",-100974.04,451432.33,489300.31,23.03,4.96,-9.79,-3.59,210.15,141.32,216.04,-163.02,60.0,"7,846 M"
05/15/2026,1630,CANE,9.98,-1.19%,,-.0258,0.2,<empty>,11.68,8.97,9.79,9.86,9.9,-2.0,-0.6,-0.7,"709,753",100142.1,759592.73,623964.81,-8.82,2.04,-0.7,-0.89,11.35,9.62,11.35,10.08,NaN,90 M
05/15/2026,1630,CARR,64.67,-3.09%,Industrials,1.354,1.85,$2.00,81.09,50.24,64.37,60.64,59.61,-7.0,-0.72,-0.39,"4,099,573",100542.12,6828006.4,6505123.94,-34.63,13.5,-4.36,-1.36,69.11,54.33,69.11,69.11,50.0,"53,714 M"
05/15/2026,1630,CASY,852.75,-2.82%,Consumer Staples,.6432,31.01,$17.98,901.0,433.16,829.88,757.33,615.27,-2.0,-0.92,-0.34,"793,783",300129.28,612236.87,583435.8,125.28,23.27,2.01,-1.67,868.08,627.48,-627.48,-771.12,15.0,"31,517 M"
05/15/2026,1630,CAT,888.31,-3.47%,Industrials,1.561,34.23,$16.91,931.35,336.2409,867.97,782.14,615.04,-4.0,-0.89,-0.48,"2,907,875",100439.12,2458886.49,2560122.01,46.34,26.54,-0.15,-2.61,931.06,663.48,931.06,931.06,54.0,"409,148 M"
05/15/2026,1630,CAVA,76.87,+1.03%,Consumer Discretionary,1.869,6.9,$0.23,98.79,43.41,87.77,85.41,69.03,2.0,-0.14,0.1,"1,939,372",100955.57,2793428.01,3228518.59,19.28,-15.08,-15.51,-0.4,99.18,61.62,99.18,-72.02,2.0,"8,949 M"
05/15/2026,1630,CBRL,30.71,+5.28%,Consumer Discretionary,1.252,0.9,($0.96),71.93,24.85,30.42,29.15,35.85,1.0,0.71,0.26,"1,350,784",0.0,1049321.89,1095111.83,20.03,6.37,-1.22,3.26,35.5,26.34,-26.34,32.05,13.0,686 M
05/15/2026,1630,CCK,96.08,-3.15%,Materials,.6519,1.32,$8.72,116.62,89.21,100.49,102.43,101.17,-2.0,-0.24,-0.52,"1,088,237",-100134.14,1157055.55,1117608.45,-5.44,-8.75,-4.06,-4.0,117.57,97.33,117.57,105.13,44.0,"10,737 M"
05/15/2026,1630,CCL,24.64,-2.22%,Consumer Discretionary,2.301,0.82,$2.25,34.03,21.6217,26.32,26.14,28.66,-1.0,-0.42,-0.39,"22,789,959",100058.09,2.950659018E7,2.793739603E7,20.71,-1.79,-7.58,-0.85,33.62,23.48,-23.48,-24.02,26.0,"34,130 M"
05/15/2026,1630,CCRN,13.13,0.00%,Health Care,.4701,1.43,<empty>,14.99,7.43,11.22,10.23,10.8,-3.0,1.0,-0.86,"593,916",200306.07,608506.68,607235.74,38.65,44.92,28.35,0.08,13.06,8.62,13.05,13.05,56.0,407 M
05/15/2026,1630,CELH,30.16,+3.96%,Consumer Staples,.9454,1.96,$0.96,66.74,27.66,32.38,35.95,47.86,1.0,0.44,0.47,"9,147,518",-100171.05,7961367.44,7737200.4,5.58,-31.39,-10.58,1.86,59.55,29.04,59.55,-28.02,58.0,"7,710 M"
05/15/2026,1630,CF,125.24,+2.26%,Materials,.4476,3.82,$10.23,141.96,75.415,123.09,124.15,95.78,1.0,0.26,0.51,"2,793,021",-100164.4,5037820.57,4716951.8,26.42,1.58,2.08,-3.95,142.33,93.62,142.33,130.03,56.0,"19,241 M"
05/15/2026,1630,CFG,60.86,-0.52%,Financials,.9853,1.64,$5.50,68.79,38.796,63.84,61.57,57.0,1.0,-0.37,0.12,"4,159,895",-300128.21,4623737.5,4786307.13,35.23,6.6,-5.53,-1.76,67.18,55.44,67.18,66.17,42.0,"25,737 M"
05/15/2026,1630,CFLT,30.99,0.00%,Information Technology,.9658,0.09,$0.11,31.0,15.64,30.72,30.56,24.82,1.0,0.14,0.28,<empty>,-300008.27,1.344598214E7,1.260758761E7,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32.0,"11,134 M"
05/15/2026,1630,CFRUY,19.6700,-2.19%,Consumer Discretionary,1.257,0.66,$7.78,22.15,15.58,19.46,18.64,19.37,-2.0,-0.88,-0.5,"402,222",-100100.46,616829.58,621821.92,-25.27,13.24,3.09,-0.71,21.57,16.39,-16.39,21.06,5.0,"115,648 M"
05/15/2026,1630,CG,48.02,-4.04%,Financials,1.889,1.06,($11.89),69.848,43.19,49.72,48.65,56.72,-1.0,-0.55,-0.41,"3,491,088",-100247.07,3317830.56,3334485.14,-8.21,0.31,-2.87,-4.04,56.61,45.45,-45.45,-47.13,56.0,"17,286 M"
05/15/2026,1630,CHD,94.05,-0.31%,Consumer Staples,.4782,1.68,$4.44,106.04,81.33,94.54,95.28,91.56,4.0,0.24,0.59,"1,923,459",-100225.11,2096018.26,2061247.6,8.99,-3.35,-2.05,0.58,106.57,90.04,-90.04,-90.04,53.0,"22,285 M"
05/15/2026,1630,CHDN,86.73,+1.13%,Consumer Discretionary,.675,5.74,$5.38,118.455,80.24,92.86,89.62,98.51,2.0,-0.34,0.1,"610,724",300238.16,1036545.39,1057701.6,-39.74,0.92,-12.08,0.17,103.15,80.48,103.15,-85.02,51.0,"6,045 M"
05/15/2026,1630,CHEF,80.34,-1.03%,Consumer Staples,2.137,4.23,$2.09,82.8112,53.2,74.6,66.99,63.63,-9.0,-0.95,-0.5,"361,021",101441.13,476726.31,479067.55,-53.6,27.97,1.92,0.43,81.07,57.3,83.05,83.05,51.0,"3,276 M"
05/15/2026,1630,CHH,106.94,+1.15%,Consumer Discretionary,.6646,5.84,$2.18,136.45,84.035,110.18,106.36,105.06,9.0,0.24,0.5,"541,182",100138.11,630225.62,621934.98,-10.99,8.11,6.2,1.28,124.18,94.46,124.18,-97.09,55.0,"4,865 M"
05/15/2026,1630,CHPT,6.63,-2.64%,Industrials,1.786,0.18,($2.86),17.78,4.44,6.54,5.82,8.2,3.0,0.81,0.36,"393,942",100597.24,475945.51,466268.73,4.76,20.99,3.76,6.42,7.17,4.33,7.17,-6.05,12.0,162 M
05/15/2026,1630,CHRD,148.39,+4.10%,Energy,.4426,3.96,$8.77,150.5,84.245,140.43,135.87,107.45,4.0,0.36,0.61,"777,226",500347.28,1033700.01,1055899.35,0.75,16.78,2.3,4.49,151.08,97.62,151.08,151.08,56.0,"8,354 M"
05/15/2026,1630,CHTR,140.33,-5.18%,Communication Services,.7644,9.82,$30.73,437.06,136.63,175.83,202.57,226.11,11.0,-0.01,0.44,"5,619,110",100450.12,2673470.55,2406525.62,-9.47,-36.94,-18.29,-5.13,254.16,146.03,254.16,254.16,48.0,"17,258 M"
05/15/2026,1630,CHWY,21.28,-0.93%,Consumer Discretionary,1.469,1.58,$1.36,48.62,21.165,24.66,25.3,31.96,1.0,-0.36,0.14,"8,124,852",100256.37,8193773.62,8317624.06,8.25,-15.62,-16.68,-7.07,29.18,22.04,29.18,28.17,17.0,"8,867 M"
05/15/2026,1630,CI,285.27,-3.28%,Health Care,.2814,6.9,$28.94,338.8899,239.51,284.88,275.23,281.7,-2.0,-0.94,-0.7,"2,177,954",-100036.4,1702523.02,1672860.98,48.36,8.27,0.84,-4.43,297.62,258.33,-258.33,303.02,52.0,"75,463 M"
05/15/2026,1630,CLOX,25.55,-0.08%,,.1083,0.04,<empty>,25.71,25.35,25.56,25.51,25.54,2.0,-0.73,0.44,"337,087",-300000.39,206694.99,216872.75,28.98,0.67,-0.2,0.0,26.11,25.45,26.11,-25.09,NaN,284 M
05/15/2026,1630,CLOZ,26.41,-0.11%,,.1306,0.04,<empty>,26.96,25.23,26.32,25.93,26.45,-12.0,-0.93,-0.57,"125,137",-200100.55,363729.28,527701.55,-78.89,3.57,0.15,0.04,27.61,25.51,-25.51,26.1,NaN,658 M
05/15/2026,1630,CLX,90.45,-0.79%,Consumer Staples,.5634,3.24,$3.11,136.69,84.7,93.25,101.17,111.26,8.0,0.15,0.7,"1,933,452",-200134.1,2815933.8,2627131.22,-34.01,-18.81,3.83,1.5,129.55,85.08,-85.08,-85.08,52.0,"10,937 M"
05/15/2026,1630,CMCSA,24.76,-1.63%,Communication Services,.718,0.97,$4.84,34.3580131208997,24.1330834114339,27.0,28.25,28.68,3.0,0.0,0.2,"33,023,131",100040.4,3.349087407E7,3.184746912E7,4.22,-17.69,-8.94,-0.56,32.5,25.03,32.5,-25.02,52.0,"88,448 M"
05/15/2026,1630,CMG,32.65,+1.75%,Consumer Discretionary,.99,0.55,$1.14,58.42,29.75,33.29,33.45,37.12,4.0,0.48,0.35,"11,956,507",-100343.12,1.623755175E7,1.580371248E7,-24.89,-5.11,-1.0,-0.06,39.61,31.33,-31.33,-32.04,51.0,"41,881 M"
05/15/2026,1630,CMI,696.53,-2.78%,Industrials,1.23,25.45,$19.34,718.08,307.905,672.14,605.8,511.12,-1.0,-0.97,-0.44,"990,563",-100137.09,840753.13,865019.86,46.85,28.21,5.95,-1.14,718.06,510.33,718.06,718.06,54.0,"96,114 M"
05/15/2026,1630,CNA,43.73,+0.99%,Financials,.3265,2.15,$7.98,50.72,42.48,45.86,46.3,46.78,5.0,0.02,0.28,"416,392",-100846.1,472912.83,499906.75,-1.89,-6.5,-8.97,0.92,50.59,43.08,50.59,-42.02,53.0,"11,830 M"
05/15/2026,1630,CNC,58.27,-0.73%,Health Care,.9551,2.67,$14.45,62.205,25.075,50.88,41.85,38.19,-3.0,-0.99,-0.52,"4,659,311",200750.13,7072300.66,6485140.77,-51.07,66.77,9.24,-1.75,56.06,32.33,-32.33,60.02,50.0,"28,774 M"
05/15/2026,1630,CNH,10.43,-2.25%,,1.59,0.3,($0.37),14.27,9.0,10.56,10.72,10.86,-4.0,-0.37,-0.7,"9,801,369",100449.12,1.668581205E7,1.636773905E7,-29.05,-1.79,-0.48,-2.89,13.62,10.4,-10.4,11.05,52.0,"12,933 M"
05/15/2026,1630,CNX,36.09,-0.85%,Energy,.6321,1.36,$3.98,43.62,27.72,37.47,39.02,35.83,2.0,0.02,0.44,"1,800,508",-100043.4,2124869.02,2192827.7,9.01,-13.16,-4.73,0.84,44.49,35.03,44.49,-35.02,47.0,"5,106 M"
05/15/2026,1630,COAL,24.69,-1.59%,,.851,0.41,<empty>,29.1,16.5903,25.48,26.27,23.81,-4.0,-0.08,-0.45,"38,845",-200246.22,204039.28,169649.59,-31.89,-6.94,-3.86,-2.6,29.33,24.54,29.33,26.1,NaN,67 M
05/15/2026,1630,COCO,78.44,+2.62%,Consumer Staples,.7304,6.27,$1.13,78.55,31.79,63.12,56.47,48.81,-9.0,1.0,-0.72,"1,395,328",-100262.12,1563962.98,1549273.95,13.11,34.92,17.51,5.13,70.11,45.32,-45.32,-46.17,51.0,"4,480 M"
05/15/2026,1630,COF,187.17,+0.74%,Financials,1.037,3.62,$45.02,259.635,174.98,191.66,188.57,213.06,2.0,0.44,0.39,"3,601,373",0.0,4709073.76,4925425.26,0.59,2.04,-2.47,1.88,211.62,175.34,-175.34,-181.02,45.0,"116,475 M"
05/15/2026,1630,COIN,195.43,-7.82%,Financials,3.222,9.03,$6.68,444.645,139.36,199.47,191.73,254.42,-1.0,-0.97,-0.51,"14,397,921",200776.52,1.077948754E7,1.190797646E7,83.28,-7.04,2.19,-5.88,216.2,153.57,-153.57,-178.12,52.0,"51,488 M"
05/15/2026,1630,COM,34.37,-1.69%,,.0049,0.42,<empty>,35.62,27.4615,34.35,33.78,30.56,-2.0,-0.56,-0.47,"235,769",200018.32,220399.77,192049.91,62.13,2.17,-0.23,-2.94,35.08,31.62,-31.62,36.02,NaN,275 M
05/15/2026,1630,COP,122.41,+2.89%,Energy,.174,4.32,$4.72,135.87,84.28,120.84,123.1,102.63,4.0,0.07,0.66,"7,058,378",100039.4,9670736.31,9583369.11,-42.22,-0.37,-0.63,3.85,136.33,108.62,136.33,-114.05,56.0,"149,131 M"
05/15/2026,1630,COPJ,42.66,-6.94%,,1.234,2.41,<empty>,53.945,19.7083,42.78,41.16,37.74,-2.0,-0.63,-0.68,"137,181",0.0,135874.08,145580.64,2.03,6.38,3.99,-8.47,49.53,34.39,-34.39,48.02,NaN,166 M
05/15/2026,1630,COPX,83.05,-7.08%,,1.09,4.98,<empty>,99.99,39.04,83.2,80.37,69.76,-2.0,-0.62,-0.68,"7,711,252",100454.04,4414369.01,4544149.65,221.08,6.6,5.06,-8.51,97.56,68.39,-68.39,93.02,NaN,"7,549 M"
05/15/2026,1630,CORN,18.14,-2.10%,,-.0834,0.25,<empty>,19.13,16.61,18.58,18.42,17.79,-2.0,-0.59,-0.32,"669,859",-200124.26,1155599.16,928030.23,-41.13,-1.04,-3.97,-4.17,19.09,17.6,-17.6,19.02,NaN,276 M
05/15/2026,1630,COST,1048.95,+0.74%,Consumer Staples,.9057,16.04,$20.49,1067.08,844.06,1012.01,1001.45,954.5,4.0,0.61,0.58,"1,966,963",0.0,1766323.68,1828415.02,21.39,5.3,3.68,2.65,1036.26,960.49,-960.49,-985.12,8.0,"465,369 M"
05/15/2026,1630,CP,85.07,-2.11%,Industrials,1.088,1.16,$1.62,89.415,68.421,85.16,82.35,77.13,-1.0,-0.5,-0.47,"3,586,437",-200328.13,2764873.87,2825913.5,39.13,5.56,-1.33,-0.87,89.53,76.32,-76.32,88.14,51.0,"75,520 M"
05/15/2026,1630,CPAY,328.23,-0.29%,Financials,.8447,14.64,$18.87,361.99,252.84,320.38,311.36,308.29,-3.0,-0.83,-0.64,"400,764",0.0,584510.74,626068.1,-36.79,10.17,6.84,-2.99,354.58,281.39,-281.39,347.04,56.0,"21,454 M"
05/15/2026,1630,CPER,38.14,-4.70%,,.4963,1.65,<empty>,40.78,27.08,37.52,35.99,33.1,-2.0,-0.91,-0.7,"2,062,610",-100035.01,833598.34,861365.49,418.88,8.32,5.27,-5.69,38.06,32.39,-32.39,41.02,NaN,738 M
05/15/2026,1630,CPNG,16.12,-2.83%,Consumer Discretionary,1.166,1.94,$0.16,34.075,15.645,18.96,19.25,24.65,3.0,-0.28,0.16,"13,473,542",-100247.08,2.134433442E7,2.269147923E7,-8.58,-22.5,-21.71,1.38,22.2,16.03,22.2,-16.02,55.0,"28,936 M"
05/15/2026,1630,CPRI,17.26,-1.43%,Consumer Discretionary,1.461,0.92,($1.12),28.265,16.22,19.2,18.84,21.35,2.0,-0.27,0.27,"2,584,530",0.0,2668506.71,2752478.12,11.88,-6.85,-12.07,-0.46,22.59,17.33,-17.33,-17.02,7.0,"2,057 M"
05/15/2026,1630,CPT,102.59,-1.35%,Real Estate,.8234,0.8,$7.67,119.89,96.53,103.95,101.91,105.31,-2.0,-0.75,-0.47,"1,694,254",-300026.07,1184707.06,1134417.35,61.48,0.77,-1.78,-2.51,111.55,97.34,-97.34,107.12,52.0,"10,166 M"
05/15/2026,1630,CRCL,114.00,-7.98%,Information Technology,2.836,12.56,$2.10,298.99,49.9,109.23,107.42,105.2,-4.0,-0.71,-0.6,"17,872,261",101206.05,1.706907253E7,1.800633023E7,86.5,-13.84,14.34,-7.8,137.42,57.62,-57.62,140.03,59.0,"28,338 M"
05/15/2026,1630,CRI,33.46,-0.89%,Consumer Discretionary,.8463,1.61,$3.58,44.44,23.3805,35.8,35.38,32.77,3.0,-0.07,0.45,"835,327",-100252.4,1153419.57,1258614.09,-12.64,-3.38,-0.74,0.42,44.59,32.48,-32.48,-32.03,48.0,"1,233 M"
05/15/2026,1630,CRM,173.51,+3.54%,Information Technology,1.108,6.57,$15.16,292.17,163.52,179.76,183.82,224.19,1.0,0.58,0.44,"13,777,258",300345.46,1.30851956E7,1.343065012E7,15.71,-11.16,-5.61,1.28,205.45,164.25,-164.25,191.17,7.0,"141,941 M"
05/15/2026,1630,CRSP,48.41,-4.04%,Health Care,1.5,1.7,($4.61),78.48,35.38,52.9,51.45,55.94,-4.0,-0.63,-0.29,"1,976,555",-200465.47,1980027.32,1902151.0,-32.61,-3.35,-6.24,-8.37,62.55,44.33,-44.33,58.16,59.0,"4,669 M"
05/15/2026,1630,CRWD,594.08,+2.44%,Information Technology,1.067,50.09,$4.95,598.25,342.72,488.94,442.54,460.47,7.0,1.0,1.0,"3,856,136",-200456.26,3374046.93,3981395.12,67.87,37.14,30.38,8.77,507.06,343.58,-343.58,-433.11,12.0,"151,215 M"
05/15/2026,1630,CSCO,118.21,+2.32%,Information Technology,.9598,8.94,$3.09,119.36,62.3,94.69,85.92,76.65,6.0,1.0,1.0,"38,488,706",-100243.02,2.292212963E7,2.31161322E7,178.69,49.12,28.7,19.06,95.08,75.48,-75.48,-86.13,61.0,"466,917 M"
05/15/2026,1630,CSX,45.66,-0.57%,Industrials,1.225,0.47,$1.02,46.55,30.17,44.88,42.34,37.75,2.0,0.67,0.47,"12,867,395",-100025.04,1.287220965E7,1.270782027E7,20.84,13.29,1.26,2.54,47.16,38.39,47.16,47.16,51.0,"84,843 M"
05/15/2026,1630,CTA,32.02,+1.01%,,-.2531,0.61,<empty>,32.7099,26.36,31.18,30.43,28.48,1.0,0.76,0.43,"746,602",200033.31,827526.99,751010.66,34.92,4.5,-0.06,0.09,33.09,28.2,33.09,33.09,NaN,"1,704 M"
05/15/2026,1630,CUBE,38.36,-3.23%,Real Estate,1.117,0.69,$2.67,44.13,35.09,39.8,38.77,38.79,-3.0,-0.7,-0.33,"2,124,045",-200031.43,2340758.5,2383144.45,51.36,-1.84,-4.43,-6.3,42.53,36.36,-36.36,41.03,52.0,"8,685 M"
05/15/2026,1630,CURB,27.60,-0.93%,Real Estate,.5575,0.34,$1.15,28.94,21.62,27.75,27.06,24.5,-1.0,-0.31,-0.48,"828,915",0.0,775424.79,812219.16,-15.68,2.99,0.4,-0.36,29.13,25.39,29.13,29.13,50.0,"2,913 M"
05/15/2026,1630,CVNA,67.17,-3.39%,Consumer Discretionary,1.96,4.09,$1.06,97.378,54.464,77.37,69.32,73.96,-6.0,-0.44,-0.05,"11,376,312",0.0,1.346181644E7,1.604383778E7,27.18,6.71,-12.22,-8.88,84.11,54.33,84.11,84.11,51.0,"48,113 M"
05/15/2026,1630,CVS,95.89,-1.30%,Health Care,.6302,6.19,$5.82,98.43,58.5,85.09,78.96,77.07,-2.0,1.0,-0.91,"8,797,967",100230.08,8032899.19,8049709.24,53.41,28.18,16.81,0.78,89.07,70.33,-70.33,-76.16,52.0,"122,349 M"
05/15/2026,1630,CVX,191.10,+2.39%,Energy,.4916,3.8,$7.22,214.71,133.77,187.31,193.05,168.22,5.0,0.16,0.75,"11,177,329",200035.4,1.24711729E7,1.204123752E7,3.14,-3.47,0.25,2.77,215.33,178.2,-178.2,-180.06,53.0,"380,594 M"
05/15/2026,1630,CWH,6.63,-3.35%,Consumer Discretionary,2.115,0.5,($1.68),19.64,5.7,7.22,6.96,11.84,-7.0,-0.55,-0.47,"2,042,777",500786.12,3350077.6,3488243.27,-33.71,5.91,-14.56,-1.04,13.59,6.4,-6.4,-6.02,50.0,421 M
05/15/2026,1630,CZR,27.80,+2.36%,Consumer Discretionary,1.824,0.7,$2.59,31.58,17.86,27.59,27.16,24.36,2.0,0.45,0.26,"6,279,447",301147.47,4485145.57,5317332.74,84.74,1.72,-2.04,9.41,31.46,18.62,31.46,-25.03,50.0,"5,662 M"
05/15/2026,1630,D,61.73,-1.97%,Utilities,.6289,0.8,($8.61),67.5699,53.36,62.48,62.35,61.11,-1.0,-0.29,-0.42,"4,676,307",100124.55,4365059.85,4947986.31,35.67,-2.06,-3.46,-1.89,68.62,59.39,-59.39,66.1,52.0,"54,289 M"
05/15/2026,1630,DAL,70.23,-1.84%,Industrials,1.281,2.17,$6.03,76.39,45.28,69.96,67.12,64.21,-5.0,-0.66,-0.51,"7,300,753",100259.43,1.187227639E7,1.135959436E7,13.06,8.33,1.81,-0.68,75.2,55.48,75.2,75.06,36.0,"46,141 M"
