Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/13/2026,1630,UBER,74.70,-1.66,-2.17%,75.60,76.05,74.0201,"14,038,610",48.99,0.37
05/13/2026,1630,UFO,56.36,+.77,+1.39%,56.07,56.68,55.06,"768,640",64.78,0.5
05/13/2026,1630,UGA,119.99,-2.69,-2.19%,121.37,122.13,119.7257,"24,612",62.02,0.62
05/13/2026,1630,UHAL,49.55,-1.15,-2.27%,50.77,50.77,49.22,"186,033",42.18,0.3
05/13/2026,1630,UHS,171.01,+1.38,+0.81%,172.08,173.08,166.915,"933,765",44.51,0.33
05/13/2026,1630,UL,57.50,-.42,-0.73%,57.53,58.13,57.32,"3,196,363",44.02,0.24
05/13/2026,1630,ULS,98.80,+1.55,+1.59%,98.30,99.96,95.71,"794,794",60.76,0.36
05/13/2026,1630,ULTA,492.145,-13.055,-2.58%,499.20,500.00,487.441,"829,188",30.59,0.52
05/13/2026,1630,UNG,10.98,+.07,+0.64%,11.20,11.2076,10.945,"6,900,735",51.24,0.49
05/13/2026,1630,UNH,401.16,+4.77,+1.20%,396.50,404.15,393.00,"8,443,876",85.56,0.33
05/13/2026,1630,UNP,264.65,-.95,-0.36%,265.17,268.59,263.84,"1,866,280",57.08,0.24
05/13/2026,1630,UPBD,17.28,-.68,-3.79%,17.79,17.905,17.01,"831,041",35.33,0.53
05/13/2026,1630,UPS,98.45,+.01,+0.01%,98.28,99.23,98.01,"5,024,181",41.72,0.3
05/13/2026,1630,UPST,26.99,-.85,-3.05%,27.50,27.51,26.22,"4,886,932",37.59,0.74
05/13/2026,1630,URA,53.31,-1.04,-1.91%,54.06,54.20,52.49,"3,596,970",47.71,0.57
05/13/2026,1630,URBN,66.41,-.60,-0.90%,66.44,66.98,65.10,"1,478,916",42.57,0.69
05/13/2026,1630,URI,935.26,-18.53,-1.94%,949.43,953.96,930.77,"649,963",59.69,0.34
05/13/2026,1630,URNJ,29.76,-1.21,-3.91%,30.47,30.47,29.321,"203,437",45.12,0.64
05/13/2026,1630,URNM,63.88,-1.62,-2.47%,64.95,64.95,62.76,"558,112",45.42,0.55
05/13/2026,1630,USCI,102.10,-.59,-0.57%,102.60,102.93,102.10,"13,334",66.89,0.34
05/13/2026,1630,USD/JPY,157.883,0,0.00%,0,0,0,0,49.896,NaN
05/13/2026,1630,USFD,85.16,+1.19,+1.42%,83.56,85.48,83.56,"3,123,043",37.21,0.28
05/13/2026,1630,USPH,60.14,-.71,-1.17%,59.94,61.52,59.571,"350,938",25.59,0.36
05/13/2026,1630,UTI,39.75,+2.08,+5.52%,37.58,40.32,36.585,"1,290,393",61.76,0.48
05/13/2026,1630,UTZ,6.95,-.44,-5.95%,7.30,7.32,6.93,"2,759,903",37.17,0.48
05/13/2026,1630,UUP,27.51,+.06,+0.22%,27.52,27.535,27.50,"2,112,386",52.49,0.05
05/13/2026,1630,V,320.31,-6.11,-1.87%,323.79,325.42,319.80,"7,943,627",52.74,0.25
05/13/2026,1630,VET,12.53,+.06,+0.48%,12.50,12.775,12.38,"1,072,583",49.67,0.71
05/13/2026,1630,VFC,17.13,-.46,-2.62%,17.42,17.635,17.105,"6,512,311",37.7,0.7
05/13/2026,1630,VG,13.00,-.27,-2.03%,13.45,14.01,12.965,"31,993,297",51.67,0.8
05/13/2026,1630,VGK,87.60,+.49,+0.56%,86.83,87.62,86.65,"2,912,392",53.54,0.22
05/13/2026,1630,VHT,274.41,+1.48,+0.54%,271.99,274.82,271.42,"210,930",53.25,0.18
05/13/2026,1630,VIK,82.17,+1.57,+1.95%,80.83,83.19,79.8687,"6,511,373",53.95,0.58
05/13/2026,1630,VIR,9.33,-.07,-0.74%,9.37,9.45,9.165,"1,208,818",43.56,0.53
05/13/2026,1630,VIX,17.87,-.12,-0.67%,17.98,18.40,17.76,<empty>,44.54,0.97
05/13/2026,1630,VKTX,31.70,+.38,+1.21%,31.30,32.04,31.02,"2,268,876",45.7,0.66
05/13/2026,1630,VLO,244.10,-3.02,-1.22%,248.10,249.56,240.33,"2,202,345",52.56,0.42
05/13/2026,1630,VLTO,85.85,-.88,-1.01%,86.04,86.605,85.11,"2,513,291",40.22,0.25
05/13/2026,1630,VMC,274.54,-4.79,-1.71%,277.89,280.057,272.84,"1,229,133",37.73,0.3
05/13/2026,1630,VNM,19.25,-.18,-0.93%,19.12,19.26,19.12,"424,606",56.25,0.26
05/13/2026,1630,VNO,30.69,-.54,-1.73%,30.88,31.23,30.57,"1,561,534",57.53,0.44
05/13/2026,1630,VRNS,27.01,-.83,-2.98%,27.575,27.685,26.705,"1,622,945",57.17,0.63
05/13/2026,1630,VRT,369.99,+2.86,+0.78%,375.70,377.77,360.91,"4,441,158",70.58,0.71
05/13/2026,1630,VRTX,453.06,+4.77,+1.06%,446.47,455.32,444.26,"1,193,856",61.16,0.29
05/13/2026,1630,VSCO,45.19,-1.37,-2.94%,45.62,46.09,44.11,"2,359,844",36.33,0.88
05/13/2026,1630,VTR,90.35,+1.82,+2.06%,88.62,90.46,88.00,"6,455,455",69.28,0.23
05/13/2026,1630,VVIX,98.36,-.19,-0.19%,98.91,99.47,97.60,<empty>,47.44,NaN
05/13/2026,1630,VVV,32.09,-.71,-2.16%,32.79,32.79,31.82,"2,337,650",42.57,0.42
05/13/2026,1630,VXD,16.18,-.03,-0.19%,17.96,17.96,16.18,<empty>,41.56,NaN
05/13/2026,1630,VXN:CGI,24.59,+.46,+1.91%,24.69,25.22,24.28,<empty>,52.78,NaN
05/13/2026,1630,VXX,28.37,+.59,+2.12%,27.91,28.44,27.725,"9,073,257",43.19,0.69
05/13/2026,1630,VZ,47.21,-.72,-1.50%,47.89,48.275,47.165,"21,194,208",47.83,0.26
05/13/2026,1630,W,60.06,-.43,-0.71%,60.00,60.56,58.46,"5,232,287",31.58,0.66
05/13/2026,1630,WBD,27.25,+.05,+0.18%,27.15,27.305,27.09,"20,362,680",51.02,0.15
05/13/2026,1630,WCLD,27.49,-.71,-2.52%,27.90,27.90,27.18,"1,633,171",46.59,0.25
05/13/2026,1630,WDAY,116.50,-2.12,-1.79%,115.56,117.36,112.545,"5,156,641",41.21,0.76
05/13/2026,1630,WEAT,25.37,-.12,-0.47%,25.30,25.60,25.19,"849,385",66.42,0.3
05/13/2026,1630,WELL,220.14,+3.38,+1.56%,215.87,221.675,215.60,"3,131,111",63.46,0.25
05/13/2026,1630,WEN,8.19,+.29,+3.67%,8.15,8.44,7.9401,"22,793,026",66.88,0.65
05/13/2026,1630,WEST,8.38,-.27,-3.12%,8.62,8.66,8.13,"1,076,389",78.32,0.8
05/13/2026,1630,WFC,73.53,-1.65,-2.19%,74.15,74.76,73.28,"15,707,422",33.28,0.33
05/13/2026,1630,WGMI,58.88,+1.15,+1.99%,58.40,60.00,56.50,"380,454",68.78,0.75
05/13/2026,1630,WGS,38.94,-.55,-1.39%,38.56,39.85,37.72,"1,153,296",30.47,0.82
05/13/2026,1630,WH,81.21,-.61,-0.75%,81.49,83.61,80.48,"957,885",43.38,0.35
05/13/2026,1630,WING,120.61,-3.12,-2.52%,122.47,123.11,118.805,"1,332,580",21.34,0.75
05/13/2026,1630,WMS,137.94,-1.85,-1.32%,139.06,139.39,134.45,"1,015,762",39.76,0.58
05/13/2026,1630,WMT,131.47,+1.12,+0.86%,129.29,132.53,128.77,"13,460,284",57.84,0.35
05/13/2026,1630,WOOD,67.256,-.6148,-0.91%,67.51,67.7795,67.25,"12,860",36.46,0.18
05/13/2026,1630,WRBY,28.49,+1.54,+5.71%,26.50,28.53,26.50,"3,330,244",62.8,0.92
05/13/2026,1630,WW,9.64,0,0.00%,9.53,10.815,9.25,"397,149",39.53,1.2
05/13/2026,1630,WWW,15.53,-.18,-1.15%,15.63,16.19,15.50,"2,122,405",35.22,0.8
05/13/2026,1630,WY,23.10,-.35,-1.49%,23.40,23.45,22.925,"7,638,705",36.02,0.3
05/13/2026,1630,WYFI,27.03,+.94,+3.60%,27.50,28.25,24.67,"3,198,897",77.58,1.56
05/13/2026,1630,WYNN,96.21,-1.04,-1.07%,97.24,97.25,94.545,"1,555,018",33.74,0.39
05/13/2026,1630,XBI,135.85,+.94,+0.70%,134.62,136.37,133.69,"7,027,386",57.16,0.3
05/13/2026,1630,XHR,16.36,-.07,-0.43%,16.23,16.56,16.23,"540,658",53.37,0.31
05/13/2026,1630,XIACY,20.72,+.60,+2.98%,20.40,20.80,20.20,"641,167",56.69,NaN
05/13/2026,1630,XLB,52.06,-.08,-0.15%,52.13,52.515,52.02,"8,453,028",55.45,0.28
05/13/2026,1630,XLC,116.76,+.90,+0.78%,115.522,117.03,115.35,"4,061,277",54.0,0.28
05/13/2026,1630,XLE,57.63,+.06,+0.10%,57.47,57.71,56.96,"22,686,470",50.63,0.29
05/13/2026,1630,XLF,50.99,-.59,-1.14%,51.14,51.325,50.955,"33,381,289",44.92,0.14
05/13/2026,1630,XLG,63.48,+.61,+0.97%,62.81,63.635,62.69,"755,064",79.45,0.19
05/13/2026,1630,XLI,173.62,-.73,-0.42%,174.24,174.61,172.52,"6,070,246",53.49,0.25
05/13/2026,1630,XLK,176.85,+1.65,+0.94%,177.27,177.74,174.26,"9,595,872",78.82,0.4
05/13/2026,1630,XLP,84.72,+.28,+0.33%,84.20,85.255,84.135,"10,461,006",58.62,0.22
05/13/2026,1630,XLRE,44.21,-.37,-0.83%,44.23,44.42,43.935,"5,241,916",56.16,0.33
05/13/2026,1630,XLU,44.67,-.52,-1.15%,44.80,44.8153,44.36,"27,256,985",38.98,0.18
05/13/2026,1630,XLV,146.71,+.86,+0.59%,145.32,146.975,145.13,"15,830,044",52.72,0.21
05/13/2026,1630,XLY,118.72,+.43,+0.36%,118.06,119.23,117.45,"4,609,430",56.07,0.29
05/13/2026,1630,XOM,151.57,+.94,+0.62%,150.06,151.79,149.68,"15,732,718",49.8,0.31
05/13/2026,1630,XOP,168.34,-1.40,-0.82%,169.91,170.60,166.72,"3,412,976",47.21,0.35
05/13/2026,1630,XPEV,16.68,+.52,+3.22%,15.94,16.875,15.85,"9,544,904",50.58,0.67
05/13/2026,1630,XRT,79.75,-.95,-1.18%,80.01,80.22,78.89,"9,935,547",34.97,0.23
05/13/2026,1630,XTL,226.99,+2.92,+1.30%,226.07,229.2912,223.03,"35,323",61.47,0.26
05/13/2026,1630,XYL,109.01,-2.53,-2.27%,111.28,112.11,108.965,"1,986,628",31.12,0.31
05/13/2026,1630,XYZ,69.78,-2.34,-3.24%,71.20,71.39,68.69,"6,463,678",51.62,0.49
05/13/2026,1630,YCS,52.86,+.12,+0.23%,52.868,52.93,52.86,"11,707",49.91,0.25
05/13/2026,1630,YELP,22.86,-.23,-1.00%,22.78,23.14,22.345,"1,697,311",29.87,0.36
05/13/2026,1630,YPF,43.53,-1.42,-3.16%,44.95,45.18,43.47,"1,483,512",51.57,0.46
05/13/2026,1630,YUM,149.77,-3.09,-2.02%,151.92,153.82,149.69,"1,700,981",37.55,0.23
05/13/2026,1630,YUMC,46.92,-.70,-1.47%,47.65,48.00,46.90,"1,005,756",39.19,0.32
05/13/2026,1630,ZG,38.88,-.96,-2.41%,39.825,39.84,38.30,"1,084,539",33.93,0.53
05/13/2026,1630,ZM,102.43,-.53,-0.51%,103.48,103.96,101.51,"3,477,756",60.24,0.67
05/13/2026,1630,ZS,152.43,+6.26,+4.28%,144.69,153.95,143.03,"4,804,129",59.59,0.84
