Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/21/2026,1630,BNDD,97.1941,+0.49%,,.4791,0.6,<empty>,102.28,94.64,97.39,97.95,98.24,2.0,0.37,0.18,8,-100020.22,319.82,357.78,-97.07,-2.11,-0.65,0.67,100.52,97.04,100.52,-96.02,NaN,9.7 M
05/21/2026,1630,BNO,55.56,-0.14%,,.0073,2.0,<empty>,60.81,26.59,56.19,52.51,36.02,-2.0,-0.37,-0.38,"6,565,671",-400395.43,6263236.78,6307223.68,35.94,16.04,3.52,-3.63,61.13,33.59,61.13,-51.1,NaN,870 M
05/21/2026,1630,BOOT,154.49,+8.59%,Consumer Discretionary,1.654,10.68,$4.13,210.25,133.1797,158.12,156.98,177.25,3.0,0.37,0.32,"1,008,905",-200849.05,760481.35,704005.54,143.3,-4.16,-5.44,9.5,204.59,133.34,-133.34,-138.02,47.0,"4,688 M"
05/21/2026,1630,BP,44.87,-0.58%,Energy,.1852,1.03,$0.74,48.27,28.41,45.37,45.52,38.14,-1.0,-0.15,-0.46,"6,414,724",-200239.36,1.382083424E7,1.356783667E7,-45.54,2.98,2.42,-1.79,48.36,37.59,48.36,-43.09,50.0,"115,540 M"
05/21/2026,1630,BRBR,9.05,+0.89%,Consumer Staples,.5111,2.09,$1.53,63.835,8.53,12.28,14.67,26.11,8.0,0.16,0.42,"3,748,669",100988.12,4441979.89,4150446.19,-2.33,-45.51,-13.48,-2.27,19.62,9.06,19.62,18.14,49.0,"1,052 M"
05/21/2026,1630,BRCB,6.58,+3.30%,Consumer Discretionary,2.013,2.33,($2.20),30.4,6.13,10.17,12.7,NaN,3.0,-0.03,0.1,"802,337",-200780.06,539767.35,579780.65,284.07,-55.72,-42.58,-4.78,18.46,7.03,18.46,13.17,55.0,142 M
05/21/2026,1630,BRKR,44.98,+1.63%,Health Care,1.164,2.4,$0.01,56.22,28.53,40.76,38.25,39.76,1.0,0.79,0.7,"1,624,679",-100250.07,2201584.51,2140781.45,4.12,29.03,2.86,5.22,45.06,32.47,45.06,45.06,50.0,"6,847 M"
05/21/2026,1630,BROS,53.46,-2.99%,Consumer Discretionary,2.244,2.89,$0.72,77.88,44.58,54.23,52.75,56.98,6.0,0.49,0.5,"3,575,516",-100158.11,4247278.68,4295300.36,10.31,1.96,-0.15,1.37,60.11,45.38,60.11,-48.06,51.0,"7,334 M"
05/21/2026,1630,BTAL,12.24,-1.05%,,-.6189,0.22,<empty>,19.59,11.81,12.27,13.05,14.52,-1.0,0.49,-0.96,"371,111",-300160.22,967272.01,1019862.01,-27.46,-11.69,0.33,-1.92,15.52,12.1,-12.1,13.02,NaN,302 M
05/21/2026,1630,BTC,34.34,+0.03%,,1.473,0.77,<empty>,55.96,27.545,34.86,33.02,40.43,-8.0,-0.84,-0.49,"1,052,188",0.0,2415128.89,3360917.38,-54.62,9.82,-3.13,1.09,36.08,28.61,36.08,36.08,NaN,"4,115 M"
05/21/2026,1630,BTC-USD,-60.81,-1.28%,,4.799,7.05,<empty>,23.4124,-70.135,-53.88,-36.72,-15.91,5.0,0.17,0.72,"1,005,603",-100367.02,946016.39,918443.83,17.74,212.97,17.3,4.56,-11.63,-69.95,70.37,70.13,NaN,"-1,840 M"
05/21/2026,1630,BTI,65.73,+0.66%,Consumer Staples,.3385,3.34,$3.49,67.3,44.015,61.36,59.44,57.2,-3.0,1.0,-0.75,"3,257,901",100330.08,4352598.52,4612688.83,-11.67,13.48,13.17,-0.93,65.06,55.22,67.05,67.05,47.0,"142,142 M"
05/21/2026,1630,BUD,83.36,+1.03%,Consumer Staples,.5728,2.11,$5.66,83.66,56.97,78.57,74.56,67.45,1.0,0.8,0.71,"1,356,373",100127.13,1944727.07,2003682.54,13.79,21.6,3.88,2.51,83.11,67.43,-67.43,-72.16,47.0,"161,413 M"
05/21/2026,1630,BULL,6.61,-5.44%,Financials,2.707,0.18,$1.41,18.32,4.5,7.05,6.13,9.15,-5.0,-0.75,-0.12,"33,478,627",-200592.01,1.301359987E7,1.277425236E7,238.51,24.48,-8.32,-6.37,8.22,5.34,8.22,8.12,0.0,"3,515 M"
05/21/2026,1630,BURL,316.04,+1.89%,Consumer Discretionary,1.428,11.04,$2.72,351.85,218.52,307.0,317.73,291.67,6.0,0.18,0.69,"912,138",300851.02,705917.6,765497.12,148.03,-0.8,3.08,8.84,352.23,281.06,-281.06,-281.06,4.0,"19,857 M"
05/21/2026,1630,BUXX,20.26,0.00%,,.0005,0.01,<empty>,20.46,20.18,20.24,20.25,20.3,10.0,0.44,0.9,"136,546",-100000.42,426760.97,408754.27,-37.27,-0.1,0.25,0.1,20.62,20.37,-20.37,-20.16,NaN,462 M
05/21/2026,1630,BXP,60.13,+0.38%,Real Estate,1.078,0.58,$7.52,79.33,49.72,58.93,55.81,65.34,2.0,0.92,0.35,"1,167,465",-100443.59,1913009.41,2344757.81,-36.66,13.37,1.13,0.35,62.59,50.52,-50.52,61.05,45.0,"9,589 M"
05/21/2026,1630,BYD,79.65,+0.48%,Consumer Discretionary,1.125,2.56,$2.46,89.96,72.01,82.96,83.71,83.66,2.0,0.01,0.19,"883,298",100230.2,966188.72,975504.98,6.2,-2.79,-6.56,0.71,89.2,77.52,89.2,89.17,42.0,"5,920 M"
05/21/2026,1630,BYDDF,11.5900,+0.09%,Consumer Discretionary,.1795,0.52,<empty>,20.50333333333334,11.2,12.79,13.17,13.09,-6.0,0.0,-0.03,"199,205",-300100.02,195758.52,205643.27,190.38,-13.89,-10.88,-3.98,15.28,12.53,15.28,14.15,NaN,"105,668 M"
05/21/2026,1630,C,125.22,+0.32%,Financials,1.108,2.25,($20.72),135.29,71.65,126.08,121.32,109.59,2.0,0.3,0.17,"6,832,804",-200048.44,1.271939018E7,1.357436996E7,-35.64,12.16,-3.0,2.3,135.22,102.52,135.22,-120.02,35.0,"213,572 M"
05/21/2026,1630,CACC,547.98,-1.79%,Financials,1.385,14.52,$94.71,565.14,401.9,528.12,489.92,479.77,-1.0,-0.95,-0.42,"118,329",200644.55,158498.63,186880.29,49.09,25.04,4.8,-1.34,565.11,405.35,565.11,565.11,47.0,"5,732 M"
05/21/2026,1630,CAG,13.38,-2.76%,Consumer Staples,-.0186,0.26,$1.76,23.09,13.14,13.98,14.78,17.36,-1.0,-0.34,-0.64,"22,402,577",-500437.29,1.562493739E7,1.487924873E7,116.35,-13.45,-6.82,-2.97,19.57,13.04,19.57,15.14,32.0,"6,401 M"
05/21/2026,1630,CAH,200.61,+0.69%,Health Care,.5157,6.79,$18.48,233.6,137.75,194.71,204.78,191.73,8.0,0.28,1.0,"2,062,630",200030.05,2029988.17,1961102.1,-1.47,-2.81,8.27,0.42,234.57,180.06,-180.06,-180.06,59.0,"46,984 M"
05/21/2026,1630,CAKE,60.57,+0.45%,Consumer Discretionary,1.013,1.35,$3.68,69.7,43.07,60.57,59.09,56.62,2.0,0.35,0.47,"733,685",-100339.16,1211717.19,1237296.54,-57.7,7.17,-0.38,1.46,67.59,53.38,-53.38,-56.06,45.0,"3,009 M"
05/21/2026,1630,CAMT,160.59,+0.77%,Information Technology,1.555,18.77,$2.78,215.99,62.88,181.98,174.01,131.58,2.0,0.0,0.12,"263,215",-200873.04,452167.57,478188.62,-25.49,-6.79,-16.83,3.11,216.08,141.36,216.08,-148.02,55.0,"7,394 M"
05/21/2026,1630,CANE,10.05,+0.70%,,-.0299,0.14,<empty>,11.5,8.97,9.94,9.89,9.88,-6.0,-0.56,-0.59,"645,610",100142.14,767662.18,649844.72,21.82,-3.83,2.55,1.21,11.39,9.24,-9.24,10.12,NaN,91 M
05/21/2026,1630,CARR,62.18,-2.22%,Industrials,1.352,1.8,$2.00,81.09,50.24,64.68,60.99,59.53,-11.0,-0.46,-0.16,"11,117,292",100542.16,6817100.66,6563592.46,51.28,6.66,-7.5,-3.61,69.15,54.37,69.15,69.15,45.0,"51,645 M"
05/21/2026,1630,CASY,824.80,-3.25%,Consumer Staples,.6375,14.69,$17.98,901.0,433.16,843.0,770.95,621.79,-6.0,-0.62,0.0,"564,684",300129.32,587545.75,590656.56,49.51,21.83,-3.07,-3.63,890.06,627.52,901.05,901.05,12.0,"30,484 M"
05/21/2026,1630,CAT,865.95,-0.76%,Industrials,1.557,22.47,$16.91,931.35,336.2409,878.95,795.19,623.68,-8.0,-0.57,-0.14,"1,859,377",100439.16,2419762.29,2530128.99,-21.76,23.41,-3.32,0.23,931.1,663.52,931.1,931.1,50.0,"398,850 M"
05/21/2026,1630,CAVA,81.27,+0.92%,Consumer Discretionary,1.881,5.23,$0.23,98.79,43.41,84.58,85.39,68.89,6.0,0.06,0.46,"3,412,252",-100759.02,3094210.5,3443050.76,28.61,-6.66,-3.79,1.73,99.22,66.61,99.22,-72.06,63.0,"9,466 M"
05/21/2026,1630,CBRL,31.79,+6.04%,Consumer Discretionary,1.265,1.0,($0.96),71.93,24.85,30.33,29.26,35.28,2.0,0.65,0.32,"1,090,179",0.0,1042190.83,1115746.2,64.62,18.0,2.05,8.42,35.54,26.38,-26.38,32.09,9.0,711 M
05/21/2026,1630,CCK,96.46,-0.93%,Materials,.6504,1.94,$8.72,116.62,89.21,99.18,101.74,101.13,2.0,-0.17,0.49,"1,038,272",-100134.18,1116773.48,1109799.26,-22.51,-4.34,-4.58,-0.72,117.61,96.04,117.61,105.17,40.0,"10,779 M"
05/21/2026,1630,CCL,26.18,+0.58%,Consumer Discretionary,2.32,0.93,$2.25,34.03,21.6217,25.88,26.07,28.58,2.0,0.45,0.53,"34,143,805",100058.13,2.928290211E7,2.886762542E7,55.33,2.87,-3.04,5.1,33.59,23.52,33.59,28.1,22.0,"36,263 M"
05/21/2026,1630,CCRN,13.05,-0.46%,Health Care,.4519,1.13,$1.23,14.99,7.43,11.83,10.48,10.8,-7.0,-0.98,-0.59,"4,060,748",-100157.01,696178.87,698151.49,1699.13,36.36,-0.31,-0.38,13.09,8.62,13.09,13.09,51.0,405 M
05/21/2026,1630,CELH,29.70,+3.74%,Consumer Staples,.9581,2.03,$0.96,66.74,27.66,31.54,34.75,47.55,5.0,0.4,0.53,"5,565,446",-100171.09,8159443.4,8007656.62,-1.58,-25.09,-13.31,1.26,59.59,28.06,-28.06,-28.06,53.0,"7,593 M"
05/21/2026,1630,CF,121.69,-1.31%,Materials,.4526,3.92,$10.23,141.96,75.415,123.73,124.97,96.42,-2.0,-0.24,-0.45,"2,749,783",-100164.44,4651046.63,4735528.53,27.45,1.26,2.54,-2.82,142.37,94.61,142.37,130.07,51.0,"18,695 M"
05/21/2026,1630,CFG,62.78,-0.08%,Financials,.9986,1.49,$5.50,68.79,38.796,63.18,61.86,57.3,5.0,0.38,0.36,"3,028,534",-300128.25,4416567.47,4733724.56,15.86,8.28,-2.24,2.65,67.22,55.48,67.22,-60.04,37.0,"26,549 M"
05/21/2026,1630,CFLT,30.99,0.00%,Information Technology,.9658,0.09,$0.11,31.0,15.64,30.72,30.56,24.82,1.0,0.14,0.28,<empty>,-300008.27,1.344598214E7,1.260758761E7,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32.0,"11,134 M"
05/21/2026,1630,CFRUY,20.099,+0.14%,Consumer Discretionary,1.258,0.52,$7.78,22.15,15.58,19.51,18.77,19.44,2.0,0.86,0.45,"357,991",-100100.5,585350.02,614634.59,22.87,15.11,0.22,1.72,21.61,16.43,-16.43,21.1,1.0,"118,170 M"
05/21/2026,1630,CG,45.13,-0.42%,Financials,1.879,2.07,($11.89),69.848,43.19,48.6,48.44,56.43,-5.0,-0.38,-0.17,"3,059,748",-100247.11,3308322.74,3419862.44,-7.34,-5.35,-7.92,-3.15,55.59,45.49,55.59,53.11,51.0,"16,246 M"
05/21/2026,1630,CHD,95.64,-0.50%,Consumer Staples,.4855,1.5,$4.44,106.04,81.33,94.89,94.89,91.63,-1.0,0.34,-0.72,"1,234,250",-100225.15,2072899.83,2024513.99,-65.75,1.05,1.87,-1.18,106.61,90.08,-90.08,-90.08,48.0,"22,661 M"
05/21/2026,1630,CHDN,85.53,-0.12%,Consumer Discretionary,.6894,2.47,$5.38,118.455,80.24,91.62,89.77,98.13,6.0,-0.31,0.3,"982,214",300238.2,957657.22,1042988.98,-1.58,1.08,-3.74,-2.73,103.19,80.52,103.19,103.17,46.0,"5,961 M"
05/21/2026,1630,CHEF,78.08,+0.96%,Consumer Staples,2.139,1.4,$2.09,82.8112,53.2,77.14,68.13,63.85,-13.0,-0.76,-0.16,"550,449",101441.17,480071.08,489019.27,35.62,34.25,-2.81,-2.09,83.09,57.34,83.09,83.09,46.0,"3,184 M"
05/21/2026,1630,CHH,111.49,-0.69%,Consumer Discretionary,.6725,3.24,<empty>,136.45,84.035,108.02,107.23,104.71,13.0,0.36,0.71,"629,275",100138.15,614133.93,616192.82,-44.33,11.62,4.66,4.54,124.22,94.5,124.22,-97.13,51.0,"5,072 M"
05/21/2026,1630,CHPT,6.83,+9.63%,Industrials,1.768,0.22,($2.86),17.78,4.44,6.45,5.89,8.14,1.0,0.77,0.23,"608,669",100597.28,480733.15,473402.69,103.4,27.66,10.88,6.89,7.21,4.37,7.21,-6.01,8.0,167 M
05/21/2026,1630,CHRD,142.85,-1.86%,Energy,.4502,4.4,$8.77,151.945,84.245,143.31,137.85,108.25,-2.0,-0.37,-0.59,"839,779",500347.32,965370.91,1081749.58,22.0,9.25,3.7,-4.49,151.12,102.6,-102.6,152.03,51.0,"8,042 M"
05/21/2026,1630,CHTR,148.90,+2.97%,Communication Services,.7696,7.52,$30.73,422.29,136.63,156.15,196.14,223.69,15.0,0.09,0.64,"2,567,852",100450.16,2795015.81,2517573.76,-36.47,-31.26,-7.08,5.45,254.2,137.04,-137.04,-137.04,43.0,"18,312 M"
05/21/2026,1630,CHWY,19.93,-1.19%,Consumer Discretionary,1.475,1.64,$1.36,48.62,19.3,23.26,24.87,31.66,2.0,-0.23,0.19,"9,349,481",-100977.03,8448906.91,8531720.05,59.07,-15.52,-15.8,-7.86,29.22,21.03,29.22,26.16,13.0,"8,304 M"
05/21/2026,1630,CI,282.02,-0.38%,Health Care,.2744,6.92,$28.94,338.8899,239.51,286.48,276.8,282.08,-6.0,-0.75,-0.41,"1,158,395",-100036.44,1646421.12,1691642.12,-23.79,7.85,-0.71,-1.63,303.06,258.37,303.06,303.06,47.0,"74,603 M"
05/21/2026,1630,CLOX,25.585,0.00%,,.1085,0.03,<empty>,25.71,25.35,25.56,25.52,25.54,6.0,0.79,0.55,"22,142",-300000.43,175008.41,214546.93,-93.57,0.49,0.19,0.12,26.15,25.49,26.15,-25.13,NaN,284 M
05/21/2026,1630,CLOZ,26.43,-0.13%,,.1305,0.05,<empty>,26.96,25.23,26.39,25.99,26.44,-3.0,-0.89,-0.53,"123,832",-100100.59,320070.87,514830.19,-74.1,3.04,0.3,-0.11,26.6,25.55,-25.55,-26.13,NaN,666 M
05/21/2026,1630,CLX,95.17,+0.97%,Consumer Staples,.5748,2.55,$3.11,132.03,84.7,92.18,99.54,110.64,12.0,0.3,0.88,"2,331,427",-200134.14,2842303.59,2668130.34,-82.42,-10.12,3.32,2.53,129.59,85.12,-85.12,-85.12,47.0,"11,508 M"
05/21/2026,1630,CMCSA,25.08,+0.80%,Communication Services,.7232,0.74,$4.84,34.3580131208997,24.1330834114339,25.99,27.75,28.57,7.0,0.04,0.41,"27,761,313",100040.44,3.379432716E7,3.225398171E7,-3.7,-13.55,-4.42,0.6,32.54,25.06,-25.06,-25.06,47.0,"89,591 M"
05/21/2026,1630,CMG,32.80,-0.49%,Consumer Discretionary,1.003,0.51,$1.14,58.42,29.75,32.87,33.32,36.93,-1.0,0.42,-0.46,"17,565,521",-100343.16,1.59817014E7,1.583199331E7,-15.8,-1.68,-1.41,-2.81,38.59,31.37,-31.37,-32.08,46.0,"42,074 M"
05/21/2026,1630,CMI,638.78,-4.64%,Industrials,1.22,22.94,$19.34,718.08,307.905,675.85,614.63,517.06,-5.0,-0.62,0.0,"1,612,766",-200439.01,851137.47,874696.85,136.19,16.51,-6.46,-5.77,718.1,510.37,718.1,718.1,50.0,"88,145 M"
05/21/2026,1630,CNA,44.33,-0.23%,Financials,.3403,0.56,<empty>,50.72,42.48,45.1,46.04,46.76,9.0,0.18,0.67,"376,878",-100846.14,474103.4,498848.58,-33.51,-2.53,1.4,-0.2,50.57,42.06,-42.06,-42.06,49.0,"11,993 M"
05/21/2026,1630,CNC,57.77,-0.88%,Health Care,.9505,2.03,$14.45,60.76,25.075,54.68,43.34,38.83,-7.0,-0.91,-0.29,"3,342,128",200750.17,6636938.85,6445419.0,-43.24,76.07,5.07,-0.79,60.06,32.37,-32.37,-44.17,45.0,"28,527 M"
05/21/2026,1630,CNH,10.15,-2.03%,,1.59,0.27,($0.37),14.27,9.0,10.49,10.66,10.81,-8.0,-0.31,-0.56,"20,603,250",100449.16,1.666740348E7,1.578492374E7,51.64,-2.87,-6.37,-3.33,13.62,10.44,-10.44,11.09,47.0,"12,585 M"
05/21/2026,1630,CNX,35.55,-2.68%,Energy,.6414,0.85,$3.98,43.62,27.72,37.13,38.68,35.97,-1.0,-0.09,-0.61,"1,639,939",-100043.44,2038886.09,2164660.58,2.45,-12.52,-1.03,-2.76,44.53,35.06,-35.06,-35.06,42.0,"5,030 M"
05/21/2026,1630,COAL,24.78,-0.08%,,.8533,0.47,<empty>,29.1,16.5903,25.34,26.17,23.92,2.0,-0.03,0.46,"32,411",-200246.26,202799.26,170495.73,-59.96,-8.22,-2.79,-0.3,29.37,24.58,29.37,26.14,NaN,68 M
05/21/2026,1630,COCO,78.83,+1.22%,Consumer Staples,.7278,4.24,$1.13,79.7,31.79,69.3,58.38,49.69,-13.0,-0.98,-0.46,"855,454",-100262.16,1560651.04,1463238.61,-38.54,41.35,15.58,-0.5,76.06,45.36,-45.36,80.03,46.0,"4,502 M"
05/21/2026,1630,COF,186.66,-0.30%,Financials,1.044,3.49,$45.02,259.635,174.98,188.6,188.62,212.55,2.0,0.45,0.49,"3,723,681",0.0,4588877.89,4937311.93,-19.47,1.45,-3.08,-0.27,211.59,175.38,-175.38,196.17,41.0,"116,157 M"
05/21/2026,1630,COIN,193.56,+1.19%,Financials,3.207,7.75,$6.68,444.645,139.36,197.27,191.24,251.72,-5.0,-0.87,-0.35,"5,655,490",100776.56,1.050484594E7,1.127111006E7,-16.48,-3.52,0.31,2.17,218.07,153.61,222.05,222.05,47.0,"50,995 M"
05/21/2026,1630,COM,34.44,-0.86%,,.0025,0.37,<empty>,35.62,27.4615,34.56,33.92,30.71,-6.0,-0.42,-0.25,"233,203",200018.36,225013.15,205486.97,102.3,3.61,0.64,-1.54,36.06,32.62,36.06,36.06,NaN,282 M
05/21/2026,1630,COP,120.55,-1.48%,Energy,.1847,3.69,$4.72,135.87,84.28,121.28,123.64,103.22,-2.0,-0.2,-0.84,"5,750,361",100039.44,9161849.93,9434736.38,-26.13,-5.22,4.94,-3.2,136.37,108.59,136.37,-114.09,52.0,"146,865 M"
05/21/2026,1630,COPJ,41.80,0.00%,,1.23,2.27,<empty>,53.945,20.89,42.49,41.03,38.07,-6.0,-0.5,-0.39,"76,079",0.0,130116.75,142369.82,24.66,15.18,-1.14,-0.64,49.57,34.43,-34.43,48.06,NaN,164 M
05/21/2026,1630,COPX,83.02,+0.86%,,1.072,4.43,<empty>,99.99,39.9605,82.77,80.35,70.52,-6.0,-0.48,-0.4,"2,700,175",100454.08,4292982.85,4565343.59,75.04,12.88,0.5,1.43,97.6,68.43,-68.43,93.06,NaN,"7,536 M"
05/21/2026,1630,CORN,18.31,-0.60%,,-.0842,0.27,<empty>,19.13,16.61,18.65,18.43,17.82,-2.0,-0.49,-0.28,"397,267",-200124.3,1118900.77,960212.98,-58.09,-1.08,-0.7,-2.29,19.06,18.61,19.06,-18.04,NaN,274 M
05/21/2026,1630,COST,1050.45,-2.19%,Consumer Staples,.9139,29.59,$20.49,1096.5,844.06,1025.69,1007.49,957.03,-2.0,-0.81,-0.66,"2,148,202",0.0,1798076.36,1851064.92,42.29,8.77,3.79,-2.42,1043.06,960.53,-960.53,1097.02,4.0,"466,035 M"
05/21/2026,1630,CP,86.71,+0.43%,Industrials,1.091,1.07,$1.62,89.415,68.421,85.8,82.58,77.38,2.0,0.47,0.48,"3,419,562",-200328.17,2820983.94,2853727.06,51.53,9.12,1.75,0.57,89.57,76.36,-76.36,88.05,46.0,"76,976 M"
05/21/2026,1630,CPAY,347.46,-0.86%,Financials,.8537,16.67,$18.87,361.99,252.84,324.29,313.16,308.83,-1.0,1.0,-0.73,"539,056",0.0,576375.29,609478.51,104.48,18.46,13.64,-0.3,354.62,281.43,-281.43,355.02,51.0,"22,711 M"
05/21/2026,1630,CPER,38.58,+0.03%,,.4854,1.36,<empty>,40.78,27.08,37.77,36.18,33.32,-6.0,-0.77,-0.37,"448,424",-100035.05,843909.32,851334.31,-7.39,15.06,3.29,0.47,41.06,32.43,41.06,41.06,NaN,747 M
05/21/2026,1630,CPNG,15.73,+0.70%,Consumer Discretionary,1.173,1.64,$0.16,34.075,15.03,17.92,18.98,24.38,7.0,0.21,0.36,"29,514,162",-100247.12,2.157667504E7,2.273687603E7,68.46,-18.54,-8.65,0.19,22.24,16.03,22.24,21.12,50.0,"28,236 M"
05/21/2026,1630,CPRI,18.38,+3.03%,Consumer Discretionary,1.477,0.67,($1.12),28.265,16.22,18.54,18.8,21.34,6.0,0.3,0.5,"1,939,888",0.0,2600293.79,2760129.18,-36.16,0.49,-1.66,4.79,22.62,17.37,-17.37,21.17,3.0,"2,190 M"
05/21/2026,1630,CPT,106.17,-0.11%,Real Estate,.8309,0.92,$7.67,119.0,96.53,104.5,102.01,105.28,4.0,0.8,0.61,"754,739",-300026.11,1193397.37,1138312.03,-57.88,8.17,2.02,1.49,111.59,97.38,-97.38,-102.17,47.0,"10,520 M"
05/21/2026,1630,CRCL,114.88,+2.92%,Information Technology,2.858,6.33,$2.10,298.99,49.9,111.34,107.51,104.09,-8.0,-0.61,-0.41,"10,800,448",101206.09,1.619693751E7,1.808506008E7,6.64,-9.29,1.44,3.13,140.07,59.61,140.07,140.07,54.0,"28,556 M"
05/21/2026,1630,CRI,37.56,+1.21%,Consumer Discretionary,.8905,1.64,$3.58,44.44,23.3805,35.34,35.59,33.01,7.0,0.3,0.84,"638,756",-100252.44,1123387.28,1237370.24,-72.67,8.96,5.06,5.77,44.62,32.52,-32.52,-32.07,43.0,"1,384 M"
05/21/2026,1630,CRM,176.31,-2.10%,Information Technology,1.128,6.35,$15.16,286.35,163.52,178.7,182.33,222.73,-1.0,0.65,-0.59,"10,921,375",100345.5,1.330069897E7,1.354472707E7,-11.38,-9.67,-5.38,-1.77,205.49,164.29,-164.29,-164.05,3.0,"144,231 M"
05/21/2026,1630,CRSP,49.90,+2.78%,Health Care,1.501,2.47,($4.61),78.48,35.38,51.39,50.99,55.77,2.0,0.41,0.28,"1,429,676",-200465.51,1748714.83,1906118.6,38.03,6.44,-4.81,2.76,62.59,44.37,-44.37,-47.02,54.0,"4,813 M"
05/21/2026,1630,CRWD,648.23,-0.29%,Information Technology,1.072,61.08,$4.95,659.55,342.72,525.9,458.39,464.15,-1.0,1.0,-0.97,"2,643,752",-200456.3,3404299.54,4035727.33,73.7,56.84,28.18,4.75,568.06,343.62,-343.62,-433.15,8.0,"164,998 M"
05/21/2026,1630,CSCO,118.20,+3.37%,Information Technology,.9451,10.73,$2.98,119.39,62.3,100.24,89.04,77.63,-3.0,1.0,-0.76,"22,685,171",-100243.06,2.318451461E7,2.310658037E7,40.94,49.96,28.26,-0.57,102.06,75.52,-75.52,119.03,56.0,"465,878 M"
05/21/2026,1630,CSX,45.90,-0.09%,Industrials,1.23,0.65,$1.02,46.735,30.17,45.27,42.79,37.96,-2.0,-0.68,-0.53,"12,085,977",-100025.08,1.263068209E7,1.267860799E7,93.54,17.87,3.24,-0.65,47.2,38.43,-38.43,-44.07,46.0,"85,289 M"
05/21/2026,1630,CTA,30.94,-1.34%,,-.2541,0.6,<empty>,32.76,26.36,31.6,30.54,28.57,-2.0,-0.63,-0.24,"357,099",200033.35,824809.06,766911.02,-30.05,7.21,0.32,-3.7,33.13,28.24,-28.24,33.03,NaN,"1,650 M"
05/21/2026,1630,CUBE,40.11,+1.21%,Real Estate,1.123,0.75,<empty>,44.13,35.09,39.75,38.74,38.79,2.0,0.58,0.39,"1,501,780",-200031.47,2317262.99,2323963.32,-57.09,7.97,-0.35,3.03,42.57,36.4,-36.4,-38.02,47.0,"9,081 M"
05/21/2026,1630,CURB,28.69,+0.99%,Real Estate,.5614,0.36,$1.15,28.94,21.62,27.85,27.14,24.62,4.0,0.38,0.68,"507,523",0.0,752062.05,781969.31,-5.04,10.77,4.1,3.46,29.17,25.43,29.17,-27.13,45.0,"3,028 M"
05/21/2026,1630,CVNA,64.39,-0.80%,Consumer Discretionary,1.96,5.54,$1.06,97.378,54.464,74.08,69.39,73.78,2.0,-0.28,0.05,"9,338,884",0.0,1.327539135E7,1.406362301E7,-57.18,7.46,-19.52,-2.47,84.15,54.37,84.15,84.15,46.0,"46,122 M"
05/21/2026,1630,CVS,93.32,+0.04%,Health Care,.6141,5.27,$5.82,98.43,58.5,88.47,80.33,77.71,-6.0,-0.91,-0.41,"6,478,497",100230.12,8202604.21,8228300.68,31.09,30.9,6.82,-2.78,98.06,70.37,98.05,98.05,47.0,"119,070 M"
05/21/2026,1630,CVX,191.01,-0.17%,Energy,.5012,4.71,$7.22,214.71,133.77,188.94,193.41,169.06,-2.0,0.33,-0.88,"9,047,830",200035.44,1.232923727E7,1.212505967E7,-13.3,-6.92,4.66,-2.61,215.37,178.24,-178.24,199.02,48.0,"380,415 M"
05/21/2026,1630,CWH,7.38,+4.83%,Consumer Discretionary,2.139,0.39,($1.68),19.64,5.7,7.19,6.95,11.7,4.0,0.57,0.55,"2,413,998",400786.16,3228190.75,3500912.59,-52.68,6.19,-2.77,5.73,12.62,6.44,-6.44,-6.06,45.0,469 M
05/21/2026,1630,CZR,27.90,+1.27%,Consumer Discretionary,1.833,0.66,$2.59,31.58,17.86,27.58,27.22,24.4,6.0,0.46,0.35,"2,936,297",201147.51,4199071.73,4930947.07,-21.95,5.52,0.43,1.01,31.5,20.6,31.5,-25.07,45.0,"5,683 M"
05/21/2026,1630,D,68.29,+0.83%,Utilities,.6455,2.55,($8.61),68.97,53.36,63.73,62.76,61.26,4.0,0.85,1.0,"9,776,398",100125.03,5688178.29,5822159.79,56.23,14.16,10.84,1.08,66.62,59.43,-59.43,69.03,47.0,"60,062 M"
05/21/2026,1630,DAL,75.65,+2.06%,Industrials,1.289,2.09,$6.03,76.39,45.28,70.44,68.11,64.6,2.0,0.69,0.64,"8,291,308",100259.47,1.073950789E7,1.139258033E7,-9.21,16.15,3.47,7.7,75.24,55.52,-55.52,-66.16,32.0,"49,702 M"
05/21/2026,1630,DAPP,21.53,+4.97%,,3.381,0.83,<empty>,27.4899,12.6005,20.47,18.27,18.99,1.0,0.82,0.42,"502,017",-100342.11,896902.6,839646.41,133.19,28.77,1.22,7.06,23.08,14.37,23.05,23.05,NaN,537 M
