Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
5/29/2026,1630,SPOT,497.68,-3.68%,39.51,785,405,455.45,477.01,571,-2,0.94,-0.9,"3,399,679",200346.05,2203898.71,2212500.94,88.45,4.77,15.06,-6.05,571.57,411.16,-411.16,534.04,40
5/29/2026,1630,SPX,7580.06,0.00%,64.51,7599.38,5861.43,7412.55,7058.17,6830.83,5,0.9,0.29,<empty>,NaN,NaN,NaN,NaN,19.49,1.05,0.81,7517.1,6317.42,-6317.42,-7234.17,NaN
5/29/2026,1630,SPY,756.48,0.25%,6.53,758.08,585.06,739.34,703.65,681.17,5,0.9,0.3,"55,075,739",100225.42,6.38E+07,6.97E+07,16.62,19.7,1.11,0.78,750.1,629.42,-629.42,-721.17,NaN
5/29/2026,1630,STKL,6.5,0.00%,0.01,6.94,3.32,6.49,6.47,5.53,10,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4
5/29/2026,1630,STLD,260.15,-0.23%,12.25,263.09,119.89,237.9,211.53,174.14,6,0.89,0.63,"2,119,296",-100048.01,1172461.35,1167997.76,136.46,51.44,10.85,3.86,244.16,162.49,-162.49,-219.07,36
5/29/2026,1630,STZ,138.82,-2.33%,3.91,178.55,126.45,146.39,152.11,147.53,-4,-0.13,-0.38,"2,456,242",200233.09,2085591.02,2005948.72,63.2,-8.07,-1.27,-5.97,169.33,139.11,169.33,153.16,22
5/29/2026,1630,SU,62.36,-1.50%,2.14,70.29,35.93,66.41,65.29,50.76,-7,0,-0.06,"3,729,343",0,4156415.44,4575527.69,51.5,-5.49,-6.63,-4.88,70.17,55.6,70.17,70.17,45
5/29/2026,1630,SVV,8.95,-0.67%,0.65,13.89,6.905,7.98,8.05,9.97,9,0.73,0.8,"1,096,504",201272.07,1228668.66,1187198.56,-9.55,23.96,22.77,7.83,9.62,7.43,-7.43,-7.08,42
5/29/2026,1630,SWBI,15.22,0.00%,0.34,15.79,7.73,15.07,14.91,11.36,-4,-0.15,-0.3,"836,475",100945.59,545212.29,594957.32,166.48,5.77,0.46,-0.13,16.18,12.61,16.18,16.04,13
5/29/2026,1630,SWKS,77.85,-4.37%,5.76,90.9,51.93,72.01,63.43,66.44,-3,-0.98,-0.7,"5,407,564",-200547.13,4175600.72,3949527.92,5.13,48.29,16.09,-6.68,74.06,52.42,-52.42,85.02,45
5/29/2026,1630,SXT,113.85,-2.37%,1.54,129.35,82.6,115.66,104.14,99.31,-1,-0.53,-0.1,"359,186",300136.21,422128.83,386697.78,0.21,30.58,-2.89,-2.58,129.22,83.48,129.22,-110.07,38
5/29/2026,1630,SYF,71.44,-0.04%,0.82,88.77,56.51,72.14,72.1,74.33,7,0.42,0.53,"7,046,791",100034.01,3897561.75,3940920.39,73.15,8.23,0.25,-0.64,80.27,63.54,80.27,-68.06,35
5/29/2026,1630,SYY,75.81,-0.14%,1.47,91.845,68.19,74.11,75.16,78.54,-4,0.53,-0.79,"5,236,226",100333.42,5126641.23,4702562.39,43.27,9.39,3.78,0.65,91.62,68.41,-68.41,77.05,40
5/29/2026,1630,T,24.8,-0.32%,0.33,29.79,22.95,25.11,26.36,26.48,-3,0.16,-0.55,"88,295,109",-100027.01,3.99E+07,4.00E+07,145.18,-13.83,0.61,-0.88,29.46,24.08,-24.08,-24.08,36
5/29/2026,1630,TAN,73.93,2.78%,3.86,75.6,31.4,64.08,59.07,51.69,6,1,1,"3,809,555",-100046.01,1412892.15,1424470.72,408.49,39.78,13.83,7.21,66.09,52.57,-52.57,-59.17,NaN
5/29/2026,1630,TAP,39.53,-1.40%,0.84,54.82,39.39,41.69,42.62,46.32,-4,-0.43,-0.46,"4,112,691",-200335.21,3146862.48,3091425.35,19.01,-7.9,-3.14,-4.12,49.62,41.18,49.62,44.14,45
5/29/2026,1630,TBIL,49.86,0.02%,0.04,50.02,49.81,49.92,49.92,49.93,-2,-0.52,-0.28,"2,224,146",300000.43,2168424.46,2346182.65,26.03,0,-0.12,-0.24,50.43,50.42,-50.42,50.04,NaN
5/29/2026,1630,TCEHY,54.6,-0.04%,1.86,87.68,54.12,58.41,61.44,73.59,-6,-0.24,-0.32,"2,976,617",100200.12,4170966.1,4185006.97,-9.93,-10.54,-7.28,-2.74,74.56,55.04,74.56,62.11,51
5/29/2026,1630,TCNNF,9.2882,-3.99%,0.63,11.83,3.25,8.56,7.54,7.39,4,0.51,0.37,"498,820",101400.25,429894.82,375821.09,-10.81,83.2,16.25,11.91,10.22,5.42,10.22,-7.09,NaN
5/29/2026,1630,TEAM,107.61,15.35%,6.46,222.59,56.0101,88.66,76.12,125.01,3,0.98,0.73,"13,857,687",100779.2,7692965.44,7448101.55,9.63,60.9,33.08,26.72,96.18,56.34,-56.34,-78.1,47
5/29/2026,1630,TEVA,35.32,2.32%,0.73,37.345,14.99,35.07,32.47,27.67,4,0.54,0.38,"16,852,842",100239.01,6251619.27,6785406.57,105,24.59,0.03,2.05,37.15,28.38,37.15,-34.09,41
5/29/2026,1630,TFLO,50.63,0.02%,0.03,50.66,50.39,50.56,50.57,50.54,1,0.67,0.79,"1,693,252",-100002.17,1688397.51,1728362.71,114.6,0,0.14,0.04,51.42,50.62,51.42,-51.17,NaN
5/29/2026,1630,TGS,31.08,0.97%,0.68,36.3499,19.74,29.97,31.52,28.96,4,0.25,0.78,"672,198",100558.06,402168.05,373319.62,33.86,-10.38,4.86,5.89,36.41,28.59,36.41,-28.05,45
5/29/2026,1630,TGT,127.07,-1.23%,2.93,133.1,83.44,125.37,123.79,105.51,-1,0.23,-0.7,"6,455,972",100237.07,5662158.08,5858202.02,66.23,6.98,3.24,1.31,133.27,111.62,133.27,-117.06,55
5/29/2026,1630,THC,175.32,1.22%,9.17,247.21,146.6,187.11,190.07,199.4,1,-0.24,0.38,"1,420,926",100245.2,1391167.82,1309248.91,14.5,-6.74,-11.7,-0.6,247.59,168.2,-168.2,201.1,35
5/29/2026,1630,THD,73.46,-0.73%,1.07,75.06,48.08,71.92,70.26,63.91,-1,0.4,-0.72,"97,849",-100120.32,100361.72,125891.94,176.91,9.72,0.36,0.93,74.1,65.49,-65.49,-70.12,NaN
5/29/2026,1630,TIGR,5.14,2.59%,0.66,13.55,4,6,6.41,8.78,3,-0.02,0.14,"6,391,368",101001.05,4669894.52,4117131.82,100.35,-15.46,-20.68,2.59,8.56,4.04,-4.04,-4.04,2
5/29/2026,1630,TIP,111.21,0.03%,0.38,112.26,108.07,110.91,110.92,110.91,7,0.37,0.72,"3,078,477",100007.1,2396733.19,2468270.31,169.39,0.78,0.18,0.35,112.23,110.43,112.23,-110.07,NaN
5/29/2026,1630,TJX,154.75,-0.09%,4.47,165.82,119.8405,153.61,156.68,150.51,-3,-0.49,-0.8,"12,110,108",-100023.01,5119941.43,5044129.75,146.72,-0.67,5.02,-2.65,166.35,146.11,-146.11,161.02,55
5/29/2026,1630,TKO,205.18,2.31%,5.93,226.94,152.29,190.19,191.17,196.58,2,0.55,0.88,"1,213,099",200242.42,1457027.4,1424083.85,-35.33,5,6.59,9.09,226.62,181.2,-181.2,-182.11,46
5/29/2026,1630,TKR,127.98,0.95%,5.71,128.61,67.14,117.44,109.14,91.72,7,0.95,0.89,"1,000,438",300442.04,886041.42,879053.77,20.32,33.4,9.63,0.44,124.16,94.48,-94.48,-107.07,41
5/29/2026,1630,TLT,85.76,0.02%,0.83,92.185,82.77,84.95,85.9,88,7,0.35,0.88,"33,118,565",100016.48,2.89E+07,3.28E+07,7.54,-1.18,0.99,0.78,90.62,83.07,-83.07,-83.07,NaN
5/29/2026,1630,TME,9.22,1.43%,0.23,26.7,8.435,9.09,9.35,17.14,1,1,0.67,"13,037,749",-200962.51,1.08E+07,1.12E+07,87.71,-0.97,7.21,0.33,15.52,8.09,-8.09,-8.09,50
5/29/2026,1630,TMO,492.51,1.09%,15.19,643.99,385.46,458.94,479.61,526.78,9,0.55,0.94,"4,184,392",200235.01,2237286.74,2253243.75,7.13,2.6,9.88,9.89,538.27,435.08,-435.08,-435.08,36
5/29/2026,1630,TMUS,187.53,-0.78%,2.09,261.56,181.36,191.43,196.29,211.99,-3,-0.29,-0.41,"7,597,945",-100140.28,5804802.36,5609693.58,91.58,-12.34,-0.35,-1.87,222.6,182.23,-182.23,-185.09,37
5/29/2026,1630,TNET,45.68,0.59%,1.73,84.08,33.605,42.47,40.11,53.56,5,0.96,0.81,"805,156",100161.01,451436.16,470237.52,178.21,21.04,15.24,7.58,46.19,34.34,-34.34,-38.11,38
5/29/2026,1630,TNX:CGI,44.53,0.00%,0.74,46.87,39.47,44.83,43.89,42,-7,-0.72,-0.19,<empty>,NaN,NaN,NaN,NaN,2.56,-0.18,-0.89,47.07,40.62,47.07,47.07,NaN
5/29/2026,1630,TOKE,5.24,0.00%,0.07,7.334,4.27,5.21,5.47,5.74,1,0.34,0.36,<empty>,0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN
5/29/2026,1630,TOST,26.03,4.29%,0.96,49.66,22.26,24.99,26.45,33.06,11,0.49,0.72,"14,610,028",100153.08,1.12E+07,1.13E+07,-58.13,-0.12,12.83,11.62,31.58,22.11,-22.11,-22.11,45
5/29/2026,1630,TPB,84.93,-3.87%,1.92,146.9,65.8,88.5,83.61,99.22,-13,-0.69,-0.67,"299,312",-101366.41,494815.92,516062.11,-68.2,-1.5,-6.92,-4.9,119.62,66.4,-66.4,99.14,46
5/29/2026,1630,TPL,393,-2.07%,6.88,547.2,269.2333333,402.87,434.66,366.14,-1,0.17,-0.62,"1,343,007",-100147.01,473469.26,479660.94,239.59,-15.91,1.16,-1.77,545.46,370.35,-370.35,-375.11,46
5/29/2026,1630,TPR,145.46,0.05%,5.21,161.97,76.92,137.03,142.37,127,12,0.35,0.8,"3,252,279",100040.12,2159817.35,2137105.03,-24.65,6.24,11.69,3.44,159.29,128.12,-128.12,-128.12,52
5/29/2026,1630,TPYP,41.37,-1.88%,0.86,44.58,33.94,42.93,42.4,38.1,-7,-0.26,-0.12,"69,241",200020.25,145558.74,131984.3,88.11,-3.36,-4.61,-4.39,45.06,40.29,45.06,45.06,NaN
5/29/2026,1630,TRIP,11.18,2.57%,0.53,20.16,9.01,10.29,10.56,13.61,11,0.72,0.82,"3,806,800",200763.07,3779051.8,3715338.18,7.82,7.6,16.46,11.35,12.27,9.49,12.27,-9.06,47
5/29/2026,1630,TRP,66.62,-1.49%,1.59,71.47,46.29,67.58,64.66,57.62,-5,-0.75,-0.16,"2,718,812",-200028.42,2654737.31,2590639.73,81.51,5.71,-2.23,-4.19,71.06,59.29,71.04,71.04,42
5/29/2026,1630,TRU,71.56,-0.14%,1.96,99.39,64.51,69.5,70.52,79.3,7,0.71,0.74,"2,605,308",0,2172986.91,2308530.87,76.35,7.63,8.13,1.4,80.61,65.06,-65.06,-65.06,37
5/29/2026,1630,TSLA,435.79,-1.43%,13.1,498.83,273.21,421.39,391.8,412.13,-1,-0.87,-0.53,"45,176,821",-100047.26,6.13E+07,6.07E+07,-30.55,22.66,-1.69,0.51,453.11,337.37,453.11,453.11,37
5/29/2026,1630,TSM,418.45,-1.51%,9.86,430.55,192.195,407.15,379.4,321.38,-1,0.77,-0.52,"11,232,272",100252.25,1.35E+07,1.36E+07,-39.39,32.21,0.17,1.49,422.1,314.42,-314.42,431.02,32
5/29/2026,1630,TSN,61.02,-1.58%,1.82,69.4842,50.56,66.21,64.61,59.35,-2,-0.17,0,"4,347,575",100528.19,2803818.85,2928290.11,105.15,-4.3,-8.46,-6.31,69.17,58.47,69.17,69.17,44
5/29/2026,1630,TT,451.3,-0.21%,10.53,503.47,348.06,465.97,457.19,427.91,5,-0.16,0.31,"2,649,372",-100033.01,1358625.45,1349366.09,124.94,11.73,-6.31,-2.2,503.2,403.42,503.2,-444.04,41
5/29/2026,1630,TTD,21.56,1.94%,0.62,91.45,19.74,22.18,22.33,36.05,1,0.81,0.49,"48,457,446",100272.01,1.94E+07,2.07E+07,17.35,-2.04,5.63,-2.8,33.59,20.35,-20.35,-20.11,47
5/29/2026,1630,TTE,87.32,0.17%,2.14,94.17,57.39,90.87,90.46,72.63,-7,0,-0.14,"1,829,050",500228.35,1837312.83,2011080.62,117.64,-4.62,-4.48,-3.02,94.08,77.59,94.08,-87.02,NaN
5/29/2026,1630,TTWO,224.16,2.89%,9.01,264.785,187.63,227.66,213.64,231.8,1,-0.75,0.34,"6,487,340",100343.01,2070487.13,2032638.56,269.43,16.1,-7.53,1.58,246.1,188.43,247.04,247.04,49
5/29/2026,1630,TUA,20.695,0.22%,0.09,22.305,20.425,20.7,20.91,21.65,7,0.49,0.71,"178,217",100124.44,547756.66,504082.26,35.88,-1.69,0.07,0.41,22.62,20.07,-20.07,-20.07,NaN
5/29/2026,1630,TUR,38.2,-0.80%,2.02,43.98,29.64,41.01,40.79,37.18,5,0,0.19,"206,334",-100742.06,316818.13,399304.25,61.88,2.28,-9.46,-0.34,44.13,36.05,-36.05,-36.05,NaN
5/29/2026,1630,TWLO,190.64,3.27%,5.58,203.71,91.84,191.98,156.34,128.35,1,-0.6,0.04,"3,866,985",300458.19,2597229.41,2402432.62,34.55,57.58,-3.74,0.52,204.14,113.34,204.14,-180.03,47
5/29/2026,1630,TXG,28.305,1.13%,2.49,28.86,8.945,23.03,22.41,17.89,12,0.87,1,"2,916,110",100380.15,2616006.58,2575174.87,-39.65,42.88,31.53,14.97,26.29,16.52,-16.52,-20.14,47
5/29/2026,1630,TXRH,180.62,0.15%,2.66,197,153.825,173.91,167.55,171.96,-3,-0.8,-0.43,"945,190",200331.14,1184265.9,1099369.21,-67.49,11.27,2.01,-0.87,185.12,154.18,-154.18,-155.17,47
5/29/2026,1630,TXT,91.76,-0.17%,1.29,101.57,72.76,91.31,90.44,87.74,-1,0.5,-0.69,"2,139,845",-100129.21,1366844.11,1397047.2,55.17,6.76,0.24,-0.99,101.62,86.42,-86.42,-88.06,37
5/29/2026,1630,TYX:CGI,49.93,0.00%,0.63,51.97,45.28,50.34,49.62,48.14,-7,-0.67,-0.17,<empty>,NaN,NaN,NaN,NaN,1.79,-0.38,-0.66,52.07,47.62,52.07,52.07,NaN
5/29/2026,1630,U,30.47,1.77%,1.38,52.15,16.78,27.23,24.54,33.86,4,0.81,0.73,"9,723,526",-100494.44,1.32E+07,1.34E+07,-43.84,48.34,11.69,13.82,31.15,17.44,-17.44,-25.04,46
5/29/2026,1630,UA,5.73,-1.88%,0.35,7.9067,3.95,5.54,5.8,5.37,9,0.23,0.81,"4,085,021",-100455.13,2859143.43,2864183.3,115.35,3.62,15.52,3.62,7.62,5.12,-5.12,-5.12,48
5/29/2026,1630,UAA,5.87,-2.00%,0.37,8.15,4.13,5.69,5.95,5.53,9,0.23,0.81,"7,739,114",-100361.13,8325965.55,9083357.57,8.95,3.71,15.1,3.71,7.62,5.12,-5.12,-5.12,48
5/29/2026,1630,UAE,19.53,-0.51%,0.26,22.29,16.99,19.15,19.05,19.51,8,0.6,0.67,"375,077",100338.48,555844.42,788695.37,247.23,9.47,2.57,3.01,21.29,17.48,21.29,-18.08,NaN
5/29/2026,1630,UAL,114.8,-0.23%,8.15,119.21,71.55,99.02,95.55,101.64,7,1,1,"7,163,430",-300458.27,7332108.2,7915169.66,83.81,34.73,19.56,8.38,106.29,85.42,-85.42,-88.07,37
5/29/2026,1630,UBER,70.4,-0.73%,2.12,101.99,68.46,74.09,73.81,83.69,2,-0.57,0.16,"50,294,668",-100038.01,1.68E+07,1.75E+07,209.87,0.7,-5.74,0.4,81.15,68.43,81.15,81.15,46
5/29/2026,1630,UFO,65.31,-3.68%,4.2,68.2121,23.897,57.69,52.84,42.27,-1,1,-0.91,"4,066,217",100075.01,1132478.74,986207.99,166.24,53.67,12.66,-0.2,59.06,42.42,-42.42,-50.17,NaN
5/29/2026,1630,UGA,105.21,-2.35%,6.35,125.47,58.5,116.76,108.89,77.66,-8,-0.12,0,"63,638",-200176.41,87840.77,85607.44,107.35,-0.6,-12.24,-2.95,125.08,75.62,125.08,125.08,NaN
5/29/2026,1630,UHAL,57.89,-1.96%,3.01,64.75,41.945,51.6,50.28,52.98,9,0.89,0.93,"382,008",201231.02,241127.07,237145.38,115.72,25.11,16.55,13.29,54.26,42.48,-42.48,-48.07,46
5/29/2026,1630,UHS,146.11,-2.67%,7.89,246.325,145.605,164.16,173.97,200.43,-8,-0.09,-0.33,"4,856,175",-100341.01,905400.58,910409.54,337.57,-19.76,-14.39,-6.72,209.62,154.03,209.62,175.14,40
5/29/2026,1630,UL,56.45,-1.02%,0.48,74.975,54.95,57.79,58.09,65.64,-2,-0.51,-0.63,"3,486,976",100232.41,4722066.63,4520784.23,-28.66,-5.89,-1.55,-1.09,72.62,55.4,-55.4,-56.09,40
5/29/2026,1630,ULS,99.5,0.08%,1.59,107.54,61.64,99.56,91.96,80.2,-4,-0.8,-0.38,"722,135",-100145.49,770200.45,745149.01,9.49,21.05,-1.09,-1.32,108.16,78.57,108.16,-94.12,45
5/29/2026,1630,ULTA,508.85,-2.17%,12.08,714.9699,452,509.68,525.63,567.32,-1,0.5,-0.78,"822,610",-300337.53,688452.72,756248.17,73.43,-0.24,2.12,-1.39,683.62,469.07,-469.07,-469.07,2
5/29/2026,1630,UNG,11.93,0.34%,0.35,18.1182,9.95,11.14,11.15,12.47,2,0.62,0.51,"12,748,364",0,9458176.32,1.07E+07,47.51,2.14,6.9,9.35,13.57,10.21,-10.21,-10.15,NaN
5/29/2026,1630,UNH,380.31,-0.58%,7.1,404.15,234.6,382.68,338.33,326.6,-11,-0.72,-0.24,"10,262,268",-100145.49,8524557.68,8201057.49,0.33,45.27,-4.71,0.92,404.11,256.43,404.11,404.11,40
5/29/2026,1630,UNP,262.64,-1.12%,4.58,279.7,210.84,267.45,256.9,239.12,-2,-0.55,-0.4,"6,343,147",-200129.01,3090769.57,3041293.82,254.76,9.79,-2.49,-3.12,276.08,232.49,-232.49,280.02,37
5/29/2026,1630,UPBD,19.21,-1.08%,0.74,28.025,15.82,18.18,18.47,20.2,9,0.52,0.79,"1,087,844",200250.21,849038.13,854919.73,70.34,6.66,10.34,6.07,21.62,17.07,-17.07,-17.07,42
5/29/2026,1630,UPS,106.69,0.02%,3.33,122.41,82,100.36,101.12,98.11,8,0.58,0.91,"10,465,972",-200635.19,6278851.81,6382486.15,118.92,12.36,8.4,4.63,116.6,94.07,-94.07,-94.07,40
5/29/2026,1630,UPST,33.79,3.36%,1.84,87.3,23.965,29.77,29.42,42.69,8,0.8,0.63,"5,885,644",0,4692885.9,4862643.5,26.95,39.51,13.73,10.35,36.27,24.42,36.27,-26.11,45
5/29/2026,1630,URA,50.76,0.02%,2.63,62.28,31.73,52.31,51.83,49.45,6,0.14,0.46,"3,911,803",0,3836027.63,3889654.52,-24.92,12.08,-3.31,-0.2,59.25,45.42,59.25,-47.07,NaN
5/29/2026,1630,URBN,72.65,-2.94%,3,84.35,59.535,70.77,68.82,70.32,-2,-0.54,-0.61,"1,505,810",100247.06,1427743.57,1557458.68,72.16,19.24,5.61,-3.67,77.27,60.46,-60.46,77.02,61
5/29/2026,1630,URI,995.67,0.73%,22.31,1021.47,681.98,951.59,858.94,875.76,5,0.75,0.43,"573,522",100536.26,545317.61,578288.88,52.02,39.48,2.33,3.4,1001.24,702.49,-702.49,-911.07,37
5/29/2026,1630,URNJ,28.23,-0.11%,1.78,40.81,17.12,29.12,29.76,29.01,6,0.15,0.46,"121,997",0,318160.29,351700.23,-47.22,6.01,-2.59,0.5,37.62,26.06,-26.06,-26.06,NaN
5/29/2026,1630,URNM,61.28,-0.11%,3.08,84.95,39.241,62.66,63.91,61.59,6,0.14,0.5,"611,964",100255.04,749021.56,764366.11,-7.97,4.86,-1.95,0.66,76.62,57.07,-57.07,-57.07,NaN
5/29/2026,1630,USCI,97.87,-0.75%,1.53,102.93,70.2,100.14,97.68,84.32,-11,-0.14,0,"7,102",400126.03,27014.22,25457.38,-76.18,1.96,-3.46,-0.84,103.11,86.61,103.11,103.11,NaN
5/29/2026,1630,USD/JPY,159.384,0.08%,0.164,N/A,N/A,159.012,158.575,157.281,-13,-0.6,-0.54,"560,000",-100200.33,1.26E+07,1.75E+07,-93.593,0.306,0.106,0.08,161.32,155.26,-155.26,160.04,NaN
5/29/2026,1630,USFD,81.85,0.86%,1.34,102.13,69.875,84.56,88.64,82.33,9,0.05,0.47,"2,557,507",-100028.16,2461713.03,2461203.92,-24.53,-10.02,-2.51,0.68,97.62,80.05,-80.05,-80.05,47
5/29/2026,1630,USPH,64.26,0.58%,1.69,93.5,58.19,64.14,70.65,79.4,13,0.29,0.73,"195,897",300346.09,201090.33,196568.46,-34.07,-14.08,-1.28,3.46,85.6,58.14,-58.14,-58.14,46
5/29/2026,1630,UTI,37.41,-4.15%,1.56,41.53,21.29,38.03,37.27,31.05,-2,-0.51,-0.35,"1,244,566",300054.04,915199.68,877215.06,71.3,1.08,-9.86,-6.4,42.1,31.15,42.1,42.1,46
5/29/2026,1630,UTZ,7.32,-2.40%,0.24,14.67,6.92,7.5,7.6,10.05,-4,-0.68,-0.54,"1,779,811",200150.08,2001698.15,1956573.7,-13.01,-6.51,3.24,-2.14,9.62,7.09,-7.09,-7.09,42
5/29/2026,1630,UUP,27.66,-0.14%,0.13,28.45,26.395,27.59,27.58,27.56,-7,-0.76,-0.71,"4,610,343",100007.37,2633047.15,2838430.12,330.74,-1.14,0.14,-0.32,28.42,27.29,-27.29,28.05,NaN
5/29/2026,1630,V,326.36,0.43%,3.35,375.51,293.89,325.67,315.27,330.78,-6,-0.79,-0.49,"14,106,836",100024.01,7518855.45,7395479.55,137.08,8.95,1.19,-0.04,342.21,294.4,342.21,335.07,41
5/29/2026,1630,VET,11.13,-2.20%,0.6,14.82,6.635,12.38,12.74,9.74,-7,0,-0.22,"3,187,425",101365.5,2168871.06,2298949.38,89.96,-18.22,-11.53,-6,15.48,11.59,15.48,14.17,47
5/29/2026,1630,VFC,17.18,-4.18%,0.54,22.2699,11.06,17.59,18.04,17.14,6,0.28,0.49,"6,897,192",100155.06,7513291.63,7248289.51,49.38,6.38,-0.58,2.81,22.27,16.05,-16.05,-16.05,45
5/29/2026,1630,VG,12.04,-3.99%,0.88,19.5,5.72,13,13.62,10.9,-7,-0.25,-0.5,"13,943,321",100815.49,2.66E+07,2.76E+07,-20.25,-28.72,-7.46,-6.59,18.46,11.6,18.46,15.07,51
5/29/2026,1630,VGK,89.01,-0.02%,1.08,90.745,74.2401,87.79,85.98,83.52,-2,0.84,-0.53,"2,547,835",200127.42,3994135.62,4142591.42,45.76,11.44,1.76,-0.53,90.29,79.48,-79.48,90.03,NaN
5/29/2026,1630,VHT,279.61,-0.77%,3.67,298.6068,237.2312,274.03,273.07,276.05,-1,0.71,-0.88,"250,043",-100116.2,194681.29,198650.06,18.28,4.97,2.01,0.83,294.62,265.43,-265.43,-267.13,NaN
5/29/2026,1630,VIK,92.11,-0.25%,4.02,93.6999,44.11,84.67,80.02,70,5,1,0.81,"5,118,669",200449.03,3357212.23,3301131.94,96.63,34.57,6.22,4.99,92.1,66.57,-66.57,-80.12,54
5/29/2026,1630,VIR,9.54,-0.10%,0.3,11.66,4.155,9.34,9.54,7.17,7,0.17,0.62,"3,089,702",0,1793464.28,2269891.61,91.71,12.77,4.95,1.71,12.28,8.42,12.28,-9.07,46
5/29/2026,1630,VIX,15.32,0.00%,0.88,35.3,13.38,17.25,19.95,18.43,-3,-0.19,-0.59,<empty>,NaN,NaN,NaN,NaN,-39.33,-16.87,-9.94,35.58,16.17,35.58,19.09,NaN
5/29/2026,1630,VKTX,32.74,1.71%,1.24,43.15,22.959,31.02,32.52,32.49,7,0.49,0.69,"1,747,727",100268.21,2232006.27,2269948.61,20.64,9.43,3.25,6.3,38.53,28.07,-28.07,-28.07,41
5/29/2026,1630,VLO,244.82,-0.01%,6.33,263.75,125.1,246.77,243.02,193.28,2,-0.29,0.35,"3,996,753",-100148.49,3607885.8,3764399.9,17.23,-2.18,0.02,1.4,264.06,207.62,264.06,264.06,37
5/29/2026,1630,VLTO,82.23,-1.50%,1.31,110.11,80.03,86.2,87.76,97.52,-3,-0.39,-0.48,"4,412,498",-300231.01,2218139.1,2080677.53,115.33,-4.39,-3.57,-4.44,98.62,84.09,98.62,90.17,38
5/29/2026,1630,VMC,282.92,2.23%,7.78,331.09,252.35,277.02,280.55,291.86,7,0.46,0.63,"2,058,022",300138.43,1158399.32,1236120.42,101.29,5.99,2.85,5.2,309.62,252.49,-252.49,-252.07,42
5/29/2026,1630,VNM,18.7,0.11%,0.29,19.85,13.02,19.16,18.44,18.29,1,-0.58,0.19,"308,818",-100141.56,740330.47,851301.71,-35.4,10.98,-4.05,-0.9,20.14,16.46,20.14,20.14,NaN
5/29/2026,1630,VNO,33.75,-0.30%,1.12,43.37,24.57,31.56,29.07,33.56,7,1,0.53,"1,933,316",-100446.49,1993133.92,2052548.77,5.19,34.03,8.63,3.21,33.15,25.43,-25.43,-29.17,44
5/29/2026,1630,VRNS,34.15,7.36%,1.96,63.9,19.7,29.15,25.62,36.92,2,1,0.7,"2,595,909",0,2506605.9,2386335.04,9.43,61.31,25.46,9.98,31.06,20.34,-20.34,-26.16,41
5/29/2026,1630,VRT,315.71,0.49%,23.81,379.935,105.68,339.69,307.36,211.28,1,-0.23,0.03,"7,227,549",-100569.49,7433892.42,7527194.36,77.1,34.79,-16.09,-2.53,380.1,232.42,380.1,380.1,41
5/29/2026,1630,VRTX,447.54,-0.10%,7.23,507.92,362.5,436.13,438.67,436.07,3,0.59,0.71,"1,893,380",100432.57,1252625.17,1304954.59,98.6,0.99,-0.64,2.66,508.56,412.17,-412.17,457.1,44
5/29/2026,1630,VSCO,55,-7.72%,4.94,66.889,17.53,49.97,49.51,44.27,-1,0.6,-0.95,"3,956,702",100673.58,2186708.8,2456959.36,103.26,27.05,17.57,-1.65,65.6,42.43,-42.43,-43.07,2
5/29/2026,1630,VTR,84.42,-1.60%,1.42,91.06,61.76,87.75,85.39,78.34,-10,-0.33,-0.17,"5,607,826",100023.21,4227962.06,3991477.11,16.51,3.43,-6.16,-4.47,91.09,79.26,91.09,91.09,41
5/29/2026,1630,VVIX,86.06,0.00%,4.19,147.14,81.72,93.47,102.46,102.27,-6,-0.18,-0.44,<empty>,NaN,NaN,NaN,NaN,-32.68,-8.7,-3.9,141.58,89.03,141.58,103.12,NaN
5/29/2026,1630,VVV,33.75,-1.26%,0.81,41.33,28.5,33.45,33.51,34.3,-1,0.34,-0.67,"2,844,345",-200136.15,2167451.42,2055758.56,-28.13,1.84,4.23,-0.62,38.62,31.06,-31.06,-31.06,46
5/29/2026,1630,VXD,14.58,0.00%,0.67,42.71,2.43,16.09,19.02,17.32,-3,-0.19,-0.48,<empty>,NaN,NaN,NaN,NaN,-51.12,-7.84,-9.33,43.56,15.04,43.56,18.11,NaN
5/29/2026,1630,VXN:CGI,22.58,0.00%,0.79,33.92,9.01,23.56,24.75,22.69,-3,-0.38,-0.52,<empty>,NaN,NaN,NaN,NaN,-32.11,-6.23,-5.52,34.42,21.19,-21.19,26.09,NaN
