Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/03/2026,1630,KWEB,27.22,-3.92%,0.71,43.365,26.23,28.26,28.55,34.74,4.0,-0.6,0.35,"30,096,932",100232.08,2.767095222E7,2.776425464E7,-63.29,-3.1,-3.75,1.83,31.59,26.04,-26.04,-26.04,NaN
06/03/2026,1630,LAMR,149.59,-0.59%,2.39,158.6899,113.66,150.27,139.49,130.51,-6.0,-0.77,-0.22,"509,203",-200125.15,611832.43,609416.18,-57.79,17.2,0.12,-1.88,159.17,122.44,159.17,-144.12,45.0
06/03/2026,1630,LCID,5.72,-7.29%,0.33,33.7,5.55,6.09,7.25,12.99,-2.0,-0.78,-0.76,"15,687,364",-701021.29,1.64995956E7,1.421718607E7,-44.55,-42.57,1.96,-12.67,11.59,6.08,-6.08,7.02,42.0
06/03/2026,1630,LEVI,22.62,-1.05%,0.99,24.82,16.5,22.22,21.63,21.45,-3.0,-0.67,-0.5,"1,591,960",-100438.4,2974269.03,2844372.75,-56.67,19.68,8.85,-2.5,24.3,18.51,24.05,24.05,14.0
06/03/2026,1630,LFMD,4.56,-2.77%,0.19,15.84,2.56,4.46,4.25,4.53,3.0,0.64,0.39,"722,811",202616.32,1056146.14,1234690.91,-34.37,29.91,6.05,6.54,5.19,3.61,5.19,-4.08,43.0
06/03/2026,1630,LFST,7.50,-3.35%,0.15,8.89,3.74,7.76,7.17,6.49,-1.0,-0.58,-0.24,"1,962,335",-100411.18,4298392.83,3899075.3,-66.83,18.86,-2.98,-2.72,9.18,6.56,9.18,-7.07,44.0
06/03/2026,1630,LH,258.92,+0.47%,3.0,293.72,241.81,256.79,262.27,268.16,-4.0,0.33,-0.68,"679,770",-200330.24,644849.18,625073.83,42.87,-5.41,2.06,-0.44,280.3,249.2,-249.2,265.04,34.0
06/03/2026,1630,LI,14.99,-2.85%,1.25,32.025,14.525,16.85,17.66,19.36,2.0,-0.08,0.17,"3,412,134",-100149.02,3995570.72,3997840.52,-48.36,-18.84,-7.35,-0.13,20.14,15.03,20.14,-15.02,58.0
06/03/2026,1630,LII,515.30,-0.21%,11.03,689.44,434.06,505.85,494.38,513.37,8.0,0.63,0.56,"370,263",100142.24,469828.79,455717.04,-5.84,13.34,6.76,2.62,551.18,434.46,551.18,-475.08,38.0
06/03/2026,1630,LIN,507.57,+2.35%,6.54,521.28,387.78,505.36,501.82,465.64,1.0,0.41,0.37,"2,278,548",-200025.04,2127823.71,2287397.04,-3.41,0.99,0.3,1.99,521.22,471.58,521.22,-489.02,40.0
06/03/2026,1630,LIT,84.86,-1.78%,1.63,91.98,36.11,86.73,82.44,67.76,-1.0,-0.33,-0.41,"293,196",400037.03,438562.23,398060.72,-58.47,14.41,3.77,-2.63,92.16,67.51,92.16,-81.1,NaN
06/03/2026,1630,LLY,1078.78,+1.37%,39.57,1149.1,623.78,1031.71,964.28,943.34,-4.0,-0.95,-0.68,"2,646,881",200438.24,3149145.2,3085153.5,-24.08,15.31,5.62,-2.37,1082.06,851.24,1149.04,1149.04,43.0
06/03/2026,1630,LMND,52.66,-9.30%,2.23,99.9,34.1,55.47,59.48,63.99,-2.0,-0.6,-0.6,"1,976,425",100781.55,1624254.66,1761682.0,51.28,-14.33,-2.43,-9.21,73.32,51.12,-51.12,60.05,42.0
06/03/2026,1630,LMT,512.03,-0.27%,7.77,692.0,410.11,521.5,557.4,534.06,-4.0,-0.35,-0.66,"1,043,189",-100135.52,1374215.56,1482558.8,26.5,-17.78,-2.77,-3.47,676.6,500.19,-500.19,541.04,32.0
06/03/2026,1630,LNG,235.37,-0.27%,6.84,300.89,186.2001,239.69,258.56,230.19,3.0,0.05,0.59,"2,283,924",-100147.52,2673194.47,3051218.71,7.69,-16.29,-4.62,4.67,301.45,224.03,301.45,-224.03,44.0
06/03/2026,1630,LOGI,119.07,-6.01%,8.48,129.66,83.32,109.64,101.17,103.13,-1.0,-1.0,-0.88,"1,915,133",200446.04,1114246.23,1121090.43,99.71,29.45,14.87,-2.3,113.07,87.51,-87.51,-100.13,42.0
06/03/2026,1630,LOTMY,30.3400,+1.74%,0.4,33.1,21.65,30.32,30.18,26.74,7.0,0.2,0.37,"5,854",100100.04,19810.26,21468.64,-25.55,4.33,2.15,2.36,33.32,27.58,33.32,-29.07,NaN
06/03/2026,1630,LOW,207.65,+0.49%,4.96,293.06,203.4,218.98,231.33,247.79,1.0,-0.19,0.43,"3,871,334",100333.1,2749957.84,2755538.19,25.68,-10.12,-4.91,-3.13,257.3,208.09,257.3,233.17,53.0
06/03/2026,1630,LQD,108.62,-0.28%,0.62,112.93,106.91,108.59,108.9,110.37,-3.0,-0.69,-0.78,"24,018,704",-300009.56,3.022504014E7,3.651042402E7,25.86,-0.46,1.4,-0.68,111.6,107.1,-107.1,110.03,NaN
06/03/2026,1630,LRCX,343.71,+2.78%,20.01,346.19,83.49,303.32,269.7,196.28,2.0,1.0,0.72,"8,566,303",-100371.52,9219482.86,9709189.18,-0.77,57.35,25.73,8.02,324.06,194.6,-194.6,-264.1,39.0
06/03/2026,1630,LUV,40.87,-3.47%,1.96,55.11,28.975,40.81,39.84,38.73,-4.0,-0.54,-0.67,"5,818,235",0.0,7070966.34,7895663.76,21.3,8.7,9.42,-4.84,47.62,36.42,-36.42,44.05,34.0
06/03/2026,1630,LUXE,7.48,+2.05%,0.31,11.38,6.54,7.59,8.18,8.64,10.0,0.13,0.43,"202,055",-100680.11,258709.56,250480.2,-45.56,-3.98,8.88,6.4,10.62,7.1,-7.1,-7.1,78.0
06/03/2026,1630,LVS,50.86,-0.68%,0.98,70.4545,40.035,51.17,53.08,57.06,-2.0,0.4,-0.8,"3,405,324",100139.29,4281552.09,4184247.78,-6.74,-6.4,1.88,0.57,58.32,48.08,-48.08,-48.08,34.0
06/03/2026,1630,LW,41.94,+0.79%,0.75,67.07,37.62,42.5,42.53,50.52,-3.0,-0.8,-0.64,"1,070,543",-100266.52,1978764.3,2750359.71,-33.07,6.58,-0.59,-2.87,47.62,38.42,-38.42,-40.09,33.0
06/03/2026,1630,LYB,67.30,-0.01%,2.77,83.94,41.58,70.92,73.27,56.85,3.0,0.0,0.4,"4,622,239",-100261.52,6295157.17,7560137.63,11.81,-15.45,-7.86,0.98,84.44,64.62,84.44,75.15,40.0
06/03/2026,1630,LYFT,14.09,-0.14%,0.49,25.54,12.46,13.79,13.83,17.36,-2.0,0.9,-0.75,"10,354,118",100262.52,1.452177337E7,1.602750721E7,-23.25,5.62,6.9,-0.14,15.32,12.45,15.32,15.02,43.0
06/03/2026,1630,LYV,164.25,-2.02%,2.08,175.25,125.34,166.51,160.47,153.49,-2.0,-0.61,-0.39,"2,248,856",100434.2,2753653.59,2855430.39,4.69,5.46,0.76,-2.47,173.13,144.46,173.13,-160.09,44.0
06/03/2026,1630,M,21.80,+0.60%,1.4,24.41,10.54,20.1,19.45,19.51,-4.0,0.84,-0.83,"14,185,493",-300147.01,5778898.52,6909088.9,171.27,22.33,14.44,0.18,22.06,17.52,-17.52,-18.12,0.0
06/03/2026,1630,MA,471.55,-1.28%,8.55,601.77,464.52,494.13,500.46,540.38,-2.0,-0.32,-0.4,"5,223,736",-300026.04,3591128.63,3530282.62,57.21,-4.44,-5.63,-4.54,534.24,481.46,534.24,513.1,39.0
06/03/2026,1630,MAC,22.30,+0.27%,0.31,22.925,15.48,22.17,21.29,18.95,-4.0,-0.53,-0.29,"2,128,156",100129.14,2842555.77,2612323.77,-74.86,14.18,1.69,-0.98,23.06,18.6,23.04,23.04,46.0
06/03/2026,1630,MAR,376.75,+0.80%,10.2,388.37,253.555,365.03,356.19,312.26,-4.0,-0.65,-0.57,"1,053,829",-200331.04,1416187.2,1448289.7,-24.07,13.5,5.03,0.31,380.3,311.6,388.04,388.04,42.0
06/03/2026,1630,MARA,13.96,-2.24%,0.8,23.45,6.66,13.43,11.48,12.65,-2.0,-0.97,-0.47,"31,689,545",200905.24,4.49296282E7,4.520857853E7,3.07,60.28,12.22,-2.92,15.06,8.44,-8.44,15.02,38.0
06/03/2026,1630,MCD,273.29,-1.11%,3.05,341.75,271.975,278.66,292.87,306.98,-5.0,-0.28,-0.73,"5,003,668",-400022.17,3727892.81,3601090.07,44.99,-11.02,-2.67,-2.12,332.6,272.16,-272.16,-272.16,44.0
06/03/2026,1630,MCHP,96.55,-0.42%,2.23,105.91,48.52,96.08,84.53,71.03,2.0,-0.52,0.23,"10,417,686",100152.17,1.027423841E7,1.009112302E7,-19.21,47.18,5.16,2.01,106.17,59.45,106.17,-89.08,44.0
06/03/2026,1630,MCK,739.53,+0.37%,11.83,999.0,637.0,749.3,810.41,819.23,-4.0,0.24,-0.51,"770,488",-200027.08,1064959.55,1012315.36,-20.24,-16.37,-2.93,-0.39,960.56,724.16,-724.16,782.1,43.0
06/03/2026,1630,MCO,448.39,-1.15%,9.04,546.88,402.28,447.32,446.53,476.61,-2.0,-0.73,-0.7,"841,680",100133.04,1051977.1,1143841.96,-19.38,1.72,3.2,-1.07,483.29,422.57,483.29,466.02,34.0
06/03/2026,1630,MCW,7.10,0.00%,0.03,7.155,4.61,7.06,7.01,5.98,5.0,0.2,0.41,<empty>,-100000.01,3447986.43,3995428.99,1943.95,2.01,1.0,0.28,7.11,7.62,7.11,7.11,55.0
06/03/2026,1630,MDB,368.32,-7.56%,32.03,444.72,193.865,322.55,279.74,327.18,-1.0,1.0,-0.89,"2,085,532",101776.03,2146375.21,2106427.39,34.85,45.51,10.05,9.77,349.1,216.37,-216.37,-282.17,58.0
06/03/2026,1630,MDLZ,61.31,+0.39%,0.5,71.15,51.2008,61.46,59.54,58.92,-4.0,-0.61,-0.43,"6,645,014",-100031.52,7960396.35,8745504.29,-33.76,6.55,0.03,0.23,63.1,54.57,63.1,-60.02,38.0
06/03/2026,1630,MELI,1638.54,-2.05%,49.35,2645.22,1495.0,1657.4,1726.65,2016.44,-2.0,-0.54,-0.66,"543,579",-200541.17,550992.98,545555.95,-58.48,-4.49,2.74,-3.37,1903.3,1495.14,-1495.14,1734.02,43.0
06/03/2026,1630,META,622.98,+4.24%,12.16,796.25,520.26,613.17,618.87,663.94,1.0,0.54,0.44,"22,923,341",-100136.24,1.709766044E7,1.625633662E7,56.64,8.45,3.38,-1.51,692.32,520.46,692.32,643.04,39.0
06/03/2026,1630,MGM,48.30,-0.12%,4.87,51.59,29.185,40.03,38.81,35.97,-1.0,1.0,-1.0,"5,907,573",200528.03,5270011.52,5238732.93,49.73,31.68,34.09,10.6,41.26,33.6,-33.6,52.02,39.0
06/03/2026,1630,MGPI,16.29,-3.15%,0.61,33.378,16.29,18.11,18.82,23.09,-4.0,-0.57,-0.56,"209,835",0.0,213080.35,238076.47,26.77,-11.9,-8.48,-7.71,21.32,16.51,21.32,20.17,39.0
06/03/2026,1630,MICC,16.72,-0.48%,0.48,19.93,12.94,15.75,14.85,NaN,-1.0,0.74,-0.71,"1,202,774",-100267.13,1568225.51,1533650.12,77.43,16.92,7.94,3.21,17.12,13.24,17.12,17.12,NaN
06/03/2026,1630,MKOR,67.7341,-0.99%,3.5,69.355,24.78,63.69,55.67,41.01,-1.0,-0.85,-0.66,"13,562",-100200.16,25373.45,28814.56,-62.43,55.69,16.12,1.77,67.06,41.45,-41.45,69.02,NaN
06/03/2026,1630,MLCO,5.78,+0.52%,0.14,10.15,5.185,5.52,5.61,7.26,7.0,0.95,0.84,"1,749,678",100254.09,1793656.41,1731789.92,-20.14,1.76,6.25,3.96,6.29,5.07,-5.07,6.02,39.0
06/03/2026,1630,MLM,583.15,+1.08%,17.27,710.97,525.38,570.61,592.81,619.69,10.0,0.48,0.76,"444,725",100130.04,491311.81,532583.86,-14.72,-2.35,9.48,0.26,659.62,525.1,-525.1,-525.1,44.0
06/03/2026,1630,MNDY,85.95,-6.08%,6.78,316.98,57.5,77.93,71.7,128.72,-1.0,1.0,-0.78,"1,589,490",100673.04,1905273.09,1807756.65,-31.08,25.77,10.19,2.79,88.16,58.37,-58.37,97.02,46.0
06/03/2026,1630,MNSO,13.27,-1.56%,0.62,26.74,12.3,13.84,14.91,19.21,4.0,0.18,0.72,"448,512",-200352.02,494686.93,485418.71,-37.88,-17.37,-5.95,2.31,18.54,12.04,-12.04,-12.04,53.0
06/03/2026,1630,MNST,89.04,+0.91%,1.09,89.86,58.09,86.23,79.5,74.6,-5.0,-0.94,-0.48,"4,788,544",200026.04,5129845.74,5330025.53,-26.5,23.03,3.12,1.09,89.17,71.44,-71.44,90.02,44.0
06/03/2026,1630,MO,70.30,+1.53%,1.78,74.56,54.7,71.29,68.67,64.39,1.0,-0.41,0.04,"7,730,743",-200227.24,8925056.48,9405866.48,-7.0,6.9,-5.0,1.03,75.22,63.48,75.22,74.1,39.0
06/03/2026,1630,MOH,184.82,+2.76%,3.78,311.525,121.06,184.31,167.74,166.79,3.0,0.58,0.52,"792,800",-100059.52,1157261.68,1420562.19,24.02,32.6,0.24,6.46,201.18,131.45,201.18,-173.06,34.0
06/03/2026,1630,MOO,80.14,+0.48%,0.74,86.5583,69.32,81.08,82.68,77.79,2.0,0.02,0.53,"266,489",-100103.18,417361.82,437785.81,-18.96,-5.75,-1.09,0.86,87.38,79.03,87.38,-79.02,NaN
06/03/2026,1630,MOVE:GIF,73.5773,+0.20%,5.43,115.0172,55.7659,74.48,77.66,73.42,3.0,-0.28,0.58,<empty>,NaN,NaN,NaN,NaN,-10.03,-13.76,4.78,115.47,66.32,-66.32,86.11,NaN
06/03/2026,1630,MP,68.55,-5.11%,5.01,100.2505,22.04,64.78,60.79,62.83,-1.0,0.76,-0.66,"5,624,590",100670.09,6289712.59,6092276.39,-11.86,37.84,24.8,5.95,77.17,44.45,77.17,-54.09,44.0
06/03/2026,1630,MPC,267.21,+1.58%,6.37,272.46,155.93,252.92,242.02,202.59,3.0,0.68,0.58,"2,332,245",-100243.52,2335383.08,2561695.04,-43.91,10.54,1.59,7.41,264.09,211.32,-211.32,-239.17,42.0
06/03/2026,1630,MPLX,55.26,-0.75%,0.5,59.98,47.8,55.32,55.86,54.03,-1.0,-0.33,-0.59,"1,709,086",300224.14,2142062.78,2010301.29,-13.28,-1.14,-0.59,1.12,60.49,53.16,-53.16,57.05,42.0
06/03/2026,1630,MPNGY,20.20,-5.92%,0.78,37.88,18.53,20.91,21.29,24.06,4.0,-0.58,0.38,"361,844",-100100.02,301297.84,340805.45,-57.51,-1.85,-4.49,2.69,24.14,19.04,-19.04,-19.04,58.0
06/03/2026,1630,MRNA,49.06,+7.49%,1.24,59.55,22.28,48.68,49.88,37.77,1.0,0.08,0.41,"6,911,614",-100993.17,6543643.98,7267751.55,-7.95,-0.28,7.31,3.96,59.16,44.22,59.16,59.16,40.0
06/03/2026,1630,MRVL,301.65,+3.73%,38.63,324.2,61.44,196.14,157.56,101.34,3.0,1.0,1.0,"112,716,012",-100607.01,3.176549161E7,3.042352794E7,253.76,181.63,71.13,47.15,217.06,75.62,-75.62,-158.15,59.0
06/03/2026,1630,MSFT,427.34,-3.17%,14.12,555.45,356.28,422.08,406.33,457.29,-2.0,-0.91,-0.59,"38,869,702",100433.04,3.567371048E7,3.463474089E7,31.02,14.43,2.38,-5.09,434.29,356.45,-356.45,466.02,39.0
06/03/2026,1630,MSGS,380.82,-0.50%,11.81,386.05,186.0,355.46,339.42,271.24,-1.0,0.84,-0.75,"215,131",100235.45,233055.32,229632.96,-36.85,17.35,7.83,1.74,369.06,304.52,-304.52,-321.17,48.0
06/03/2026,1630,MSM,117.21,+1.77%,3.83,117.27,78.8,107.65,100.58,91.52,5.0,1.0,0.74,"608,097",100333.27,669872.12,683688.6,-40.85,29.77,12.86,7.07,109.06,85.51,-85.51,-102.1,19.0
06/03/2026,1630,MSTR,126.545,-7.01%,14.72,457.22,104.165,166.81,155.79,204.12,-3.0,-0.39,0.0,"20,760,524",-100590.02,1.75137589E7,1.842705196E7,66.34,5.6,-23.13,-20.46,197.16,116.42,197.16,197.16,40.0
06/03/2026,1630,MTCH,34.32,-2.83%,0.55,39.2,28.81,35.94,34.8,33.6,-2.0,-0.27,-0.22,"2,985,967",-100143.52,3455927.1,4817906.92,-22.14,9.16,-2.91,-5.01,39.22,30.46,39.22,37.17,42.0
06/03/2026,1630,MTDR,56.54,+0.96%,2.8,66.8387,37.14,56.71,59.4,49.08,4.0,0.07,0.6,"2,527,148",-100747.09,1766000.41,1834343.39,73.52,-10.11,-8.38,5.49,67.45,52.05,-52.05,-52.05,38.0
06/03/2026,1630,MTUM,329.50,+1.06%,10.9,331.49,229.29,306.91,281.16,258.74,9.0,0.98,0.58,"1,083,752",200031.05,1101048.51,1049685.14,78.99,34.02,12.61,4.33,315.06,229.45,-229.45,-287.1,NaN
06/03/2026,1630,MU,1079.57,+1.45%,137.33,1089.29,101.7,822.48,595.71,352.78,7.0,1.0,0.94,"39,527,926",101004.07,4.940846813E7,4.807244371E7,-27.97,194.77,54.5,11.18,917.06,311.44,-311.44,-652.1,14.0
06/03/2026,1630,MUR,39.17,+3.19%,1.61,43.34,21.385,38.15,39.21,32.53,4.0,0.1,0.51,"1,868,228",200158.52,1912030.76,2293537.4,10.59,-4.65,-2.9,8.23,43.4,32.59,43.4,-35.05,43.0
06/03/2026,1630,MUSA,542.16,+3.05%,22.31,609.8206,345.2301,552.15,530.63,431.11,3.0,0.17,0.28,"282,589",101137.24,332766.15,349357.48,-17.91,7.91,-4.81,7.14,610.19,396.62,610.19,-502.03,39.0
06/03/2026,1630,MZTI,107.01,-1.67%,2.37,190.96,105.87,113.26,126.29,157.24,-4.0,-0.31,-0.74,"503,817",-200425.22,358540.24,352412.3,38.19,-24.45,-6.04,-4.4,168.62,110.08,168.62,117.17,53.0
06/03/2026,1630,N225:JP,68402.13,0.00%,2628.36,68786.49,37527.88,63621.26,59238.16,52174.42,1.0,1.0,0.74,<empty>,NaN,NaN,NaN,NaN,27.28,14.38,3.12,65318.06,50559.43,-50559.43,-59292.1,NaN
06/03/2026,1630,NBIS,251.68,-3.42%,21.88,278.8399,37.12,212.26,167.47,115.42,-1.0,1.0,-0.75,"11,279,846",200312.15,1.704000424E7,1.774077246E7,-70.91,131.28,27.28,8.91,234.13,87.6,-87.6,-172.15,44.0
06/03/2026,1630,NBIX,165.11,+6.63%,2.81,165.81,122.1375,155.98,140.84,139.9,1.0,0.84,0.29,"1,941,648",-200137.2,1210697.75,1166992.88,24.04,25.46,6.96,4.3,162.13,125.49,-125.49,-150.17,39.0
06/03/2026,1630,NCLH,18.15,+0.11%,1.23,27.1799,14.5301,16.86,18.24,21.3,-3.0,0.52,-0.78,"24,612,709",-100260.22,2.271198242E7,2.278954763E7,17.23,-4.12,22.72,-1.04,22.32,15.1,-15.1,-15.1,39.0
06/03/2026,1630,NEE,84.58,-1.28%,3.06,98.75,67.2,90.21,92.09,85.21,2.0,0.0,0.11,"11,891,190",-100027.04,1.050973185E7,1.036608376E7,75.5,-9.2,-6.08,-2.79,99.22,86.03,99.22,-84.02,33.0
06/03/2026,1630,NEM,107.47,-1.85%,2.52,134.88,52.08,111.51,111.48,100.81,-1.0,-0.33,-0.48,"5,910,403",-100458.52,7901012.83,8957949.99,-12.65,-5.77,2.26,-2.13,122.39,94.51,122.39,-104.04,35.0
06/03/2026,1630,NET,265.33,-2.69%,25.79,274.6299,158.83,221.24,211.87,205.55,5.0,1.0,1.0,"3,889,997",-301070.18,4598856.04,4395433.11,-8.74,25.34,28.35,9.72,259.18,164.37,-164.37,-186.14,40.0
06/03/2026,1630,NFLX,81.52,-2.17%,2.21,134.115,75.01,87.09,92.51,100.62,-7.0,-0.3,-0.28,"36,472,516",100132.33,3.804001181E7,3.847303947E7,18.33,-17.37,-8.74,-5.23,109.33,85.16,109.33,91.1,29.0
06/03/2026,1630,NIKL,14.44,-8.49%,0.54,21.855,10.75,16.04,16.48,15.82,-1.0,-0.18,-0.46,"253,990",0.0,147865.22,169487.47,23.15,-9.48,-1.57,-6.29,19.32,14.51,19.32,18.16,NaN
06/03/2026,1630,NKE,43.81,+0.18%,1.63,80.165,41.35,43.98,45.21,60.57,-4.0,-0.86,-0.73,"18,824,425",100140.43,2.445368531E7,2.267136898E7,-11.73,-0.86,3.28,-5.23,59.62,41.11,-41.11,48.04,18.0
06/03/2026,1630,NLR,131.83,-4.59%,3.25,168.1199,96.8975,134.87,137.44,137.25,-1.0,-0.2,-0.64,"535,638",-200239.16,455436.79,454308.81,-3.06,-1.38,5.41,-1.1,151.28,124.1,-124.1,-124.1,NaN
06/03/2026,1630,NNN,44.19,+0.84%,0.61,46.03,38.9,44.44,43.89,42.54,1.0,-0.41,0.46,"2,139,010",200124.12,1756385.2,1664399.07,-15.9,3.32,-1.45,-0.72,46.59,42.45,-42.45,-43.02,43.0
06/03/2026,1630,NOAH,10.34,-2.54%,0.2,12.84,9.53,10.46,10.35,11.08,-1.0,-0.56,-0.57,"113,787",100260.47,111455.32,113773.92,21.52,3.19,1.17,-2.18,12.59,10.47,-10.47,-10.06,58.0
06/03/2026,1630,NORW,37.95,-0.52%,0.45,39.39,27.84,38.49,38.14,32.84,-8.0,0.0,-0.08,"22,774",-100100.27,150854.88,172704.34,-82.74,0.16,-2.97,-0.29,39.08,35.62,39.08,-37.05,NaN
06/03/2026,1630,NOW,117.90,-7.64%,12.78,211.47798,81.24,102.69,98.57,140.8,-1.0,-1.0,-0.86,"33,591,834",200079.03,2.897055232E7,2.635456742E7,51.95,15.59,15.78,-5.2,127.6,81.37,-81.37,139.02,34.0
06/03/2026,1630,NSA,42.37,+1.19%,0.66,44.015,27.43,42.62,41.55,33.95,1.0,-0.29,0.33,"587,396",-100336.55,986383.39,1591731.41,-47.61,8.31,1.73,-0.66,44.3,30.57,44.3,-41.1,41.0
06/03/2026,1630,NSC,305.11,-0.79%,6.38,326.0,245.19,313.15,305.06,294.74,-5.0,-0.47,-0.27,"924,839",-100426.05,1279544.11,1289443.31,36.93,5.94,-4.11,0.05,323.27,278.51,326.05,-301.02,38.0
06/03/2026,1630,NSP,33.60,-6.28%,2.1,64.34,18.57,32.16,30.45,37.58,-1.0,-0.85,-0.71,"1,034,580",-100190.52,823445.75,969359.41,105.69,14.52,6.8,-2.52,38.24,19.58,38.24,37.02,40.0
06/03/2026,1630,NSSC,35.99,-0.58%,0.66,48.12,26.44,37.58,40.81,41.34,2.0,0.1,0.59,"378,132",100150.58,395931.43,573746.39,-26.0,-9.73,0.47,-4.1,47.22,35.1,47.22,-35.02,55.0
06/03/2026,1630,NTLA,13.02,-0.84%,0.61,28.25,7.31,13.33,13.59,13.31,-2.0,-0.44,-0.42,"3,091,589",200389.25,5954398.66,5421912.31,-17.73,-0.84,9.05,-7.46,17.28,12.45,17.28,-12.09,44.0
06/03/2026,1630,NTR,68.81,+0.45%,1.08,85.3599,53.03,70.25,72.67,65.37,1.0,0.01,0.42,"4,116,295",-100045.46,3066542.77,3553622.89,92.9,-8.82,-3.88,0.38,85.56,68.03,85.56,-68.03,43.0
06/03/2026,1630,NUE,257.73,-0.28%,12.51,261.465,115.66,236.43,210.83,171.06,9.0,0.88,0.63,"1,376,289",200039.04,1489050.62,1480540.92,1.82,49.44,16.24,3.09,240.06,155.52,-155.52,-219.1,37.0
06/03/2026,1630,NVDA,214.75,-3.62%,6.34,236.54,138.83,218.88,202.05,188.24,-1.0,-0.59,-0.18,"158,675,189",-100248.04,1.6247442408E8,1.6655053592E8,5.5,21.06,-2.66,1.71,237.13,164.45,237.13,-209.05,58.0
06/03/2026,1630,NVO,42.00,-2.14%,0.98,81.44,35.12,45.02,41.48,48.84,-3.0,-0.65,-0.55,"11,294,815",0.0,1.595893099E7,1.657831435E7,12.96,13.57,-5.15,-7.85,48.16,35.45,48.16,48.16,43.0
06/03/2026,1630,NXPI,321.88,-0.54%,14.7,339.95,183.0,307.76,257.22,229.92,-4.0,-0.82,-0.18,"2,824,193",-100048.18,3559532.6,3390667.61,-13.11,65.45,9.38,0.16,335.06,185.45,340.05,340.05,37.0
06/03/2026,1630,NYT,75.17,-0.09%,0.64,87.1,51.03,76.38,79.41,69.36,9.0,0.1,0.65,"1,631,061",100131.2,1992536.97,2094809.18,39.64,-12.28,-0.12,-0.05,87.4,73.08,-73.08,-73.08,43.0
06/03/2026,1630,O,59.72,-0.32%,0.96,67.935,55.52,61.71,62.42,60.59,-5.0,-0.12,-0.4,"5,720,333",-200120.04,5612016.51,5846019.14,-11.4,-4.0,-3.82,-2.55,66.56,60.48,66.56,63.05,41.0
06/03/2026,1630,OC,120.16,-0.21%,4.9,159.42,97.53,119.13,117.2,123.16,-3.0,-0.63,-0.64,"1,120,277",-100349.52,1157055.09,1310777.72,10.01,13.53,11.31,-4.5,131.19,99.51,131.19,128.03,43.0
06/03/2026,1630,OIH,431.22,+0.18%,11.83,459.28,223.09,434.69,423.97,334.53,2.0,-0.11,0.18,"317,056",0.0,408664.04,440362.71,-10.9,8.06,-4.39,3.1,459.09,366.6,459.09,459.09,NaN
06/03/2026,1630,OKE,86.75,+0.03%,3.5,96.0661,64.02,89.04,88.63,78.56,2.0,-0.08,0.12,"3,677,636",-100038.52,4317877.7,4602111.87,24.88,-1.76,-8.91,3.35,96.09,81.32,96.09,-84.03,41.0
06/03/2026,1630,OKLO,65.21,-11.24%,4.25,193.84,44.88,67.99,63.09,85.72,-1.0,-0.69,-0.42,"22,602,500",-100302.04,1.395320511E7,1.288729242E7,58.2,35.49,16.7,-2.5,82.27,45.45,82.27,-54.1,46.0
06/03/2026,1630,OKTA,124.65,-7.89%,19.77,142.3499,62.66,94.48,82.71,85.79,-1.0,1.0,-0.92,"6,126,046",300968.03,4210979.1,4136948.06,177.63,55.44,45.45,1.12,96.06,63.37,-63.37,142.02,57.0
06/03/2026,1630,OLLI,79.74,+0.62%,1.49,141.74,73.315,80.07,86.6,110.96,-3.0,0.58,-0.72,"3,299,983",100251.01,1604081.91,1606666.71,76.23,-16.26,0.06,-2.32,112.57,73.14,-73.14,85.04,0.0
06/03/2026,1630,OMF,53.41,-2.04%,0.6,71.93,45.7811,54.09,55.42,59.16,-1.0,-0.44,-0.62,"1,023,567",-100648.56,1162131.73,1371323.67,1.08,-1.22,0.96,-3.44,60.3,46.55,60.3,-52.14,34.0
06/03/2026,1630,ON,133.93,+4.11%,8.07,134.92,44.56,114.97,93.07,64.73,2.0,0.97,0.48,"10,069,905",100673.15,1.114268618E7,1.033035878E7,-53.27,115.36,26.33,11.03,129.06,55.6,-55.6,-99.15,41.0
06/03/2026,1630,ONEW,10.92,-3.87%,0.39,17.92,8.12,11.02,10.45,12.71,-1.0,-0.69,-0.41,"76,242",300036.19,117523.96,136808.21,0.15,10.75,7.69,-0.82,13.17,8.52,13.17,-10.08,39.0
06/03/2026,1630,ONON,37.52,-2.09%,1.24,58.69,31.41,37.63,35.99,41.98,-3.0,-0.74,-0.55,"3,917,568",100557.16,7241652.93,6935756.46,-74.7,13.59,0.48,-8.08,44.62,31.46,-31.46,41.02,47.0
06/03/2026,1630,ONTO,279.98,+0.70%,9.52,316.0,89.4,270.28,262.66,185.0,4.0,0.16,0.5,"1,112,078",-100072.11,1030839.12,983395.26,0.87,29.9,12.86,8.42,316.27,175.6,316.27,-238.1,44.0
