Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/19/2026,1630,UFO,57.07,-.52,-0.90%,56.97,57.46,55.02,"1,000,894",62.32,0.53
05/19/2026,1630,UGA,122.96,+.14,+0.11%,123.80,123.80,121.68,"15,064",65.1,0.61
05/19/2026,1630,UHAL,48.96,-.34,-0.69%,49.37,49.40,48.21,"163,501",41.01,0.21
05/19/2026,1630,UHS,166.45,-2.82,-1.67%,168.61,169.55,161.32,"809,699",38.92,0.33
05/19/2026,1630,UL,57.22,-.08,-0.14%,57.59,58.015,57.18,"3,472,910",44.43,0.25
05/19/2026,1630,ULS,99.99,+.98,+0.99%,99.36,100.455,97.943,"780,980",61.21,0.37
05/19/2026,1630,ULTA,481.56,+1.69,+0.35%,475.33,487.72,469.00,"782,176",30.08,0.54
05/19/2026,1630,UNG,11.90,+.36,+3.12%,11.72,11.94,11.6801,"7,342,894",63.95,0.52
05/19/2026,1630,UNH,389.24,-1.89,-0.48%,390.00,394.99,387.51,"5,016,806",71.77,0.32
05/19/2026,1630,UNP,271.56,-3.57,-1.30%,273.50,275.4799,271.17,"2,578,890",61.89,0.27
05/19/2026,1630,UPBD,17.07,-.16,-0.93%,17.16,17.27,16.71,"603,051",35.01,0.57
05/19/2026,1630,UPS,96.83,+1.30,+1.36%,95.17,96.87,93.86,"5,199,507",40.32,0.29
05/19/2026,1630,UPST,28.08,+.14,+0.50%,28.125,28.59,26.77,"5,436,310",43.63,0.76
05/19/2026,1630,URA,47.20,-1.48,-3.04%,47.96,48.11,46.56,"3,571,020",36.14,0.56
05/19/2026,1630,URBN,68.875,-.735,-1.06%,69.56,70.10,67.61,"1,948,860",49.15,0.65
05/19/2026,1630,URI,927.62,-16.95,-1.79%,942.07,942.07,911.15,"541,178",54.45,0.36
05/19/2026,1630,URNJ,26.06,-.98,-3.62%,26.83,26.83,25.83,"419,379",35.02,0.54
05/19/2026,1630,URNM,57.08,-1.67,-2.84%,58.77,58.77,56.69,"977,983",35.6,0.55
05/19/2026,1630,USCI,101.87,+.36,+0.35%,101.85,102.11,101.41,"15,136",64.25,0.32
05/19/2026,1630,USD/JPY,159.029,-.066,-0.04%,159.057,159.101,158.966,"610,000",59.02,NaN
05/19/2026,1630,USFD,81.25,-.80,-0.98%,81.63,82.125,80.57,"2,936,811",29.84,0.3
05/19/2026,1630,USPH,61.61,-3.43,-5.27%,64.94,65.00,61.41,"218,721",36.9,0.38
05/19/2026,1630,UTI,36.08,-2.98,-7.63%,38.76,39.02,36.02,"682,328",45.98,0.49
05/19/2026,1630,UTZ,7.46,+.12,+1.63%,7.37,7.57,7.21,"3,333,536",47.98,0.5
05/19/2026,1630,UUP,27.79,+.09,+0.32%,27.79,27.81,27.7599,"1,914,825",62.12,0.06
05/19/2026,1630,V,329.91,-2.73,-0.82%,333.33,335.17,329.49,"12,858,128",59.76,0.24
05/19/2026,1630,VET,13.20,+.22,+1.69%,12.95,13.30,12.885,"1,664,985",57.13,0.55
05/19/2026,1630,VFC,16.74,-.15,-0.89%,16.97,17.43,16.615,"18,736,140",36.76,0.71
05/19/2026,1630,VG,14.78,+.61,+4.30%,14.60,14.95,14.07,"17,579,570",61.45,0.77
05/19/2026,1630,VGK,86.41,-.70,-0.80%,86.96,87.01,86.37,"2,511,856",48.79,0.19
05/19/2026,1630,VHT,274.04,+2.62,+0.97%,271.35,275.29,269.75,"193,081",52.68,0.18
05/19/2026,1630,VIK,82.23,-3.83,-4.45%,85.16,85.30,82.17,"3,890,002",51.49,0.5
05/19/2026,1630,VIR,8.53,-.24,-2.74%,8.69,8.83,8.52,"1,867,040",34.41,0.55
05/19/2026,1630,VIX,18.06,+.24,+1.35%,18.01,18.36,17.66,<empty>,46.64,0.95
05/19/2026,1630,VKTX,28.40,-.29,-1.01%,28.69,28.936,28.16,"1,802,449",32.22,0.55
05/19/2026,1630,VLO,262.62,+4.10,+1.59%,259.52,262.89,254.6003,"3,842,015",64.79,0.43
05/19/2026,1630,VLTO,86.47,-.24,-0.28%,86.59,87.76,85.69,"2,219,174",44.91,0.27
05/19/2026,1630,VMC,259.46,-6.87,-2.58%,265.48,265.56,252.42,"1,497,581",28.53,0.29
05/19/2026,1630,VNM,19.11,-.20,-1.04%,19.19,19.26,19.1016,"341,289",52.28,0.22
05/19/2026,1630,VNO,30.32,-1.33,-4.20%,31.64,31.64,30.26,"1,773,455",52.19,0.39
05/19/2026,1630,VRNS,29.77,+.99,+3.44%,29.24,29.89,28.66,"3,931,503",69.48,0.64
05/19/2026,1630,VRT,322.63,-17.10,-5.03%,329.68,334.625,314.34,"9,039,473",47.52,0.72
05/19/2026,1630,VRTX,434.31,-2.27,-0.52%,436.79,444.32,433.15,"1,219,660",47.41,0.28
05/19/2026,1630,VSCO,45.20,+.37,+0.83%,44.25,45.275,43.12,"2,070,541",38.77,0.88
05/19/2026,1630,VTR,88.35,+.21,+0.24%,88.125,88.85,87.915,"4,980,928",57.17,0.21
05/19/2026,1630,VVIX,94.61,+3.43,+3.76%,93.06,96.79,92.46,<empty>,44.57,NaN
05/19/2026,1630,VVV,32.17,-1.07,-3.22%,33.05,33.23,32.12,"1,535,707",43.91,0.45
05/19/2026,1630,VXD,16.48,+.13,+0.80%,16.69,17.11,16.35,<empty>,44.63,NaN
05/19/2026,1630,VXN:CGI,24.09,-.12,-0.50%,24.63,25.08,23.96,<empty>,49.94,NaN
05/19/2026,1630,VXX,27.58,+.38,+1.40%,27.50,27.74,27.21,"8,610,820",40.79,0.7
05/19/2026,1630,VZ,47.74,+.98,+2.10%,46.81,47.79,46.79,"24,593,810",52.95,0.25
05/19/2026,1630,W,57.40,-1.86,-3.14%,57.51,58.00,55.60,"9,719,106",31.87,0.72
05/19/2026,1630,WBD,27.09,-.01,-0.04%,27.01,27.24,27.01,"9,800,721",46.5,0.17
05/19/2026,1630,WCLD,29.67,+.18,+0.61%,30.14,30.675,29.45,"1,749,324",58.92,0.34
05/19/2026,1630,WDAY,129.34,+.46,+0.36%,132.80,135.93,128.08,"4,478,918",54.8,0.81
05/19/2026,1630,WEAT,25.20,+.20,+0.80%,25.05,25.25,24.93,"944,154",60.82,0.32
05/19/2026,1630,WELL,218.00,+5.39,+2.54%,212.025,218.00,212.025,"7,048,706",57.73,0.26
05/19/2026,1630,WEN,8.12,+.28,+3.57%,7.99,8.17,7.79,"11,406,906",63.35,0.56
05/19/2026,1630,WEST,8.07,-.26,-3.12%,8.25,8.365,8.05,"618,158",70.32,0.67
05/19/2026,1630,WFC,74.55,+.18,+0.24%,74.48,75.35,73.85,"18,649,756",38.12,0.3
05/19/2026,1630,WGMI,54.85,-.70,-1.26%,54.20,55.4598,51.888,"390,712",55.49,0.75
05/19/2026,1630,WGS,42.13,-.56,-1.31%,42.72,43.77,41.40,"1,655,890",36.15,0.74
05/19/2026,1630,WH,77.27,-.87,-1.11%,78.14,78.61,76.81,"931,379",32.47,0.37
05/19/2026,1630,WING,126.80,-2.20,-1.71%,129.36,133.61,125.28,"941,703",30.38,0.71
05/19/2026,1630,WMS,131.59,-3.69,-2.73%,133.92,134.27,130.62,"744,612",34.56,0.57
05/19/2026,1630,WMT,134.20,+.86,+0.64%,132.94,135.155,132.06,"16,957,144",62.84,0.33
05/19/2026,1630,WOOD,64.61,-.74,-1.13%,64.53,64.90,64.53,"31,564",28.08,0.24
05/19/2026,1630,WRBY,25.51,-3.14,-10.96%,28.71,30.20,23.62,"11,795,955",50.71,0.83
05/19/2026,1630,WW,9.36,-.67,-6.68%,9.89,10.465,9.285,"152,541",40.07,1.2
05/19/2026,1630,WWW,14.70,-.61,-3.98%,15.24,15.31,14.61,"1,574,175",29.99,0.67
05/19/2026,1630,WY,22.89,+.02,+0.09%,22.67,23.105,22.45,"5,812,854",37.21,0.28
05/19/2026,1630,WYFI,25.52,+1.75,+7.36%,23.18,26.34,22.76,"1,869,465",62.31,1.38
05/19/2026,1630,WYNN,94.78,-.73,-0.76%,95.29,95.99,94.25,"1,002,265",31.71,0.39
05/19/2026,1630,XBI,126.79,-.88,-0.69%,127.28,128.13,125.07,"12,026,994",38.87,0.31
05/19/2026,1630,XHR,16.39,+.02,+0.12%,16.37,16.59,16.11,"562,587",53.31,0.35
05/19/2026,1630,XIACY,19.59,-.06,-0.31%,19.65,19.65,19.39,"436,583",45.98,NaN
05/19/2026,1630,XLB,49.04,-1.18,-2.35%,49.78,49.86,48.89,"11,881,549",34.08,0.2
05/19/2026,1630,XLC,115.85,-1.13,-0.97%,116.95,117.14,115.715,"5,163,970",48.81,0.21
05/19/2026,1630,XLE,61.29,+.71,+1.17%,60.81,61.49,60.295,"31,111,027",65.78,0.29
05/19/2026,1630,XLF,51.10,-.64,-1.24%,51.63,51.79,51.05,"35,956,275",46.97,0.21
05/19/2026,1630,XLG,63.02,-.50,-0.79%,63.28,63.41,62.87,"2,297,851",66.41,0.18
05/19/2026,1630,XLI,168.74,-2.01,-1.18%,169.63,170.18,168.11,"7,503,644",43.28,0.22
05/19/2026,1630,XLK,173.24,-1.12,-0.64%,172.68,175.18,170.831,"15,751,423",65.73,0.32
05/19/2026,1630,XLP,86.09,+.19,+0.22%,85.82,86.695,85.16,"12,232,979",64.74,0.19
05/19/2026,1630,XLRE,43.94,+.19,+0.43%,43.715,44.035,43.51,"4,328,373",52.41,0.14
05/19/2026,1630,XLU,44.34,+.40,+0.91%,43.82,44.41,43.62,"22,307,131",39.89,0.17
05/19/2026,1630,XLV,147.32,+1.60,+1.10%,145.62,148.07,144.85,"12,388,178",54.7,0.17
05/19/2026,1630,XLY,115.03,-1.29,-1.11%,115.13,115.315,114.195,"8,578,397",41.53,0.16
05/19/2026,1630,XOM,162.55,+2.06,+1.28%,161.50,163.32,159.6402,"20,715,553",64.9,0.32
05/19/2026,1630,XOP,178.56,+2.35,+1.33%,177.23,179.135,175.455,"2,184,935",59.59,0.36
05/19/2026,1630,XPEV,14.94,-.12,-0.80%,14.94,14.985,14.75,"4,608,175",35.78,0.66
05/19/2026,1630,XRT,79.13,-.46,-0.58%,79.32,80.02,78.20,"7,173,557",35.59,0.21
05/19/2026,1630,XTL,223.18,-1.02,-0.45%,222.17,224.17,218.30,"65,806",54.62,0.27
05/19/2026,1630,XYL,106.34,-1.96,-1.81%,107.64,107.99,106.19,"1,794,279",28.45,0.32
05/19/2026,1630,XYZ,69.17,-1.46,-2.07%,70.85,71.55,68.89,"5,723,834",49.17,0.46
05/19/2026,1630,YCS,53.71,+.15,+0.28%,53.78,53.81,53.51,"8,463",56.66,0.32
05/19/2026,1630,YELP,22.59,+.80,+3.67%,22.13,23.44,22.07,"1,777,571",35.37,0.37
05/19/2026,1630,YPF,47.96,+.48,+1.01%,47.98,48.74,47.08,"3,449,646",65.93,0.46
05/19/2026,1630,YUM,152.19,-.12,-0.08%,152.01,153.695,150.67,"1,625,269",43.66,0.24
05/19/2026,1630,YUMC,45.33,-.15,-0.33%,45.77,46.04,45.265,"1,373,975",32.09,0.29
05/19/2026,1630,ZG,36.42,-1.19,-3.16%,37.945,38.40,36.175,"1,368,531",28.71,0.55
05/19/2026,1630,ZM,97.39,-1.48,-1.50%,98.21,100.49,97.03,"5,873,296",50.81,0.67
05/19/2026,1630,ZS,175.25,+.56,+0.32%,178.11,182.9699,173.95,"4,323,725",72.74,0.88
