Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
5/20/2026,1630,TTD,21.02,-0.66%,Communication Services,1.16,1.47,$1.72 ,91.45,19.74,22.68,22.85,37.53,4,-0.75,0.36,"21,267,322",-100573.54,1.92E+07,2.09E+07,44.71,-12.82,-12.45,-0.61,33.53,20.29,-20.29,-20.05,53,"9,882 M"
5/20/2026,1630,TTE,92.54,-0.39%,Energy,0.2,1.56,$4.99 ,94.17,57.26,91.36,89.78,71.78,-1,-0.3,-0.6,"1,119,984",500228.29,1948874.66,1987129.42,-54.31,4.27,2.87,0.28,94.14,77.53,-77.53,94.02,NaN,"205,705 M"
5/20/2026,1630,TTWO,236.62,-0.64%,Communication Services,0.9828,8.92,$2.66 ,264.785,187.63,224.15,211.66,231.82,-2,-1,-0.76,"1,859,184",100164.05,1738100.87,1812586.54,29.94,17.94,6.59,-2.4,229.06,188.37,246.04,246.04,1,"43,816 M"
5/20/2026,1630,TUA,20.63,0.78%,,-0.0557,0.14,<empty>,22.305,20.425,20.82,21,21.69,1,0.37,0.39,"444,642",100124.38,559521.21,512369.37,67.14,-1.24,-1.48,0.39,22.57,21.03,22.57,21.17,NaN,758 M
5/20/2026,1630,TUR,40.43,0.82%,,0.3368,1.17,<empty>,43.98,29.64,42.28,40.9,37.07,-7,-0.21,-0.17,"367,723",100337.52,277216.67,383163.02,32.19,5.34,-7.21,-2.04,44.07,37.52,44.07,44.07,NaN,249 M
5/20/2026,1630,TWLO,189.33,-3.38%,Information Technology,1.36,4.68,$5.89 ,203.71,91.84,179.06,149.11,126.08,-9,-0.87,-0.24,"3,049,679",300458.13,2461707.91,2404622.43,-46.74,52.55,-1.08,-4.52,204.08,106.61,204.08,204.08,53,"28,735 M"
5/20/2026,1630,TXG,23.98,7.58%,Health Care,2.174,0.86,$0.97 ,26.445,8.065,21.76,21.52,17.49,6,0.29,0.67,"2,926,230",100380.09,2539146.45,2505628.33,17.02,30.4,5.45,13.11,26.23,16.46,26.23,-20.15,53,"3,044 M"
5/20/2026,1630,TXRH,178.34,2.60%,Consumer Discretionary,0.7558,10.23,$5.36 ,199.99,153.825,167.76,166.39,171.94,-6,0.77,-0.61,"1,622,486",200331.08,1143861.25,1148189.99,52.36,4.36,11.68,0.21,189.62,154.12,-154.12,185.06,53,"11,722 M"
5/20/2026,1630,TXT,89.52,1.52%,Industrials,0.9251,1.58,$4.85 ,101.57,72,90.81,90.39,87.32,1,-0.38,0.45,"1,083,760",-100129.15,1408567.19,1416674.25,-70.78,0.84,-3.83,0.84,101.56,86.36,-86.36,98.14,43,"15,567 M"
5/20/2026,1630,TYX:CGI,51.16,0.00%,,0.0195,0.76,<empty>,51.97,45.28,50.09,49.43,48.08,-1,1,-0.77,<empty>,NaN,NaN,NaN,NaN,3.15,3.5,-0.23,50.12,46.57,-46.57,-49.09,NaN,0
5/20/2026,1630,U,26.23,0.11%,Information Technology,2.095,0.5,$1.08 ,52.15,16.78,26.73,23.59,34.05,-8,-0.78,-0.57,"6,767,256",-100494.38,1.32E+07,1.40E+07,-7.27,42.63,-3.85,-3.42,31.09,17.61,31.09,31.09,52,"11,450 M"
5/20/2026,1630,UA,5.03,0.20%,Consumer Discretionary,1.658,0.57,($0.38),7.9067,3.95,5.71,5.87,5.37,3,0,0.29,"3,645,807",-100455.07,2750790.5,2819905.9,47.89,-11.91,-19.52,0.8,8.62,5.06,-5.06,-5.06,54,"2,144 M"
5/20/2026,1630,UAA,5.15,0.19%,Consumer Discretionary,1.732,0.6,($0.38),8.15,4.13,5.88,6.04,5.54,3,0,0.27,"9,882,532",-100361.07,8817411.86,9049109.48,5.89,-11.97,-20.28,0.59,8.62,5.06,-5.06,-5.06,54,"2,196 M"
5/20/2026,1630,UAE,18.88,0.59%,,0.421,0.32,<empty>,22.29,16.99,19.21,18.91,19.54,2,-0.52,0.47,"725,050",100338.42,596942.41,806554.8,47.51,8.19,-4.45,-0.21,22.6,17.42,-17.42,-18.02,NaN,272 M
5/20/2026,1630,UAL,98.02,9.99%,Industrials,1.229,3.38,$9.90 ,119.21,71.55,93.87,93.39,101.1,1,0.59,0.56,"9,039,208",-300458.21,7454371.54,7737627.28,102.26,8.97,-2.02,5.57,118.58,85.36,-85.36,104.09,42,"31,814 M"
5/20/2026,1630,UBER,74.6,0.69%,Industrials,2,1.44,$4.72 ,101.99,68.46,75.15,74.26,84.26,-6,-0.84,-0.37,"12,764,830",100237.11,1.62E+07,1.70E+07,-20.55,0.96,-5.77,-0.65,81.09,68.37,81.09,81.09,52,"151,856 M"
5/20/2026,1630,UFO,58.92,3.24%,,1.251,2.76,<empty>,59.0988,23.695,53.68,50.57,41.25,1,0.89,0.74,"1,186,782",-100053.03,885788.84,777503.95,25.49,29.89,11.8,4.75,57.07,42.36,-42.36,-49.15,NaN,916 M
5/20/2026,1630,UGA,116.65,-5.13%,,0.0889,2.86,<empty>,125.47,57.63,118.19,107.28,76.23,-2,-0.61,-0.25,"40,084",-200176.35,88759.89,81429.99,2.65,11.18,1.82,-4.96,125.12,71.58,-71.58,125.02,NaN,146 M
5/20/2026,1630,UHAL,50.27,2.68%,Industrials,1.078,1.28,($8.17),64.75,41.945,51.12,49.3,53.09,3,0.53,0.37,"218,132",100349.28,235506.59,223678.39,-17.9,19.15,-3.51,3.29,54.2,42.42,54.2,53.08,4,"9,550 M"
5/20/2026,1630,UHS,164.32,-1.28%,Health Care,1.135,2.04,$14.11 ,246.325,152.3278,169.48,178.33,200.87,-2,-0.28,-0.56,"651,768",100536.16,807688,833195.08,-42.93,-11.57,-2.47,-2.56,234.59,159.15,-159.15,-159.15,45,"9,947 M"
5/20/2026,1630,UL,57.68,0.80%,Consumer Staples,0.4457,0.96,$3.64 ,74.975,54.95,57.94,58.96,65.98,3,0.5,0.65,"4,494,589",100232.35,4747047.74,4519964.51,-28.06,-6.18,-3.38,2.56,75.6,55.34,-55.34,-56.03,46,"125,296 M"
5/20/2026,1630,ULS,101.98,1.99%,Industrials,0.6204,3.97,$2.24 ,107.54,61.64,96.03,89.99,79.15,1,0.92,0.54,"586,138",-100145.43,780349.55,783045.54,9.7,23.31,-2.77,3.01,108.1,78.6,108.1,108.1,51,"20,555 M"
5/20/2026,1630,ULTA,493.12,2.40%,Consumer Discretionary,0.8998,18.52,$23.82 ,714.9699,402.76,519.53,531.67,567.19,2,0.37,0.55,"631,566",-300337.47,804996.12,732983.7,3.29,-6.95,-7.85,-0.23,703.57,487.05,703.57,559.17,8,"21,481 M"
5/20/2026,1630,UNG,11.49,-3.45%,,0.115,0.41,<empty>,18.1182,9.95,10.85,11.3,12.52,-1,0.59,-0.57,"8,999,415",0,9690900.98,1.06E+07,-52.86,-7.26,9.95,1.41,13.51,10.15,-10.15,-10.15,NaN,537 M
5/20/2026,1630,UNH,383.3,-1.53%,Health Care,0.5718,12.37,$21.68 ,404.15,234.6,376.56,326.47,322.66,-5,-0.91,-0.4,"7,783,866",-100145.43,8550604.15,8426871.44,13.14,39.08,4.36,-2.68,397.06,256.37,404.05,404.05,46,"348,092 M"
5/20/2026,1630,UNP,265.8,-2.12%,Industrials,0.9952,3.39,$9.61 ,276.4,210.84,267.42,253.84,237.72,-2,-0.65,-0.49,"3,795,203",100325.2,2915373.88,2957766,14.42,13.14,-0.91,-1.76,275.18,232.43,-232.43,276.02,43,"157,809 M"
5/20/2026,1630,UPBD,17.51,2.58%,Consumer Discretionary,1.919,0.74,$4.50 ,28.025,15.82,18.44,18.41,20.3,3,0.35,0.34,"768,992",200250.15,866801.31,887670.6,-57.05,1.74,-7.89,2.22,23.62,17.42,23.62,20.14,48,"1,021 M"
5/20/2026,1630,UPS,98.87,2.11%,Industrials,1.061,2.74,$5.32 ,122.41,82,101.53,100.49,97.61,2,0.34,0.5,"4,792,528",-200635.13,6137386.95,6219437.3,-21.32,3.14,-1.02,-0.06,117.62,94.37,117.62,110.13,46,"84,040 M"
5/20/2026,1630,UPST,28.84,2.71%,Financials,2.356,1.59,($2.97),87.3,23.965,30.23,28.93,43.84,2,0.64,0.33,"4,443,952",0,4837715.54,4922856.51,-3.33,11.01,0.49,-2.27,36.21,24.36,36.21,-26.05,51,"2,760 M"
5/20/2026,1630,URA,48.04,1.78%,,1.128,3.39,<empty>,62.28,27.79,53.89,51.85,49.16,-7,-0.18,0,"3,032,405",0,3778573.07,4015925.55,-16.11,3.45,-17.54,-3.79,59.19,45.36,59.19,59.09,NaN,"6,721 M"
5/20/2026,1630,URBN,71.67,4.06%,Consumer Discretionary,1.168,1.56,$3.49 ,84.35,59.535,69.96,67.64,70.43,5,0.35,0.36,"2,610,488",-100256.43,1460352.63,1595733.75,235.71,13.06,0.07,3.94,77.21,60.4,77.21,-65.06,0,"6,135 M"
5/20/2026,1630,URI,936.27,0.93%,Industrials,1.725,13.77,$32.10 ,1021.47,681.98,951.07,832.12,872.87,-4,-0.75,-0.28,"618,286",100536.2,567293.07,589016.1,-24.28,31.78,-2.93,-2.59,1001.18,702.43,1001.18,980.17,42,"58,654 M"
5/20/2026,1630,URNJ,26.25,0.73%,,1.582,2.13,<empty>,40.81,15.56,30.24,30.12,28.82,-7,-0.11,-0.05,"277,700",0,344575.35,374846.36,-11.33,-2.05,-19.03,-5.17,37.56,26.36,37.56,33.09,NaN,391 M
5/20/2026,1630,URNM,57.43,0.61%,,0.9271,3.85,<empty>,84.95,35.9333,64.84,64.5,61.21,-7,-0.09,-0.09,"344,407",0,678518,729745.77,-56.43,-1.2,-17,-4.52,76.59,57.42,76.59,70.09,NaN,"2,072 M"
5/20/2026,1630,USCI,100.4393,-1.40%,,0.1469,1.21,<empty>,102.93,69.3,100.16,96.98,83.57,-5,-0.5,-0.28,"13,787",300029.21,26107.92,24278.98,-36.27,5.29,1.66,-0.73,103.06,83.62,103.05,103.05,NaN,387 M
5/20/2026,1630,USD/JPY,159.034,0.07%,,<empty>,0.903,<empty>,N/A,N/A,157.801,158.603,156.984,-2,0.56,-0.88,"2,910,000",-100200.22,1.77E+07,2.11E+07,-81.477,0.003,1.154,0.133,161.21,155.15,-155.15,159.02,NaN,<empty>
5/20/2026,1630,USFD,81.12,-0.16%,Consumer Staples,0.862,4.14,$3.78 ,102.13,69.875,87.75,89.9,82.31,3,0,0.18,"3,917,736",-100028.1,2545604.65,2476581.4,161.75,-9.26,-11.87,-1.53,97.62,82.03,97.62,95.13,53,"17,864 M"
5/20/2026,1630,USPH,62.24,1.02%,Health Care,1.195,5.1,$4.39 ,93.5,58.19,67.02,72.37,79.95,7,0.11,0.49,"213,346",300346.03,201715.57,198428.88,28.59,-15.73,-15.49,-0.91,86.62,58.08,-58.08,-58.08,52,947 M
5/20/2026,1630,UTI,37.08,2.77%,Consumer Discretionary,1.23,1.67,$0.01 ,41.53,21.29,37.27,36.92,30.74,-4,-0.57,-0.46,"555,273",200449.05,637987.9,705434.43,11.11,4.92,0.32,-6.27,40.39,30.62,42.04,42.04,52,"2,042 M"
5/20/2026,1630,UTZ,7.72,3.49%,Consumer Staples,0.852,0.35,$0.83 ,14.67,6.92,7.59,7.6,10.21,3,0.63,0.53,"2,820,150",200150.02,2024399.93,1950825.98,106.61,2.39,-6.99,9.66,10.61,7.03,10.61,-7.03,48,684 M
5/20/2026,1630,UUP,27.73,-0.22%,,-0.1903,0.16,<empty>,28.45,26.395,27.52,27.58,27.55,-1,0.74,-0.88,"2,509,496",100007.31,2810619.71,2683808.73,-31.31,0.18,1.39,-0.14,28.36,27.61,28.36,-27.13,NaN,308 M
5/20/2026,1630,V,330.75,0.25%,Financials,0.7698,4.31,$11.05 ,375.51,293.89,322.49,312.76,331.05,4,0.91,0.69,"9,422,525",-200124.02,7275524.76,7395028.45,-16.18,9.66,3.75,1.53,342.15,294.34,342.15,342.15,46,"629,002 M"
5/20/2026,1630,VET,12.6,-4.55%,Energy,0.4138,0.57,$1.42 ,14.82,6.22,12.73,12.78,9.62,-1,-0.19,-0.62,"2,064,459",101365.44,2217247.69,2273824.85,65.84,-9.29,6.15,-1.56,15.42,10.58,15.42,-11.09,53,"1,930 M"
5/20/2026,1630,VFC,16.21,-3.17%,Consumer Discretionary,1.769,1.01,$0.79 ,22.2699,11.06,18.23,17.94,16.99,-1,-0.21,-0.14,"22,600,903",-300157.01,6996527.94,6825730.32,398.31,-0.43,-16.49,-2.82,22.21,16.48,22.21,20.17,0,"6,342 M"
5/20/2026,1630,VG,14.03,-5.07%,Energy,1.352,1.03,($2.81),19.5,5.72,12.92,13.64,10.91,-1,0.41,-0.88,"21,763,545",100815.43,2.82E+07,2.70E+07,20.84,-11.26,16.92,-1.41,18.4,9.6,18.4,-11.09,56,"34,856 M"
5/20/2026,1630,VGK,88.24,2.12%,,0.8645,0.93,<empty>,90.745,74.2401,87.01,85.3,83.17,1,0.72,0.4,"3,244,714",200127.36,4114658.36,4188066.28,13.37,11.44,-1.11,2.86,91.57,79.42,-79.42,89.1,NaN,"30,261 M"
5/20/2026,1630,VHT,274.77,0.27%,,0.6297,1.96,<empty>,298.6068,237.2312,271.4,272.93,274.94,2,0.45,0.73,"122,983",-100116.14,193218.1,204692.8,-29.48,2.13,0.61,1.53,296.57,265.37,-265.37,-265.15,NaN,"16,281 M"
5/20/2026,1630,VIK,83.12,1.08%,Consumer Discretionary,1.246,2.15,$2.93 ,92,42.2004,82.2,77.84,69.06,-2,-0.66,-0.4,"7,505,947",100251.01,3176914.37,3100314.33,155.02,22.25,-3.4,-0.69,87.21,66.51,92.04,92.04,60,"37,085 M"
5/20/2026,1630,VIR,8.88,4.10%,Health Care,1.706,0.54,($3.19),11.66,4.155,9.64,9.56,7.03,1,0,0.1,"1,934,456",100582.59,1941176.14,3441570.13,65.68,-2.42,-13.7,1.02,12.22,7.61,12.22,11.16,52,"1,498 M"
5/20/2026,1630,VIX,17.44,-3.43%,,-6,0.48,<empty>,35.3,13.38,17.86,21.14,18.39,-1,0.24,-0.74,<empty>,NaN,NaN,NaN,NaN,-34.88,0.29,-5.37,35.51,16.1,-16.1,19.02,NaN,0
5/20/2026,1630,VKTX,29.44,3.66%,Health Care,0.5358,1.19,($3.00),43.15,22.959,31.25,32.98,32.63,1,-0.22,0.25,"1,641,620",100268.15,2321234.67,2351762.45,-75.16,-8.94,-8.8,-2.74,38.47,29.14,38.47,34.16,47,"3,418 M"
5/20/2026,1630,VLO,253.77,-3.37%,Energy,0.5864,7.3,$18.20 ,263.75,125.1,246.4,241.92,189.99,-1,-0.54,-0.71,"2,959,463",-100148.43,3682311.09,3684480.92,-16.15,5.8,7.22,1.21,258.36,195.6,-195.6,-227.09,43,"75,353 M"
5/20/2026,1630,VLTO,86.19,-0.32%,Industrials,0.7299,1.07,$4.20 ,110.11,84.45,87.15,88.45,98.2,3,0.5,0.61,"2,679,252",-100127.43,2022694.85,2006535.35,-6.88,-2.75,-0.79,1.6,98.58,84.03,98.58,-84.03,43,"21,168 M"
5/20/2026,1630,VMC,263.26,1.46%,Materials,1.07,11.74,$8.48 ,331.09,252.35,283.94,279.71,292.28,1,-0.34,0.17,"1,202,778",300138.37,1197517.94,1242796.75,-25.36,1.88,-10.98,-1.71,319.59,252.43,-252.43,306.15,48,"34,159 M"
5/20/2026,1630,VNM,19.31,1.05%,,0.9492,0.24,<empty>,19.85,13.02,19.2,18.24,18.24,1,-0.81,0.32,"578,117",-100141.5,823725.28,879478.96,-7.4,17.53,-1.15,0.63,20.08,16.4,20.08,20.08,NaN,589 M
5/20/2026,1630,VNO,31.6,4.22%,Real Estate,1.534,0.72,$6.23 ,43.37,24.57,30.58,28.25,33.68,1,0.87,0.15,"1,638,355",-100446.43,2105872.82,2067554.42,34.78,24.36,0.13,3.34,33.09,25.37,33.09,33.09,50,"5,944 M"
5/20/2026,1630,VRNS,31.1,4.47%,Information Technology,0.7892,1.15,$1.00 ,63.9,19.7,27.33,24.76,37.63,4,1,0.65,"2,359,943",0,2501959.19,2485954.45,-38.54,31.11,12.64,10.36,30.15,20.28,-20.28,-24.17,46,"3,571 M"
5/20/2026,1630,VRT,315.67,-2.16%,Industrials,2.071,19.46,$5.95 ,379.935,101,338.84,300.68,205.87,-4,-0.63,0,"6,014,021",-100569.43,7559493.82,7495762.71,-4.06,23.37,-12.05,-14.9,372.07,232.36,380.04,380.04,47,"121,252 M"
5/20/2026,1630,VRTX,430.44,-0.89%,Health Care,0.292,9.3,$14.55 ,507.92,362.5,432.9,442.34,434.21,-4,-0.48,-0.61,"1,784,847",100432.51,1267928.24,1280707.95,59.19,-5.19,0.65,-1.49,508.5,412.11,-412.11,457.04,50,"109,248 M"
5/20/2026,1630,VSCO,47.71,5.55%,Consumer Discretionary,2.128,2.41,$3.90 ,66.889,17.53,49.04,48.37,43.25,2,0.29,0.52,"2,048,361",100673.52,2118752.06,2337866.98,12.53,6.35,-7.4,3.81,66.58,42.37,-42.37,54.17,8,"3,789 M"
5/20/2026,1630,VTR,88.6,0.28%,Real Estate,0.7699,1.09,$2.89 ,91.06,61.76,87.31,85.37,77.78,-4,-0.58,-0.46,"3,907,515",100023.15,4204759.55,3853110.33,-56.32,7.39,2.29,1.32,89.06,79.2,-79.2,91.03,47,"43,075 M"
5/20/2026,1630,VVIX,96.45,0.00%,,-4.303,2.22,<empty>,147.14,81.72,95.38,106.57,102.48,2,0.27,0.61,<empty>,NaN,NaN,NaN,NaN,-23.62,2.93,3.78,141.52,91.16,141.52,-91.02,NaN,0
5/20/2026,1630,VVV,33.27,3.42%,Consumer Discretionary,1.032,1.24,$0.78 ,41.33,28.5,33.11,33.52,34.42,1,0.23,0.52,"1,856,504",-200136.09,2139849.52,2033155.78,-22.43,1.62,-2.63,2.72,39.6,32.11,39.6,37.08,52,"4,243 M"
5/20/2026,1630,VXD,15.97,0.00%,,-6.331,0.44,<empty>,42.71,2.43,16.75,20.1,17.31,-1,0.19,-0.54,<empty>,NaN,NaN,NaN,NaN,-35.32,-2.2,-7.58,43.5,14.62,43.5,-15.03,NaN,0
5/20/2026,1630,VXN:CGI,23.71,0.00%,,-4.988,0.87,<empty>,33.92,9.01,23.57,25.29,22.55,-3,-0.46,-0.66,<empty>,NaN,NaN,NaN,NaN,-18.8,0.55,-6.4,34.36,21.13,-21.13,26.03,NaN,0
5/20/2026,1630,VXX,27,-2.10%,,-2.067,0.5,<empty>,59.36,25.635,28.27,31.14,31.97,-1,-0.23,-0.65,"8,836,118",-101204.52,1.06E+07,1.14E+07,42.45,-24.94,-3.81,-3.12,40.36,27.58,40.36,30.17,NaN,0
5/20/2026,1630,VZ,47.82,0.17%,Communication Services,0.239,0.45,$4.70 ,51.68,38.39,47.27,48.17,44.13,2,0.27,0.48,"16,714,597",100029.43,2.51E+07,2.53E+07,-51.84,-4.32,0.8,3.13,52.4,44.26,-44.26,-46.02,41,"199,675 M"
5/20/2026,1630,W,64.72,12.75%,Consumer Discretionary,-0.0724,3.01,$2.81 ,119.98,34.46,65.89,71.64,86.87,3,0.32,0.6,"8,576,948",101271.01,3986489.45,4148933.22,-36.22,-10.55,-1.94,11.16,87.62,58.03,87.62,79.17,50,"8,543 M"
5/20/2026,1630,WBD,27.42,1.22%,Communication Services,1.577,0.12,$0.93 ,30,8.83,27.09,27.27,23.65,1,0.1,0.41,"17,101,781",-100119.43,2.13E+07,2.28E+07,25.96,0,0.81,1.63,29.6,27.16,-27.16,-27.16,53,"68,746 M"
5/20/2026,1630,WCLD,30.04,1.25%,,1.058,0.76,<empty>,37.115,23.8901,28.47,27.77,32.1,4,0.97,0.6,"1,183,149",400243.36,1128574.51,1289591.92,37.13,7.44,4.11,4.95,30.09,24.28,-24.28,-26.14,NaN,248 M
5/20/2026,1630,WDAY,126.61,-2.11%,Information Technology,1.03,4.45,$10.48 ,273.8,110.36,123.42,126.12,188.65,-1,1,-0.56,"6,059,972",0,4819212.24,5393853.83,8.13,-6.88,3.25,1.28,154.51,110.29,-110.29,-113.05,1,"31,613 M"
5/20/2026,1630,WEAT,24.9,-1.19%,,0.0073,0.76,<empty>,25.6,19.78,24.22,23.38,21.53,-1,-0.93,-0.65,"1,206,871",-200149.49,1063908.19,1020400.36,32.07,8.97,6.78,3.28,26.06,22.59,26.05,26.05,NaN,350 M
5/20/2026,1630,WELL,218.61,0.28%,Real Estate,0.837,2.19,$4.34 ,221.675,146.645,214.81,208.3,190.55,2,0.5,0.47,"5,114,444",100326.02,3046909.16,3039554.96,23.6,11.57,0.99,2.28,220.15,193.4,222.05,222.05,45,"154,320 M"
5/20/2026,1630,WEN,7.75,-4.56%,Consumer Discretionary,0.3601,0.63,$1.17 ,12.51,6.37,7.25,7.1,8.35,-4,-0.99,-0.75,"14,639,414",200467.07,1.02E+07,9692214.04,66.48,9.31,16.54,-3.37,8.62,6.11,8.05,8.05,54,"1,476 M"
5/20/2026,1630,WEST,8.46,4.83%,Consumer Staples,0.927,1.22,($0.66),8.9764,3.59,6.94,5.53,4.98,-6,-0.98,-0.54,"955,985",-100168.07,620337.3,558101.86,205.08,99.53,39.37,0.12,9.07,4.51,9.07,9.07,53,825 M
5/20/2026,1630,WFC,75.81,1.69%,Financials,0.9469,2.74,$0.04 ,97.76,71.895,77.75,79.01,84.09,5,0.3,0.42,"14,695,343",-300430.09,1.75E+07,1.78E+07,8.57,-2.31,-5.73,3.26,89.62,73.03,89.62,-73.03,36,"231,993 M"
5/20/2026,1630,WGMI,57.32,4.50%,Communication Services,3.779,3.48,<empty>,67.885,16.31,54.04,46.03,43.73,-4,-0.86,-0.37,"665,350",-100477.03,513747.94,526412,88.71,52.12,-5.66,0.19,61.07,32.36,62.04,62.04,NaN,378 M
5/20/2026,1630,WGS,44.73,6.17%,Health Care,2.143,9.77,($0.99),170.87,32.21,50.19,60.87,106.03,9,0.23,0.57,"1,143,981",201576.1,1220032.81,1153414.76,49.82,-35.95,28.87,9.77,95.51,32.1,-32.1,-32.1,46,"1,328 M"
5/20/2026,1630,WH,80.9,4.70%,Consumer Discretionary,0.6487,1.75,$3.99 ,92.685,69.21,82.08,81.79,79.76,1,0.03,0.31,"1,212,128",0,1186906.5,1275999.49,-46.71,6.18,-2.89,1.45,90.21,72.48,90.21,87.16,42,"6,056 M"
5/20/2026,1630,WING,128.13,1.05%,Consumer Discretionary,1.73,11.92,$4.76 ,388.14,116.35,146.69,166.72,240.85,7,0.29,0.45,"1,089,742",200873.04,1399796.01,1330270.26,-34.38,-31.77,-11.9,-0.84,277.58,116.04,-116.04,-116.04,47,"3,489 M"
5/20/2026,1630,WMS,136.83,3.98%,Industrials,1.317,4.63,$7.43 ,179.315,105.14,143.51,142.81,147.01,1,0.34,0.36,"858,581",-100045.19,886785.9,869105.65,16.2,3.51,-7.99,0.88,176.62,131.42,-131.42,154.17,1,"10,658 M"
5/20/2026,1630,WMT,130.85,-2.50%,Consumer Staples,0.6461,1.53,$1.87 ,135.155,93.43,130.61,127.13,114.59,-1,-0.44,-0.45,"28,471,632",0,1.80E+07,1.92E+07,43.31,9.94,0.59,-0.46,133.13,118.42,-118.42,-126.15,1,"1,043,004 M"
5/20/2026,1630,WOOD,65.9122,2.02%,,0.7789,1.55,<empty>,83.32,64.53,67.87,69.54,72.53,1,0.23,0.45,"6,118",-100017.57,17758.33,31680.9,-36.53,-1.42,-5.56,1.23,80.62,65.03,80.62,70.1,NaN,245 M
5/20/2026,1630,WRBY,24.45,-4.16%,Consumer Discretionary,2.052,2.85,$0.32 ,31,14.96,25.03,23.69,24.02,-5,-0.67,-0.31,"5,436,557",-101183.02,2878347.53,3112856.76,89.14,7.76,10.99,-14.9,30.07,20.32,-20.32,-21.14,53,"3,000 M"
5/20/2026,1630,WW,9.93,6.09%,Consumer Discretionary,2.25,0.81,($9.76),46.949,8.365,10.22,12.86,24.01,-3,0.45,-0.7,"245,959",-101609.1,396539.52,339623.31,21.75,-43.8,-15.85,-7.02,25.46,8.08,-8.08,-8.08,54,99 M
5/20/2026,1630,WWW,15.28,3.95%,Consumer Discretionary,1.67,0.83,$1.62 ,32.8,13.47,16.45,16.63,20.67,1,-0.65,0.06,"1,089,523",-201064.05,1057308.32,1194424.57,8.88,-3.84,-11.42,-0.46,21.58,14.04,-14.04,-14.04,48,"1,253 M"
5/20/2026,1630,WY,23.24,1.53%,Real Estate,0.9222,0.39,$0.03 ,27.86,21.155,23.81,23.97,24.38,3,0.17,0.41,"5,471,208",0,5106341.86,5377695.37,-33.94,3.43,-3.33,2.47,26.21,22.42,26.21,25.16,43,"16,757 M"
5/20/2026,1630,WYFI,24.19,-5.21%,Information Technology,4.349,3.68,($9.75),40.75,10.5101,21.03,17.07,NaN,-4,-0.93,-0.44,"1,368,251",101951.05,1323355.69,1158362.47,29.74,74.66,12.88,-0.04,29.07,11.37,31.04,31.04,58,934 M
5/20/2026,1630,WYNN,98.06,3.46%,Consumer Discretionary,0.9785,4.71,$6.72 ,134.72,82.627,101.94,102.47,114.93,3,0.22,0.19,"1,550,472",-100338.09,1550717.19,1673383.79,42.67,-1.92,-8.84,2.77,116.62,94.03,116.62,109.1,53,"10,177 M"
5/20/2026,1630,XBI,131.71,3.88%,,0.8636,2.99,<empty>,139.19,78,132.66,129.76,116.47,1,-0.23,0.09,"10,734,438",-100037.35,9146850.96,9379153.12,35.57,9.48,-4.34,0.78,139.23,118.4,139.23,138.07,NaN,"7,889 M"
5/20/2026,1630,XHR,16.9,3.11%,Real Estate,1.181,0.32,$1.03 ,17.23,11.34,16.4,15.64,14.56,3,0.71,0.37,"409,141",200136.19,690090.01,714202.85,-40.6,18.43,0.96,6.22,17.13,14.47,17.13,17.13,48,"1,559 M"
5/20/2026,1630,XIACY,19.38,-1.07%,Information Technology,0.617,0.48,$0.12 ,40.25,18.51,19.67,20.32,26.35,-5,-0.93,-0.39,"283,903",-100000.44,412962.64,418782.03,-36.05,-6.87,-3.34,0.21,23.61,19.14,-19.14,21.05,3,"100,060 M"
5/20/2026,1630,XLB,49.72,1.39%,,0.948,0.99,<empty>,54.14,42.035,51.28,50.61,47.47,-5,-0.28,-0.27,"20,467,054",0,1.27E+07,1.39E+07,33.92,5.83,-5.13,-1.15,54.59,47.42,-47.42,53.09,NaN,"7,184 M"
5/20/2026,1630,XLC,116.1,0.22%,,1.009,0.62,<empty>,120.405,99.6,116.34,114.84,115.14,-2,-0.72,-0.38,"5,148,757",100123.56,5914649,6547667.25,-2.42,3.45,-1.07,0.02,119.23,107.37,119.23,118.09,NaN,"25,252 M"
5/20/2026,1630,XLE,59.8,-2.43%,,0.479,1.62,<empty>,63.46,40.36,58.25,58.34,49.51,-1,0.46,-0.97,"61,776,771",-200233.56,4.76E+07,5.34E+07,72.1,0.83,4.91,0.61,63.36,53.23,-53.23,-55.09,NaN,"41,426 M"
5/20/2026,1630,XLF,51.66,1.10%,,0.8865,0.29,<empty>,56.515,47.67,51.56,50.73,52.6,1,0.61,0.36,"42,148,379",100227.56,4.19E+07,4.75E+07,34.2,5.26,-0.35,1.1,53.21,48.37,53.21,53.13,NaN,"49,924 M"
5/20/2026,1630,XLG,63.56,0.86%,,1.059,0.92,<empty>,64.33,47.93,62.1,58.67,58,-4,-0.94,-0.25,"2,853,141",-100129.49,2852930.98,3418652.01,105.43,16.6,1.92,0.02,63.07,53.36,64.04,64.04,NaN,"11,229 M"
