Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/26/2026,1630,SBAC,201.73,-1.87%,Real Estate,.9905,6.58,$0.08,243.16,162.41,211.86,203.64,197.48,-1.0,-0.34,-0.16,"651,578",300739.34,1185021.07,1178805.06,-17.3,22.15,-7.15,-2.89,224.25,162.42,224.25,-197.06,47.0,"21,396 M"
05/26/2026,1630,SBUX,101.42,-1.64%,Consumer Discretionary,1.007,1.55,$2.40,108.88,77.99,104.96,99.1,91.16,-16.0,-0.68,-0.25,"9,084,033",100335.19,7586008.93,7728710.51,40.65,9.41,-4.09,-4.77,109.07,86.4,109.07,109.07,43.0,"115,588 M"
05/26/2026,1630,SCJ,106.19,+1.44%,,.5102,1.08,<empty>,107.3199,81.49,103.35,100.78,95.79,1.0,0.63,0.6,"19,613",-200021.45,66190.82,86179.17,-86.88,8.75,0.62,1.8,107.6,94.45,-94.45,107.07,NaN,244 M
05/26/2026,1630,SE,89.02,+2.01%,Consumer Discretionary,1.674,2.75,$7.77,199.3,77.05,87.69,85.57,130.48,1.0,0.94,0.39,"3,232,754",200153.1,4150368.65,5152486.67,19.94,7.94,4.89,2.85,111.61,77.58,-77.58,100.08,53.0,"54,523 M"
05/26/2026,1630,SFD,26.245,-0.36%,Consumer Staples,.413,0.46,$2.03,29.805,21.08,25.99,26.73,24.13,16.0,0.16,0.55,"1,279,547",-100636.2,1835209.73,1627374.43,28.8,5.02,3.16,0.63,30.31,23.46,30.31,-25.08,43.0,"10,327 M"
05/26/2026,1630,SFM,85.63,-1.25%,Consumer Staples,.6518,3.23,$3.74,182.0,64.75,83.01,79.29,91.48,-4.0,-0.93,-0.33,"1,879,577",200048.05,2268438.42,2411837.4,2.61,13.78,4.96,-3.2,92.08,69.18,95.04,95.04,44.0,"8,053 M"
05/26/2026,1630,SG,9.26,-5.32%,Consumer Discretionary,2.052,1.13,($1.07),16.7,4.49,7.55,6.53,7.01,-1.0,1.0,-0.95,"8,472,471",-100185.02,4802141.62,4821364.33,228.19,76.38,37.39,2.77,8.06,4.39,-4.39,-6.09,50.0,"1,100 M"
05/26/2026,1630,SHAK,61.82,-1.43%,Consumer Discretionary,1.573,8.87,$0.40,144.65,59.49,76.05,86.97,91.58,9.0,0.05,0.58,"1,696,569",-200750.11,1838958.64,1826133.9,43.72,-30.93,-4.16,-2.6,107.61,59.05,-59.05,-59.05,45.0,"2,494 M"
05/26/2026,1630,SHEL,85.03,-0.79%,Energy,.0765,1.42,$3.57,94.9,65.94,86.87,89.42,78.44,-2.0,-0.11,-0.58,"8,984,220",-300132.2,8183742.89,8041210.93,-7.1,-7.46,-0.39,-1.95,95.38,81.61,95.38,-84.11,45.0,"236,586 M"
05/26/2026,1630,SHO,10.86,+2.26%,Real Estate,.9891,0.2,$1.02,10.88,8.43,10.24,9.67,9.35,1.0,1.0,0.69,"3,229,968",200231.03,1830824.92,1798536.8,128.16,17.28,5.74,2.94,11.11,9.45,-9.45,-10.14,50.0,"2,023 M"
05/26/2026,1630,SHOC,112.07,+4.10%,,1.817,2.87,<empty>,112.5,45.12,102.68,89.11,73.03,2.0,0.83,0.25,"13,400",-100100.06,17565.88,17141.61,-47.67,49.08,3.72,5.62,109.07,68.39,-68.39,-94.17,NaN,249 M
05/26/2026,1630,SHOO,42.75,+1.96%,Consumer Discretionary,1.15,1.35,$1.23,46.88,22.2615,39.08,37.1,36.96,4.0,0.76,0.77,"1,057,571",0.0,1083369.36,1223711.14,-33.33,25.77,9.93,5.61,41.11,31.5,-31.5,-36.15,44.0,"3,124 M"
05/26/2026,1630,SHOP,104.90,+1.84%,Information Technology,2.597,4.3,$1.63,182.19,94.0,108.58,116.17,140.15,8.0,0.47,0.59,"7,913,387",-100760.15,1.026162079E7,1.022311094E7,-80.1,-11.42,2.3,-0.1,137.24,94.07,-94.07,-94.07,49.0,"136,124 M"
05/26/2026,1630,SHY,82.21,+0.11%,,.0483,0.08,<empty>,83.2,82.0,82.22,82.36,82.74,4.0,0.31,0.62,"2,782,519",-200003.39,4626153.65,4922880.55,-25.53,-0.23,-0.01,0.07,83.6,82.04,-82.04,-82.04,NaN,"25,304 M"
05/26/2026,1630,SHYG,42.52,+0.19%,,.2871,0.1,<empty>,43.39,41.825,42.43,42.39,42.8,4.0,0.61,0.46,"1,170,365",0.0,1468328.73,1563428.3,23.67,0.71,0.21,0.26,43.62,42.4,-42.4,-42.04,NaN,"7,586 M"
05/26/2026,1630,SIL,91.33,+3.65%,,.815,5.38,<empty>,119.24,41.8601,92.29,92.02,82.76,1.0,0.35,0.5,"965,837",0.0,2072480.87,2267376.19,-16.61,6.97,-10.42,1.95,119.59,78.45,-78.45,-86.04,NaN,"5,146 M"
05/26/2026,1630,SILJ,30.03,+4.16%,,.878,1.98,<empty>,41.1,12.68,30.39,30.28,27.41,1.0,0.34,0.49,"4,293,259",0.0,5429350.91,5826481.62,33.37,5.11,-11.1,2.32,40.6,26.45,-26.45,-28.04,NaN,"3,923 M"
05/26/2026,1630,SITM,743.12,+2.00%,Information Technology,2.917,73.23,<empty>,901.81,186.49,702.83,527.48,370.55,1.0,-0.62,0.01,"692,519",100284.04,533389.34,505408.41,142.85,109.62,-17.57,6.62,902.1,305.54,902.1,902.1,49.0,"19,616 M"
05/26/2026,1630,SIVR,73.22,+1.95%,,.4688,4.21,<empty>,115.26,31.24,73.87,72.24,62.28,1.0,-0.27,0.56,"799,960",0.0,2163124.02,2438860.68,17.64,6.91,-10.61,1.36,90.6,63.41,-63.41,85.08,NaN,"5,349 M"
05/26/2026,1630,SJM,102.32,-1.01%,Consumer Staples,.2645,1.82,$9.11,119.39,88.25,99.74,97.46,103.78,-1.0,0.83,-0.74,"1,953,571",0.0,1934154.87,2205622.64,72.35,7.26,3.12,1.83,119.61,88.3,-88.3,105.04,10.0,"10,912 M"
05/26/2026,1630,SKYY,133.62,+0.44%,,1.219,2.16,<empty>,143.74,103.76,127.24,118.53,124.99,2.0,0.93,0.54,"166,029",-100133.1,306215.97,344193.08,-43.27,19.87,4.26,3.35,131.12,104.31,-104.31,-116.17,NaN,"2,813 M"
05/26/2026,1630,SLG,44.09,+1.90%,Real Estate,1.596,1.35,$0.83,66.91,34.77,43.24,40.77,47.29,3.0,0.73,0.27,"973,371",-100561.46,1245193.99,1296715.49,16.8,18.59,-0.29,6.34,47.12,35.4,47.12,-40.03,40.0,"3,136 M"
05/26/2026,1630,SLV,69.72,+1.99%,,.4717,4.01,<empty>,109.83,29.78,70.31,68.76,59.32,1.0,-0.27,0.56,"15,256,239",0.0,3.093135209E7,3.568009953E7,20.77,6.92,-10.62,1.44,85.6,60.41,-60.41,81.08,NaN,"37,237 M"
05/26/2026,1630,SLX,109.99,+3.11%,,1.235,1.87,<empty>,110.03,61.3668,105.94,99.23,86.58,3.0,0.78,0.41,"103,460",-300029.07,40201.05,50373.1,214.75,22.24,1.22,4.57,110.08,85.45,110.08,110.08,NaN,199 M
05/26/2026,1630,SMCI,37.10,+4.27%,Information Technology,1.685,1.82,($11.46),62.358,19.48,31.54,28.03,36.04,4.0,1.0,0.72,"42,084,845",201089.14,4.176522052E7,3.801529912E7,-23.89,54.26,10.68,10.88,36.1,19.44,-19.44,-26.17,48.0,"22,313 M"
05/26/2026,1630,SMH,602.14,+4.48%,,1.686,16.07,<empty>,603.97,235.37,546.95,472.53,384.22,3.0,0.85,0.32,"9,882,553",-100148.1,9524193.23,9802947.83,14.59,50.9,4.48,6.64,581.07,360.39,-360.39,-495.17,NaN,"69,843 M"
05/26/2026,1630,SMIN,67.02,+0.87%,,.4529,1.15,<empty>,78.535,57.7758,66.64,64.48,69.11,4.0,0.69,0.22,"52,462",200122.45,171698.1,172789.98,-66.56,10.18,-0.36,1.47,69.12,58.39,69.12,-65.05,NaN,630 M
05/26/2026,1630,SMPL,11.40,-3.88%,Consumer Staples,.1693,0.44,<empty>,35.155,10.21,12.17,12.9,19.41,3.0,0.44,0.59,"2,394,518",-101069.32,3087015.22,2796184.54,12.82,-20.78,0.26,1.97,18.62,10.32,-10.32,-11.03,21.0,"1,032 M"
05/26/2026,1630,SN,116.21,+3.73%,Consumer Discretionary,1.383,4.25,<empty>,133.99,80.69,110.88,110.22,109.85,4.0,0.45,0.62,"2,137,580",100050.07,2052028.47,2065350.58,1.39,8.11,8.11,8.46,130.61,97.45,-97.45,-100.03,54.0,"16,446 M"
05/26/2026,1630,SNAP,5.75,+0.52%,Communication Services,.5,0.21,$0.36,10.41,3.81,5.83,5.33,6.78,7.0,0.75,0.48,"25,700,908",-100099.29,5.14703648E7,4.853659864E7,-50.71,28.06,0.0,2.31,6.14,4.4,6.14,-5.07,48.0,"9,529 M"
05/26/2026,1630,SNDR,34.64,+3.71%,Industrials,1.14,1.71,$1.48,34.785,20.11,31.43,28.85,26.12,1.0,0.98,0.73,"857,277",201342.08,1101358.96,1069121.3,-8.58,34.0,16.09,3.1,33.16,23.46,-23.46,-29.09,45.0,"6,066 M"
05/26/2026,1630,SNOW,177.60,+3.14%,Information Technology,1.09,10.09,$3.31,280.67,118.3,153.66,153.02,202.57,2.0,1.0,1.0,"12,110,920",-200970.32,7130883.09,7117158.96,105.56,10.58,17.23,6.37,185.51,118.31,-118.31,-133.17,1.0,"61,557 M"
05/26/2026,1630,SOFI,15.98,+2.30%,Financials,2.152,0.3,($5.31),32.73,12.86,15.98,16.73,23.3,4.0,0.63,0.56,"79,914,657",-200665.19,6.464455602E7,6.59229348E7,48.12,-3.5,-1.72,1.85,20.26,15.04,-15.04,-15.04,43.0,"20,498 M"
05/26/2026,1630,SOLZ,8.39,-1.27%,,1.8,0.44,<empty>,27.12,7.683,8.82,8.76,14.3,-2.0,-0.87,-0.52,"1,471,133",100373.58,1336464.16,1851808.97,24.2,-9.78,-15.42,-3.01,10.1,8.36,10.1,10.1,NaN,100 M
05/26/2026,1630,SOYB,24.91,-0.60%,,.0616,0.2,<empty>,25.47,21.06,24.99,24.6,23.1,-4.0,-0.55,-0.4,"70,748",100116.27,126140.18,124192.39,-47.84,2.3,-0.68,-0.72,25.08,23.62,25.08,25.08,NaN,70 M
05/26/2026,1630,SPDN,8.68,-0.69%,,-.9819,0.06,<empty>,11.02,8.66,8.87,9.32,9.52,-2.0,-0.13,-0.81,"35,707,996",-200224.39,7.144588075E7,7.32044152E7,70.14,-11.88,-1.25,-1.25,10.39,9.07,10.39,9.17,NaN,195 M
05/26/2026,1630,SPG,206.94,+1.24%,Real Estate,1.352,2.22,$9.91,208.28,155.44,202.68,197.11,187.53,5.0,0.68,0.51,"1,257,558",-200129.44,1503125.48,1519916.23,29.96,13.97,2.96,1.39,208.24,178.43,208.24,-199.04,47.0,"67,109 M"
05/26/2026,1630,SPGI,412.48,-1.23%,Financials,1.086,7.45,$18.38,579.05,381.605,419.72,425.06,480.21,6.0,0.65,0.66,"2,031,298",0.0,1940700.76,2064622.54,-9.93,0.98,-2.02,-1.09,457.23,401.08,-401.08,-401.08,45.0,"122,094 M"
05/26/2026,1630,SPHD,50.23,-0.44%,,.624,0.34,<empty>,53.07,46.58,49.82,49.62,49.29,6.0,0.47,0.78,"494,551",0.0,779854.1,835181.92,-7.54,2.38,1.25,0.48,53.59,48.45,-48.45,-49.06,NaN,"3,269 M"
05/26/2026,1630,SPHR,134.14,+3.69%,Communication Services,1.675,3.92,$9.26,149.0,36.32,135.54,127.52,90.75,1.0,-0.13,0.13,"471,612",-100364.46,800291.13,812653.82,-68.02,15.82,5.7,-0.19,149.14,104.4,149.14,-124.09,50.0,"4,801 M"
05/26/2026,1630,SPLV,73.88,-0.28%,,.5684,0.49,<empty>,77.735,69.63,73.44,73.58,73.15,6.0,0.41,0.85,"2,854,334",100016.59,2619635.85,2977806.68,107.88,1.85,1.68,0.44,78.59,72.43,-72.43,-72.08,NaN,"7,286 M"
05/26/2026,1630,SPMO,149.80,+3.35%,,1.087,2.72,<empty>,150.1875,103.88,140.93,128.47,121.61,1.0,0.85,0.29,"2,365,245",-300221.06,1866160.73,1798351.35,-7.32,29.9,2.55,4.53,148.07,107.39,-107.39,-132.17,NaN,"19,679 M"
05/26/2026,1630,SPOT,529.71,+1.89%,Communication Services,1,35.26,$17.81,785.0,405.0,445.31,477.78,573.78,14.0,0.8,1.0,"2,627,743",200346.02,2131626.7,2235209.0,-31.31,11.94,26.27,22.24,571.54,411.13,-411.13,-411.13,43.0,"108,919 M"
05/26/2026,1630,SPX,7519.12,+0.61%,,1,50.88,<empty>,7539.09,5843.66,7353.54,7005.7,6813.55,2.0,0.89,0.23,<empty>,NaN,NaN,NaN,NaN,14.07,1.43,1.16,7517.07,6317.39,-6317.39,-7126.17,NaN,0
05/26/2026,1630,SPY,750.59,+0.66%,,1,5.24,<empty>,752.13,578.43,733.36,698.44,679.45,2.0,0.9,0.25,"40,394,843",100225.39,6.604336117E7,7.070264508E7,9.37,14.28,1.53,1.26,750.07,629.39,-629.39,-710.17,NaN,"775,834 M"
05/26/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,<empty>,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/26/2026,1630,STLD,250.49,+4.36%,Materials,1.456,6.47,$4.54,250.68,119.89,232.94,206.26,172.1,3.0,0.72,0.33,"1,003,807",200444.25,1150410.23,1143660.98,-11.0,44.4,6.15,9.72,244.13,162.46,-162.46,-219.04,39.0,"36,124 M"
05/26/2026,1630,STZ,147.64,-1.24%,Consumer Staples,.4091,3.99,$10.23,186.3999,126.45,148.28,152.72,147.95,-1.0,0.22,-0.64,"2,426,710",200233.06,2045545.06,1977460.64,71.26,-2.59,3.67,-2.34,169.3,139.08,-139.08,-139.08,25.0,"25,423 M"
05/26/2026,1630,SU,65.56,-2.64%,Energy,.3023,1.87,$4.31,70.29,35.29,66.96,65.18,50.39,-4.0,-0.32,-0.47,"2,385,773",-100240.59,4219619.4,4540484.77,-37.36,1.33,0.68,-3.35,70.14,55.61,70.14,-63.12,48.0,"77,410 M"
05/26/2026,1630,SVV,8.30,+1.22%,Consumer Discretionary,.7731,0.49,$0.38,13.89,6.905,7.91,8.0,10.0,6.0,0.53,0.61,"1,031,184",201272.04,1217965.57,1196835.97,2.57,7.65,10.08,5.06,10.61,7.4,-7.4,-7.05,45.0,"1,278 M"
05/26/2026,1630,SWBI,15.24,-1.49%,Consumer Discretionary,.976,0.37,$1.22,15.79,7.73,15.1,14.83,11.25,-1.0,-0.38,-0.34,"403,457",100945.56,529054.34,573607.03,25.53,1.13,5.83,0.79,16.15,12.58,16.15,-14.08,16.0,678 M
05/26/2026,1630,SWKS,83.42,+1.21%,Information Technology,1.48,5.64,$4.49,90.9,51.93,69.8,61.91,66.32,6.0,1.0,1.0,"5,866,018",-200547.1,4031450.29,3836312.89,-13.73,48.46,18.95,12.2,73.14,52.39,-52.39,-62.13,48.0,"12,547 M"
05/26/2026,1630,SXT,116.86,+2.11%,Materials,.7799,1.86,<empty>,129.35,82.6,116.11,102.43,99.32,2.0,-0.57,0.07,"374,864",300136.18,421301.94,389213.82,-9.8,34.65,-0.4,2.43,129.19,83.45,129.19,120.13,41.0,"4,975 M"
05/26/2026,1630,SYF,71.90,+0.10%,Financials,1.317,1.51,$27.15,88.77,56.51,72.77,71.68,74.31,4.0,0.41,0.49,"4,123,551",0.0,3852559.26,3948906.03,10.57,6.31,2.31,-0.21,80.24,63.51,80.24,-68.03,38.0,"24,185 M"
05/26/2026,1630,SYY,75.32,-1.27%,Consumer Staples,.6738,1.48,$3.79,91.845,68.19,73.86,75.64,78.62,-1.0,0.5,-0.85,"2,873,227",100333.39,5050856.51,4651782.2,9.48,-9.03,3.79,-0.19,91.59,68.38,-68.38,77.02,43.0,"36,017 M"
05/26/2026,1630,T,25.02,-0.95%,Communication Services,.1909,0.39,$2.44,29.79,22.95,25.28,26.53,26.53,6.0,0.13,0.57,"32,303,210",100233.46,3.887467414E7,3.939924315E7,31.94,-13.16,0.6,0.36,29.43,24.05,-24.05,-24.05,39.0,"173,847 M"
05/26/2026,1630,TAN,68.96,+4.56%,,1.3,2.37,<empty>,70.01,31.4,61.87,58.17,51.16,3.0,1.0,0.91,"1,772,179",-100345.06,1323483.3,1416337.42,27.14,21.0,9.37,9.6,66.06,52.54,-52.54,-57.17,NaN,"2,114 M"
05/26/2026,1630,TAP,41.23,-3.10%,Consumer Staples,.4376,0.74,$5.96,54.82,40.64,41.98,42.71,46.47,-1.0,-0.49,-0.64,"3,367,664",-200335.18,3113180.07,3083849.38,-6.87,-0.1,-0.51,-3.58,49.59,41.15,-41.15,-41.15,48.0,"7,733 M"
05/26/2026,1630,TBIL,49.98,0.00%,,.0037,0.03,<empty>,50.02,49.81,49.91,49.92,49.93,17.0,0.89,0.99,"1,830,306",400000.4,2193730.06,2359053.55,2.23,0.02,0.14,0.06,50.4,50.61,50.4,-50.17,NaN,"7,098 M"
05/26/2026,1630,TCEHY,56.140,+0.12%,Communication Services,.2328,1.57,$3.19,87.68,54.94,59.26,62.29,73.84,-3.0,-0.32,-0.36,"4,422,520",100200.09,4296159.2,4180696.14,104.82,-12.77,-5.62,-4.28,74.53,57.05,74.53,62.08,53.0,"507,022 M"
05/26/2026,1630,TCNNF,8.3000,+10.67%,Health Care,1.642,0.67,$1.17,11.83,3.25,8.67,7.37,7.36,1.0,0.36,0.14,"394,992",101400.22,413250.34,367685.47,21.32,36.29,-2.58,3.88,10.19,5.39,10.19,-7.06,NaN,"1,596 M"
05/26/2026,1630,TEAM,84.92,-0.59%,Information Technology,.9491,3.45,$4.59,222.59,56.0101,84.6,74.81,125.99,-5.0,-0.89,-0.5,"4,012,007",100779.17,7523492.21,7496006.62,-47.27,27.78,-2.74,-1.52,96.15,56.31,96.15,96.15,50.0,"21,550 M"
05/26/2026,1630,TEVA,34.61,+1.58%,Health Care,.8333,0.88,$1.02,37.345,14.99,34.95,32.17,27.39,1.0,-0.56,0.27,"4,109,602",-100338.18,6230909.34,6580551.77,-34.25,17.48,-3.43,0.84,37.12,28.35,37.12,-34.06,44.0,"40,301 M"
05/26/2026,1630,TFLO,50.61,0.00%,,-.0008,0.03,<empty>,50.67,50.39,50.56,50.57,50.54,13.0,0.56,0.77,"1,467,767",-100002.14,1678078.3,1700470.44,6.97,0.02,0.14,0.04,51.39,50.59,51.39,-50.16,NaN,"6,594 M"
05/26/2026,1630,TGS,29.35,+0.96%,Energy,.5539,0.74,$0.15,36.3499,19.74,29.94,31.57,28.93,1.0,0.08,0.56,"605,863",100558.03,382861.71,360200.38,64.23,-13.4,-3.07,2.51,36.38,28.56,36.38,-28.02,48.0,"4,419 M"
05/26/2026,1630,TGT,125.43,-0.14%,Consumer Staples,.9935,2.87,$6.68,133.1,83.44,125.4,123.09,105.16,3.0,0.14,0.54,"4,397,082",100237.04,5606229.16,5829451.26,4.52,7.79,5.9,2.53,133.24,111.6,133.24,-117.03,58.0,"56,967 M"
05/26/2026,1630,THC,176.38,+1.50%,Health Care,1.298,7.72,$37.93,247.21,146.6,187.37,192.16,199.27,-7.0,-0.3,-0.38,"1,208,253",100245.17,1375552.48,1288513.33,-31.99,-11.83,-7.98,-5.89,247.56,168.17,-168.17,201.07,38.0,"15,193 M"
05/26/2026,1630,THD,72.78,+0.26%,,.4483,0.81,<empty>,75.06,48.08,71.33,69.84,63.67,4.0,0.35,0.68,"115,043",-100120.29,101801.97,127277.98,68.25,8.13,2.54,0.62,75.6,65.46,-65.46,74.07,NaN,266 M
05/26/2026,1630,TIGR,5.01,+14.91%,Financials,.4082,0.65,$7.42,13.55,4.0,6.23,6.54,8.85,-2.0,-0.08,0.0,"15,037,406",101001.02,4373646.44,3869229.01,1143.2,-24.09,-21.47,-14.94,8.62,6.03,8.62,7.13,5.0,894 M
05/26/2026,1630,TIP,110.82,+0.40%,,.2762,0.4,<empty>,112.26,108.07,110.98,110.93,110.9,4.0,0.19,0.37,"2,183,637",100007.07,2410505.75,2430411.1,51.34,0.6,-0.44,0.41,112.6,110.4,-110.4,-110.04,NaN,"15,005 M"
05/26/2026,1630,TJX,158.97,+0.44%,Consumer Discretionary,.6264,4.35,$4.93,165.82,119.8405,153.78,156.63,150.16,7.0,0.46,1.0,"4,714,205",200423.04,4838967.7,4949004.25,-22.83,-0.48,6.76,-0.15,166.32,146.08,-146.08,161.03,58.0,"175,791 M"
05/26/2026,1630,TKO,188.09,-1.78%,Communication Services,.7847,3.64,$21.29,226.94,152.29,188.24,191.33,196.26,-3.0,-0.41,-0.67,"1,356,696",200242.39,1428606.77,1417881.75,-13.15,-3.02,1.95,-3.19,227.61,181.17,-181.17,197.07,49.0,"14,101 M"
05/26/2026,1630,TKR,127.42,+6.23%,Industrials,1.154,3.91,$5.50,127.81,67.14,114.56,107.41,90.94,4.0,0.78,0.76,"1,903,709",300442.01,868430.61,866541.3,114.15,25.04,8.54,8.72,124.13,94.45,-94.45,-105.15,44.0,"8,855 M"
05/26/2026,1630,TLT,85.10,+0.50%,,.5305,0.92,<empty>,92.185,82.77,85.0,86.0,88.03,4.0,0.14,0.62,"22,432,225",100016.45,2.919243171E7,3.274123054E7,23.08,-2.0,-0.54,1.42,91.6,83.04,-83.04,-83.04,NaN,"43,392 M"
05/26/2026,1630,TME,9.19,+4.31%,Communication Services,.7373,0.29,$0.84,26.7,8.435,9.09,9.54,17.35,1.0,1.0,0.66,"15,822,764",-200962.48,1.240825772E7,1.10259529E7,106.63,-5.55,0.0,0.44,15.49,8.06,-8.06,-8.06,53.0,"15,047 M"
05/26/2026,1630,TMO,448.18,-0.02%,Health Care,.8705,10.48,$17.97,643.99,385.46,457.92,479.04,526.6,6.0,0.35,0.63,"1,936,700",-300332.11,2171050.09,2141119.42,-5.35,-8.68,-0.98,-0.8,538.24,435.05,-435.05,-435.05,39.0,"166,553 M"
05/26/2026,1630,TMUS,191.11,-0.19%,Communication Services,.3189,2.32,$14.02,261.56,181.36,192.09,197.63,212.88,3.0,0.3,0.47,"3,454,631",-100140.25,5786627.05,5657851.42,-36.03,-9.58,0.14,0.5,224.62,182.2,-182.2,-185.06,40.0,"206,820 M"
05/26/2026,1630,TNET,42.46,-0.75%,Industrials,1.004,1.13,$5.85,84.08,33.605,42.26,39.66,53.84,2.0,-0.9,0.71,"356,162",0.0,438212.31,477849.71,-15.37,14.79,1.36,-0.38,46.16,34.62,46.16,-38.08,41.0,"1,951 M"
05/26/2026,1630,TNX:CGI,44.93,-1.43%,,.0766,0.96,<empty>,46.87,39.47,44.71,43.75,41.97,-4.0,-0.92,-0.51,<empty>,NaN,NaN,NaN,NaN,3.81,1.88,-1.73,46.06,40.6,47.04,47.04,NaN,0
05/26/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/26/2026,1630,TOST,23.32,+0.69%,Financials,1.749,2.05,$1.12,49.66,22.26,25.53,26.63,33.33,8.0,0.27,0.4,"12,943,404",100153.05,1.105939958E7,1.120059603E7,-9.45,-13.02,-3.6,0.0,31.55,22.08,-22.08,-22.08,48.0,"13,526 M"
05/26/2026,1630,TPB,89.31,-0.76%,Consumer Staples,.9602,2.82,$0.07,146.9,65.8,87.1,83.82,99.37,-10.0,-0.74,-0.75,"416,776",-201366.38,503832.04,516168.67,-37.75,1.04,-3.67,-2.07,147.61,66.37,-66.37,99.11,49.0,"1,730 M"
05/26/2026,1630,TPL,400.09,-0.48%,Energy,.6268,8.79,$0.62,547.2,269.233333333333,408.53,442.37,364.43,7.0,0.14,0.6,"368,564",100652.32,455026.05,485070.77,5.84,-24.56,-0.63,-0.61,545.43,370.32,-370.32,-375.08,49.0,"27,596 M"
05/26/2026,1630,TPR,140.62,+1.54%,Consumer Discretionary,1.455,5.17,$8.53,161.97,76.92,137.07,142.28,126.49,9.0,0.19,0.65,"1,533,172",100040.09,2103107.69,2135594.42,-28.17,-3.8,5.46,3.56,162.61,128.09,-128.09,-128.09,54.0,"28,412 M"
05/26/2026,1630,TPYP,43.27,-2.02%,,.6102,0.89,<empty>,44.58,33.94,43.02,42.4,38.0,-4.0,-0.52,-0.69,"82,394",200020.22,154801.35,132192.8,90.24,0.23,2.65,-1.28,44.06,40.26,-40.26,45.03,NaN,877 M
05/26/2026,1630,TRIP,10.04,-0.40%,Communication Services,.8799,0.59,$1.54,20.16,9.01,10.34,10.48,13.71,8.0,0.54,0.51,"3,208,450",200763.04,3733296.18,3700328.86,25.12,5.57,3.93,1.11,12.24,9.46,12.24,-9.03,50.0,"1,168 M"
05/26/2026,1630,TRP,69.53,-1.95%,Energy,.731,2.08,$2.54,71.47,46.29,67.16,64.45,57.36,-2.0,-0.98,-0.7,"1,732,209",-200028.39,2638713.57,2563321.37,-5.01,8.56,6.14,-0.8,68.06,59.26,-59.26,-64.17,45.0,"72,434 M"
05/26/2026,1630,TRU,70.57,-0.13%,Industrials,1.601,2.13,$3.59,99.39,64.51,69.38,70.58,79.55,4.0,0.59,0.66,"1,786,608",0.0,2214551.86,2331237.71,-33.0,4.21,0.83,2.38,80.58,65.03,80.58,-65.03,40.0,"13,606 M"
05/26/2026,1630,TSLA,433.59,+1.78%,Consumer Discretionary,1.724,14.48,$2.17,498.83,273.21,412.0,389.18,410.58,2.0,0.83,0.47,"44,471,519",-100047.23,6.193558494E7,6.142137669E7,-6.93,12.34,-2.56,3.91,453.08,337.34,453.08,453.08,40.0,"1,628,444 M"
05/26/2026,1630,TSM,412.32,+1.93%,Information Technology,1.381,7.93,$1.26,421.97,190.56,402.96,374.59,318.69,4.0,0.69,0.35,"9,998,657",100252.22,1.351547201E7,1.36679762E7,-31.42,18.57,1.92,2.66,422.07,314.39,422.07,-385.04,35.0,"2,138,487 M"
05/26/2026,1630,TSN,65.13,+0.12%,Consumer Staples,.41,0.98,$3.45,69.4842,50.56,66.35,64.53,59.26,-11.0,-0.41,-0.22,"2,375,530",100528.16,2769643.4,2908604.36,-37.57,5.99,-2.91,-2.09,69.14,58.44,69.14,69.14,47.0,"22,934 M"
05/26/2026,1630,TT,461.43,+2.31%,Industrials,1.199,11.99,$14.11,503.47,348.06,470.55,455.44,427.59,2.0,0.2,0.24,"1,377,125",100030.18,1326890.4,1327630.24,-12.64,6.32,-3.16,2.16,503.17,403.39,503.17,503.17,44.0,"102,002 M"
05/26/2026,1630,TTD,22.18,-0.89%,Communication Services,1.154,1.07,$1.72,91.45,19.74,22.49,22.55,36.53,7.0,0.8,0.48,"16,647,674",-100573.57,1.935401481E7,2.078566464E7,-15.21,0.96,3.07,5.52,33.56,20.32,-20.32,-20.08,50.0,"10,427 M"
05/26/2026,1630,TTE,90.04,-1.70%,Energy,.1948,1.45,$4.99,94.17,57.39,91.61,90.35,72.25,-4.0,-0.21,-0.44,"1,229,438",500228.32,1862595.76,1993040.43,-3.06,0.87,-0.72,-2.7,94.17,77.56,94.05,94.05,NaN,"200,148 M"
